id	surface form	morphological parsing	DULAT	POS	gloss	comments
152111	ˤlm	ˤlm(I)/	ʕlm (I)	n. m. sg. abs. nom.	eternity	DULAT quote in ʕd (I) (cue: eternity)
# KTU 3.5 15						
152112	šḥr	šḥr/	šḥr	n. m. sg. abs. nom.	1) dawn	
152113	ṯlṯt	ṯlṯ(I)&t/	ṯlṯ (I)	num. f.	three	
# KTU 3.5 16						
152114	bnš	bnš/	bnš	n. m. sg. cstr. nom.	1) man	
152115	bnšm	bnš/~m	bnš	n. m. pl. abs. gen.	1) man	
152116	l	l(I)	l (I)	prep.	to	
152117	y	+y, [y	-y (I)	prep. functor	my	
152117	y	~y	-y (II)	prep. functor	indeed	
152117	y	y	y	prep. functor	oh!	
# KTU 3.5 17						
152118	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
152119	yqḥnn	!y!(lqḥ[nn	/l-q-ḥ/	vb G prefc. 3 m. sg.	to get hold of, take, grasp	
152120	bd	b&d	b	prep.	in	
# KTU 3.5 18						
152121	bˤln	bˤl(II)&n/	bʕl (II)	n. m. sg. cstr. gen.	lord	
152122	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
152123	kltn	klt(I)/+n	klt (I)	n. f. cstr. gen.	bride	
152123	kltn	klt(II)/+n	klt (II)	n. f. cstr. gen.	measure	
# KTU 3.5 19						
152124	w	w	w	conj.	and	
152125	bd	b&d	b	prep.	in	
152126	bnh	bn(I)/+h	bn (I)	n. m. cstr. gen.	4) special uses c) pl. bn(m) “sons (of)” > heirs	
152127	ˤd	ˤd(III)/	ʕd (III)	n. m. sg. abs. nom.	throne	
152127	ˤd	ˤd(II)/	ʕd (II)	n. m. sg. abs. nom.	time	
# KTU 3.5 20						
152128	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
152128	ˤlm	ˤl(II)+m(I)	ʕl (II)	adv.	above	
152128	ˤlm	ˤlm(I)/	ʕlm (I)	n. m. sg. abs. nom.	eternity	
152129	w	w	w	conj.	and	
152130	unṯ	unṯ/	ủnṯ	n. m. pl. cstr. nom.	1) obligation	
152130	unṯ	unṯ/	ủnṯ	n. m. sg. cstr. nom.	1) obligation	
# KTU 3.5 21						
152131	in	in/	ỉn	n. m. sg. abs. gen.	2) he / she / it does not have	
152132	bh	b+h	b	prep.	in	
# KTU 3.5 22						
152133	mišmn	mišmn/	m(ả/ỉ)šmn	n. m. sg. abs. nom.	seal	
# KTU 3.5 23						
152134	ˤmṯtmr	ˤmṯtmr/	ʕmṯtmr	PN sg. abs. nom.	ʿmṯtmr	
152135	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
152135	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
152135	bn	bn(II)	bn (II)	prep.	between	
152135	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
152135	bn	bn[	/b-n/	vb G impv. 2	to understand	
# KTU 3.5 24						
152136	nqmpˤ	nqmpˤ/	nqmpʕ	PN sg. abs. nom.	nqmpʿ	
152137	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
# KTU 3.5 25						
152138	ugrt	ugrt/	ủgrt	TN sg. abs. nom.	Ugarit	
