id	surface form	morphological parsing	DULAT	POS	gloss	comments
150025	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
150026	alyy	alyy/	ảlyy	PN sg. abs. gen.	ảlyy	
150027	im	im	ỉm	conj.	if	
# KTU 2.72 14						
150028	mšmˤt	mšmˤ(t/t	mšmʕt	n. f. sg. cstr. nom.	(body)guard	
150029	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. abs. gen.	to reign	
150029	mlk	mlk(II)/	mlk (II)	n. m. sg. abs. gen.	kingdom (power and territory)	
# KTU 2.72 15						
150030	w	w	w	conj.	and	
150031	tlkn	!t!(hlk[n	/h-l-k/	vb G prefc.	to go, go away	
150032	ṯn	ṯn(I)/	ṯn (I)	num.	two	
150033	ṯnm	ṯn(I)&m	ṯn (I)	num.	two	
150033	ṯnm	ṯn(y[~m	/ṯ-n-y/	vb G suffc.	to repeat	
150033	ṯnm	ṯn(y[~m	/ṯ-n-y/	vb G impv. 2	to repeat	
# KTU 2.72 16						
150034	ˤmy	ˤm(I)+y	ʕm (I)	prep.	to	
150035	w	w	w	conj.	and	
150036	tṯbrn	!t!(]n]ṯbr[+n	/ṯ-b-r/	vb N prefc.	to break, be shattered, buckle	
150037	lby	lb/+y	lb	n. m. cstr. nom.	heart	
# KTU 2.72 17						
150038	w	w	w	conj.	and	
150039	lḥt	lḥ(II)/t=	lḥ (II)	n. f. pl. cstr. nom.	1) missive	
150040	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	DULAT quote in ảmr (III) (cue: daughter)
150041	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. cstr. gen.	to reign	
150041	mlk	mlk(II)/	mlk (II)	n. m. sg. cstr. gen.	kingdom (power and territory)	
150042	amr	amr(I)/	ảmr (I)	n. m. sg. abs. gen.	order	
# KTU 2.72 18						
150043	ky	k(IV)+y	k (IV)	adv.	1) thus	DULAT quote in k (IV) (cue: thus)
150044	tdbr	!t!dbr[:d	/d-b-r/ (II)	vb D prefc. 3 f. sg.	1) to say	
150044	tdbr	!t=!dbr[:d	/d-b-r/ (II)	vb D prefc. 2 m. sg.	1) to say	
150044	tdbr	!t==!dbr[:d	/d-b-r/ (II)	vb D prefc. 2 f. sg.	1) to say	
150044	tdbr	!t!dbr[:d	/d-b-r/ (II)	vb D prefc. 3 m. du.	1) to say	
150044	tdbr	!t!dbr[:d:w	/d-b-r/ (II)	vb D prefc. 3 m. pl.	1) to say	
150044	tdbr	!t===!dbr[:d	/d-b-r/ (II)	vb D prefc. 2 m. pl.	1) to say	
150044	tdbr	!t!dbr[	/d-b-r/ (I)	vb G prefc. 3 f. sg.	drive away	
150044	tdbr	!t=!dbr[	/d-b-r/ (I)	vb G prefc. 2 m. sg.	drive away	
150044	tdbr	!t==!dbr[	/d-b-r/ (I)	vb G prefc. 2 f. sg.	drive away	
150044	tdbr	!t!dbr[	/d-b-r/ (I)	vb G prefc. 3 m. du.	drive away	
150044	tdbr	!t!dbr[:w	/d-b-r/ (I)	vb G prefc. 3 m. pl.	drive away	
150044	tdbr	!t===!dbr[	/d-b-r/ (I)	vb G prefc. 2 m. pl.	drive away	
150044	tdbr	!t!dbr[:d	/d-b-r/ (I)	vb D prefc. 3 f. sg.	drive away	
150044	tdbr	!t=!dbr[:d	/d-b-r/ (I)	vb D prefc. 2 m. sg.	drive away	
150044	tdbr	!t==!dbr[:d	/d-b-r/ (I)	vb D prefc. 2 f. sg.	drive away	
150044	tdbr	!t!dbr[:d	/d-b-r/ (I)	vb D prefc. 3 m. du.	drive away	
150044	tdbr	!t!dbr[:d:w	/d-b-r/ (I)	vb D prefc. 3 m. pl.	drive away	
150044	tdbr	!t===!dbr[:d	/d-b-r/ (I)	vb D prefc. 2 m. pl.	drive away	
150045	umy	um/+y	ủm	n. f. cstr. nom.	1) mother a) of men and gods	
# KTU 2.72 19						
150046	l	l(I)	l (I)	prep.	to	
150047	pn	pn(m/	pnm	n. m. pl. tant. cstr. gen.	in front	
150048	qrt	qr(t(I)/t	qrt (I)	n. f. sg. abs. gen.	1) city	
# KTU 2.72 20						
150049	im	im	ỉm	conj.	2) disj. conj. or	
150050	ht	ht	ht	adv.	2) conj.	
150051	l	l(III)	l (III)	functor	certainly	
150052	b	b	b	prep.	in	
# KTU 2.72 21						
150053	mṣqt	mṣq(t/t	mṣqt	n. f. sg. abs. gen.	difficult situation	
150054	yṯbt	yṯb[t===	/y-ṯ-b/	vb G suffc. 3 f. sg.	to sit down	
150054	yṯbt	yṯb[t=	/y-ṯ-b/	vb G suffc. 2 m. sg.	to sit down	
150054	yṯbt	yṯb[t==	/y-ṯ-b/	vb G suffc. 2 f. sg.	to sit down	
150054	yṯbt	yṯb[t	/y-ṯ-b/	vb G suffc. 1 c. sg.	to sit down	
# KTU 2.72 22						
150055	qrt	qr(t(I)/t	qrt (I)	n. f. sg. cstr. nom.	1) city	
150056	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
150057	mn	mn(III)/	mn (III)	n. m. sg. abs. gen.	mina	
# KTU 2.72 23						
150058	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
150059	ank	ank	ảnk	pers. pn.	1) i b) emph. subj. in VC	
150060	lḥt	lḥ(II)/t=	lḥ (II)	n. f. pl. cstr. nom.	missive	
150060	lḥt	lḥ(I)/t=	lḥ (I)	n. f. pl. cstr. nom.	cheek	
# KTU 2.72 24						
150061	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
150061	bt	bt(III)/	bt (III)	n. m. pl. cstr. gen.	length	
150062	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. cstr. gen.	to reign	
150062	mlk	mlk(II)/	mlk (II)	n. m. sg. cstr. gen.	kingdom (power and territory)	
150063	amr	amr(I)/	ảmr (I)	n. m. sg. abs. gen.	order	
# KTU 2.72 25						
150064	ybnn	!y!bn(y[:pass+n	/b-n-y/	vb G prefc. 3 m. sg.	to build	
150064	ybnn	!y!(]n]bn(y[+n	/b-n-y/	vb N prefc. 3 m. sg.	to be built	
150064	ybnn	!y!bn(y[+n	/b-n-y/	vb Gpass prefc. 3 m. sg.	to build	
150065	hlk	hlk[	/h-l-k/	vb G suffc. 3 m. sg.	to go	
150065	hlk	hlk[/	/h-l-k/	vb G act. ptcpl. m. sg. abs. nom.	to go	
# KTU 2.72 26						
150066	ˤm	ˤm(I)	ʕm (I)	prep.	1) relationship of direction (space and time)	
150067	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. cstr. gen.	to reign	
150067	mlk	mlk(II)/	mlk (II)	n. m. sg. cstr. gen.	kingdom (power and territory)	
150068	amr	amr(I)/	ảmr (I)	n. m. sg. abs. gen.	order	
# KTU 2.72 27						
150069	w	w	w	conj.	and	
150070	ybl	!y!(ybl[	/y-b-l/	vb G prefc. 3 m. sg.	to carry, bring, take	
150070	ybl	ybl[	/y-b-l/	vb G suffc. 3 m. sg.	to carry, bring, take	
150071	hw	hw	hw	pers. pn.	1) he	
150072	mit	mi(t/t	mỉt	n. f. sg. cstr. nom.	1) a hundred	
# KTU 2.72 28						
150073	ḫrṣ	ḫrṣ/	ḫrṣ	n. m. sg. abs. gen.	1) gold f) elliptical use	
150074	w	w	w	conj.	and	
150075	mrdt	mrd(t/t	mrdt	n. f. sg. abs. nom.	Teppich	
150075	mrdt	mrd(t/t=	mrdt	n. f. pl. abs. nom.	Teppich	
150076	mlkl	?	?	?	?	DULAT: NOT FOUND
# KTU 2.72 29						
150077	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. cstr. nom.	to reign	
150077	mlk	mlk(II)/	mlk (II)	n. m. sg. cstr. nom.	kingdom (power and territory)	
150078	amr	amr(I)/	ảmr (I)	n. m. sg. abs. gen.	order	
150079	w	w	w	conj.	and	
150080	lqḥ	lqḥ[	/l-q-ḥ/	vb G suffc. 3 m. sg.	to get hold of, take, grasp	
150080	lqḥ	!!lqḥ[/	/l-q-ḥ/	vb G inf.	to get hold of, take, grasp	
150081	hw	hw	hw	pers. pn.	1) he	
# KTU 2.72 30						
150082	šmn	šmn(I)/	šmn (I)	n. m. sg. abs. nom.	1) oil a) oil (prob. olive oil)	
150083	b	b	b	prep.	in	
150084	qrnh	qrn/+h	qrn	n. f. cstr. gen.	1) horn d) a container	
# KTU 2.72 31						
150085	w	w	w	conj.	and	
150086	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out), serve	
150086	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out), serve	
150087	hw	hw	hw	pers. pn.	1) he	
150088	l	l(I)	l (I)	prep.	to	
150089	riš	riš(I)/	rỉš (I)	n. m. sg. cstr. gen.	head	
# KTU 2.72 32						
150090	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
150090	bt	bt(III)/	bt (III)	n. m. pl. cstr. gen.	length	
150091	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. cstr. gen.	to reign	
150091	mlk	mlk(II)/	mlk (II)	n. m. sg. cstr. gen.	kingdom (power and territory)	
150092	amr	amr(I)/	ảmr (I)	n. m. sg. abs. gen.	order	
# KTU 2.72 33						
150093	mnm	mnm	mnm	indef. pn.	any(thing)	
150094	ḫṭut	?	?	?	?	DULAT: NOT FOUND
# KTU 2.72 34						
150095	ky	k(III)&y	k (III)	Subordinating or completive functor	when	
150095	ky	k(II)&y	k (II)	emph. functor	yes	
150095	ky	k(IV)+y	k (IV)	adv.	thus	
150096	umy	um/+y	ủm	n. f. cstr. nom.	mother	
150097		?	?	?	?	
# KTU 2.72 35						
150098	xxr	?	?	?	?	DULAT: NOT FOUND
150099	hwt	hw&t	hw	pers. pn.	2) this	
150099	hwt	hw(t(I)/t	hwt (I)	n. f. sg. abs. nom.	word	
# KTU 2.72 36						
150100		?	?	?	?	
# KTU 2.72 37						
150101		?	?	?	?	
# KTU 2.72 38						
150102		?	?	?	?	
# KTU 2.72 39						
150103		?	?	?	?	
# KTU 2.72 40						
150104		?	?	?	?	
# KTU 2.72 41						
150105		?	?	?	?	
# KTU 2.72 42						
150106	xxx	?	?	?	?	
150107	ištir	š]t]ʔr[r	/š-ʔ-r/	vb Gt suffc.	to remain, stay	
150107	ištir	š]t]ʔr[r	/š-ʔ-r/	vb Gt impv. 2	to remain, stay	
150108	p	p(I)	p (I)	conj. functor	and	
150108	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
150108	p	p(II)	p (II)	adv.	here	
150109	u	u	ủ	conj.	3) or (is that)?	
# KTU 2.72 43						
150110	my	my(I)	my (I)	pn. interr.	who?	
150111	ydˤt	ydˤ[t===	/y-d-ʕ/ (I)	vb G suffc. 3 f. sg.	to know	
150111	ydˤt	ydˤ[t=	/y-d-ʕ/ (I)	vb G suffc. 2 m. sg.	to know	
150111	ydˤt	ydˤ[t==	/y-d-ʕ/ (I)	vb G suffc. 2 f. sg.	to know	
150111	ydˤt	ydˤ[t	/y-d-ʕ/ (I)	vb G suffc. 1 c. sg.	to know	
150111	ydˤt	ydˤ(I)[/t	/y-d-ʕ/ (I)	vb G pass. ptcpl. m. sg. abs. nom.	to know	
150112	kly	kly[	/k-l-y/	vb G suffc. 3 m. sg.	to finish, be finished, to empty, be emptied (out), to consume, be consumed	
150113	b	b	b	prep.	in	
150114	kpr	kpr(II)/	kpr (II)	n. m. sg. abs. gen.	henna (powder or dye)	
# KTU 2.72 44						
150115	xxx	?	?	?	?	
150116	ibk	ib(I)/+k	ỉb (I)	n. m. cstr. nom.	enemy	
150117	w	w	w	conj.	and	
150118	ank	ank	ảnk	pers. pn.	I	
# KTU 2.72 45						
150119	šnitk	?	?	?	?	DULAT: NOT FOUND
