id	surface form	morphological parsing	DULAT	POS	gloss	comments
146772	w	w	w	conj.	and	
146773	šty	šty[	/š-t-y/	vb G suffc. 3 m. sg.	to drink	
146773	šty	šty[	/š-t-y/	vb G impv. 2	to drink	
146773	šty	!!šty[/	/š-t-y/	vb G inf.	to drink	
146774		?	?	?	?	
# KTU 1.175 10						
146775	rt	rt/	rt	PN sg. abs. nom.	rt	
# KTU 1.175 11						
146776	l	l(I)	l (I)	prep.	to	
146777	ḫrt	ḫr(t/t	ḫrt	n. f. sg. abs. gen.	cave	
146778	w	w	w	conj.	and	
146779	riš	riš(I)/	rỉš (I)	n. m. sg. cstr. nom.	1) head	
146780	bṯn	bṯn/	bṯn	n. m. sg. abs. gen.	serpent	
# KTU 1.175 12						
146781	dk	d+k	d	det. or rel. functor	the one(s) of	
146782	yḥdh	yḥd+h	yḥdh	adv.	together	
146783	w	w	w	conj.	and	
146784	šgbˤll	?	?	?	?	DULAT: NOT FOUND
# KTU 1.175 13						
146785		?	?	?	?	
146786	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. nom.	(head of) cattle	
146786	alp	alp(I)/	ảlp (I)	n. m. sg. abs. nom.	(head of) cattle	
146786	alp	alp(II)/	ảlp (II)	num.	(one, a) thousand	
146787	w	w	w	conj.	and	
146788	yšt	!y!št[	/š-t/	vb G prefc. 3 m. sg.	to place, set, set up, leave	
146788	yšt	!y!št[:pass	/š-t/	vb Gpass prefc. 3 m. sg.	to cause, leave (in a condition)	
146789	b	b	b	prep.	in	
146790	gbh	gb(II)/+h	gb (II)	n. m. sg. cstr. gen.	1) spine	
# KTU 1.175 14						
146791		?	?	?	?	
146792	w	w	w	conj.	and	
146793	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
146794	ylk	!y!(hlk[	/h-l-k/	vb G prefc. 3 m. sg.	to go, go away	
146795	ġzr	ġzr/	ġzr	n. m. sg. abs. nom.	1) lad	
# KTU 1.175 15						
146796	ṣ	?	?	?	?	DULAT candidates (no reconstructable encoding): /m-ḫ-ṣ/ - to wound
# KTU 1.175 16						
146797	mṭt	mṭ(t/t	mṭt	n. f. sg. abs. nom.	bed	
146798	w	w	w	conj.	and	
146799	ṯnt	ṯn(t(I)/t	ṯnt (I)	n. f. sg. cstr. nom.	a kind of leather or leather object	
146800	nˤr	nˤr(I)/	nʕr (I)	n. m. sg. cstr. gen.	2) lad	
# KTU 1.175 17						
146801	št	š(t(II)/t	št (II)	n. f. sg. abs. gen.	raíz	
146801	št	št(I)/	št (I)	n. m. sg. abs. gen.	base	
146802	b	b	b	prep.	in	
146803	gbh	gb(II)/+h	gb (II)	n. m. sg. cstr. gen.	spine	
146804	b	b	b	prep.	in	
146805	ṯlṯ	ṯlṯ(I)/	ṯlṯ (I)	num.	2) set of three	
146805	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. abs. gen.	copper	
146805	ṯlṯ	ṯlṯ(II)/	ṯlṯ (II)	adj. m. sg. abs. nom.	third	
