id	surface form	morphological parsing	DULAT	POS	gloss	comments
151693	ˤmy	ˤm(I)+y	ʕm (I)	prep.	1) relationship of direction (space and time)	
151694	w	w	w	conj.	and	
151695	ank	ank	ảnk	pers. pn.	I	
# KTU 2.108 11						
151696	ydˤt	ydˤ[t===	/y-d-ʕ/ (I)	vb G suffc. 3 f. sg.	to know	
151696	ydˤt	ydˤ[t=	/y-d-ʕ/ (I)	vb G suffc. 2 m. sg.	to know	
151696	ydˤt	ydˤ[t==	/y-d-ʕ/ (I)	vb G suffc. 2 f. sg.	to know	
151696	ydˤt	ydˤ[t	/y-d-ʕ/ (I)	vb G suffc. 1 c. sg.	to know	
151696	ydˤt	ydˤ(I)[/t	/y-d-ʕ/ (I)	vb G pass. ptcpl. m. sg. abs. nom.	to know	
151697	d	d	d	det. or rel. functor	4) in compound conjunctions	
151698	ašxn	?	?	?	?	DULAT: NOT FOUND
# KTU 2.108 12						
151699	lhm	l(I)+hm	l (I)	prep.	1) prep. of direction b) ventive	
151700	w	w	w	conj.	1) copulative conj.	
151701	ḫpṯ	ḫpṯ/	ḫpṯ	n. m. sg. cstr. nom.	1) fugitive	
# KTU 2.108 13						
151702	p	p(III)/	p (III)	n. m. sg. abs. gen.	mouth	
151703	mnm	mnm	mnm	indef. pn.	any(thing)	
151704	hw	hw	hw	pers. pn.	he	
151705	w	w	w	conj.	and	
# KTU 2.108 14						
151706	b	b	b	prep.	4) relation of accompaniment and instrumental b) instrumental	
151707	spr	spr(II)/	spr (II)	n. m. sg. cstr. gen.	2) writing	DULAT quote in b (cue: writing)
151708	štnn	št(II)/+nn	št (II)	n. f. cstr. gen.	raíz	
