id	surface form	morphological parsing	DULAT	POS	gloss	comments
143526	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
143527	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	2) qualifier in the genitive functioning as an adjective a) in gen.	
# KTU 1.106 10						
143528	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
143529	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	1) daughter a) of men and gods	
143530	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
# KTU 1.106 11						
143531	š	š/	š	n. m. sg. abs. gen.	ram	
143532	l	l(I)	l (I)	prep.	to	
143533	pdr	pdr(I)/	pdr (I)	n. m. sg. abs. gen.	town	
143534	y	~y	-y (II)	prep. functor	indeed	
143534	y	y	y	prep. functor	oh!	
# KTU 1.106 12						
143535	bt	b(t(I)/t	bt (I)	n. f. sg. abs. nom.	daughter	
143536	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
143537	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. nom.	Yariḫu/Yarikh	
143537	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	moon	
143538	šbˤ	šbˤ(I)/	šbʕ (I)	num.	1) numeral seven d) gen. syntagms	
# KTU 1.106 13						
143539	ṣin	ṣin(I)/	ṣỉn (I)	n. f. sg. cstr. nom.	ewe	
143540	ḫmnh	ḫmn(I)/+h	ḫmn (I)	n. m. cstr. gen.	chapel	
143541	š	š/	š	n. m. sg. abs. nom.	1) ram b) as a sacrificial victim	
143542	qdšh	qdš(II)/+h	qdš (II)	n. m. cstr. nom.	sanctuary	DULAT quote in qdš (II) (cue: sanctuary)
# KTU 1.106 14						
143543	ˤlyh	ˤly(II)/+h	ʕly (II)	n. m. cstr. nom.	place of sacrifice	
143544	š	š/	š	n. m. sg. abs. nom.	ram	
143545	ḫmnh	ḫmn(I)/+h	ḫmn (I)	n. m. cstr. nom.	chapel	
143546	nkl	]n]kl[	/k-l-y/	vb N suffc. 3 m. sg.	to be consumed	
# KTU 1.106 15						
143547	š	š/	š	n. m. sg. cstr. nom.	ram	
143548	kbmh	kbm/+h	kbm	n. m. sg. cstr. gen.	ein Gebäude	
143549	w	w	w	conj.	and	
143550	šr	šr(II)/	šr (II)	n. m. sg. abs. nom.	1) singer	
143550	šr	šr(I)[	/š-r/ (I)	vb G impv. 2	1) to sing	
143550	šr	šr(III)/	šr (III)	n. m. sg. abs. nom.	Prince	
143551	yšr	!y!šr(I)[	/š-r/ (I)	vb G prefc. 3 m. sg.	1) to sing	
# KTU 1.106 16						
143552	šr	šr(II)/	šr (II)	n. m. sg. cstr. nom.	musician	
143552	šr	šr(III)/	šr (III)	n. m. sg. cstr. nom.	Prince	
143553	tar	tar/	tảr	n. m. sg. abs. gen.	glory	
143554	l	l(I)	l (I)	prep.	to	
143555	pn	pn(m/	pnm	n. m. pl. tant. cstr. gen.	in front	
# KTU 1.106 17						
143556	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	1) king a) human sovereign in gen	
143557	ptḥ	ptḥ/	ptḥ	n. m. sg. cstr. gen.	entrance	DULAT quote in ptḥ (cue: entrance)
143558	yd	yd(I)/	yd (I)	n. f. sg. cstr. gen.	4) monument	
143559	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	1) king a) human sovereign in gen	
# KTU 1.106 18						
143560	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
143560	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
143561	b	b	b	prep.	in	
143562	ṯmn	ṯmn(I)/	ṯmn(y) (I)	num.	eight	
143563	gn	gn(I)/	gn (I)	n. m. sg. cstr. nom.	3) MN	
# KTU 1.106 19						
143564	npš	npš(I)/	npš (I)	n. f. sg. abs. gen.	throat	
143565	w	w	w	conj.	and	
143566	arbˤ	arbˤ/	ảrbʕ	num.	1) four f) composite numbers	
# KTU 1.106 20						
143567	ˤšrh	ˤšr(I)+h	ʕšr (I)	num. cstr.	ten	
143567	ˤšrh	ˤšr[:d:pass+h	/ʕ-š-r/	vb D suffc.	to invite	
143567	ˤšrh	ˤšr[+h	/ʕ-š-r/	vb Dpass suffc.	a banquet to be given, held	
143567	ˤšrh	ˤšr(I)/+h	ʕšr(t) (I)	n. m. cstr. nom.	banquet	
143568	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	2) sheep	
143568	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	2) sheep	
# KTU 1.106 21						
143569	w	w	w	conj.	and	
143570	šbˤ	šbˤ(I)/	šbʕ (I)	num.	1) numeral seven d) gen. syntagms	
143571	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
143571	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
143572	w	w	w	conj.	and	
143573	k	+k	-k (I)			
143573	k	~k	-k (II)			
143573	k	k(III)	k (III)	Subordinating or completive functor	when	
143573	k	k(I)	k (I)	prep.	like	
143573	k	k(II)	k (II)	emph. functor	yes	
# KTU 1.106 22						
143574	l	l(I)	l (I)	prep.	to	
143575	šbšlt	šbšl(t/t	šbšlt	n. f. sg. cstr. gen.	stew	
143576	dg	dg(I)/	dg (I)	n. m. sg. cstr. gen.	fish	
143577	gnh	gn(I)/+h	gn (I)	n. m. cstr. gen.	garden	
# KTU 1.106 23						
143578	ṯb	ṯb[	/ṯ-b/	vb G suffc. 3 m. sg.	to return, turn round, go back, make one’s way, go through	
143578	ṯb	ṯb[	/ṯ-b/	vb G impv. 2	to return, turn round, go back, make one’s way, go through	
143579	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
143579	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
143579	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
143579	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say	
143579	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
143580	b	b	b	prep.	in	
143581	gn	gn(I)/	gn (I)	n. m. sg. abs. gen.	garden	
143582	w	w	w	conj.	and	
143583	ḥl	ḥl(I)/	ḥl (I)	n. m. sg. cstr. nom.	strength	
# KTU 1.106 24						
143584	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
143585	b	b	b	prep.	in	
143586	ṯn	ṯn(I)/	ṯn (I)	num.	1) the numeral two c) in apposition	
143587	l	l(I)	l (I)	prep.	to	
143588	ˤšrm	ˤšrm/	ʕšrm	num.	twenty	
# KTU 1.106 25						
143589	tuṣl	!t!(ʔ&uṣl[	/ʔ-ṣ-l/	vb G prefc.	to (be) put aside	
143589	tuṣl	!t!(ʔ&uṣl[:pass	/ʔ-ṣ-l/	vb Gpass prefc.	to (be) put aside	
143590	šlḥmt	šlḥm(t/t	šlḥmt	n. f. sg. abs. nom.	provisions	
143591	b	b	b	prep.	in	
143592	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
# KTU 1.106 26						
143593	l	l(I)	l (I)	prep.	to	
143594	ˤšrm	ˤšrm/	ʕšrm	num.	twenty	
143595	yrtḥṣ	!y!r]t]ḥṣ[	/r-ḥ-ṣ/	vb Gt prefc. 3 m. sg.	to wash oneself	
143596	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
# KTU 1.106 27						
143597	brr	br/r	br(r)	n. m. sg. abs. gen.	tin	
143598	w	w	w	conj.	and	
143599	l	l(I)	l (I)	prep.	to	
143600	llltˤrk	?	?	?	?	DULAT: NOT FOUND
# KTU 1.106 28						
143601	ksu	?	?	?	?	DULAT: NOT FOUND
143602	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
143603	tṣu	?	?	?	?	DULAT candidates (no reconstructable encoding): /y-ṣ-ʔ/ - to go out, appear
143604	šlḥmt	šlḥm(t/t	šlḥmt	n. f. sg. abs. nom.	provisions	
# KTU 1.106 29						
143605	tšˤ	tšˤ/	tšʕ	num.	1) nine b) ge. syntagms	
143606	ṣin	ṣin(I)/	ṣỉn (I)	n. f. sg. abs. nom.	ewe	
143607	w	w	w	conj.	and	
143608	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. nom.	(head of) cattle	
143608	alp	alp(I)/	ảlp (I)	n. m. sg. abs. nom.	(head of) cattle	
143608	alp	alp(II)/	ảlp (II)	num.	(one, a) thousand	
# KTU 1.106 30						
143609	w	w	w	conj.	and	
143610	uz	uz/	ủz	n. f. sg. cstr. nom.	1) goose	
143610	uz	uz/	ủz	n. f. sg. abs. nom.	1) goose	
143611	išm	išm	ỉšm	morph.	catégorie grammaticale et sens inconnus	
143611	išm	iš+m(I)	ỉš	morph.	Getier/Taube	
143612	ar	ar/	ả/ỉr	n. m. sg. abs. nom.	light	
# KTU 1.106 31						
143613	dqtm	dqt(I)/m	dqt (I)	adj. f. pl. abs. nom.	small	
143614	w	w	w	conj.	and	
143615	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
143615	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
143616	xxx	?	?	?	?	
# KTU 1.106 32						
143617	l	l(I)	l (I)	prep.	to	
143618	arṣy	arṣ/+y	ảrṣ	n. f. cstr. gen.	earth	
143618	arṣy	arṣy/	ảrṣy	DN sg. abs. gen.	Arṣay/Arsay	
143619	ṯṯb	](š&ṯ]ṯb[	/ṯ-b/	vb Š impv. 2	to send (word)	
143619	ṯṯb	!!](š&ṯ]ṯb[/	/ṯ-b/	vb Š inf.	to send (word)	
143620	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
143620	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
143620	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
143620	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say	
143620	rgm	rgm/	rgm	n. m. sg. abs. nom.	1) word	
# KTU 1.106 33						
143621	w	w	w	conj.	and	
143622	ḥl	ḥl(I)/	ḥl (I)	n. m. sg. cstr. nom.	strength	
143623	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
