id	surface form	morphological parsing	DULAT	POS	gloss	comments
148956	bˤlh	bˤl(II)/+h	bʕl (II)	n. m. cstr. nom.	lord	
148957	uk	uk	ủk	positive emph. functor	yes	
148958	nġr	!n!(nġr[	/n-ġ-r/	vb G impv. 1 c. pl.	to protect, guard	
148958	nġr	nġr[/	/n-ġ-r/	vb G act. ptcpl. m. sg. abs. nom.	to protect, guard	
# KTU 2.39 9						
148959	w	w	w	conj.	and	
148960	ḏrˤ	ḏrˤ/	d/ḏrʕ	n. m. sg. abs. nom.	3) offspring	
148961	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
148962	adny	adn(I)/+y	ảdn (I)	n. m. cstr. nom.	1) lord	
148963	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
148964	yḫsr	!y!ḫsr[	/ḫ-s-r/	vb G prefc. 3 m. sg.	to fail, be missing, lacking	
# KTU 2.39 10						
148965	w	w	w	conj.	and	
148966	at	at(I)	ảt (I)	pers. pn.	you	
148967	ydˤ	ydˤ[	/y-d-ʕ/ (I)	vb G suffc. 3 m. sg.	1) to know	
148967	ydˤ	!!ydˤ(I)[/	/y-d-ʕ/ (I)	vb G inf.	1) to know	
148967	ydˤ	ydˤ(I)[/	/y-d-ʕ/ (I)	vb G act. ptcpl. m. sg. abs. nom.	1) to know	
148968	l	l(III)	l (III)	functor	certainly	DULAT quote in /y-d-ʕ/ (I) (cue: certainly)
148969	ydˤt	ydˤ[t===	/y-d-ʕ/ (I)	vb G suffc. 3 f. sg.	1) to know	
148969	ydˤt	ydˤ[t=	/y-d-ʕ/ (I)	vb G suffc. 2 m. sg.	1) to know	
148969	ydˤt	ydˤ[t==	/y-d-ʕ/ (I)	vb G suffc. 2 f. sg.	1) to know	
148969	ydˤt	ydˤ[t	/y-d-ʕ/ (I)	vb G suffc. 1 c. sg.	1) to know	
148969	ydˤt	ydˤ(I)[/t	/y-d-ʕ/ (I)	vb G pass. ptcpl. m. sg. abs. nom.	1) to know	
# KTU 2.39 11						
148970	ht	ht	ht	adv.	2) conj.	
148971	xxx	?	?	?	?	
148972	l	l(I)	l (I)	prep.	to	
148973	špš	špš/	špš	n. f. sg. cstr. gen.	3) “sun”	DULAT quote in špš (cue: sun)
148974	bˤlk	bˤl(II)/+k	bʕl (II)	n. m. cstr. gen.	lord	
# KTU 2.39 12						
148975	ˤbdm	ˤbd(I)/m	ʕbd (I)	n. m. pl. abs. nom.	servant	
148976	sglth	sgl(t/t+h	sglt	n. f. sg. cstr. nom.	treasure	
148977	at	at(I)	ảt (I)	pers. pn.	1) you a) subj. in NC	
# KTU 2.39 13						
148978	ht	ht	ht	adv.	here	
148979	xxx	?	?	?	?	
148980	špš	špš/	špš	DN f. sg. cstr. nom.	Šapšu/Shapsh/Shapshu	
148980	špš	špš/	špš	n. f. sg. cstr. nom.	sun	
148981	bˤlk	bˤl(II)/+k	bʕl (II)	n. m. cstr. gen.	lord	
# KTU 2.39 14						
148982	ydˤm	!!ydˤ(I)[/m	/y-d-ʕ/ (I)	vb G inf.	to know	
148983	l	l(III)	l (III)	functor	certainly	DULAT quote in -m (II) (cue: certainly)
148984	ydˤt	ydˤ[t===	/y-d-ʕ/ (I)	vb G suffc. 3 f. sg.	to know	
148984	ydˤt	ydˤ[t=	/y-d-ʕ/ (I)	vb G suffc. 2 m. sg.	to know	
148984	ydˤt	ydˤ[t==	/y-d-ʕ/ (I)	vb G suffc. 2 f. sg.	to know	
148984	ydˤt	ydˤ[t	/y-d-ʕ/ (I)	vb G suffc. 1 c. sg.	to know	
148984	ydˤt	ydˤ(I)[/t	/y-d-ʕ/ (I)	vb G pass. ptcpl. m. sg. abs. nom.	to know	
# KTU 2.39 15						
148985	ˤmy	ˤm(I)+y	ʕm (I)	prep.	1) relationship of direction (space and time)	
148986	špš	špš/	špš	n. f. sg. abs. nom.	sun	DULAT quote in ʕm (I) (cue: sun)
148987	bˤlk	bˤl(II)/+k	bʕl (II)	n. m. cstr. nom.	lord	
# KTU 2.39 16						
148988	šnt	šn(t(I)/t	šnt (I)	n. f. sg. abs. nom.	year	
148989	šntm	šnt(I)/m	šnt (I)	n. f. pl. abs. nom.	year	
148990	lm	l(I)+m(I)	l (I)	prep.	to	
148991	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
148992	tlk	!t!(hlk[	/h-l-k/	vb G prefc.	to go, go away	
# KTU 2.39 17						
148993	w	w	w	conj.	and	
148994	lḥt	lḥ(II)/t	lḥ (II)	n. f. sg. cstr. nom.	1) missive	
148995	akl	akl(II)/	ảkl (II)	n. m. sg. abs. gen.	1) grain	
148996	ky	k(III)+y	k (III)	Subordinating or completive functor	when	
148996	ky	k(II)+y	k (II)	emph. functor	yes	
148996	ky	k(IV)+y	k (IV)	adv.	thus	
# KTU 2.39 18						
148997	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
148998	ˤm	ˤm(I)	ʕm (I)	prep.	to	
148999	špš	špš/	špš	n. f. sg. cstr. gen.	sun	DULAT quote in /l-ʔ-k/ (cue: sun)
# KTU 2.39 19						
149000	bˤlk	bˤl(II)/+k	bʕl (II)	n. m. cstr. gen.	lord	
149001	ky	k(III)+y	k (III)	Subordinating or completive functor	1) when	
149001	ky	k(II)+y	k (II)	emph. functor	yes	
149001	ky	k(IV)+y	k (IV)	adv.	thus	
149002	akl	akl(II)/	ảkl (II)	n. m. sg. abs. nom.	1) grain	
# KTU 2.39 20						
149003	b	b	b	prep.	in	
149004	ḥwtk	ḥw(t/t+k	ḥwt	n. f. sg. cstr. gen.	1) country	
149005	inn	in&n/	ỉn	n. m. abs. nom.	1) there is/are not	
# KTU 2.39 21						
149006	špšn	špš/+n	špš	n. f. cstr. nom.	3) “sun”	
149007	tubd	!t!(ʔ&ubd[	/ʔ-b-d/	vb G prefc.	be missing, lacking, weaken, feel lost	
# KTU 2.39 22						
149008	hm	hm(II)	hm (II)	conj./interr. functor	if	
149008	hm	hm(I)	hm (I)	pers. pn.	they	
149009	alkxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.39 23						
149010	ytnt	ytn[t===	/y-t-n/	vb G suffc. 3 f. sg.	to give, hand over, grant, bestow	
149010	ytnt	ytn[t=	/y-t-n/	vb G suffc. 2 m. sg.	to give, hand over, grant, bestow	
149010	ytnt	ytn[t==	/y-t-n/	vb G suffc. 2 f. sg.	to give, hand over, grant, bestow	
149010	ytnt	ytn[t	/y-t-n/	vb G suffc. 1 c. sg.	to give, hand over, grant, bestow	
149011	xxx	?	?	?	?	
# KTU 2.39 24						
149012	ṯn	ṯn(I)/	ṯn (I)	num.	two	
149013		?	?	?	?	
# KTU 2.39 25						
149014	w	w	w	conj.	and	
149015		?	?	?	?	
# KTU 2.39 26						
149016	lk	l(I)+k	l (I)	prep.	to	
# KTU 2.39 27						
149017	hl	hl	hl	deictic adv. functor	behold	
# KTU 2.39 28						
149018	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
149018	špš	špš/	špš	n. f. sg. abs. nom.	sun	
# KTU 2.39 29						
149019	ˤm	ˤm(I)	ʕm (I)	prep.	to	
149020	kx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.39 30						
149021	akl	akl(II)/	ảkl (II)	n. m. sg. abs. nom.	grain	
149022	yṯ	?	?	?	?	DULAT: NOT FOUND
# KTU 2.39 31						
149023	ib	ib(I)/	ỉb (I)	n. m. sg. cstr. nom.	enemy	
149023	ib	ib(I)/	ỉb (I)	n. m. sg. abs. nom.	enemy	
149024	ˤltn	ˤl(I)&t+n	ʕl (I)	prep.	1) spatial location or pre-eminence c) in front	
149025	xk	?	?	?	?	DULAT: NOT FOUND
# KTU 2.39 32						
149026	w	w	w	conj.	and	
149027	spr	spr(II)/	spr (II)	n. m. sg. abs. nom.	tablet / register	
149027	spr	spr[	/s-p-r/	vb G suffc. 3 m. sg.	to count	
149027	spr	!!spr[/	/s-p-r/	vb G inf.	to count	
149027	spr	spr[:d	/s-p-r/	vb D suffc. 3 m. sg.	to count	
149027	spr	spr[:d:w	/s-p-r/	vb D suffc. 3 m. pl.	to count	
149027	spr	!!spr[/	/s-p-r/	vb D inf.	to count	
149027	spr	spr(I)/	spr (I)	n. m. sg. abs. nom.	scribe	
149028	inx	?	?	?	?	DULAT: NOT FOUND
149029	ly	l(I)+y	l (I)	prep.	to	
# KTU 2.39 33						
149030	sprn	spr(II)&n/	spr (II)	n. m. sg. abs. nom.	tablet / register	
149031	ṭhrm	ṭhr/m	ṭhr	adj. m. pl. abs. nom.	pure	
149032	adm	adm(II)/	ảdm (II)	adj. m. sg. abs. nom.	obtained	DULAT quote in ảdm (II) (cue: obtained)
# KTU 2.39 34						
149033	aṯr	aṯr(III)	ảṯr (III)	interr. adv.	where	DULAT quote in ảṯr (III) (cue: where)
149034	iṯ	iṯ(I)/	ỉṯ (I)	n. m. sg. abs. nom.	1) to be	
149035	bqṯ	bqṯ[:d	/b-q-ṯ/	vb D impv. 2	to search for, look for	
# KTU 2.39 35						
149036	w	w	w	conj.	and	
149037	štn	št[+n	/š-t/	vb G impv. 2	to place, set, set up, leave	
149038	ly	l(I)+y	l (I)	prep.	to	
