id	surface form	morphological parsing	DULAT	POS	gloss	comments
149917	tšal	!t!š(ʔ&al[	/š-ʔ-l/	vb G prefc.	to ask, request in general	
# KTU 2.70 24						
149918	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. nom.	daughter	
149918	bt	bt(III)/	bt (III)	n. m. pl. cstr. nom.	length	
149919	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	servant	
# KTU 2.70 25						
149920	w	w	w	conj.	and	
149921	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT quote in /m-ġ-y/ (cue: when)
149922	ymġy	!y!mġy[	/m-ġ-y/	vb G prefc. 3 m. sg.	to come, arrive	
# KTU 2.70 26						
149923	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. nom.	servant	
149924	l	l(I)	l (I)	prep.	to	
149924	l	l(II)	l (II)	adv.	no	
149924	l	l(III)	l (III)	functor	certainly	
149925	šlm	šlm(I)/	šlm (I)	n. m. sg. cstr. nom.	peace	
# KTU 2.70 27						
149926	ˤmk	ˤm(II)&k/	ʕm (II)	n. m. cstr. gen.	lineage	
149927	p	p(III)/	p (III)	n. m. sg. abs. gen.	mouth	
149928	l	l(I)	l (I)	prep.	to	
149929	yšbˤl	?	?	?	?	DULAT: NOT FOUND
# KTU 2.70 28						
149930	ḫpn	ḫpn(I)/	ḫpn (I)	n. m. sg. abs. nom.	Gewand	
149931	l	l(I)	l (I)	prep.	to	
149932	bˤlny	bˤl(II)/+ny	bʕl (II)	n. m. cstr. gen.	lord	
# KTU 2.70 29						
149933	mnm	mnm	mnm	indef. pn.	any(thing)	
149934	iṯ	iṯ(I)/	ỉṯ (I)	n. m. sg. abs. nom.	2) to have	
149935	l	l(I)	l (I)	prep.	to	
149936	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	servant	
