id	surface form	morphological parsing	DULAT	POS	gloss	comments
142319	k	k(III)	k (III)	Subordinating or completive functor	when	
142320	ygˤr	!y!gˤr[	/g-ʕ-r/	vb G prefc. 3 m. sg.	to reproach	
142321	śśw	śśw/	s:śs/św	n. m. sg. cstr. nom.	horse	
142322		?	?	?	?	
# KTU 1.97 12						
142323	pr	pr(I)/	pr (I)	n. m. sg. cstr. gen.	fruit	DULAT quote in pr (I) (cue: fruit)
142324	ˤṯrb	ˤṯrb/	ʕṯrb	n. m. sg. cstr. gen.	arbrisseau semblable au grenadier	
142325	drˤ	drˤ/	d/ḏrʕ	n. m. sg. abs. gen.	seed	
142326	xxxxxx	?	?	?	?	
# KTU 1.97 13						
142327	w	w	w	conj.	and	
142328	tmṯl	tmṯl/	tmṯl	n. m. sg. abs. nom.	equal amount	
142329	ld	yld[	/y-l-d/	vb G impv. 2	to give birth (to)	
142330	xxxxxxxxxx	?	?	?	?	
# KTU 1.97 14						
142331	mġmġ	mġmġ/	mġmġ	n. m. sg. abs. nom.		
142332	w	w	w	conj.	and	
142333	št	š(t(II)/t	št (II)	n. f. sg. cstr. nom.	raíz	
142333	št	št(I)/	št (I)	n. m. sg. cstr. nom.	base	
142334	nni	nnu(II)/	nnủ (II)	TN sg. abs. gen.	nnủ (II)	
142334	nni	nn(u(I)/&i	nnủ (I)	n. m. sg. abs. gen.	Ammi	
142335	xxxxxxxx	?	?	?	?	
# KTU 1.97 15						
142336	ˤqrb	ˤqrb/	ʕqrb	n. f. sg. abs. nom.	scorpion	
142337	w	w	w	conj.	and	
142338	mġmġ	mġmġ/	mġmġ	n. m. sg. cstr. nom.		
142339	pr	pr(I)/	pr (I)	n. m. sg. abs. gen.	fruit	
142339	pr	pr(II)/	pr (II)	n. m. sg. abs. gen.	young bull	
142340	xxxxxx	?	?	?	?	
# KTU 1.97 16						
142341	xxx	?	?	?	?	
142342	arġn	?	?	?	?	DULAT: NOT FOUND
142343	ḥmr	ḥmr(I)/	ḥmr (I)	n. m. sg. abs. nom.	donkey	
142343	ḥmr	ḥmr(II)/	ḥmr (II)	adj. m. sg. abs. nom.	red	
142344	xxxxxxxx	?	?	?	?	
# KTU 1.97 17						
142345	x	?	?	?	?	
