id	surface form	morphological parsing	DULAT	POS	gloss	comments
144120	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
144120	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
144121	š	š/	š	n. m. sg. cstr. gen.	ram	
144122	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
# KTU 1.109 14						
144123	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
144124	alp	alp(I)/	ảlp (I)	n. m. sg. abs. gen.	(head of) cattle	
144125	w	w	w	conj.	and	
144126	š	š/	š	n. m. sg. cstr. nom.	ram	
144127	pdry	pdry/	pdry	DN sg. cstr. gen.	Pidray	
144127	pdry	pdr(I)/+y	pdr (I)	n. m. cstr. gen.	town	
144128	š	š/	š	n. m. sg. cstr. gen.	ram	
# KTU 1.109 15						
144129	šrp	šrp/	šrp	n. m. sg. abs. gen.	burnt sacrifice	
144130	w	w	w	conj.	and	
144131	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. cstr. nom.	communion victim / sacrifice	
144131	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. cstr. nom.	communion victim / sacrifice	
144131	šlmm	šlm(II)/m	šlm (II)	n. m. pl. cstr. nom.	communion victim / sacrifice	
144132	ilib	ilib(I)/	ỉlỉb (I)	DN sg. cstr. gen.	father god	
144133	š	š/	š	n. m. sg. cstr. gen.	ram	
# KTU 1.109 16						
144134	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
144134	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
144135	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
144136	š	š/	š	n. m. sg. cstr. gen.	ram	
144137	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
144137	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
144138	ḫlb	ḫlb(I)/	ḫlb (I)	n. m. sg. cstr. gen.	massif	
144139	š	š/	š	n. m. sg. cstr. gen.	ram	
# KTU 1.109 17						
144140	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. gen.	Yariḫu/Yarikh	
144140	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. gen.	2) DN	
144141	š	š/	š	n. m. sg. cstr. gen.	ram	
144142	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
144143	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
144144	alp	alp(I)/	ảlp (I)	n. m. sg. abs. gen.	(head of) cattle	
# KTU 1.109 18						
144145	w	w	w	conj.	and	
144146	š	š/	š	n. m. sg. cstr. nom.	ram	
144147	pdry	pdry/	pdry	DN sg. cstr. gen.	Pidray	
144147	pdry	pdr(I)/+y	pdr (I)	n. m. cstr. gen.	town	
144148	š	š/	š	n. m. sg. cstr. gen.	ram	
144149	ddmš	ddmš/	ddmš	DN sg. cstr. gen.	ddmš	
144150	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.109 19						
144151	w	w	w	conj.	and	
144152	b	b	b	prep.	in	
144153	urbt	urb(t/t	ủrbt	n. f. sg. cstr. gen.	2) a cult installation	
144154	ilib	ilib(I)/	ỉlỉb (I)	DN sg. cstr. gen.	father god	
144155	š	š/	š	n. m. sg. cstr. gen.	ram	
# KTU 1.109 20						
144156	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
144156	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
144157	alp	alp(I)/	ảlp (I)	n. m. sg. abs. gen.	(head of) cattle	
144158	w	w	w	conj.	and	
144159	š	š/	š	n. m. sg. cstr. nom.	ram	
# KTU 1.109 21						
144160	dgn	dgn(I)/	dgn (I)	n. m. sg. cstr. gen.	grain	
144161	š	š/	š	n. m. sg. cstr. gen.	ram	
144162	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
144162	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
144163	tˤḏr	tˤḏr/	tʕḏr	n. m. sg. cstr. gen.	help	
144164	š	š/	š	n. m. sg. cstr. gen.	ram	
# KTU 1.109 22						
144165	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
144165	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
144166	š	š/	š	n. m. sg. cstr. gen.	ram	
144167	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
144168	š	š/	š	n. m. sg. cstr. gen.	ram	
144169	ršp	ršp/	ršp	DN sg. cstr. gen.	Rašap	
144170	š	š/	š	n. m. sg. cstr. gen.	ram	
# KTU 1.109 23						
144171	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. gen.	communion victim / sacrifice	
144171	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. gen.	communion victim / sacrifice	
144171	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. gen.	communion victim / sacrifice	
# KTU 1.109 24						
144172	w	w	w	conj.	and	
144173	šnpt	šnp(t/t	šnpt	n. f. sg. cstr. nom.	wave- offering	
144174	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
144174	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
144175	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.109 25						
144176	l	l(I)	l (I)	prep.	to	
144177	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
144178	ḥlš	ḥlš/	ḥlš	n. m. sg. cstr. gen.	appellative or place name	
144179	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. cstr. gen.	crimson (cloth, wool, purple)	
144180	šm	š/m	š	n. m. pl. abs. gen.	ram	
144180	šm	šm(I)/	šm (I)	n. m. sg. abs. gen.	name	
# KTU 1.109 26						
144181	l	l(I)	l (I)	prep.	to	
144182	gṯrm	gṯr/+m(I)	gṯr	DN sg. cstr. gen.	Gaṯaru/Gašru/eponym of the dead and deified kings	
144183	ġṣb	ġṣb/	ġṣb	n. m. sg. abs. nom.	abundance of the fur	
144184	šmal	šmal/	šmảl	adj. m. sg. abs. nom.	1) left	
# KTU 1.109 27						
144185	d	d	d	det. or rel. functor	1) the one(s) of b) det. of property	
144186	alpm	alp(I)/m	ảlp (I)	n. m. pl. abs. nom.	1) (head of) cattle d) sacrificial material	DULAT quote in ảlp (I) (cue: head)
144187	w	w	w	conj.	and	
144188	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. nom.	1) (head of) cattle d) sacrificial material	
144188	alp	alp(I)/	ảlp (I)	n. m. sg. abs. nom.	1) (head of) cattle d) sacrificial material	
144188	alp	alp(II)/	ảlp (II)	num.	(one, a) thousand	
144189	w	w	w	conj.	and	
144190	š	š/	š	n. m. sg. cstr. nom.	ram	
# KTU 1.109 28						
144191	šrp	šrp/	šrp	n. m. sg. abs. gen.	burnt sacrifice	
144192	w	w	w	conj.	and	
144193	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
144193	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
144193	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
144194	kmm	kmm	kmm	adv.	ditto	
# KTU 1.109 29						
144195	l	l(I)	l (I)	prep.	to	
144196	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
144197	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
144198	b	b	b	prep.	in	
144199	ˤrˤr	ˤrˤr/	ʕrʕr	n. m. sg. cstr. gen.	tamarisk	
# KTU 1.109 30						
144200	pamt	pa/m&t	pảm(t)	n. f. pl. abs. gen.	time	
144201	ṯlṯm	ṯlṯm/	ṯlṯm	num.	thirty	
144202	š	š/	š	n. m. sg. abs. nom.	1) ram b) as a sacrificial victim	
144203	l	l(I)	l (I)	prep.	to	
144204	qẓrt	qẓr(t/t	qẓrt	n. f. sg. cstr. gen.	brazier	
# KTU 1.109 31						
144205	ṯlḥn	ṯlḥn/	ṯlḥn	n. m. sg. cstr. gen.	table	
144206	bˤlt	bˤl(t/t	bʕlt	n. f. sg. cstr. gen.	1) lady a) bʕlt bhtm “Lady of the Palace”	
144207	bhtm	bht(II)/m	bt (II)	n. m. pl. abs. gen.	house	
# KTU 1.109 32						
144208	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
144209	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
144210	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
144210	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
144211	l	l(I)	l (I)	prep.	to	
144212	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
# KTU 1.109 33						
144213	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
144214	ḫlb	ḫlb(I)/	ḫlb (I)	n. m. sg. abs. gen.	massif	
144215	txxḥd	?	?	?	?	DULAT: NOT FOUND
144216	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
144216	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
# KTU 1.109 34						
144217	l	l(I)	l (I)	prep.	to	
144218	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
144219	š	š/	š	n. m. sg. abs. gen.	ram	
144220	l	l(I)	l (I)	prep.	to	
144221	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
144222	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
144223	š	š/	š	n. m. sg. cstr. gen.	ram	
# KTU 1.109 35						
144224	ilib	ilib(I)/	ỉlỉb (I)	DN sg. cstr. gen.	father god	
144225	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
144225	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
144226	l	l(I)	l (I)	prep.	to	
144227	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
# KTU 1.109 36						
144228	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
144229	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. abs. gen.	ʿAnatu/Anat	
144230	ṣpnxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.109 37						
144231	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
144231	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
144231	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
