id	surface form	morphological parsing	DULAT	POS	gloss	comments
138402	dqtm	dqt(I)/m	dqt (I)	adj. f. pl. abs. nom.	small	
# KTU 1.39 5						
138403	ilh	ilh/	ỉlh	DN sg. cstr. nom.	the ‘Divine One’	
138404	alp	alp(I)/	ảlp (I)	n. m. sg. abs. gen.	(head of) cattle	
138405	w	w	w	conj.	and	
138406	š	š/	š	n. m. sg. cstr. nom.	ram	
138407	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. gen.	god	
138407	ilhm	il(t&h(I)/+m(I)	ỉlt (I)	n. f. cstr. gen.	goddess	
138407	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. gen.	the ‘Divine One’	
138408	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
138408	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
138409	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. nom.	god	
138409	ilhm	il(t&h(I)/+m(I)	ỉlt (I)	n. f. cstr. nom.	goddess	
138409	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. nom.	the ‘Divine One’	
# KTU 1.39 6						
138410	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
138410	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
138411	š	š/	š	n. m. sg. abs. nom.	ram	
138412	aṯrt	aṯr(t(I)/t	ảṯrt (I)	n. f. sg. abs. nom.	back part (of the head)	
138413	š	š/	š	n. m. sg. abs. nom.	ram	
138414	ṯkmn	ṯkmn/	ṯkmn	DN/element sg. abs. nom.	Ṯukamuna/Thukamuna/first element of the double-barrelled DN ṯkmn w šnm, origin unknown	
138414	ṯkmn	ṯkm/+n	ṯkm	n. m. cstr. nom.	shoulder	
138415	w	w	w	conj.	and	
138416	šnm	šnm/	šnm	DN sg. cstr. nom.	Šunama/Shunama/second member of the double-barrelled divine name ṯkmn w šnm, origin unknown	
138417	š	š/	š	n. m. sg. cstr. gen.	ram	
# KTU 1.39 7						
138418	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
138419	š	š/	š	n. m. sg. abs. gen.	ram	
138420	rpšp	?	?	?	?	DULAT: NOT FOUND
138421	š	š/	š	n. m. sg. cstr. nom.	ram	
138422	dr	dr/	dr	n. m. pl. cstr. gen.	1) circle of relatives and friends	
138422	dr	dr/	dr	n. m. sg. cstr. gen.	1) circle of relatives and friends	
138423	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
138423	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	2) DN d) El’s possessions or property (often to be understood as in 1. g)	
138424	w	w	w	conj.	and	
138425	pḫr	pḫr(I)/	pḫr (I)	n. m. sg. cstr. nom.	1) assembly c) group	
138426	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
138426	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
# KTU 1.39 8						
138427	xgdlt	?	?	?	?	DULAT: NOT FOUND
138428	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
138428	šlm	šlm[:d	/š-l-m/	vb D suffc. 3 m. sg.	to re-establish > to pay	
138428	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
138428	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
138428	šlm	šlm(III)/	šlm (III)	adj. m. sg. abs. nom.	pure	
138429	šgdlt	?	?	?	?	DULAT: NOT FOUND
138430	w	w	w	conj.	and	
138431	b	b	b	prep.	in	
138432	urm	ur/+m(I)	ủr	n. m. cstr. gen.	2) type of sacrifice	
138433	lb	lb/	lb	n. m. sg. abs. nom.	heart	
# KTU 1.39 9						
138434	rmṣt	rmṣ/t	rmṣ	n. f. sg. abs. nom.	embers	
138435	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. nom.	the ‘Divine One’	DULAT quote in bʕl (II) (cue: divine)
138436	bˤlm	bˤl(II)/~m	bʕl (II)	n. m. abs. nom. sg.	Baʿlu/Baal	
138437	dṯt	dṯ(t/t	dṯt	n. f. sg. abs. nom.	fodder or spring grass	
138438	w	w	w	conj.	and	
138439	kšm	kš/m	kš	n. m. pl. abs. nom.	date	
138440	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
# KTU 1.39 10						
138441	ˤšrh	ˤšr(I)+h	ʕšr (I)	num. cstr.	ten	
138441	ˤšrh	ˤšr[:d:pass+h	/ʕ-š-r/	vb D suffc.	to invite	
138441	ˤšrh	ˤšr[+h	/ʕ-š-r/	vb Dpass suffc.	a banquet to be given, held	
138441	ˤšrh	ˤšr(I)/+h	ʕšr(t) (I)	n. m. cstr. nom.	banquet	
138442	mlun	mlu/+n	mlủ	n. m. cstr. nom.	fill	
138443	šnpt	šnp(t/t	šnpt	n. f. sg. abs. nom.	wave- offering	
138444	ḫṣth	ḫṣ(t/t+h	ḫṣt	n. f. sg. cstr. nom.	half	
138445	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. nom.	Baʿlu/Baal	
138445	bˤl	bˤl(II)/	bʕl (II)	DN sg. abs. nom.	Baʿlu/Baal	
138446	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. nom.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
138447	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 1.39 11						
138448	trṯ	trṯ/	trṯ	n. m. sg. abs. nom.	2) DN	
138449	š	š/	š	n. m. sg. abs. nom.	ram	
138450	ilt	il(t(I)/t	ỉlt (I)	n. f. sg. abs. nom.	1) goddess b) classes and groups of goddesses	
138451	mxgdl	?	?	?	?	DULAT: NOT FOUND
138452	š	š/	š	n. m. sg. cstr. nom.	ram	
138453	ilt	il(t(I)/t	ỉlt (I)	n. f. sg. cstr. gen.	1) goddess b) classes and groups of goddesses	
138454	asrm	asr/m	ảsr	n. m. pl. cstr. gen.	prisoner	
138455	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.39 12						
138456	w	w	w	conj.	and	
138457	l	l(I)	l (I)	prep.	to	
138458	ll	ll(I)/	ll (I)	n. m. sg. cstr. gen.	night	
138459	špš	špš/	špš	n. f. sg. cstr. gen.	2) sun	DULAT quote in špš (cue: sun)
138460	pgr	pgr/	pgr	n. m. sg. abs. gen.	1) body	
138461	w	w	w	conj.	and	
138462	ṯrmnm	ṯrmn(I)/m	ṯrmn (I)	DN pl. cstr. nom.	term for the kings of Ugarit	
138463	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
138464	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
# KTU 1.39 13						
138465	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
138465	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
138466	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
138467	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
138467	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
138468	ušḫry	ušḫry/	ỉ/ủšḫry	DN sg. cstr. gen.	ỉ/ủšḫry	
138469	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
138469	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
138470	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	day	
138470	ym	ym(II)/	ym (II)	n. m. sg. cstr. gen.	2) DN	
138471	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
138471	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
# KTU 1.39 14						
138472	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
138472	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
138473	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
138473	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
138474	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. gen.	Yariḫu/Yarikh	
138474	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. gen.	2) DN	
138475	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
138475	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
138476	kṯr	kṯr(III)/	kṯr (III)	DN/element sg. cstr. gen.	Koṯaru/Kothar	
# KTU 1.39 15						
138477	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
138477	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
138478	ṯrmn	ṯrmn(I)/	ṯrmn (I)	DN sg. cstr. gen.	term for the kings of Ugarit	
138479	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
138479	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
138480	pdry	pdry/	pdry	DN sg. cstr. gen.	Pidray	
138480	pdry	pdr(I)/+y	pdr (I)	n. m. cstr. gen.	town	
138481	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
138481	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
138482	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	3) DN < “the Little One”	
138482	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	3) DN < “the Little One”	
# KTU 1.39 16						
138483	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
138483	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
138484	ṯtrṯ	?	?	?	?	DULAT: NOT FOUND
138485	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
138485	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
138486	ršp	ršp/	ršp	DN sg. cstr. nom.	Rašap	
# KTU 1.39 17						
138487	šrp	šrp/	šrp	n. m. sg. cstr. gen.	1) burnt sacrifice	
138488	ˤnt	ˤn(I)/t	ʕn (I)	n. f. sg. abs. gen.	eye	
138488	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. abs. gen.	ʿAnatu/Anat	
138489	ḫbly	ḫbly/	ḫbly	adj. f. sg. abs. nom.	distrut- trice	
138490	dbḥm	dbḥ/m	dbḥ	n. m. pl. cstr. nom.	2) offering	
138491	špš	špš/	špš	DN f. sg. cstr. gen.	Šapšu/Shapsh/Shapshu	
138491	špš	špš/	špš	n. f. sg. cstr. gen.	sun	
138492	pgr	pgr/	pgr	n. m. sg. cstr. gen.	1) body	
# KTU 1.39 18						
138493	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
138493	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
138494	iltm	ilt(I)/m	ỉlt (I)	n. f. pl. cstr. gen.	1) goddess b) classes and groups of goddesses	
138495	ḫnqtm	ḫnqt/m	ḫnqt	n. f. pl. abs. gen.	strangler	
138496	dqtm	dqt(I)/m	dqt (I)	adj. f. pl. abs. nom.	small	
# KTU 1.39 19						
138497	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. nom.	Yariḫu/Yarikh	
138497	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	moon	
138498	kty	kt(I)/+y	kt (I)	n. f. cstr. gen.	pitcher	
138498	kty	kt(II)/+y	kt (II)	n. f. cstr. gen.	stage	
138499	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
138499	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
138500	w	w	w	conj.	and	
138501	l	l(I)	l (I)	prep.	to	
138502	ġlmt	ġlm(t(I)/t	ġlmt (I)	n. f. sg. cstr. gen.	2) “the Damsel” b) of unc. attribution	DULAT quote in ġlmt (I) (cue: damsel)
138503	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.39 20						
138504	w	w	w	conj.	and	
138505	pamt	pam(t/t	pảm(t)	n. f. sg. abs. nom.	time	
138506	ṯlṯm	ṯlṯm/	ṯlṯm	num.	1) the numeral thirty c) in apposition	
138507	w	w	w	conj.	and	
138508	yrdt	yrdt/	yrdt	n. f. pl. cstr. nom.	step	DULAT quote in yrdt (cue: step)
138509	mdbḥt	mdbḥ/t	mdbḥ	n. f. sg. cstr. gen.	altar	
# KTU 1.39 21						
138510	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
138510	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
138511	l	l(I)	l (I)	prep.	to	
138512	bˤlt	bˤl(t/t	bʕlt	n. f. sg. cstr. gen.	lady	
138513	bhtm	bht(II)/m	bt (II)	n. m. pl. cstr. gen.	house	
138514	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. gen.	2) espec. domestic fowl	
# KTU 1.39 22						
138515	l	l(I)	l (I)	prep.	to	
138516	inš	inš/	ỉnš	n. m. sg. cstr. gen.	1) people a) as element of a divine group	
138517	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
