id	surface form	morphological parsing	DULAT	POS	gloss	comments
133633	ḥl	ḥl(II)/	ḥl (II)	adj. m. sg. abs. nom.	desacralised	
133633	ḥl	ḥl(I)/	ḥl (I)	n. m. sg. abs. nom.	strength	
# KTU 1.16 I:9						
133634	rḥb	rḥb(I)/	rḥb (I)	adj. m. sg. cstr. nom.	wide	
133635	mknpt	mknp(t/t	mknpt	n. f. sg. abs. nom.	span	
133636	ap	ap(I)	ảp (I)	adv./conj.	also	DULAT direct ref
# KTU 1.16 I:10						
133637	krt	krt/	krt	PN sg. cstr. nom.	krt	
133638	bnm	bn(I)/m	bn (I)	n. m. pl. cstr. gen.	2) son of DN a) in mythological texts	DULAT direct ref
133639	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
133639	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
133640	špḥ	špḥ/	špḥ	n. m. abs. gen.	family	
# KTU 1.16 I:11						
133641	lṭpn	lṭpn/	lṭpn	adj. m. sg. abs. nom.	Benevolent	
133642	w	w	w	conj.	and	
133643	qdš	qdš(II)/	qdš (II)	n. m. sg. cstr. nom.	sanctuary	
133644	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
# KTU 1.16 I:12						
133645	abh	ab/+h	ảb	n. m. cstr. gen.	father	
133646	yˤrṣ	?	?	?	?	DULAT: NOT FOUND
133647	ybky	!y!bky[	/b-k-y/	vb G prefc. 3 m. sg.	to weep	
# KTU 1.16 I:13						
133648	w	w	w	conj.	and	
133649	yšnn	!y!šnn[	/š-n-n/	vb G prefc. 3 m. sg.	to grind teeth	
133649	yšnn	!y!šnn[:d	/š-n-n/	vb D prefc. 3 m. sg.	to grind teeth	
133650	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give, hand over, grant, bestow	
133650	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give, hand over, grant, bestow	
133651	gh	g/+h	g	n. m. sg. cstr. nom.	(loud) voice	DULAT quote in /y-t-n/ (cue: voice)
# KTU 1.16 I:14						
133652	bky	bky[	/b-k-y/	vb G impv. 2	to weep	
133652	bky	!!bky[/	/b-k-y/	vb G inf.	to weep	
133653	b	b	b	prep.	3) relationship of cause or reason	
133654	ḥyk	ḥy(m/+k	ḥym	n. m. pl. cstr. gen.	life	
133655	abn	ab/+n	ảb	n. m. cstr. nom.	father	DULAT quote in ḥym (cue: father)
133656	ašmḫ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.16 I:15						
133657	blmtk	blmt/+k	blmt	n. m. cstr. nom.	immortality	
133658	ngln	!n!gl[n	/g-l/	vb G prefc. 1 c. pl.	to rejoice	
133659	k	k(I)	k (I)	prep.	like	DULAT direct ref
133660	klb	klb(I)/	klb (I)	n. m. sg. abs. gen.	dog	
# KTU 1.16 I:16						
133661	b	b	b	prep.	in	
133662	btk	bt(II)/+k	bt (II)	n. m. cstr. gen.	house	
133663	nˤtq	]n]ˤtq[	/ʕ-t-q/	vb N suffc. 3 m. sg.	to become old, to age	
133664	k	k(I)	k (I)	prep.	like	DULAT quote in /ʕ-t-q/ (cue: like)
133665	inr	inr/	ỉnr	n. m. sg. abs. nom.	dog	
# KTU 1.16 I:17						
133666	atḫštk	?	?	?	?	DULAT: NOT FOUND
133667	ap	ap(II)/	ảp (II)	n. m. sg. cstr. nom.	nose	
133668	ab	ab/	ảb	n. m. sg. abs. gen.	father	
133669	k	+k	-k (I)			
133669	k	~k	-k (II)			
133669	k	k(III)	k (III)	Subordinating or completive functor	when	
133669	k	k(I)	k (I)	prep.	like	
133669	k	k(II)	k (II)	emph. functor	yes	
133670	mtm	mt(II)/~m	mt (II)	n. m. abs. nom. sg.	death	
133670	mtm	!!mt[/~m	/m-t/	vb G inf.	to die	
133670	mtm	mt(I)/m	mt (I)	n. m. pl. abs. nom.	dead person	
# KTU 1.16 I:18						
133671	tmtn	!t!mt[n	/m-t/	vb G prefc.	to die	
133672	u	u	ủ	conj.	or	
133673	ḫštk	ḫš(t/t+k	ḫšt	n. f. sg. cstr. nom.	sepulchre	
133674	l	l(I)	l (I)	prep.	to	
133674	l	l(II)	l (II)	adv.	no	
133674	l	l(III)	l (III)	functor	certainly	
133675	ntn	ytn[	/y-t-n/	vb	to give	
# KTU 1.16 I:19						
133676	ˤtḫq	?	?	?	?	DULAT: NOT FOUND
133677	bd	b&d	b	prep.	in	
133678	aṯt	aṯ(t/t	ảṯt	n. f. sg. cstr. gen.	woman	
133678	aṯt	aṯ(t/t=	ảṯt	n. f. pl. cstr. gen.	woman	
133679	ab	ab/	ảb	n. m. sg. abs. gen.	father	
133680	ṣrry	ṣrry/	ṣrry	adj. m. sg. abs. nom.	height(s)	
# KTU 1.16 I:20						
133681	ikm	ik&m	ỉk	interr. functor	how?	
133682	yrgm	!y!rgm[	/r-g-m/	vb G prefc. 3 m. sg.	to say, tell, announce, communicate, inform	
133682	yrgm	!y!rgm[:pass	/r-g-m/	vb Gpass prefc. 3 m. sg.	to answer	
133683	bn	bn(I)/	bn (I)	n. m. cstr. nom.	son	DULAT direct ref
133683	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	DULAT direct ref
133684	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
133684	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
# KTU 1.16 I:21						
133685	krt	krt/	krt	PN sg. cstr. gen.	krt	
133686	špḥ	špḥ/	špḥ	n. m. abs. gen.	family	
133687	lṭpn	lṭpn/	lṭpn	adj. m. sg. abs. nom.	Benevolent	
# KTU 1.16 I:22						
133688	w	w	w	conj.	and	
133689	qdš	qdš(II)/	qdš (II)	n. m. sg. abs. nom.	sanctuary	
133689	qdš	qdš(I)/	qdš (I)	adj. m. sg. abs. nom.	holy	
133690	u	u	ủ	conj.	3) or (is that)?	
133691	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	1) god b) activities of the gods	
133692	tmtn	!t!mt[n	/m-t/	vb G prefc.	to die	
# KTU 1.16 I:23						
133693	špḥ	špḥ/	špḥ	n. m. abs. nom.	family	
133694	lṭpn	lṭpn/	lṭpn	adj. m. sg. abs. nom.	Benevolent	
133695	l	l(I)	l (I)	prep.	to	
133696	yḫ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.16 I:24						
133697	w	w	w	conj.	and	
133698	yˤny	!y!ˤny(I)[	/ʕ-n-y/ (I)	vb G prefc. 3 m. sg.	to answer	
133699	krt	krt/	krt	PN sg. cstr. nom.	krt	
133700	ṯˤ	ṯˤ(II)/	ṯʕ (II)	n. m. sg. cstr. gen.	Hero	
133700	ṯˤ	ṯˤ(I)/	ṯʕ (I)	n. m. sg. cstr. gen.	offering	
# KTU 1.16 I:25						
133701	bn	bn(I)/	bn (I)	n. m. sg. abs. gen.	son	
133702	al	al(I)	ảl (I)	neg. functor	no	DULAT direct ref
133703	tbkn	!t!bk(y[+n	/b-k-y/	vb G prefc.	to weep	
133704	al	al(I)	ảl (I)	neg. functor	no	DULAT direct ref
# KTU 1.16 I:26						
133705	tdm	!t!dm(m[	/d-m-m/	vb G prefc.	to wail, moan, lament	
133706	ly	l(I)+y	l (I)	prep.	5) introducing an object complement or cause	
133707	al	al(I)	ảl (I)	neg. functor	no	
133707	al	al(II)	ảl (II)	pos. functor	surely	
133708	tkl	!t!kl(y[:d	/k-l-y/	vb D prefc. 3 f. sg.	to finish (off), destroy, drain	
133708	tkl	!t=!kl(y[:d	/k-l-y/	vb D prefc. 2 m. sg.	to finish (off), destroy, drain	
133708	tkl	!t==!kl(y[:d	/k-l-y/	vb D prefc. 2 f. sg.	to finish (off), destroy, drain	
133708	tkl	!t!kl(y[:d	/k-l-y/	vb D prefc. 3 m. du.	to finish (off), destroy, drain	
133708	tkl	!t!kl(y[:d:w	/k-l-y/	vb D prefc. 3 m. pl.	to finish (off), destroy, drain	
133708	tkl	!t===!kl(y[:d	/k-l-y/	vb D prefc. 2 m. pl.	to finish (off), destroy, drain	
133709	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
# KTU 1.16 I:27						
133710	qr	qr(I)/	qr (I)	n. m. sg. cstr. gen.	1) source	DULAT direct ref
133711	ˤnk	ˤn(I)/+k	ʕn (I)	n. f. cstr. gen.	1) eye a) ʕn bʕl qdm ydh the eye(/s) of DN precede(s) his hands	
133712	mḫ	mḫ/	mḫ	n. m. sg. cstr. nom.	marrow	DULAT direct ref
133713	rišk	riš(I)/+k	rỉš (I)	n. m. cstr. nom.	1) head	
# KTU 1.16 I:28						
133714	udmˤt	dmˤt/	dmʕt	n. f. pl. abs. nom.	tear	
133715	ṣḥ	ṣḥ[	/ṣ-ḥ/	vb G impv. 2	to exclaim, shout	
133716	aḫtk	aḫ(t(I)/t+k	ảḫt (I)	n. f. sg. cstr. nom.	1) sister (related by blood)	
# KTU 1.16 I:29						
133717	ṯtmnt	ṯtmnt/	ṯtmnt	PN sg. abs. nom.	Octavia	
133718	bt	b(t(I)/t	bt (I)	n. f. sg. abs. nom.	1) daughter a) of men and gods	DULAT direct ref
133719	ḥmḥmth	ḥmḥmt/+h	ḥmḥmt	n. f. cstr. nom.	pregnancy	
# KTU 1.16 I:30						
133720	dnn	dn(III)&n/	dn (III)	n. m. sg. abs. nom.	strength	
133721	tbkn	!t!bk(y[+n	/b-k-y/	vb G prefc.	to weep	
133722	w	w	w	conj.	and	
133723	tdm	!t!dm(m[	/d-m-m/	vb G prefc.	to wail	
133724	ly	l(I)+y	l (I)	prep.	to	
133725	qmm	qm[/m	/q-m/	vb G act. ptcpl. m. sg. abs. nom.	to stand up	DULAT direct ref
# KTU 1.16 I:31						
133726	aḫr	aḫr	ảḫr	adv./prep./conj.	1) afterwards	
133727	al	al(II)	ảl (II)	pos. functor	surely	DULAT direct ref
133728	trgm	!t!rgm[	/r-g-m/	vb G prefc. 3 f. sg.	to say, tell, announce, communicate, inform	
133728	trgm	!t=!rgm[	/r-g-m/	vb G prefc. 2 m. sg.	to say, tell, announce, communicate, inform	
133728	trgm	!t==!rgm[	/r-g-m/	vb G prefc. 2 f. sg.	to say, tell, announce, communicate, inform	
133728	trgm	!t!rgm[	/r-g-m/	vb G prefc. 3 m. du.	to say, tell, announce, communicate, inform	
133728	trgm	!t!rgm[:w	/r-g-m/	vb G prefc. 3 m. pl.	to say, tell, announce, communicate, inform	
133728	trgm	!t===!rgm[	/r-g-m/	vb G prefc. 2 m. pl.	to say, tell, announce, communicate, inform	
133729	l	l(I)	l (I)	prep.	to	
133730	aḫtk	aḫ(t(I)/t+k	ảḫt (I)	n. f. sg. cstr. gen.	1) sister (related by blood)	
# KTU 1.16 I:32						
133731	trgm	!t!rgm[	/r-g-m/	vb G prefc. 3 f. sg.	to say	
133731	trgm	!t=!rgm[	/r-g-m/	vb G prefc. 2 m. sg.	to say	
133731	trgm	!t==!rgm[	/r-g-m/	vb G prefc. 2 f. sg.	to say	
133731	trgm	!t!rgm[	/r-g-m/	vb G prefc. 3 m. du.	to say	
133731	trgm	!t!rgm[:w	/r-g-m/	vb G prefc. 3 m. pl.	to say	
133731	trgm	!t===!rgm[	/r-g-m/	vb G prefc. 2 m. pl.	to say	
133732	llm	ll(I)/~m	ll (I)	n. m. abs. nom. sg.	night	
133733	dm	dm(I)	dm (I)	functor	since	DULAT direct ref
133734	aḫtk	aḫ(t(I)/t+k	ảḫt (I)	n. f. sg. cstr. nom.	sister (related by blood)	
# KTU 1.16 I:33						
133735	ydˤt	ydˤ[t===	/y-d-ʕ/ (I)	vb G suffc. 3 f. sg.	1) to know	
133735	ydˤt	ydˤ[t=	/y-d-ʕ/ (I)	vb G suffc. 2 m. sg.	1) to know	
133735	ydˤt	ydˤ[t==	/y-d-ʕ/ (I)	vb G suffc. 2 f. sg.	1) to know	
133735	ydˤt	ydˤ[t	/y-d-ʕ/ (I)	vb G suffc. 1 c. sg.	1) to know	
133735	ydˤt	ydˤ(I)[/t	/y-d-ʕ/ (I)	vb G pass. ptcpl. m. sg. abs. nom.	1) to know	
133736	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT quote in /r-ḥ-m/ (cue: that)
133737	rḥmt	rḥm[t	/r-ḥ-m/	vb G suffc. 1 c. sg.	to have feelings, to be compassionate	
# KTU 1.16 I:34						
133738	al	al(II)	ảl (II)	pos. functor	surely	DULAT direct ref
133739	tšt	!t!št[	/š-t/	vb G prefc.	to place, set, set up, leave	
133740	b	b	b	prep.	in	
133741	šdm	šd(I)/m	šd (I)	n. m. pl. cstr. gen.	1) open field	
133742	mmh	mm/+h	mh/y	n. m. cstr. gen.	water	
# KTU 1.16 I:35						
133743	b	b	b	prep.	in	
133744	smkt	smk(t/t	smkt	n. f. sg. abs. gen.	height	DULAT direct ref
133744	smkt	smk(t/t=	smkt	n. f. pl. abs. gen.	height	DULAT direct ref
133745	ṣat	!!ṣat[/	/y-ṣ-ʔ/	vb G inf.	to go out	
133746	npšh	npš(I)/+h	npš (I)	n. f. cstr. nom.	4) soul	
# KTU 1.16 I:36						
133747	tmtn	!t!mt[n	/m-t/	vb G prefc.	to die	
133748	ṣba	ṣb(u(II)/&a	ṣbủ (II)	n. m. sg. cstr. nom.	setting	
133749	rbt	rb(t(I)/t	rbt (I)	n. f. sg. cstr. gen.	Lady	DULAT direct ref
# KTU 1.16 I:37						
133750	špš	špš/	špš	DN f. sg. abs. gen.	Šapšu/Shapsh/Shapshu	
133750	špš	špš/	špš	n. f. sg. abs. gen.	sun	
133751	w	w	w	conj.	and	
133752	tgh	tgh/	tgh	n. m. sg. cstr. nom.	absence	
133753	nyr	nyr/	nyr	n. f. sg. cstr. gen.	luminary	
# KTU 1.16 I:38						
133754	rbt	rb(t(I)/t	rbt (I)	n. f. sg. abs. gen.	Lady	DULAT direct ref
133755	w	w	w	conj.	and	
133756	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say, tell, announce, communicate, inform	DULAT direct ref
133756	rgm	rgm[	/r-g-m/	vb G impv. 2	to say, tell, announce, communicate, inform	DULAT direct ref
133756	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say, tell, announce, communicate, inform	DULAT direct ref
133756	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say, tell, announce, communicate, inform	DULAT direct ref
133757	l	l(I)	l (I)	prep.	to	
133758	aḫtk	aḫ(t(I)/t+k	ảḫt (I)	n. f. sg. cstr. gen.	1) sister (related by blood)	
# KTU 1.16 I:39						
133759	ṯtmnt	ṯtmnt/	ṯtmnt	PN sg. abs. nom.	Octavia	
133760	krtn	krt&n/	krt	PN sg. abs. nom.	krt	
133761	dbḥ	dbḥ[	/d-b-ḥ/	vb G suffc. 3 m. sg.	to sacrifice	DULAT direct ref
133761	dbḥ	dbḥ[	/d-b-ḥ/	vb G impv. 2	to sacrifice	DULAT direct ref
133761	dbḥ	dbḥ[/	/d-b-ḥ/	vb G act. ptcpl. m. sg. abs. nom.	to sacrifice	DULAT direct ref
# KTU 1.16 I:40						
133762	dbḥ	dbḥ/	dbḥ	n. m. sg. cstr. nom.	1) sacrifice	DULAT direct ref
133762	dbḥ	dbḥ/	dbḥ	n. m. sg. abs. nom.	1) sacrifice	DULAT direct ref
133763	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. abs. nom.	to reign	
133763	mlk	mlk(II)/	mlk (II)	n. m. sg. abs. nom.	kingdom (power and territory)	
133764	ˤšr	ˤšr[:d:pass	/ʕ-š-r/	vb Dpass suffc.	to give a banquet	DULAT direct ref | DULAT quote in /ʕ-š-r/ (cue: banquet)
# KTU 1.16 I:41						
133765	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. abs. nom.	1) banquet	DULAT direct ref
133766	qḥ	!!(lqḥ[	/l-q-ḥ/	vb G impv. 2	to get hold of, take, grasp	
133767	tpk	tp(I)/+k	tp (I)	n. m. cstr. nom.	drum	DULAT direct ref
133768	b	b	b	prep.	in	
133769	yd	yd(I)/	yd (I)	n. f. sg. cstr. gen.	1) hand a) yrḥṣ ydh ảmth he washed his hands up to the elbow	DULAT direct ref
# KTU 1.16 I:42						
133770	brltk	brlt/+k	brlt	n. f. cstr. gen.	3) throat	
133771	bm	b+m(I)	b	prep.	in	
133772	ymn	ymn(I)/	ymn (I)	n. m. sg. abs. nom.	1) right (side) a) right (hand)	
# KTU 1.16 I:43						
133773	lk	l(I)+k	l (I)	prep.	to	
133774	šr	šr(I)[	/š-r/ (I)	vb G impv. 2	1) to sing	DULAT direct ref
133775	ˤl	ˤl(I)	ʕl (I)	prep.	1) spatial location or pre-eminence c) in front	DULAT direct ref
133776	ṣrrt	ṣrr(t/t	ṣrrt	n. f. sg. cstr. gen.	height(s)	
# KTU 1.16 I:44						
133777	adnk	adn(I)/+k	ảdn (I)	n. m. cstr. gen.	1) lord	
133778	šqrb	]š]qrb[	/q-r-b/	vb Š suffc. 3 m. sg.	to offer	
133779	ksp	ksp/	ksp	n. m. sg. abs. nom.	1) silver a) 4.738	
# KTU 1.16 I:45						
133780	b	b	b	prep.	5) modal relation	
133781	mgnk	mgn(I)/+k	mgn (I)	n. m. cstr. gen.	gift	
133782	w	w	w	conj.	and	
133783	ḫrṣ	ḫrṣ/	ḫrṣ	n. m. sg. abs. nom.	1) gold c) as tribute	
133784	l	l(I)	l (I)	prep.	to	DULAT direct ref
133785	kl	kl/	kl	n. m. sg. abs. gen.	totality (of)	
# KTU 1.16 I:46						
133786	apnk	apnk	ảpnk	adv. functor of illation	1) then a) then	DULAT direct ref
133787	ġzr	ġzr/	ġzr	n. m. sg. cstr. nom.	2) noble	
133788	ilḥu	ilḥu/	ỉlḥủ	PN sg. cstr. gen.	ỉlḥủ	
# KTU 1.16 I:47						
133789	mrḥh	mrḥ/+h	mrḥ	n. f. cstr. gen.	lance	
133790	yiḫd	!y!(ʔ&iḫd[	/ʔ-ḫ-d(/ḏ)/	vb G prefc. 3 m. sg.	to collect, to take (back), grasp, seize, hold	
133790	yiḫd	!y!(ʔ&iḫd[:pass	/ʔ-ḫ-d(/ḏ)/	vb Gpass prefc. 3 m. sg.	to occupy space, cover	
133791	b	b	b	prep.	in	
133792	yd	yd(I)/	yd (I)	n. f. sg. cstr. gen.	1) hand a) yrḥṣ ydh ảmth he washed his hands up to the elbow	DULAT direct ref
# KTU 1.16 I:48						
133793	grgrh	grgr/+h	grgr	n. m. sg. cstr. gen.	javelin	
133794	bm	b+m(I)	b	prep.	in	
133795	ymn	ymn(I)/	ymn (I)	n. m. sg. abs. nom.	1) right (side) a) right (hand)	
# KTU 1.16 I:49						
133796	w	w	w	conj.	and	
133797	yqrb	!y!qrb[	/q-r-b/	vb G prefc. 3 m. sg.	to approach	
133798	trẓẓh	trẓẓ/+h	trẓẓ	n. m. sg. cstr. nom.	light march	
# KTU 1.16 I:50						
133799	aḫr	aḫr	ảḫr	adv./prep./conj.	afterwards	
133800	mġyh	!!mġy[/h	/m-ġ-y/	vb G inf.	to come, arrive	
133801	w	w	w	conj.	and	
133802	ġlm	ġlm/	ġlm	n. m. sg. cstr. nom.	boy	
# KTU 1.16 I:51						
133803	aḫth	aḫ(t(I)/t+h	ảḫt (I)	n. f. sg. cstr. gen.	1) sister (related by blood)	
133804	šib	!!š(ʔ&ib[/	/š-ʔ-b/	vb G inf.	to draw or carry water (from the spring, well)	DULAT direct ref
133804	šib	š(ʔ&ib[/	/š-ʔ-b/	vb G act. ptcpl. m. sg. abs. nom.	to draw or carry water (from the spring, well)	DULAT direct ref
133805	yṣat	yṣ(ʔ&a[t	/y-ṣ-ʔ/	vb G prefc.	to go out, appear	
133806	mrḥh	mrḥ/+h	mrḥ	n. f. cstr. nom.	lance	
# KTU 1.16 I:52						
133807	l	l(I)	l (I)	prep.	to	DULAT direct ref
133808	tl	tl(II)/	tl (II)	n. m. sg. abs. gen.	1) holder or strap for supporting a weapon (?)	DULAT direct ref
133809	yṣb	nṣb[	/n-ṣ-b/	vb G prefc.	to erect	
133810	pnh	pn(m/+h	pnm	n. m. pl. cstr. nom.	1) face	
133811	ġṯġr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.16 I:53						
133812	yṣu	yṣ(ʔ&u[	/y-ṣ-ʔ/	vb G prefc.	to go out, appear	DULAT direct ref
133813	hlm	hlm	hlm	conj. functor	1) and so	DULAT direct ref
133814	aḫh	aḫ(I)/+h	ảḫ (I)	n. m. cstr. nom.	brother (by blood)	
133815	tph	!t!ph(y[	/p-h-y/	vb G prefc. 3 f. sg.	to see, espy	
133815	tph	!t=!ph(y[	/p-h-y/	vb G prefc. 2 m. sg.	to see, espy	
133815	tph	!t==!ph(y[	/p-h-y/	vb G prefc. 2 f. sg.	to see, espy	
133815	tph	!t!ph(y[	/p-h-y/	vb G prefc. 3 m. du.	to see, espy	
133815	tph	!t!ph(y[:w	/p-h-y/	vb G prefc. 3 m. pl.	to see, espy	
133815	tph	!t===!ph(y[	/p-h-y/	vb G prefc. 2 m. pl.	to see, espy	
# KTU 1.16 I:54						
133816	w	w	w	conj.	and	
133817	kdh	kd(I)/+h	kd (I)	n. f. cstr. nom.	1) “jar”	
133818	l	l(I)	l (I)	prep.	to	DULAT direct ref
133819	arṣ	arṣ/	ảrṣ	n. f. sg. abs. gen.	1) earth	
133820	tṯbr	!t!(]n]ṯbr[	/ṯ-b-r/	vb N prefc. 3 f. sg.	to break, be shattered, buckle	
133820	tṯbr	!t=!(]n]ṯbr[	/ṯ-b-r/	vb N prefc. 2 m. sg.	to break, be shattered, buckle	
133820	tṯbr	!t==!(]n]ṯbr[	/ṯ-b-r/	vb N prefc. 2 f. sg.	to break, be shattered, buckle	
133820	tṯbr	!t!(]n]ṯbr[	/ṯ-b-r/	vb N prefc. 3 m. du.	to break, be shattered, buckle	
133820	tṯbr	!t!(]n]ṯbr[:w	/ṯ-b-r/	vb N prefc. 3 m. pl.	to break, be shattered, buckle	
133820	tṯbr	!t===!(]n]ṯbr[	/ṯ-b-r/	vb N prefc. 2 m. pl.	to break, be shattered, buckle	
# KTU 1.16 I:55						
133821	xxxxx	?	?	?	?	
133822	aḫh	aḫ(I)/+h	ảḫ (I)	n. m. cstr. nom.	2) in a figurative sense b) neighbour	
133823	tbky	!t!bky[	/b-k-y/	vb G prefc. 3 f. sg.	to weep	
133823	tbky	!t=!bky[	/b-k-y/	vb G prefc. 2 m. sg.	to weep	
133823	tbky	!t==!bky[	/b-k-y/	vb G prefc. 2 f. sg.	to weep	
133823	tbky	!t!bky[	/b-k-y/	vb G prefc. 3 m. du.	to weep	
133823	tbky	!t!bky[:w	/b-k-y/	vb G prefc. 3 m. pl.	to weep	
133823	tbky	!t===!bky[	/b-k-y/	vb G prefc. 2 m. pl.	to weep	
# KTU 1.16 I:56						
133824	xxx	?	?	?	?	
133825	mrṣ	mrṣ[	/m-r-ṣ/	vb G suffc. 3 m. sg.	to fall ill	
133825	mrṣ	!!mrṣ[/	/m-r-ṣ/	vb G inf.	to fall ill	
133826	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. abs. nom.	to reign	
133826	mlk	mlk(II)/	mlk (II)	n. m. sg. abs. nom.	kingdom (power and territory)	
# KTU 1.16 I:57						
133827	lxxx	?	?	?	?	DULAT: NOT FOUND
133828	krt	krt/	krt	PN sg. cstr. nom.	krt	
133829	adnk	adn(I)/+k	ảdn (I)	n. m. cstr. gen.	lord	
# KTU 1.16 I:58						
133830	w	w	w	conj.	and	
133831	yˤn	!y!ˤn(y(I)[	/ʕ-n-y/ (I)	vb G prefc. 3 m. sg.	to answer	
133831	yˤn	!y!ˤn[	/ʕ-n/	vb G prefc. 3 m. sg.	to see	
