id	surface form	morphological parsing	DULAT	POS	gloss	comments
144549	yˤdb	!y!ˤdb[	/ʕ-d-b/	vb G prefc. 3 m. sg.	to leave > to put in > to place	
144550	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. nom.	Yariḫu/Yarikh	
144550	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	2) DN	
# KTU 1.114 5						
144551	gbh	gb(II)/+h	gb (II)	n. m. sg. cstr. gen.	1) spine	
144552	km	km	km	prep./conj./adv.		
144553	klb	klb(I)/	klb (I)	n. m. sg. abs. gen.	dog	
144554	yqṯqṯ	!y!qṯ[qṯ:r	/q-ṯ/	vb R prefc. 3 m. sg.	to creep	
144555	tḥt	tḥt(I)	tḥt (I)	prep.	1) under	
# KTU 1.114 6						
144556	ṯlḥnt	ṯlḥn/t	ṯlḥn	n. f. sg. cstr. gen.	table	
144557	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
144557	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	2) DN d) El’s possessions or property (often to be understood as in 1. g)	
144558	d	d	d	det. or rel. functor	2) which	
144559	ydˤnn	!y!(ydˤ(I)[+nn	/y-d-ʕ/ (I)	vb G prefc. 3 m. sg.	1) to know	
# KTU 1.114 7						
144560	yˤdb	!y!ˤdb[	/ʕ-d-b/	vb G prefc. 3 m. sg.	to leave > to put in > to place	
144561	lḥm	lḥm/	lḥm	n. m. sg. abs. nom.	2) bread	DULAT quote in -h (I) (cue: bread)
144562	lh	l(I)+h	l (I)	prep.	to	
144563	w	w	w	conj.	and	
144564	d	d	d	det. or rel. functor	4) in compound conjunctions	
144565	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
144566	ydˤnn	!y!(ydˤ(I)[+nn	/y-d-ʕ/ (I)	vb G prefc. 3 m. sg.	to know	
# KTU 1.114 8						
144567	y	~y	-y (II)	prep. functor	indeed	
144567	y	y	y	prep. functor	oh!	
144568	lmn	l(I)&m+n	l (I)	prep.	to	
144568	lmn	lm(II)+n	lm (II)	interr. pn.	why?	
144569	ḫṭm	ḫṭ/~m	ḫṭ	n. m. abs. nom. sg.	1) sceptre	
144570	tḥt	tḥt(I)	tḥt (I)	prep.	1) under	
144571	ṯlḥn	ṯlḥn/	ṯlḥn	n. m. sg. cstr. gen.	table	
# KTU 1.114 9						
144572	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. abs. gen.	ʿṯtrt (II)	
144573	w	w	w	conj.	and	
144574	ˤnyt	?	?	?	?	DULAT: NOT FOUND
144575	ymġy	!y!mġy[	/m-ġ-y/	vb G prefc. 3 m. sg.	to come, arrive	
# KTU 1.114 10						
144576	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. abs. nom.	ʿṯtrt (II)	
144577	tˤdb	?	?	?	?	DULAT: NOT FOUND
144578	nšb	nšb/	nšb	n. m. sg. abs. nom.	slice	
144579	lh	l(I)+h	l (I)	prep.	to	
# KTU 1.114 11						
144580	w	w	w	conj.	and	
144581	ˤnt	ˤn(I)/t	ʕn (I)	n. f. sg. cstr. nom.	eye	
144581	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. nom.	ʿAnatu/Anat	
144582	ktp	ktp(I)/	ktp (I)	n. f. sg. abs. gen.	2) shoulder blade	
144583	xbhm	?	?	?	?	DULAT: NOT FOUND
144584	ygˤr	!y!gˤr[	/g-ʕ-r/	vb G prefc. 3 m. sg.	to reproach	
144585	ṯġr	ṯġr(II)/	ṯġr (II)	n. m. sg. cstr. nom.	1) gatekeeper b) PN ṯġr hkl palace gatekeeper	DULAT quote in ṯġr (II) (cue: gatekeeper)
# KTU 1.114 12						
144586	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
144587	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
144587	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
144588	pn	pn(m/	pnm	n. m. pl. abs. gen.	face	
144589	lm	l(I)+m(I)	l (I)	prep.	to	
144590	rlb	?	?	?	?	DULAT: NOT FOUND
144591	tˤdbn	!t!ˤdb[+n	/ʕ-d-b/	vb G prefc.	to leave > to put in > to place	
# KTU 1.114 13						
144592	nšb	nšb/	nšb	n. m. sg. abs. nom.	slice	
144593	l	l(I)	l (I)	prep.	to	
144594	inr	inr/	ỉnr	n. m. sg. abs. gen.	dog	
144595	tˤdbn	!t!ˤdb[+n	/ʕ-d-b/	vb G prefc.	to leave > to put in > to place	
144596	ktp	ktp(I)/	ktp (I)	n. f. sg. abs. nom.	shoulder	
# KTU 1.114 14						
144597	b	b	b	prep.	1) spatial location c) goal of movement or action	
144598	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
144598	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
144599	abh	ab/+h	ảb	n. m. cstr. gen.	father	
144600	gˤr	gˤr[	/g-ʕ-r/	vb G suffc. 3 m. sg.	to reproach, rebuke	
144601	yṯb	yṯb[/	/y-ṯ-b/	vb G act. ptcpl. m. sg. cstr. nom.	to sit down, take a seat on the throne, install oneself, reside	
144602	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
144602	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
144603	w	w	w	conj.	and	
144604	l	l(I)	l (I)	prep.	to	
# KTU 1.114 15						
144605	aškr	?	?	?	?	DULAT: NOT FOUND
144606	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
144606	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	2) DN a) activities of the god	
144607	yṯb	yṯb[/	/y-ṯ-b/	vb G act. ptcpl. m. sg. abs. gen.	to sit down	
144608	b	b	b	prep.	in	
144609	mrzḥh	mrzḥ/+h	mrzḥ	n. m. cstr. gen.	2) (cultic) banquet	
# KTU 1.114 16						
144610	yšt	!y!št[	/š-t/	vb G prefc. 3 m. sg.	to place	
144610	yšt	!y!št[:pass	/š-t/	vb Gpass prefc. 3 m. sg.	to be placed, set	
144610	yšt	!y!št(y[	/š-t-y/	vb G prefc. 3 m. sg.	to drink	
144611	yn	yn/	yn	n. m. sg. cstr. nom.	wine	
144612	ˤd	ˤd(III)/	ʕd (III)	n. m. sg. abs. gen.	throne	
144612	ˤd	ˤd(II)/	ʕd (II)	n. m. sg. abs. gen.	time	
144613	šbˤ	šbˤ(I)/	šbʕ (I)	num.	seven	
144614	trṯ	trṯ/	trṯ	n. m. sg. cstr. nom.	new wine	
144615	ˤd	ˤd(III)/	ʕd (III)	n. m. sg. abs. gen.	throne	
144615	ˤd	ˤd(II)/	ʕd (II)	n. m. sg. abs. gen.	time	
144616	škr	!!škr(I)[/	/š-k-r/ (I)	vb G inf.	to hire out	
144616	škr	!!škr(II)[/	/š-k-r/ (II)	vb G inf.	to become intoxicated	
# KTU 1.114 17						
144617	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
144617	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	2) DN a) activities of the god	
144618	hlk	hlk[/	/h-l-k/	vb G act. ptcpl. m. sg. abs. gen.	to go, go away	
144619	l	l(I)	l (I)	prep.	to	
144620	bth	bt(II)/+h	bt (II)	n. m. sg. cstr. gen.	1) house	DULAT quote in ỉl (I) (cue: house)
144621	yštql	?	?	?	?	DULAT: NOT FOUND
# KTU 1.114 18						
144622	l	l(I)	l (I)	prep.	to	
144623	ḥẓrh	ḥẓr/+h	ḥẓr	n. m. cstr. gen.	1) mansion	
144624	yˤmsn	!y!ˤms[+n	/ʕ-m-s/	vb G prefc. 3 m. sg.	to load	
144625	nn	nn/	nn	PN sg. cstr. nom.	nn	
144626	ṯkmn	ṯkmn/	ṯkmn	DN/element sg. abs. gen.	Ṯukamuna/Thukamuna/first element of the double-barrelled DN ṯkmn w šnm, origin unknown	
144626	ṯkmn	ṯkm/+n	ṯkm	n. m. cstr. gen.	shoulder	
# KTU 1.114 19						
144627	w	w	w	conj.	and	
144628	šnm	šnm/	šnm	DN sg. abs. nom.	Šunama/Shunama/second member of the double-barrelled divine name ṯkmn w šnm, origin unknown	
144629	w	w	w	conj.	and	
144630	ngšnn	ngšnn[	/n-g-š/	vb G suffc. 3 m. sg.	to approach, meet, find	
144631	ḥby	ḥby(I)/	ḥby (I)	DN sg. cstr. nom.	Apis	
# KTU 1.114 20						
144632	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
144632	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
144633	qrnm	qrn/m	qrn	n. f. pl. abs. gen.	1) horn b) as a divine attribute	
144634	w	w	w	conj.	and	
144635	ḏnb	ḏnb/	ḏnb(t)	n. m. sg. abs. nom.	tail	
144636	ylšn	!y!lš[+n	/l-š/	vb G prefc. 3 m. sg.	to soil, plaster	
# KTU 1.114 21						
144637	b	b	b	prep.	in	
144638	ḫrih	?	?	?	?	DULAT candidates (no reconstructable encoding): ḫrủ - faeces
144639	w	w	w	conj.	and	
144640	ṯnth	ṯn(II)/t+h	ṯn (II)	num. sg. cstr. / adj. sg. cstr.	second	
144640	ṯnth	ṯnt(I)/+h	ṯnt (I)	n. f. cstr. nom.	a kind of leather or leather object	
144641	ql	ql[	/q-l/	vb G suffc. 3 m. sg.	to fall (down)	
144641	ql	ql[	/q-l/	vb G impv. 2	to fall (down)	
144641	ql	ql(I)/	ql (I)	n. m. sg. abs. nom.	voice	
144642	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
144642	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
144642	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	2) DN a) activities of the god	
144642	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	2) DN a) activities of the god	
144643	km	km	km	prep./conj./adv.		
144644	mt	mt(I)/	mt (I)	n. m. sg. cstr. gen.	1) dead person	DULAT quote in mt (I) (cue: dead)
# KTU 1.114 22						
144645	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
144645	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
144646	k	k(I)	k (I)	prep.	like	DULAT quote in ảrṣ (cue: like)
144647	yrdm	yrd[/m	/y-r-d/	vb G act. ptcpl. m. sg. abs. gen.	to go down, descend	
144648	arṣ	arṣ/	ảrṣ	n. f. sg. cstr. gen.	4) the underworld	
144649	ˤnt	ˤn(I)/t	ʕn (I)	n. f. sg. abs. gen.	eye	
144649	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. abs. gen.	ʿAnatu/Anat	
# KTU 1.114 23						
144650	w	w	w	conj.	and	
144651	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. abs. nom.	ʿṯtrt (II)	
144652	tṣdn	!t!ṣd[n	/ṣ-d/	vb G prefc.	to hunt	
144653	šdxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.114 24						
144654	qdš	qdš(II)/	qdš (II)	n. m. sg. cstr. nom.	sanctuary	
144655	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
144655	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
# KTU 1.114 25						
144656	xxxxxn	?	?	?	?	DULAT: NOT FOUND
144657	dxx	?	?	?	?	DULAT: NOT FOUND
144658	xxx	?	?	?	?	
144659	xx	?	?	?	?	
# KTU 1.114 26						
144660	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. abs. nom.	ʿṯtrt (II)	
144661	w	w	w	conj.	and	
144662	ˤntxxxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.114 27						
144663	w	w	w	conj.	and	
144664	bhm	b+hm	b	prep.	in	
144665	tṯṯb	!t!](š&ṯ]ṯb[	/ṯ-b/	vb Š prefc.	to send (word), an answer, to answer	
144666	lmdh	lmd/+h	lmd	adj. m. cstr. nom.	trained	
144666	lmdh	lmd[:d+h	/l-m-d/	vb D suffc.	to teach	
# KTU 1.114 28						
144667	km	km	km	prep./conj./adv.		
144668	trpa	!t!rp(ʔ[&a	/r-p-ʔ/	vb G prefc.	to heal, apply a remedy	
144669	hn	hn	hn	functor	1) as a deictic functor	
144670	nˤr	nˤr(I)/	nʕr (I)	n. m. sg. cstr. nom.	2) lad	
144670	nˤr	nˤr(I)/	nʕr (I)	n. m. sg. abs. nom.	2) lad	
144670	nˤr	!n!ˤr[	/ʕ-r/	vb G prefc. 1 c. pl.	to become agitated, irritated	
144670	nˤr	&nˤr[	/ʕ-r/	vb G suffc. 3 m. sg.	to become agitated, irritated	
144670	nˤr	!n!(]n]ˤr[	/ʕ-r/	vb N prefc. 1 c. pl.	to become agitated, irritated	
144670	nˤr	]n]ˤr[	/ʕ-r/	vb N suffc. 3 m. sg.	to become agitated, irritated	
# KTU 1.114 29						
144671	d	d	d	det. or rel. functor	3) the one (who / that)	
144672	yšt	!y!št[	/š-t/	vb G prefc. 3 m. sg.	to place, set, set up, leave	
144672	yšt	!y!št[:pass	/š-t/	vb Gpass prefc. 3 m. sg.	to cause, leave (in a condition)	
144673	l	l(I)	l (I)	prep.	to	
144674	lṣbh	lṣb/+h	lṣb	n. m. cstr. gen.	brow	
144675	ḫš	ḫš/	ḫš	DN sg. abs. nom.	ḫš	
144676	ˤrk	ˤrk(I)/	ʕrk (I)	n. m. sg. abs. nom.	bookkeeping account	
144677	lb	lb/	lb	n. m. sg. abs. nom.	heart	
# KTU 1.114 30						
144678	w	w	w	conj.	and	
144679	riš	riš(I)/	rỉš (I)	n. m. sg. abs. nom.	1) head	
144680	pqq	?	?	?	?	DULAT: NOT FOUND
144681	w	w	w	conj.	and	
144682	šrh	šr(IV)/+h	šr (IV)	n. m. cstr. nom.	navel	
# KTU 1.114 31						
144683	yšt	!y!št[	/š-t/	vb G prefc. 3 m. sg.	to place, set, set up, leave	
144683	yšt	!y!št[:pass	/š-t/	vb Gpass prefc. 3 m. sg.	to cause, leave (in a condition)	
144683	yšt	!y!št(y[	/š-t-y/	vb G prefc. 3 m. sg.	to drink	
144684	aḥdh	aḥd/+h	ảḥd	adj. cstr. nom.	2) adv	
144685	dm	dm(II)/	dm (II)	n. m. sg. cstr. nom.	blood	
144686	zt	zt/	zt	n. m. sg. cstr. gen.	1) olive c) types	
144687	ḫrpnt	ḫrpn(t/t	ḫrpnt	n. f. sg. abs. gen.	autumn	
