id	surface form	morphological parsing	DULAT	POS	gloss	comments
145191	mḥy	mḥ[y	/m-ḥ(-w:y)/	vb G impv. 2	to clean, wipe, erase	
# KTU 1.124 15						
145192	l	l(I)	l (I)	prep.	to	
145193	dg	dg(I)/	dg (I)	n. m. sg. abs. gen.	fish	
145194	w	w	w	conj.	and	
145195	l	l(I)	l (I)	prep.	to	
145196	klb	klb(I)/	klb (I)	n. m. sg. abs. gen.	dog	
# KTU 1.124 16						
145197	w	w	w	conj.	and	
145198	aṯr	aṯr(I)	ảṯr (I)	adv. or prep.	1) adv a) (of time) then	
145199	in	in/	ỉn	n. m. sg. cstr. gen.	lack of	
145200	mr	mr(I)/	mr (I)	n. m. sg. abs. gen.	myrrh	
