id	surface form	morphological parsing	DULAT	POS	gloss	comments
127396	tṣmt	!t!ṣmt[:d:w	/ṣ-m-t/	vb D prefc. 3 m. pl.	to destroy, wipe out, defeat	
127396	tṣmt	!t===!ṣmt[:d	/ṣ-m-t/	vb D prefc. 2 m. pl.	to destroy, wipe out, defeat	
127397	adm	adm(I)/	ảdm (I)	n. m. sg. abs. nom.	2) man	DULAT direct ref
127398	ṣat	!!ṣat[/	/y-ṣ-ʔ/	vb G inf.	to go out	
127399	špš	špš/	špš	n. f. sg. abs. nom.	1) sun	DULAT direct ref | DULAT quote in špš (cue: sun)
# KTU 1.3 II:9						
127400	tḥth	tḥt(I)+h	tḥt (I)	prep.	2) at the feet of	
127401	k	k(I)	k (I)	prep.	like	DULAT quote in -h (I) (cue: like)
127402	kdrt	kdrt/	kdrt	n. f. pl. cstr. gen.	ball	
127403	riš	riš(I)/	rỉš (I)	n. m. sg. abs. gen.	1) head	
# KTU 1.3 II:10						
127404	ˤlh	ˤl(I)+h	ʕl (I)	prep.	1) spatial location or pre-eminence a) upon	
127405	k	k(I)	k (I)	prep.	like	DULAT direct ref
127406	irbym	irby/m	ỉrby	n. m. pl. cstr. gen.	locust	
127407	kp	kp/	kp	n. f. sg. abs. gen.	1) palm (of hand)	
127408	k	k(I)	k (I)	prep.	like	DULAT direct ref
127409	qṣm	qṣm/	qṣm	n. m. sg. cstr. gen.	grasshopper(s)	
# KTU 1.3 II:11						
127410	ġrmn	ġrm/+n	ġrm	n. m. cstr. gen.	heap	
127411	kp	kp/	kp	n. f. sg. abs. nom.	palm (of the hand)	
127412	mhr	mhr(I)/	mhr (I)	n. m. sg. abs. nom.	1) warrior (trained, expert)	
127413	ˤtkt	ˤtk[t:d	/ʕ-t-k/	vb D suffc. 1 c. sg.	to tie, fasten, bind	
# KTU 1.3 II:12						
127414	rišt	riš(I)/t	rỉš (I)	n. f. sg. abs. nom.	1) head	
127415	l	l(I)	l (I)	prep.	to	DULAT direct ref
127416	bmth	bm(t/t+h	bmt	n. f. sg. cstr. gen.	1) back	
127417	šnst	šns[t	/š-n-s/	vb G suffc. 1 c. sg.	to gird (oneself)	
127418	kx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.3 II:13						
127419	kpt	kp/t	kp	n. f. sg. abs. nom.	1) palm (of hand)	
127420	b	b	b	prep.	1) spatial location a) place in which something occurs	
127421	ḥbšh	ḥbš(I)/+h	ḥbš (I)	n. m. cstr. gen.	2) waist	
127422	brkm	brk/m	brk	n. f. pl. abs. nom.	knee	DULAT direct ref
127423	tġll	!t!ġll[:d	/ġ-l-l/	vb D prefc. 3 f. sg.	to insert	
127423	tġll	!t=!ġll[:d	/ġ-l-l/	vb D prefc. 2 m. sg.	to insert	
127423	tġll	!t==!ġll[:d	/ġ-l-l/	vb D prefc. 2 f. sg.	to insert	
127423	tġll	!t!ġll[:d	/ġ-l-l/	vb D prefc. 3 m. du.	to insert	
127423	tġll	!t!ġll[:d:w	/ġ-l-l/	vb D prefc. 3 m. pl.	to insert	
127423	tġll	!t===!ġll[:d	/ġ-l-l/	vb D prefc. 2 m. pl.	to insert	
# KTU 1.3 II:14						
127424	b	b	b	prep.	1) spatial location c) goal of movement or action	
127425	dm	dm(II)/	dm (II)	n. m. sg. cstr. gen.	blood	
127426	ḏmr	ḏmr(I)/	ḏmr (I)	n. m. sg. cstr. gen.	guardian	DULAT direct ref
127427	ḥlqm	ḥlq/m	ḥlq	n. m. pl. abs. gen.	part	
127427	ḥlqm	ḥlq/+m(I)	ḥlq	n. m. cstr. gen.	part	
127428	b	b	b	prep.	1) spatial location c) goal of movement or action	
127429	mmˤ	mmˤ/	mmʕ	n. m. pl. cstr. gen.	gore	
# KTU 1.3 II:15						
127430	mhrm	mhr(I)/m	mhr (I)	n. m. pl. cstr. gen.	1) warrior (trained, expert)	
127431	mṭm	mṭ/m	mṭ	n. m. pl. abs. gen.	rod	
127432	tgrš	!t!grš[:w	/g-r-š/	vb G prefc. 3 m. pl.	to eject, drive out, evict, cast out	
# KTU 1.3 II:16						
127433	šbm	šb/m	šb	n. m. pl. abs. nom.	old man	DULAT direct ref
127434	b	b	b	prep.	in	
127435	ksl	ksl/	ksl	n. f. sg. cstr. gen.	2) tendon > sinew	
127436	qšth	qšt/+h	qšt	n. m. cstr. gen.	1) bow c) in lit. texts	
127437	mdnt	mdn(t/t	mdnt	n. f. sg. abs. nom.	city	
# KTU 1.3 II:17						
127438	w	w	w	conj.	and	
127439	hln	hln	hln	deictic adv. functor	look!	
127440	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. abs. nom.	ʿAnatu/Anat	
127441	l	l(I)	l (I)	prep.	to	
127442	bth	bt(II)/+h	bt (II)	n. m. sg. cstr. gen.	house	DULAT quote in hln (cue: house)
127443	tmġyn	!t!mġy[+n	/m-ġ-y/	vb G prefc.	to come, arrive	
# KTU 1.3 II:18						
127444	tštql	?	?	?	?	DULAT: NOT FOUND
127445	ilt	il(t(I)/t	ỉlt (I)	n. f. sg. abs. nom.	1) goddess a) as a category/class	
127446	l	l(I)	l (I)	prep.	to	
127447	hklh	hkl/+h	hkl	n. m. cstr. gen.	palace	
# KTU 1.3 II:19						
127448	w	w	w	conj.	and	
127449	l	l(II)	l (II)	adv.	no	DULAT direct ref
127450	šbˤt	šbˤ(I)&t/	šbʕ (I)	num. f.	seven	
127451	tmtḫṣh	tmtḫṣ/+h	tmtḫṣ	n. m. sg. cstr. nom.	fight	
127452	b	b	b	prep.	in	
127453	ˤmq	ˤmq(I)/	ʕmq (I)	n. m. sg. cstr. gen.	valley	
# KTU 1.3 II:20						
127454	tḫtṣb	tḫtṣb/	tḫtṣb	n. m. sg. cstr. gen.	battle	
127455	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
127456	qrtm	qrt(I)/m	qrt (I)	n. f. pl. abs. gen.	1) city	
127457	tṯˤr	!t!ṯˤr[	/ṯ-ʕ-r/	vb G prefc. 3 f. sg.	to prepare (the table)	
127457	tṯˤr	!t=!ṯˤr[	/ṯ-ʕ-r/	vb G prefc. 2 m. sg.	to prepare (the table)	
127457	tṯˤr	!t==!ṯˤr[	/ṯ-ʕ-r/	vb G prefc. 2 f. sg.	to prepare (the table)	
127457	tṯˤr	!t!ṯˤr[	/ṯ-ʕ-r/	vb G prefc. 3 m. du.	to prepare (the table)	
127457	tṯˤr	!t!ṯˤr[:w	/ṯ-ʕ-r/	vb G prefc. 3 m. pl.	to prepare (the table)	
127457	tṯˤr	!t===!ṯˤr[	/ṯ-ʕ-r/	vb G prefc. 2 m. pl.	to prepare (the table)	
# KTU 1.3 II:21						
127458	ksat	ksa/t=	ks/śủ	n. f. pl. abs. nom.	seat	
127459	l	l(I)	l (I)	prep.	to	DULAT direct ref
127460	mhr	mhr(I)/	mhr (I)	n. m. sg. abs. gen.	1) warrior (trained, expert)	
127461	ṯˤr	!!ṯˤr[/	/ṯ-ʕ-r/	vb G inf.	to prepare (the table)	
127462	ṯlḥnt	ṯlḥn/t	ṯlḥn	n. f. sg. abs. nom.	table	
# KTU 1.3 II:22						
127463	l	l(I)	l (I)	prep.	to	
127464	ṣbim	ṣb(u(I)&i/m	ṣbủ (I)	n. m. pl. cstr. gen.	1) army	
127465	hdmm	hdm/m	hdm	n. m. pl. abs. gen.	footstool	
127466	l	l(I)	l (I)	prep.	to	
127467	ġzrm	ġzr/m	ġzr	n. m. pl. cstr. gen.	3) champion	
# KTU 1.3 II:23						
127468	mid	mid/	mỉ/ủd	n. m. sg. abs. gen.	2) abundantly	
127469	tmtḫṣn	!t!m]t]ḫṣ[~n	/m-ḫ-ṣ/	vb Gt prefc. 3 f. sg.	to fight	
127470	w	w	w	conj.	and	
127471	tˤn	!t!ˤn[	/ʕ-n/	vb G prefc.	to see, look (at), watch, spy	DULAT direct ref
# KTU 1.3 II:24						
127472	tḫtṣb	tḫtṣb/	tḫtṣb	n. m. sg. abs. nom.	battle	
127473	w	w	w	conj.	and	
127474	tḥdy	!t!ḥdy[	/ḥ-d-y/	vb G prefc. 3 f. sg.	to see, look, observe	
127474	tḥdy	!t=!ḥdy[	/ḥ-d-y/	vb G prefc. 2 m. sg.	to see, look, observe	
127474	tḥdy	!t==!ḥdy[	/ḥ-d-y/	vb G prefc. 2 f. sg.	to see, look, observe	
127474	tḥdy	!t!ḥdy[	/ḥ-d-y/	vb G prefc. 3 m. du.	to see, look, observe	
127474	tḥdy	!t!ḥdy[:w	/ḥ-d-y/	vb G prefc. 3 m. pl.	to see, look, observe	
127474	tḥdy	!t===!ḥdy[	/ḥ-d-y/	vb G prefc. 2 m. pl.	to see, look, observe	
127475	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. abs. nom.	ʿAnatu/Anat	
# KTU 1.3 II:25						
127476	tdġdd	?	?	?	?	DULAT: NOT FOUND
127477	kbdh	kbd(I)&h	kbd (I)		2) innards	
127478	b	b	b	prep.	3) relationship of cause or reason	
127479	ṣḥq	ṣḥq/	ṣḥq	n. m. sg. abs. gen.	laughter	DULAT direct ref
127480	ymlu	!y!ml(ʔ[&u	/m-l-ʔ/	vb G prefc. 3 m. sg.	to be full	
127480	ymlu	!y!ml(ʔ[&u:d	/m-l-ʔ/	vb D prefc. 3 m. sg.	to fill (up)	
# KTU 1.3 II:26						
127481	lbh	lb/+h	lb	n. m. cstr. nom.	heart	
127482	b	b	b	prep.	in	
127483	šmḫt	šmḫ(t/t	šmḫt	n. f. sg. cstr. gen.	joy	
127484	kbd	kbd(II)/	kbd (II)	n. m. sg. cstr. gen.	total (quantity or price)	
127485	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
# KTU 1.3 II:27						
127486	tšyt	tšy(t/t	tšyt	n. f. sg. abs. gen.	triumph	
127487	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT direct ref
127488	brkm	!!brk(II)[/m	/b-r-k/ (II)	vb D inf.	to be blessed	
127488	brkm	brk/m	brk	n. f. pl. abs. nom.	knee	
127489	tġll	!t!ġll[:d	/ġ-l-l/	vb D prefc. 3 f. sg.	to insert, plunge	
127489	tġll	!t=!ġll[:d	/ġ-l-l/	vb D prefc. 2 m. sg.	to insert, plunge	
127489	tġll	!t==!ġll[:d	/ġ-l-l/	vb D prefc. 2 f. sg.	to insert, plunge	
127489	tġll	!t!ġll[:d	/ġ-l-l/	vb D prefc. 3 m. du.	to insert, plunge	
127489	tġll	!t!ġll[:d:w	/ġ-l-l/	vb D prefc. 3 m. pl.	to insert, plunge	
127489	tġll	!t===!ġll[:d	/ġ-l-l/	vb D prefc. 2 m. pl.	to insert, plunge	
127490	b	b	b	prep.	in	
127491	dm	dm(II)/	dm (II)	n. m. sg. abs. gen.	blood	DULAT quote in /ġ-l-l/ (cue: blood)
# KTU 1.3 II:28						
127492	ḏxxmr	?	?	?	?	DULAT: NOT FOUND
127493	ḥlqm	ḥlq/m	ḥlq	n. m. pl. abs. nom.	part	DULAT direct ref
127493	ḥlqm	ḥlq/+m(I)	ḥlq	n. m. cstr. nom.	part	DULAT direct ref
127494	b	b	b	prep.	in	
127495	mmˤ	mmˤ/	mmʕ	n. m. pl. cstr. gen.	gore	
127496	mhrm	mhr(I)/m	mhr (I)	n. m. pl. cstr. gen.	warrior (trained, expert)	
# KTU 1.3 II:29						
127497	ˤd	ˤd(III)/	ʕd (III)	n. m. sg. abs. gen.	throne	
127497	ˤd	ˤd(II)/	ʕd (II)	n. m. sg. abs. gen.	time	
127498	tšbˤ	!t!šbˤ[	/š-b-ʕ/ (II)	vb G prefc. 3 f. sg.	1) to be sated	
127498	tšbˤ	!t=!šbˤ[	/š-b-ʕ/ (II)	vb G prefc. 2 m. sg.	1) to be sated	
127498	tšbˤ	!t==!šbˤ[	/š-b-ʕ/ (II)	vb G prefc. 2 f. sg.	1) to be sated	
127498	tšbˤ	!t!šbˤ[	/š-b-ʕ/ (II)	vb G prefc. 3 m. du.	1) to be sated	
127498	tšbˤ	!t!šbˤ[:w	/š-b-ʕ/ (II)	vb G prefc. 3 m. pl.	1) to be sated	
