id	surface form	morphological parsing	DULAT	POS	gloss	comments
143985	yšt	!y!št[:pass	/š-t/	vb Gpass prefc. 3 m. sg.	to be placed, set	
143985	yšt	!y!št(y[	/š-t-y/	vb G prefc. 3 m. sg.	to drink	
143986	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
143986	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
143986	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
143986	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
# KTU 1.108 11						
143987	xxxxxxxn	?	?	?	?	DULAT: NOT FOUND
143988	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	DULAT quote in /ġ-n-ṯ/ (cue: god)
143989	ġnṯ	ġnṯ[/	/ġ-n-ṯ/	vb G act. ptcpl. m. sg. cstr. gen.	to gulp down	
143990	ˤgl	ˤgl(I)/	ʕgl (I)	n. m. sg. cstr. gen.	calf	
143991	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	DULAT quote in /ġ-n-ṯ/ (cue: god)
# KTU 1.108 12						
143992	xxxxxxxxxd	?	?	?	?	DULAT: NOT FOUND
143993	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	1) god d) gods of a place or region	DULAT quote in ỉl (I) (cue: gods)
143994	šdy	šd(I)/+y	šd (I)	n. m. cstr. gen.	3) steppe	
143994	šdy	šdy(II)/	šdy (II)	PN sg. cstr. gen.	šdy (II)	
143995	ṣd	ṣd(I)/	ṣd (I)	n. m. sg. cstr. gen.	hunt	
143996	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. abs. gen.	to reign	
143996	mlk	mlk(II)/	mlk (II)	n. m. sg. abs. gen.	kingdom (power and territory)	
# KTU 1.108 13						
143997	xxxxxxxxxḥ	?	?	?	?	DULAT: NOT FOUND
143998	yšt	!y!št[	/š-t/	vb G prefc. 3 m. sg.	to place	
143998	yšt	!y!št[:pass	/š-t/	vb Gpass prefc. 3 m. sg.	to be placed, set	
143998	yšt	!y!št(y[	/š-t-y/	vb G prefc. 3 m. sg.	to drink	
143999	ilh	il(t(I)/&h	ỉlt (I)	n. f. sg. abs. nom.	goddess	
143999	ilh	ilh/	ỉlh	DN sg. abs. nom.	the ‘Divine One’	
# KTU 1.108 14						
144000	xxxxxxxxxxxh	?	?	?	?	DULAT: NOT FOUND
144001	iṯmh	iṯm(I)/+h	ỉṯm (I)	n. m. cstr. nom.	firm-fleshed cattle	
# KTU 1.108 15						
144002	xxxxxxxxxxxxx	?	?	?	?	
144003	ršp	ršp/	ršp	DN sg. abs. nom.	Rašap	
# KTU 1.108 16						
144004	xxxxxxxxxxxx	?	?	?	?	
144005	mġy	mġy[	/m-ġ-y/	vb G suffc. 3 m. sg.	to come	
144005	mġy	!!mġy[/	/m-ġ-y/	vb G inf.	to come	
# KTU 1.108 17						
144006	xxxxxxxxxxxdrh	?	?	?	?	DULAT: NOT FOUND
# KTU 1.108 18						
144007	xxxxxxxxxxrš	?	?	?	?	DULAT: NOT FOUND
144008	l	l(I)	l (I)	prep.	to	
144009	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
# KTU 1.108 19						
144010	xxxxxx	?	?	?	?	
144011	ymġk	!y!mġ(y[+k	/m-ġ-y/	vb G prefc. 3 m. sg.	to come	
144012	rpu	rpu/	rpủ	n. m. sg. cstr. nom.	healer	
144013	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. abs. gen.	to reign	
144013	mlk	mlk(II)/	mlk (II)	n. m. sg. abs. gen.	kingdom (power and territory)	
# KTU 1.108 20						
144014	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
144015	xxxxk	?	?	?	?	DULAT: NOT FOUND
144016	l	l(I)	l (I)	prep.	to	
144016	l	l(II)	l (II)	adv.	no	
144016	l	l(III)	l (III)	functor	certainly	
144017	tštk	!t!št[+k	/š-t/	vb G prefc.	to place	
144018	l	l(I)	l (I)	prep.	to	
144019	iršt	irš(t/t	ỉršt	n. f. sg. abs. gen.	1) request	
# KTU 1.108 21						
144020	k	+k	-k (I)			
144020	k	~k	-k (II)			
144020	k	k(III)	k (III)	Subordinating or completive functor	when	
144020	k	k(I)	k (I)	prep.	like	
144020	k	k(II)	k (II)	emph. functor	yes	
144021	b	b	b	prep.	in	
144022	xx	?	?	?	?	
144023	rpi	rp(u/&i	rpủ	n. m. sg. cstr. nom.	2) rpủ	
144024	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. abs. gen.	to reign	
144024	mlk	mlk(II)/	mlk (II)	n. m. sg. abs. gen.	kingdom (power and territory)	
144025	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
144026	b	b	b	prep.	in	
144027	ˤz	ˤz(II)/	ʕz (II)	n. m. sg. cstr. gen.	caprine animal	
# KTU 1.108 22						
144028	rpi	rp(u/&i	rpủ	n. m. sg. cstr. gen.	healer	
144029	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. abs. gen.	to reign	
144029	mlk	mlk(II)/	mlk (II)	n. m. sg. abs. gen.	kingdom (power and territory)	
144030	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
144031	b	b	b	prep.	in	
144032	ḏmrih	?	?	?	?	DULAT: NOT FOUND
144033	b	b	b	prep.	in	
144034	l	l(I)	l (I)	prep.	to	
# KTU 1.108 23						
144035	anh	an(I)+h	ản (I)	pers. pn.	I	
144035	anh	an(II)+h	ản (II)	adv.	wherever	
144036	b	b	b	prep.	in	
144037	ḥtkh	ḥtk(II)/+h	ḥtk (II)	n. m. cstr. gen.	lineage	
144037	ḥtkh	ḥtk(III)/+h	ḥtk (III)	n. m. sg. cstr. gen.	sovereignty	
144038	b	b	b	prep.	in	
144039	nmrth	nmr(t/t+h	nmrt	n. f. sg. cstr. gen.	splendour	
144040	l	l(I)	l (I)	prep.	to	
144041	r	?	?	?	?	DULAT: NOT FOUND
# KTU 1.108 24						
144042	pi	?	?	?	?	DULAT: NOT FOUND
144043	arṣ	arṣ/	ảrṣ	n. f. sg. cstr. nom.	earth	
144044	ˤzk	ˤz(I)/+k	ʕz (I)	n. m. cstr. gen.	strength	
144045	ḏmrk	ḏmr(II)/+k	ḏmr (II)	n. m. sg. cstr. nom.	fortress	
144046	la	la/	lả	n. m. sg. abs. nom.	power	
144046	la	lan/+k	lản	n. m. sg. cstr. nom.	power	If merged with following token nk.
# KTU 1.108 25						
144047	nk	?	?	?	?	DULAT: NOT FOUND
144048	ḥtkk	ḥtk(I)/+k	ḥtk (I)	n. m. sg. cstr. nom.	ruler > progenitor	
144048	ḥtkk	ḥtk(III)/+k	ḥtk (III)	n. m. sg. cstr. nom.	sovereignty	
144049	nmrtk	nmr(t/t+k	nmrt	n. f. sg. cstr. nom.	splendour	
144050	b	b	b	prep.	in	
144051	tk	tk/	tk	n. m. cstr. gen.	1) in	
# KTU 1.108 26						
144052	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
144053	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. cstr. gen.	copper	
144054	ymt	ym(I)/t=	ym (I)	n. f. pl. cstr. gen.	1) day b) as a period in time	
144055	špš	špš/	špš	n. f. sg. abs. gen.	1) sun	DULAT quote in špš (cue: sun)
144056	w	w	w	conj.	and	
144057	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. nom.	Yariḫu/Yarikh	
144057	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	2) DN	
# KTU 1.108 27						
144058	w	w	w	conj.	and	
144059	nˤmt	nˤm(t(II)/t	nʕmt (II)	n. f. sg. cstr. nom.	1) delight	
144060	šnt	šn(t(I)/t	šnt (I)	n. f. sg. cstr. gen.	year	
144061	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
144061	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	2) DN d) El’s possessions or property (often to be understood as in 1. g)	
