id	surface form	morphological parsing	DULAT	POS	gloss	comments
152491	ġr	ġr(I)/	ġr (I)	n. m. sg. abs. nom.	mountain	
152491	ġr	ġr(V)/	ġr (V)	n. m. sg. abs. nom.	total	
152491	ġr	ġr(III)/	ġr (III)	n. m. sg. abs. nom.	skin	
# KTU 3.13 13						
152492	w	w	w	conj.	and	
152493	dšn	dšn	dšn			
152494	krsnm	krsn/m	krs/śn	n. m. pl. abs. nom.	wineskin	
# KTU 3.13 14						
152495	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
152496	mat	mit/	mỉt	n. f. pl. cstr. nom.	1) a hundred	
152497	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. cstr. gen.	copper	
152498	tyt	ty(t/t	tyt	n. f. sg. cstr. gen.	ranunculus	
# KTU 3.13 15						
152499	bn	bn(I)/	bn (I)	n. m. sg. abs. gen.	son	
152500	grgš	?	?	?	?	DULAT: NOT FOUND
# KTU 3.13 16						
152501	w	w	w	conj.	and	
152502	npṣ	npṣ/	npṣ	n. m. sg. cstr. nom.	3) trousseau	
152503	bt	bt(III)/	bt (III)	n. m. pl. cstr. gen.	length	DULAT quote in bt (III) (cue: length)
152504	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. cstr. gen.	crimson (cloth, wool, purple)	
152505	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. cstr. gen.	copper	
152506	mat	mit/	mỉt	n. f. pl. abs. gen.	1) a hundred	
# KTU 3.13 17						
152507	w	w	w	conj.	and	
152508	spl	spl/	spl	n. m. sg. cstr. nom.	platter	
152509	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. cstr. gen.	copper	
152510	mat	mit/	mỉt	n. f. pl. abs. gen.	a hundred	
# KTU 3.13 18						
152511	w	w	w	conj.	and	
152512	mmskn	mmskn/	mmskn	n. m. abs. nom.	earthenware bowl	
# KTU 3.13 19						
152513	w	w	w	conj.	and	
152514	ṯt	ṯt(I)/	ṯn (I)	num. f.	two	
152515	mqrtm	mqrt/m	mqrt	n. f. pl. abs. nom.	Goblet	
# KTU 3.13 20						
152516	w	w	w	conj.	and	
152517	ṯn	ṯn(I)/	ṯn (I)	num.	1) the numeral two b) ge	
152518	irpm	irp/m	ỉrp	n. m. pl. abs. nom.	Zeder(n-holz)	
152519	w	w	w	conj.	and	
152520	ṯn	ṯn(I)/	ṯn (I)	num.	1) the numeral two b) ge	
152521	trqm	trq/m	trq	n. m. pl. abs. nom.	(Metall-)Kessel	
# KTU 3.13 21						
152522	w	w	w	conj.	and	
152523	qpt	qp(t/t	qpt	n. f. sg. abs. nom.	box	
152524	w	w	w	conj.	and	
152525	mqḥm	mqḥ/m	mqḥ	n. m. pl. abs. nom.	tong(s)	
# KTU 3.13 22						
152526	w	w	w	conj.	and	
152527	ṯlṯm	ṯlṯm/	ṯlṯm	num.	2) composite numbers	
152528	yn	yn/	yn	n. m. sg. abs. nom.	wine	
152529	šbˤ	šbˤ(I)/	šbʕ (I)	num.	1) numeral seven c) elliptical syntagms	
152530	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. nom.	total (quantity or price)	
152531	d	d	d	det. or rel. functor	1) the one(s) of b) det. of property	
152532	ṯbṭ	ṯbṭ/	ṯbṭ	PN sg. abs. nom.	ṯbṭ	
# KTU 3.13 23						
152533	w	w	w	conj.	and	
152534	ḫmšm	ḫmšm/	ḫmšm	num.	1) fifty a) elliptical syntagms	
152535	yn	yn/	yn	n. m. sg. abs. nom.	wine	
152536	d	d	d	det. or rel. functor	the one(s) of	
152537	iḫh	aḫ(I)/	ảḫ (I)	n. m. pl. abs. nom.	brother (by blood)	
