id	surface form	morphological parsing	DULAT	POS	gloss	comments
143449	l	l(I)	l (I)	prep.	to	
143450	bˤlt	bˤl(t/t	bʕlt	n. f. sg. cstr. gen.	1) lady a) bʕlt bhtm “Lady of the Palace”	
143451	bhtm	bht(II)/m	bt (II)	n. m. pl. abs. gen.	2) palace	
# KTU 1.105 17						
143452	b	b	b	prep.	in	
143453	arbˤt	arbˤ&t/	ảrbʕ	num. f.	four	
143454	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. cstr. nom.	banquet	
143454	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. cstr. nom.	group of ten	
143455	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
143455	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
# KTU 1.105 18						
143456	ˤrkm	ˤrk(II)/m	ʕrk (II)	n. m. pl. abs. gen.	loaves of bread	
# KTU 1.105 19						
143457	b	b	b	prep.	in	
143458	ṯmnt	ṯmn(I)&t/	ṯmn(y) (I)	num. f.	1) eight d) composite numbers	
143459	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. cstr. nom.	banquet	
143459	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. cstr. nom.	group of ten	
143460	yr	yr/	yr	n. m. sg. abs. gen.	early rain	
# KTU 1.105 20						
143461	tḥṣ	?	?	?	?	DULAT: NOT FOUND
143462	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. cstr. nom.	to reign	
143462	mlk	mlk(II)/	mlk (II)	n. m. sg. cstr. nom.	kingdom (power and territory)	
143463	brr	br/r	br(r)	n. m. sg. abs. gen.	tin	
# KTU 1.105 21						
143464	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
143465	tzġ	tzġ/	tzġ	n. m. sg. abs. nom.	kind of sacrificial meat	
143466	b	b	b	prep.	in	
143467	ġb	ġb(I)/	ġb (I)	n. m. sg. cstr. gen.	(sacrificial) pit	
143468	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
# KTU 1.105 22						
143469	nskt	nsk(t/t	nskt	n. f. sg. cstr. gen.	casting	
143470	ksp	ksp/	ksp	n. m. sg. abs. gen.	1) silver b) items made of silver	
143471	w	w	w	conj.	and	
143472	ḫrṣ	ḫrṣ/	ḫrṣ	n. m. sg. abs. nom.	1) gold d) cultic offering	
143473	ṯt	ṯt(I)/	ṯn (I)	num. f.	two	
143474	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. cstr. nom.	crimson (cloth, wool, purple)	
143475	šm	š/m	š	n. m. pl. abs. gen.	ram	
143475	šm	šm(I)/	šm (I)	n. m. sg. abs. gen.	name	
143476	l	l(I)	l (I)	prep.	to	
143477	btbt	btbt/	btbt	DN sg. cstr. gen.	btbt	
# KTU 1.105 23						
143478	alp	alp(I)/	ảlp (I)	n. m. sg. abs. gen.	1) (head of) cattle d) sacrificial material	
143479	w	w	w	conj.	and	
143480	š	š/	š	n. m. sg. cstr. nom.	ram	
143481	šrp	šrp/	šrp	n. m. sg. cstr. gen.	burnt sacrifice	
143482	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. gen.	1) (head of) cattle d) sacrificial material	
143483	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. gen.	communion victim / sacrifice	
143483	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. gen.	communion victim / sacrifice	
143483	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. gen.	communion victim / sacrifice	
# KTU 1.105 24						
143484	l	l(I)	l (I)	prep.	to	
143485	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
143486	ˤṣr	ˤṣr(I)/	ʕṣr (I)	n. f. sg. abs. gen.	2) espec. domestic fowl	
143487	l	l(I)	l (I)	prep.	to	
143488	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
# KTU 1.105 25						
143489	npš	npš(I)/	npš (I)	n. f. sg. abs. gen.	6) (piece of) offal	
143490	w	w	w	conj.	and	
143491	š	š/	š	n. m. sg. abs. nom.	1) ram b) as a sacrificial victim	
143492	l	l(I)	l (I)	prep.	to	
143493	ršp	ršp/	ršp	DN sg. cstr. gen.	Rašap	
143494	bbt	bbt(II)/	bbt (II)	DN sg. cstr. gen.	superintendent	
143494	bbt	bbt(I)/	bbt (I)	TN sg. cstr. gen.	bbt (I)	
# KTU 1.105 26						
143495	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. gen.	bird	
143496	l	l(I)	l (I)	prep.	to	
143497	inš	inš/	ỉnš	n. m. sg. cstr. gen.	people	
143498	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
# KTU 1.105 27						
143499	xxxxxxxxxxx	?	?	?	?	
143500	dqth	dqt(I)/+h	dqt (I)	adj. f. cstr. nom.	small	
143500	dqth	dqt(II)/+h	dqt (II)	n. f. cstr. nom.	manufacture	
