id	surface form	morphological parsing	DULAT	POS	gloss	comments
148883	rgm	rgm/	rgm	n. m. sg. abs. gen.	word	
148884	ṯṯb	](š&ṯ]ṯb[	/ṯ-b/	vb Š impv. 2	to send (word)	
148884	ṯṯb	!!](š&ṯ]ṯb[/	/ṯ-b/	vb Š inf.	to send (word)	
# KTU 2.38 10						
148885	anykn	any/+kn	ảny(t)	n. f. cstr. nom.	1) ship a) ảnyt TN ship(s) of TN	
148886	dt	d+t	d	det. or rel. functor	2) which	
# KTU 2.38 11						
148887	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
148888	mṣrm	mṣrm/	mṣrm	TN sg. abs. nom.	Egypt	DULAT quote in mṣrm (cue: egypt)
# KTU 2.38 12						
148889	hndt	hnd&t	hnd	dem.	2) pn. this	
148890	b	b	b	prep.	in	
148891	ṣr	ṣr/	ṣr	TN sg. cstr. gen.	Tyre	
# KTU 2.38 13						
148892	tmtt	tmt(t/t	tmtt	n. f. sg. abs. gen.	group of men	
148893	bygš	?	?	?	?	DULAT: NOT FOUND
# KTU 2.38 14						
148894	gšm	gšm/	gšm	n. m. sg. abs. nom.	rain	
148895	adr	adr(I)/	ảdr (I)	adj. m. sg. abs. nom.	1) wonderful	
# KTU 2.38 15						
148896	nškḥ	?	?	?	?	DULAT: NOT FOUND
148897	w	w	w	conj.	and	
# KTU 2.38 16						
148898	rb	rb(II)/	rb (II)	n. m. sg. cstr. nom.	chief	
148898	rb	rb/	rb(b)	n. m. sg. cstr. nom.	drizzle	
148899	tmtt	tmt(t/t	tmtt	n. f. sg. abs. gen.	group of men	
# KTU 2.38 17						
148900	lqḥ	lqḥ[	/l-q-ḥ/	vb G suffc. 3 m. sg.	to get hold of, take, grasp	
148900	lqḥ	!!lqḥ[/	/l-q-ḥ/	vb G inf.	to get hold of, take, grasp	
148901	kl	kl/	kl	n. m. sg. cstr. nom.	1) totality (of) c) with suff. pn	
148902	ḏrˤ	ḏrˤ/	d/ḏrʕ	n. m. sg. abs. gen.	1) seed	
# KTU 2.38 18						
148903	b	b	b	prep.	1) spatial location d) origin of a quality or process	
148904	dnhm	dn(II)/+hm	dn (II)	n. m. pl. cstr. gen.	vessel	
148905	w	w	w	conj.	and	
148906	ank	ank	ảnk	pers. pn.	I	
# KTU 2.38 19						
148907	kl	kl/	kl	n. m. sg. cstr. nom.	totality (of)	
148908	ḏrˤhm	ḏrˤ/+hm	d/ḏrʕ	n. m. cstr. gen.	seed	
# KTU 2.38 20						
148909	kl	kl/	kl	n. m. sg. abs. nom.	totality (of)	
148910	npš	npš(I)/	npš (I)	n. f. sg. abs. nom.	5) people (coll.)	
# KTU 2.38 21						
148911	klklhm	klkl/+hm	klkl	n. m. cstr. nom.	anybody	
148912	bd	b&d	b	prep.	in	
# KTU 2.38 22						
148913	rb	rb(II)/	rb (II)	n. m. sg. cstr. gen.	chief	
148913	rb	rb/	rb(b)	n. m. sg. cstr. gen.	drizzle	
148914	tmtt	tmt(t/t	tmtt	n. f. sg. abs. gen.	group of men	
148915	lqḥt	lqḥ[t	/l-q-ḥ/	vb G suffc. 1 c. sg.	to get hold of	
# KTU 2.38 23						
148916	w	w	w	conj.	and	
148917	ṯṯb	](š&ṯ]ṯb[	/ṯ-b/	vb Š impv. 2	to send (word), an answer, to answer	
148917	ṯṯb	!!](š&ṯ]ṯb[/	/ṯ-b/	vb Š inf.	to send (word), an answer, to answer	
148918	ank	ank	ảnk	pers. pn.	1) i c) + inf. abs	
148919	lhm	l(I)+hm	l (I)	prep.	4) introducing a complement of the addressee	
# KTU 2.38 24						
148920	w	w	w	conj.	and	
148921	anyk	any/+k	ảny(t)	n. f. cstr. nom.	1) ship a) ảnyt TN ship(s) of TN	
148922	ṯt	ṯt(I)/	ṯn (I)	num. f.	1) the numeral two c) in apposition	
# KTU 2.38 25						
148923	by	b+y	b	prep.	1) spatial location a) place in which something occurs	
148924	ˤky	ˤky(I)/	ʕky (I)	TN sg. abs. nom.	ʿky (I)	
148925	ˤryt	ˤry[t	/ʕ-r-y/	vb G suffc. 1 c. sg.	to be naked	
# KTU 2.38 26						
148926	w	w	w	conj.	and	
148927	aḫy	aḫ(I)/+y	ảḫ (I)	n. m. cstr. nom.	brother (by blood)	
148928	mhk	mhk	mhk(m)	indef. pn.	anything	
# KTU 2.38 27						
148929	b	b	b	prep.	in	
148930	lbh	lb/+h	lb	n. m. cstr. gen.	heart	
148931	al	al(I)	ảl (I)	neg. functor	no	
148931	al	al(II)	ảl (II)	pos. functor	surely	
148932	yšt	!y!št[	/š-t/	vb G prefc. 3 m. sg.	to place, set, set up, leave	
148932	yšt	!y!št[:pass	/š-t/	vb Gpass prefc. 3 m. sg.	to cause, leave (in a condition)	
