id	surface form	morphological parsing	DULAT	POS	gloss	comments
140627	ḫlb	ḫlb(I)/	ḫlb (I)	n. m. sg. abs. gen.	massif	
140628	k	+k	-k (I)			
140628	k	~k	-k (II)			
140628	k	k(III)	k (III)	Subordinating or completive functor	when	
140628	k	k(I)	k (I)	prep.	like	
140628	k	k(II)	k (II)	emph. functor	yes	
140629	tgwln	?	?	?	?	DULAT candidates (no reconstructable encoding): /g-l/ - to move round > become excited > grind (teeth (?)) > shout in exultation, rejoice > to go round, to become excited > to become moved
140630	šntk	šn(t(I)/t+k	šnt (I)	n. f. sg. cstr. nom.	year	
# KTU 1.82 5						
140631	xxw	?	?	?	?	DULAT: NOT FOUND
140632	šptk	šp(t/t+k	špt	n. f. sg. cstr. nom.	lip	
140633	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
140634	tššy	?	?	?	?	DULAT candidates (no reconstructable encoding): /n-š-y/ - to cause, allow to forget
140635	hm	hm(II)	hm (II)	conj./interr. functor	2) perhaps …? (interr. functor) b) in compound question	
140635	hm	hm(I)	hm (I)	pers. pn.	they	
140636	tġrm	!t!ġrm[:d	/ġ-r-m/	vb D prefc. 3 f. sg.	to commit	
140636	tġrm	!t=!ġrm[:d	/ġ-r-m/	vb D prefc. 2 m. sg.	to commit	
140636	tġrm	!t==!ġrm[:d	/ġ-r-m/	vb D prefc. 2 f. sg.	to commit	
140636	tġrm	!t!ġrm[:d	/ġ-r-m/	vb D prefc. 3 m. du.	to commit	
140636	tġrm	!t!ġrm[:d:w	/ġ-r-m/	vb D prefc. 3 m. pl.	to commit	
140636	tġrm	!t===!ġrm[:d	/ġ-r-m/	vb D prefc. 2 m. pl.	to commit	
140637	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
140638	mt	mt(II)/	mt (II)	DN m. sg. cstr. nom.	Mot/Death	
140638	mt	mt(II)/	mt (II)	n. m. sg. cstr. nom.	2) DN < “Death” a) passim in 1.5. and 1.6	
140638	mt	mt[/	/m-t/	vb G ptcpl. m. sg. cstr. nom.	to die	
140638	mt	mt(I)/	mt (I)	n. m. sg. cstr. nom.	dead person	
140639	brtk	brt/+k	brt	n. f. cstr. gen.	forecast	
# KTU 1.82 6						
140640	xxḫp	?	?	?	?	DULAT: NOT FOUND
140641	an	an(I)	ản (I)	pers. pn.	1) i b) emph. subj. in VC	
140641	an	an(II)	ản (II)	adv.	wherever	
140642	arnn	!(ʔ&a!rn[n	/r-n(-n)/	vb G prefc. 1 c. sg.	to shout	
140643	ql	ql(I)/	ql (I)	n. m. sg. cstr. nom.	1) voice	
140644	špš	špš/	špš	n. f. sg. abs. gen.	2) sun	DULAT quote in špš (cue: sun)
140645	ḥw	?	?	?	?	DULAT candidates (no reconstructable encoding): /ḥ-w/y-y/ (I) - 1) to give (back) life / revive
140646	bṯnm	bṯn/m	bṯn	n. m. pl. cstr. nom.	serpent	
140647	uḫd	(ʔ&uḫd[/	/ʔ-ḫ-d(/ḏ)/	vb Gpass ptcpl. m. sg. cstr. gen.	to occupy space, cover	
140648	bˤlm	bˤl(II)/~m	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
# KTU 1.82 7						
140649	x	?	?	?	?	
140650	aṭm	(ʔ&aṭm[	/ʔ-ṭ-m/	vb prefc.	to stop up > to take away > to stop up > to become deaf > it filled up	
140651	prṭl	prṭl/	prṭl	n. m. sg. abs. nom.	eine Pflanze	
140652	l	l(I)	l (I)	prep.	to	
140653	rišh	riš(I)/+h	rỉš (I)	n. m. cstr. gen.	5) used as a prep	
140654	ḥmṯ	ḥmṯ/	ḥmṯ	n. m. sg. abs. nom.	belly	
140655	ṭmṯ	ṭmṯ/	ṭmṯ	n. m. sg. abs. nom.	(menstrual) blood	
# KTU 1.82 8						
140656	w	w	w	conj.	and	
140657	ydbr	!y!dbr(II)[:d	/d-b-r/ (II)	vb D prefc. 3 m. sg.	1) to say	
140657	ydbr	!y!dbr(I)[	/d-b-r/ (I)	vb G prefc. 3 m. sg.	drive away	
140657	ydbr	!y!dbr(I)[:d	/d-b-r/ (I)	vb D prefc. 3 m. sg.	drive away	
140658	ṯrmt	ṯrm(t/t	ṯrmt	n. f. sg. cstr. nom.	meat	
140659	alm	al(III)/m	ảl (III)	n. m. pl. abs. gen.	ram (of superior quality)	
140660	qḥny	!!(lqḥ[ny	/l-q-ḥ/	vb G impv. 2	to get hold of, take, grasp	
140661	šy	š/+y	š	n. m. cstr. nom.	1) ram b) as a sacrificial victim	
140662	qḥny	!!(lqḥ[ny	/l-q-ḥ/	vb G impv. 2	to get hold of, take, grasp	
# KTU 1.82 9						
140663	xxšir	?	?	?	?	DULAT: NOT FOUND
140664	bkrm	bkr/m	bkr	n. m. pl. cstr. nom.	1) first-born	
140665	nṭṭt	nṭṭ[/t	/n-ṭ-ṭ/	vb G pass. ptcpl. m. sg. cstr. gen.	to shake	
140666	um	um/	ủm	n. f. sg. abs. gen.	1) mother a) of men and gods	
140667	ˤlt	ˤl(I)+t	ʕl (I)	prep.	upon	
140668	b	b	b	prep.	1) spatial location a) place in which something occurs	
140669	aby	ab/+y	ảb	n. m. cstr. gen.	1) father a) ảp ảb ỉ k mtm tmtn father	
# KTU 1.82 10						
140670	xk	?	?	?	?	DULAT: NOT FOUND
140671	ˤlt	ˤl(I)+t	ʕl (I)	prep.	upon	
140672	bk	b+k	b	prep.	in	
140672	bk	bk/	bk	n. m. sg. abs. nom.	beaker	
140673	lk	l(I)+k	l (I)	prep.	to	
140674	l	l(I)	l (I)	prep.	to	
140675	pny	pn(m/+y	pnm	n. m. pl. tant. cstr. gen.	in front	
140676	yrk	yrk/	yrk	n. m. sg. abs. nom.	body back part	
140677	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
140677	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
140678	xxx	?	?	?	?	
# KTU 1.82 11						
140679	xxxxx	?	?	?	?	
140680	ˤnt	ˤn(I)/t	ʕn (I)	n. f. sg. abs. nom.	eye	
140680	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. abs. nom.	ʿAnatu/Anat	
140680	ˤnt	ˤnt(II)	ʕnt (II)	adv.	now	
140681	šzrm	šzrm	qsrm	?		Based on DULAT reconstruction.
140681	šzrm	šzrm	šzrm	→	?	
140682	tštšḥ	!t!]š]]t]šḥ(y[	/š-ḥ-y/	vb Št prefc.	?	
140683	km	km	km	prep./conj./adv.		
140684	ḥb	?	?	?	?	DULAT: NOT FOUND
# KTU 1.82 12						
140685	xxxxxxxxxxx	?	?	?	?	
140686	ˤpr	ˤpr(I)/	ʕpr (I)	n. m. sg. cstr. nom.	2) earth	
140687	btk	bt(II)/+k	bt (II)	n. m. cstr. gen.	1) house	
140688	ygršk	!y!grš[+k	/g-r-š/	vb G prefc. 3 m. sg.	to eject, drive out, evict, cast out	
# KTU 1.82 13						
140689	yazr	?	?	?	?	DULAT: NOT FOUND
140690	xxxxxxy	?	?	?	?	DULAT: NOT FOUND
140691	ḥr	ḥr(I)/	ḥr (I)	n. m. sg. cstr. nom.	intestine(s)	
140692	ḥr	ḥr(I)/	ḥr (I)	n. m. sg. cstr. gen.	intestine(s)	
140693	bnt	b&nt(I)/	bt (I)	n. f. pl. cstr. gen.	5) patronymic	
140693	bnt	bn(t(II)/t	bnt (II)	n. f. sg. cstr. gen.	2) creature	
140693	bnt	bn(t(I)/t	bnt (I)	n. f. sg. cstr. gen.	masonry	
140694	ḥ	ḥ/	ḥ	n. m. cstr. gen.	life	
# KTU 1.82 14						
140695	uḫd	(ʔ&uḫd[/	/ʔ-ḫ-d(/ḏ)/	vb Gpass ptcpl. m. sg. cstr. gen.	to be seized, captured, collected, re- cruited, bloated	
140696	bˤlm	bˤl(II)/~m	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
140697	ˤxxxl	?	?	?	?	DULAT: NOT FOUND
140698	ydk	yd(I)/+k	yd (I)	n. f. cstr. nom.	hand	
140698	ydk	yd(I)/+k=	yd (I)	n. f. cstr. nom.	hand	
140698	ydk	yd(II)/+k	yd (II)	n. m. cstr. nom.	love	
140698	ydk	yd(II)/+k=	yd (II)	n. m. cstr. nom.	love	
140698	ydk	!y!dk[:pass	d-k(-k)/	vb Gpass prefc. 3 m. sg.	to be pounded	
140698	ydk	!y=!dk[:pass	d-k(-k)/	vb Gpass prefc.	to be pounded	
140699	amṣ	amṣ/	ảmṣ	adj. m. sg. abs. nom.	strength	
140700	yd	yd(I)/	yd (I)	n. f. sg. cstr. nom.	5) used as a preposition	
140700	yd	yd(I)/	yd (I)	n. f. sg. abs. nom.	5) used as a preposition	
# KTU 1.82 15						
140701	xx	?	?	?	?	
140702	ḥš	ḥš(I)[	/ḥ-š/ (I)	vb G impv. 2	to hurry	
140702	ḥš	!!ḥš(I)[/	/ḥ-š/ (I)	vb G inf.	to hurry	
140703	nmxxxxxxxxl	?	?	?	?	DULAT: NOT FOUND
140704	w	w	w	conj.	and	
140705	yḫnpk	!y!ḫnp[+k	/ḫ-n-p/	vb G prefc. 3 m. sg.	to act perversely	
# KTU 1.82 16						
140706	xx	?	?	?	?	
140707	ylm	!y!(hlm[	/h-l-m/	vb G prefc. 3 m. sg.	to hit	
140708	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
140709	ˤnk	ˤn(I)/+k	ʕn (I)	n. f. cstr. gen.	1) eye c) syntagms	
140710	ṣmdm	ṣmd/m	ṣmd	n. m. pl. abs. nom.	4) mace or double axe (De Moor SP 135)	
140710	ṣmdm	ṣmd[/m	/ṣ-m-d/	vb G act. ptcpl. m. sg. abs. nom.	to harness	
140711	špk	špk[	/š-p-k/	vb G impv. 2	to spill	
# KTU 1.82 17						
140712	xxxntxx	?	?	?	?	DULAT: NOT FOUND
140713	mbk	mbk/	mbk	n. m. sg. cstr. nom.	source	
140714	kpt	kp/t	kp	n. f. sg. abs. gen.	2) pan (of scales)	
140715	wn	w+n	w	conj.	and	
140716	b	b	b	prep.	in	
140717	gx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.82 18						
140718	xx	?	?	?	?	
140719	ḥxx	?	?	?	?	DULAT: NOT FOUND
140720	bnt	bn(t(II)/t	bnt (II)	n. f. sg. cstr. nom.	produce	
140720	bnt	bn(t(I)/t	bnt (I)	n. f. sg. cstr. nom.	masonry	
140720	bnt	bnt(III)/	bnt (III)	n. m. sg. cstr. nom.	tamarisk	
140721	ṣˤṣ	ṣˤṣ/	ṣʕṣ	n. m. sg. cstr. gen.	terror	
140722	bnt	bn(t(II)/t	bnt (II)	n. f. sg. abs. gen.	produce	
140722	bnt	bn(t(I)/t	bnt (I)	n. f. sg. abs. gen.	masonry	
140722	bnt	bnt(III)/	bnt (III)	n. m. sg. abs. gen.	tamarisk	
140723	ḫrp	ḫrp	ḫrp		mania	
140724	ak	?	?	?	?	DULAT: NOT FOUND
# KTU 1.82 19						
140725	xxxxxxxx	?	?	?	?	
140726	aḥw	!(ʔ&a!ḥw(y(I)[:d	/ḥ-w/y-y/ (I)	vb D prefc. 1 c. sg.	1) to give (back) life / revive	
140727	aṭm	(ʔ&aṭm[	/ʔ-ṭ-m/	vb prefc.	1) to stop up > to take away > to stop up > to become deaf > it filled up	
140728	prṭl	prṭl/	prṭl	n. m. sg. abs. nom.	eine Pflanze	
140729		?	?	?	?	
# KTU 1.82 20						
140730	xxx	?	?	?	?	
140731	mnt	mn(t(I)/t	mnt (I)	n. f. sg. abs. nom.	portion	
140732	xxẓn	?	?	?	?	DULAT: NOT FOUND
140733	xx	?	?	?	?	
140734	bdh	bd(IV)+h	bd (IV)	prep.	3) at the hands of	
140735	aqšr	aqšr/	ảqšr	adj. m. abs. nom.	which sloughs its skin	
# KTU 1.82 21						
140736	xxxk	?	?	?	?	DULAT: NOT FOUND
140737	ptḥy	ptḥ/+y	ptḥ	n. m. cstr. nom.	entrance	
140738	agxxxdt	?	?	?	?	DULAT: NOT FOUND
140739	xxm	?	?	?	?	DULAT: NOT FOUND
140740	mln	ml+n	ml	?	?	
# KTU 1.82 22						
140741	xxxṯk	?	?	?	?	DULAT: NOT FOUND
140742	ytmt	ytm(t/t	ytmt	n. f. sg. cstr. nom.	orphan girl	
140743	dlt	dl(t(III)/t	dlt (III)	n. f. sg. abs. gen.	weakness	
140744	tlk	!t!(hlk[	/h-l-k/	vb G prefc.	to go	
140745	xxx	?	?	?	?	
140746	bm	b+m(I)	b	prep.	in	
# KTU 1.82 23						
140747	xxxxqp	?	?	?	?	DULAT: NOT FOUND
140748	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	5) stating a quality (sg. / pl. + n. sg.) g) bn qdš holy one	
140749	ḥtt	ḥtt/	ḥtt	n. m. sg. cstr. gen.	terror	
140750	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	5) stating a quality (sg. / pl. + n. sg.) g) bn qdš holy one	
140751	ḥtt	ḥtt/	ḥtt	n. m. sg. abs. gen.	terror	
140752	xxxx	?	?	?	?	
# KTU 1.82 24						
140753	xxxp	?	?	?	?	DULAT: NOT FOUND
140754	km	km	km	prep./conj./adv.		
140755	dlt	dl(t(II)/t	dlt (II)	adj. f. sg. abs. nom.	poor (woman)	DULAT quote in /h-l-k/ (cue: poor)
140756	tlk	!t!(hlk[	/h-l-k/	vb G prefc.	to go, go away	
140757	km	km	km	prep./conj./adv.		
140758	plxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.82 25						
140759	urbt	urb(t/t	ủrbt	n. f. sg. abs. nom.	window	
140760	tḥbṭ	!t!ḥbṭ[	/ḥ-b-ṭ/	vb G prefc. 3 f. sg.	to perish, be lost	
140760	tḥbṭ	!t=!ḥbṭ[	/ḥ-b-ṭ/	vb G prefc. 2 m. sg.	to perish, be lost	
140760	tḥbṭ	!t==!ḥbṭ[	/ḥ-b-ṭ/	vb G prefc. 2 f. sg.	to perish, be lost	
140760	tḥbṭ	!t!ḥbṭ[	/ḥ-b-ṭ/	vb G prefc. 3 m. du.	to perish, be lost	
140760	tḥbṭ	!t!ḥbṭ[:w	/ḥ-b-ṭ/	vb G prefc. 3 m. pl.	to perish, be lost	
140760	tḥbṭ	!t===!ḥbṭ[	/ḥ-b-ṭ/	vb G prefc. 2 m. pl.	to perish, be lost	
140761	km	km	km	prep./conj./adv.		
140762	ṣq	ṣq/	ṣq	adj. m. sg. abs. gen.	distressed	
140763	ṣbr	ṣbr/	ṣbr	n. m. sg. abs. gen.	communal plot	
# KTU 1.82 26						
140764	l	l(I)	l (I)	prep.	to	
140765	hkl	hkl/	hkl	n. m. sg. abs. gen.	palace	
140766	b	b	b	prep.	in	
140767	kl	kl/	kl	n. m. sg. abs. gen.	1) totality (of) c) with suff. pn	
140768	l	l(I)	l (I)	prep.	to	
140769	pgm	pgm/	pgm	n. m. sg. cstr. gen.	harm	
140770	pgm	pgm/	pgm	n. m. sg. abs. gen.	harm	
140771	l	l(I)	l (I)	prep.	to	
140772	b	b	b	prep.	in	
# KTU 1.82 27						
140773	xxmdb	?	?	?	?	DULAT: NOT FOUND
140774	mdbm	mdb/m	mdb	n. m. pl. abs. nom.	tide	
140775	l	l(I)	l (I)	prep.	to	
140776	ḥrn	ḥrn/	ḥrn	DN sg. cstr. gen.	Ḥôrānu	
140776	ḥrn	ḥr(I)/+n	ḥr (I)	n. m. cstr. gen.	intestine(s)	
140777	ḥrnm	ḥrn/+m(I)	ḥrn	DN sg. cstr. gen.	Ḥôrānu	
# KTU 1.82 28						
140778	xxxxxxxxlhm	?	?	?	?	DULAT: NOT FOUND
140779	ql	ql[	/q-l/	vb G suffc. 3 m. sg.	to fall (down)	
140779	ql	ql[	/q-l/	vb G impv. 2	to fall (down)	
140779	ql	ql(I)/	ql (I)	n. m. sg. abs. nom.	5) news (?)	
140780	hm	hm(II)	hm (II)	conj./interr. functor	if	
140780	hm	hm(I)	hm (I)	pers. pn.	they	
# KTU 1.82 29						
140781	xxxxxxxxxxxx	?	?	?	?	
140782	aṯtn	aṯ(t/t&n	ảṯt	n. f. sg. cstr. nom.	3) lady	
140783	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
140783	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
# KTU 1.82 30						
140784	xxxxxxxxxxxḥrġ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.82 31						
140785	xxxxxxxxp	?	?	?	?	DULAT: NOT FOUND
140786	lnt	?	?	?	?	DULAT: NOT FOUND
140787	lg	lg(I)/	lg (I)	n. m. sg. abs. nom.	jar	
# KTU 1.82 32						
140788	xxxxxxxḥmt	?	?	?	?	DULAT: NOT FOUND
140789	l	l(I)	l (I)	prep.	to	
140789	l	l(II)	l (II)	adv.	no	
140789	l	l(III)	l (III)	functor	certainly	
140790	ql	ql(I)/	ql (I)	n. m. sg. cstr. nom.	1) voice	
140791	rpim	rp(u&i/m	rpủ	n. m. pl. abs. gen.	3) in the expression mt rpỉ	
# KTU 1.82 33						
140792	xxxxxxxllm	?	?	?	?	DULAT: NOT FOUND
140793	abl	abl[	/y-b-l/	vb G suffc. 3 m. sg.	to carry, bring, take	
140794	mṣrpk	mṣrp+k	mṣrp	→	?	
140795		?	?	?	?	
# KTU 1.82 34						
140796	xxxxxxy	?	?	?	?	DULAT: NOT FOUND
140797	mṭnt	mṭn(t/t	mṭnt	n. f. sg. abs. nom.	clay	
140798	w	w	w	conj.	and	
140799	tḥ	!t!ḥ(w(y(I)[	/ḥ-w/y-y/ (I)	vb G prefc.	1) to live	
140800	ṭbt	ṭb(t/t	ṭbt	n. f. sg. abs. nom.	well-being	
140801	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
140801	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
# KTU 1.82 35						
140802	xxxxxxbṯnm	?	?	?	?	DULAT: NOT FOUND
140803	w	w	w	conj.	and	
140804	tṯb	tṯb/	tṯb	DN sg. cstr. nom.	Teṯo/Hurrian storm god	
140805	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
140806	bṯnt	bṯn/t	bṯn	n. f. sg. abs. gen.	serpent	
140807	trtḥ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.82 36						
140808	xxxxxmṯbh	?	?	?	?	DULAT: NOT FOUND
140809	aḫt	aḫ(t(I)/t	ảḫt (I)	n. f. sg. cstr. nom.	1) sister (related by blood)	
140809	aḫt	aḫ(t(I)/t=	ảḫt (I)	n. f. pl. cstr. nom.	1) sister (related by blood)	
140810	ppšr	ppšr/	ppšr	PN sg. abs. gen.	ppšr	
140811	w	w	w	conj.	and	
140812	ppšrt	ppšrt/	ppšrt	PN sg. abs. nom.	ppšrt	
140813		?	?	?	?	
# KTU 1.82 37						
140814	xxxxxlk	?	?	?	?	DULAT: NOT FOUND
140815	drḫm	drḫ/m	drḫ	n. m. pl. abs. nom.	chamois	
140815	drḫm	drḫ/+m(I)	drḫ	n. m. cstr. nom.	chamois	
140816	w	w	w	conj.	and	
140817	aṯb	!(ʔ&a!(yṯb[	/y-ṯ-b/	vb G prefc. 1 c. sg.	to sit down	
140818	l	l(I)	l (I)	prep.	to	
140819	ntbtk	ntbt/+k	ntbt	n. m. cstr. gen.	1) path	
140820	ˤṣm	ˤṣ/m	ʕṣ	n. m. pl. abs. nom.	tree	
140821	lt	lt	lt	?	?	
# KTU 1.82 38						
140822	xxxxxtdrk	?	?	?	?	DULAT: NOT FOUND
140823	brḥ	brḥ/	brḥ	adj. m. sg. abs. nom.	1) fleeing	
140824	arṣ	arṣ/	ảrṣ	n. f. sg. abs. nom.	1) earth	
140825	lk	l(I)+k	l (I)	prep.	to	
140826	pnh	pn(m&/+h	pnm	n. m. pl. cstr. nom.	face	
140827	yrk	yrk/	yrk	n. m. sg. abs. nom.	body back part	
140828	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
140828	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
# KTU 1.82 39						
140829	xxxxxṯbtk	?	?	?	?	DULAT: NOT FOUND
140830	ap	ap(I)	ảp (I)	adv./conj.	also	DULAT quote in ảp (I) (cue: also)
140831	l	l(I)	l (I)	prep.	to	
140832	pḫrk	pḫr(I)/+k	pḫr (I)	n. m. cstr. gen.	1) assembly c) group	
140833	ˤnt	ˤn(I)/t	ʕn (I)	n. f. sg. abs. nom.	eye	
140833	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. abs. nom.	ʿAnatu/Anat	
140833	ˤnt	ˤnt(II)	ʕnt (II)	adv.	now	
140834	tqm	!t!qm[	/q-m/	vb G prefc.	to stand up	
140835	ˤnt	ˤn(I)/t	ʕn (I)	n. f. sg. abs. nom.	eye	
140835	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. abs. nom.	ʿAnatu/Anat	
140835	ˤnt	ˤnt(II)	ʕnt (II)	adv.	now	
140836	tqm	!t!qm[	/q-m/	vb G prefc.	to stand up	
# KTU 1.82 40						
140837	xxxx	?	?	?	?	
140838	pḫrk	pḫr(I)/+k	pḫr (I)	n. m. cstr. nom.	assembly	
140839	ygršk	!y!grš[+k	/g-r-š/	vb G prefc. 3 m. sg.	to eject	
140840	qr	qr(I)/	qr (I)	n. m. sg. cstr. nom.	source	
140840	qr	qr(II)/	qr (II)	n. m. sg. cstr. nom.	noise	
140840	qr	qr(III)/	qr (III)	n. m. pl. cstr. nom.	wall	
140841	btk	bt(II)/+k	bt (II)	n. m. cstr. gen.	house	
140842	ygršk	!y!grš[+k	/g-r-š/	vb G prefc. 3 m. sg.	to eject	
# KTU 1.82 41						
140843	xxx	?	?	?	?	
140844	bnt	bn(t(II)/t	bnt (II)	n. f. sg. cstr. nom.	2) creature	
140844	bnt	bn(t(I)/t	bnt (I)	n. f. sg. cstr. nom.	masonry	
140844	bnt	bnt(III)/	bnt (III)	n. m. sg. cstr. nom.	tamarisk	
140845	ṣˤṣ	ṣˤṣ/	ṣʕṣ	n. m. sg. cstr. gen.	terror	
140846	bnt	bn(t(II)/t	bnt (II)	n. f. sg. cstr. gen.	2) creature	
140846	bnt	bn(t(I)/t	bnt (I)	n. f. sg. cstr. gen.	masonry	
140846	bnt	bnt(III)/	bnt (III)	n. m. sg. cstr. gen.	tamarisk	
140847	mˤmˤ	mˤmˤ/	mʕmʕ	n. m. sg. cstr. gen.	convulsion	
140848	ˤbd	ˤbd(I)/	ʕbd (I)	n. m. sg. cstr. gen.	1) servant	
140849	ḥrn	ḥrn/	ḥrn	DN sg. abs. gen.	Ḥôrānu	
140849	ḥrn	ḥr(I)/+n	ḥr (I)	n. m. cstr. gen.	intestine(s)	
140850	tqxk	?	?	?	?	DULAT: NOT FOUND
# KTU 1.82 42						
140851	xx	?	?	?	?	
140852	aġwyn	!(ʔ&a!ġwy[n:d	/ġ-w-y/	vb D prefc. 1 c. sg.	to cry vigorously	
140853	ˤnk	ˤn(I)/+k	ʕn (I)	n. f. cstr. nom.	eye	
140854	ẓẓ	ẓẓ/	ẓẓ	element/DN sg. abs. nom.	ẓẓ	
140855	w	w	w	conj.	and	
140856	kmġ	km(ṯ&ġ/	kmṯ	DN/element sg. cstr. nom.	kmṯ	
140857	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
# KTU 1.82 43						
140858	xw	?	?	?	?	DULAT: NOT FOUND
140859	ˤṣm	ˤṣ/m	ʕṣ	n. m. pl. abs. nom.	1) tree	
140860	k	k(I)	k (I)	prep.	like	DULAT quote in k (I) (cue: like)
140861	ˤṣm	ˤṣ/m	ʕṣ	n. m. pl. abs. nom.	1) tree	
140862	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
140863	ttn	!t!(ytn[:w	/y-t-n/	vb G prefc. 3 m. pl.	to give, hand over, grant, bestow	
140864	k	k(I)	k (I)	prep.	like	DULAT quote in k (I) (cue: like)
140865	abnm	abn/m	ảbn	n. f. pl. abs. nom.	1) stone a) k ảbnm l tỉggn like stones which do /do not/ murmur	
140866	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
140867	tiggn	!t!(ʔ&igg[n	/ʔ-g-g/	vb G prefc.	to moan, mutter	
