id	surface form	morphological parsing	DULAT	POS	gloss	comments
145396	l	l(I)	l (I)	prep.	to	
145397	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
145398	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
145399	alp	alp(I)/	ảlp (I)	n. m. sg. abs. gen.	(head of) cattle	
145400	wš	?	?	?	?	DULAT: NOT FOUND
# KTU 1.130 23						
145401	šrp	šrp/	šrp	n. m. sg. cstr. nom.	1) burnt sacrifice	
145402	ˤṣr	ˤṣr(I)/	ʕṣr (I)	n. f. sg. abs. gen.	bird	
145403	l	l(I)	l (I)	prep.	to	
145404	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
# KTU 1.130 24						
145405	w	w	w	conj.	and	
145406	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
145406	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
145406	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
145407	l	l(I)	l (I)	prep.	to	
145408	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
145409	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
# KTU 1.130 25						
145410	alp	alp(I)/	ảlp (I)	n. m. sg. abs. gen.	(head of) cattle	
145411	w	w	w	conj.	and	
145412	š	š/	š	n. m. sg. abs. nom.	ram	
145413	l	l(I)	l (I)	prep.	to	
145414	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
# KTU 1.130 26						
145415	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
145416	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
145416	bˤl	bˤl(II)/	bʕl (II)	DN sg. cstr. gen.	Baʿlu/Baal	
145417		?	?	?	?	
145418	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
145419	kbdm	kbd(I)&m	kbd (I)		liver	
# KTU 1.130 27						
145420	npš	npš(I)/	npš (I)	n. f. sg. cstr. nom.	throat	
145421	ilib	ilib(I)/	ỉlỉb (I)	DN sg. cstr. gen.	father god	
145422	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
145422	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
# KTU 1.130 28						
145423	t	/t, /t=				DULAT: NOT FOUND
145423	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
# KTU 1.130 29						
145424	w	w	w	conj.	and	
145425	l	l(I)	l (I)	prep.	to	
145426	ddmš	ddmš/	ddmš	DN sg. cstr. gen.	ddmš	
145427	š	š/	š	n. m. sg. abs. gen.	ram	
