id	surface form	morphological parsing	DULAT	POS	gloss	comments
149963	tˤpr	!t=!ˤpr[	/ʕ-p-r/	vb G prefc. 2 m. sg.	to supply (something)	
149963	tˤpr	!t==!ˤpr[	/ʕ-p-r/	vb G prefc. 2 f. sg.	to supply (something)	
149963	tˤpr	!t!ˤpr[	/ʕ-p-r/	vb G prefc. 3 m. du.	to supply (something)	
149963	tˤpr	!t!ˤpr[:w	/ʕ-p-r/	vb G prefc. 3 m. pl.	to supply (something)	
149963	tˤpr	!t===!ˤpr[	/ʕ-p-r/	vb G prefc. 2 m. pl.	to supply (something)	
# KTU 2.71 13						
149964	ht	ht	ht	adv.	1) adv b) of time	
149965	at	at(I)	ảt (I)	pers. pn.	1) you a) subj. in NC	
149966	d	d	d	det. or rel. functor	the one(s) of	
# KTU 2.71 14						
149967	dbr	dbr(II)/	dbr (II)	n. m. sg. abs. nom.	plague	
149968	hmhkm	?	?	?	?	DULAT: NOT FOUND
# KTU 2.71 15						
149969	b	b	b	prep.	in	
149970	lbk	lb/+k	lb	n. m. cstr. gen.	heart	
149971	al	al(I)	ảl (I)	neg. functor	no	
149971	al	al(II)	ảl (II)	pos. functor	surely	
149972	tšt	!t!št[	/š-t/	vb G prefc.	to place	
149972	tšt	!t!št(y[	/š-t-y/	vb G prefc. 3 f. sg.	to drink	
149972	tšt	!t=!št(y[	/š-t-y/	vb G prefc. 2 m. sg.	to drink	
149972	tšt	!t==!št(y[	/š-t-y/	vb G prefc. 2 f. sg.	to drink	
149972	tšt	!t!št(y[	/š-t-y/	vb G prefc. 3 m. du.	to drink	
149972	tšt	!t!št(y[:w	/š-t-y/	vb G prefc. 3 m. pl.	to drink	
149972	tšt	!t===!št(y[	/š-t-y/	vb G prefc. 2 m. pl.	to drink	
# KTU 2.71 16						
149973	ˤd	ˤd(III)/	ʕd (III)	n. m. sg. abs. nom.	throne	
149973	ˤd	ˤd(II)/	ʕd (II)	n. m. sg. abs. nom.	time	
149974	mġyy	!!mġy[/y	/m-ġ-y/	vb G inf.	to come, arrive	
# KTU 2.71 17						
149975	b	b	b	prep.	in	
149976	ˤrm	ˤr(I)/~m	ʕr (I)	n. f. sg. cstr. gen.	city	
149977	ḥpr	ḥpr/	ḥpr	n. m. pl. cstr. gen.	ration(s)	
# KTU 2.71 18						
149978	ˤdn	ˤdn(III)/	ʕdn (III)	n. m. sg. cstr. gen.	party	
149978	ˤdn	ˤdn(I)/	ʕdn (I)	n. m. sg. cstr. gen.	time	
149979	dd	dd(II)/	dd (II)	n. m. sg. cstr. gen.	cauldronful	
149980	akl	akl(II)/	ảkl (II)	n. m. sg. cstr. gen.	1) grain	
# KTU 2.71 19						
149981	mkr	mkr/	mkr	n. m. sg. abs. gen.	merchant	
149982	tn	(ytn[	/y-t-n/	vb	give	
149982	tn	(ytn[/	/y-t-n/	vb	give	
149983	lh	l(I)+h	l (I)	prep.	to	
