id	surface form	morphological parsing	DULAT	POS	gloss	comments
149375	d	d	d	det. or rel. functor	the one(s) of	
149376	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
# KTU 2.47 II:2						
149377	b	b	b	prep.	in	
149378	ḥwt	ḥw(t/t	ḥwt	n. f. sg. cstr. gen.	country	
149379	špḥ	špḥ/	špḥ	n. m. abs. gen.	family	
# KTU 2.47 II:3						
149380	l	l(I)	l (I)	prep.	to	
149380	l	l(II)	l (II)	adv.	no	
149380	l	l(III)	l (III)	functor	certainly	
149381	ydn	!y!dn[	/d-n/	vb G prefc. 3 m. sg.	to judge	
149381	ydn	!y!(ydn[	/y-d-n/	vb G prefc. 3 m. sg.	?	
149382	ˤbd	ˤbd(I)/	ʕbd (I)	n. m. sg. cstr. nom.	servant	
149383	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
# KTU 2.47 II:4						
149384	d	d	d	det. or rel. functor	the one(s) of	
149385	št	š(t(II)/t	št (II)	n. f. sg. cstr. nom.	raíz	
149385	št	št(I)/	št (I)	n. m. sg. cstr. nom.	base	
149386	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
149387	ḫrdh	ḫrd/+h	ḫrd	n. m. cstr. gen.	(royal) guard	
# KTU 2.47 II:5						
149388	špḥ	špḥ/	špḥ	n. m. abs. nom.	family	
149389	al	al(I)	ảl (I)	neg. functor	no	
149389	al	al(II)	ảl (II)	pos. functor	surely	
149390	thbṭ	!t!hbṭ[:d:w	/h-b-ṭ/ẓ/	vb D prefc. 3 m. pl.	to knock down	
# KTU 2.47 II:6						
149391	ḫrd	ḫrd/	ḫrd	n. m. pl. cstr. nom.	(royal) guard	
149391	ḫrd	ḫrd/	ḫrd	n. m. sg. abs. nom.	(royal) guard	
149392	ˤps	?	?	?	?	DULAT: NOT FOUND
149393	tḫd	?	?	?	?	DULAT: NOT FOUND
149394	k	+k	-k (I)			
149394	k	~k	-k (II)			
149394	k	k(III)	k (III)	Subordinating or completive functor	when	
149394	k	k(I)	k (I)	prep.	like	
149394	k	k(II)	k (II)	emph. functor	yes	
149395	w	w	w	conj.	and	
# KTU 2.47 II:7						
149396	sˤt	sˤ[/t	/s-ʕ/	vb G pass. ptcpl. m. sg. cstr. nom.	to sweep	
# KTU 2.47 II:8						
149397	ḫrdk	ḫrd/+k	ḫrd	n. m. cstr. gen.	(royal) guard	
149398	ˤps	?	?	?	?	DULAT: NOT FOUND
149399	xxr	?	?	?	?	DULAT: NOT FOUND
# KTU 2.47 II:9						
149400	ymm	ym(I)/m	ym (I)	n. m. pl. abs. nom.	day	
149400	ymm	ym(II)/~m	ym (II)	n. m. abs. nom. sg.	sea	
149401	w	w	w	conj.	and	
149402	xxp	?	?	?	?	DULAT: NOT FOUND
# KTU 2.47 II:10						
149403	pgnxxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.47 II:11						
149404	w	w	w	conj.	and	
149405		?	?	?	?	
# KTU 2.47 II:12						
149406	x	?	?	?	?	
# KTU 2.47 II:13						
149407	w	w	w	conj.	and	
149408	ym	ym(I)/	ym (I)	n. m. sg. cstr. nom.	day	
149408	ym	ym(II)/	ym (II)	n. m. sg. cstr. nom.	sea	
149409	ym	ym(I)/	ym (I)	n. m. sg. abs. gen.	day	
149409	ym	ym(II)/	ym (II)	n. m. sg. abs. gen.	sea	
149410	yš	?	?	?	?	DULAT: NOT FOUND
# KTU 2.47 II:14						
149411	al	al(I)	ảl (I)	neg. functor	no	
149411	al	al(II)	ảl (II)	pos. functor	surely	
