id	surface form	morphological parsing	DULAT	POS	gloss	comments
141464	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	1) king a) human sovereign in gen	
141465	yṯb	!y!(yṯb[	/y-ṯ-b/	vb G prefc. 3 m. sg.	to sit down	
141465	yṯb	yṯb[	/y-ṯ-b/	vb G suffc. 3 m. sg.	to sit down	
141465	yṯb	yṯb[/	/y-ṯ-b/	vb G act. ptcpl. m. sg. abs. nom.	to sit down	
141466	br	br/	br(r)	n. m. sg. abs. nom.	tin	
141466	br	br(I)/	br (I)	n. m. sg. abs. nom.	Art Seeschiff	
141466	br	br[	/b-r(-r)/	vb G suffc. 3 m. sg.	to be or remain pure	
# KTU 1.87 8						
141467	r	?	?	?	?	DULAT: NOT FOUND
141468	w	w	w	conj.	and	
141469	mḥy	mḥ[y	/m-ḥ(-w:y)/	vb G impv. 2	to clean, wipe, erase	
141470	x	?	?	?	?	
141471	w	w	w	conj.	and	
141472	qra	qr(ʔ&a[	/q-r-ʔ/	vb G impv. 2	to call, shout, invite	
141472	qra	!!qr(ʔ&a[/	/q-r-ʔ/	vb G inf.	to call, shout, invite	
# KTU 1.87 9						
141473	ym	ym(I)/	ym (I)	n. m. sg. cstr. nom.	1) day a) as a date	
141473	ym	ym(I)/	ym (I)	n. m. sg. abs. nom.	1) day a) as a date	
141473	ym	ym(II)/	ym (II)	n. m. sg. abs. nom.	sea	
141474	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
141475	yˤrb	!y!ˤrb(I)[	/ʕ-r-b/ (I)	vb G prefc. 3 m. sg.	to enter	
# KTU 1.87 10						
141476	t	/t, /t=				DULAT: NOT FOUND
141476	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
141477	k	+k	-k (I)			
141477	k	~k	-k (II)			
141477	k	k(III)	k (III)	Subordinating or completive functor	when	
141477	k	k(I)	k (I)	prep.	like	
141477	k	k(II)	k (II)	emph. functor	yes	
141478	tgml	tgml/	tgml	n. m. sg. abs. nom.	present	
141479		?	?	?	?	
# KTU 1.87 11						
141480	dqtm	dqt(I)/m	dqt (I)	adj. f. pl. abs. nom.	small	
141481	w	w	w	conj.	and	
141482	ynt	yn(t/t	ynt	n. f. sg. cstr. nom.	dove	
141483	qrt	qr(t(I)/t	qrt (I)	n. f. sg. abs. gen.	city	
141484	yˤ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.87 12						
141485	db	db/	db	n. m. sg. abs. nom.	threshold	
141486	l	l(I)	l (I)	prep.	to	
141487	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. abs. gen.	ʿAnatu/Anat	
141488	w	w	w	conj.	and	
141489	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. nom.	(head of) cattle	
141490	š	š/	š	n. m. sg. abs. gen.	ram	
141491	l	l(I)	l (I)	prep.	to	
141492	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
141492	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
141493	w	w	w	conj.	and	
141494	b	b	b	prep.	in	
# KTU 1.87 13						
141495	urbt	urb(t/t	ủrbt	n. f. sg. abs. gen.	window	
141496	ytk	!y!(ntk[	/n-t-k/	vb G prefc. 3 m. sg.	to spill	
141497	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. nom.	head of cattle	
141497	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. nom.	head of cattle	
141498	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. gen.	god	
141498	ilhm	il(t&h(I)/+m(I)	ỉlt (I)	n. f. cstr. gen.	goddess	
141498	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. gen.	the ‘Divine One’	
# KTU 1.87 14						
141499	ṯkmn	ṯkmn/	ṯkmn	DN/element sg. abs. nom.	Ṯukamuna/Thukamuna/first element of the double-barrelled DN ṯkmn w šnm, origin unknown	
141499	ṯkmn	ṯkm/+n	ṯkm	n. m. cstr. nom.	shoulder	
141500	w	w	w	conj.	and	
141501	šnm	šnm/	šnm	DN sg. abs. nom.	Šunama/Shunama/second member of the double-barrelled divine name ṯkmn w šnm, origin unknown	
141502	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
141502	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
141503	ršp	ršp/	ršp	DN sg. abs. nom.	Rašap	
141504	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
141504	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
141505	šrp	šrp/	šrp	n. m. sg. abs. nom.	burnt sacrifice	
# KTU 1.87 15						
141506	w	w	w	conj.	and	
141507	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
141507	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
141507	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
141508	dqtm	dqt(I)/m	dqt (I)	adj. f. pl. abs. nom.	small	
141509	ilh	il(t(I)/&h	ỉlt (I)	n. f. cstr. nom.	goddess	
141509	ilh	ilh/	ỉlh	DN sg. cstr. nom.	the ‘Divine One’	
141510	alp	alp(I)/	ảlp (I)	n. m. sg. abs. gen.	(head of) cattle	
141511	w	w	w	conj.	and	
141512	š	š/	š	n. m. sg. cstr. nom.	ram	
# KTU 1.87 16						
141513	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. gen.	god	
141513	ilhm	il(t&h(I)/+m(I)	ỉlt (I)	n. f. cstr. gen.	goddess	
141513	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. gen.	the ‘Divine One’	
141514	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
141514	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
141515	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. nom.	god	
141515	ilhm	il(t&h(I)/+m(I)	ỉlt (I)	n. f. cstr. nom.	goddess	
141515	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. nom.	the ‘Divine One’	
141516	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
141516	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
141517	š	š/	š	n. m. sg. abs. nom.	ram	
141518	aṯrt	aṯr(t(I)/t	ảṯrt (I)	n. f. sg. abs. nom.	back part (of the head)	
141519	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 1.87 17						
141520	ṯkmn	ṯkmn/	ṯkmn	DN/element sg. abs. nom.	Ṯukamuna/Thukamuna/first element of the double-barrelled DN ṯkmn w šnm, origin unknown	
141520	ṯkmn	ṯkm/+n	ṯkm	n. m. cstr. nom.	shoulder	
141521	w	w	w	conj.	and	
141522	šnm	šnm/	šnm	DN sg. cstr. nom.	Šunama/Shunama/second member of the double-barrelled divine name ṯkmn w šnm, origin unknown	
141523	š	š/	š	n. m. sg. cstr. gen.	ram	
141524	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
141525	š	š/	š	n. m. sg. cstr. gen.	ram	
141526	ršp	ršp/	ršp	DN sg. cstr. gen.	Rašap	
141527	š	š/	š	n. m. sg. cstr. gen.	ram	
141528	dr	dr/	dr	n. m. pl. cstr. gen.	circle	
141528	dr	dr/	dr	n. m. sg. cstr. gen.	circle	
# KTU 1.87 18						
141529	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
141529	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
141530	w	w	w	conj.	and	
141531	pḫr	pḫr(I)/	pḫr (I)	n. m. sg. cstr. nom.	assembly	
141532	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
141532	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
141533	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
141533	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
141534	šlm	šlm(I)/	šlm (I)	n. m. sg. cstr. gen.	peace	
141535	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
141535	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
# KTU 1.87 19						
141536	w	w	w	conj.	and	
141537	b	b	b	prep.	in	
141538	urm	ur/+m(I)	ủr	n. m. cstr. gen.	2) type of sacrifice	
141539	lb	lb/	lb	n. m. sg. abs. nom.	heart	
141540	rmṣt	rmṣ/t	rmṣ	n. f. sg. abs. nom.	embers	
141541	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. nom.	god	
141541	ilhm	il(t&h(I)/+m(I)	ỉlt (I)	n. f. cstr. nom.	goddess	
141541	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. nom.	the ‘Divine One’	
# KTU 1.87 20						
141542	bˤlm	bˤl(II)/~m	bʕl (II)	n. m. abs. nom. sg.	Baʿlu/Baal	
141543	w	w	w	conj.	and	
141544	mlu	mlu/	mlủ	n. m. sg. cstr. nom.	fill	
141545	dṯt	dṯ(t/t	dṯt	n. f. sg. abs. gen.	fodder or spring grass	
141546	w	w	w	conj.	and	
141547	ksm	ksm/	ks/śm(n)	n. m. sg. abs. nom.	emmer-corn	
141547	ksm	ksm/	ksm	n. m. sg. abs. nom.	part	
# KTU 1.87 21						
141548	ṯlṯm	ṯlṯm/	ṯlṯm	num.	thirty	
141549	w	w	w	conj.	and	
141550	mˤrb	mˤrb/	mʕrb(y)	TN sg. abs. nom.	gt mʿrb(y)	
141550	mˤrb	mˤrb(I)/	mʕrb (I)	n. m. sg. abs. nom.	tribute-offering	
141550	mˤrb	mˤrb(II)/	mʕrb (II)	n. m. sg. abs. nom.	sunset	
141551	d	d	d	det. or rel. functor	the one(s) of	
141552	yqḥ	!y!(lqḥ[	/l-q-ḥ/	vb G prefc. 3 m. sg.	to get hold of	
141552	yqḥ	!y!(lqḥ[:pass	/l-q-ḥ/	vb Gpass prefc. 3 m. sg.	to get hold of	
141553	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. nom.	daughter	
141554	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
# KTU 1.87 22						
141555	dbḥ	dbḥ/	dbḥ	n. m. sg. cstr. gen.	2) offering	DULAT quote in dbḥ (cue: offering)
141556	šmn	šmn(I)/	šmn (I)	n. m. sg. cstr. gen.	oil	
141557	mr	mr(I)/	mr (I)	n. m. sg. cstr. gen.	myrrh	
141558	šmn	šmn(I)/	šmn (I)	n. m. sg. cstr. gen.	oil	
141559	rqḥ	rqḥ(I)/	rqḥ (I)	n. m. sg. cstr. gen.	perfumer	
141560	nbt	nb(t/t	nbt	n. f. sg. cstr. gen.	honey	
# KTU 1.87 23						
141561	mtnt	mtn(t/t	mtnt	n. f. sg. abs. gen.	loin	
141562	w	w	w	conj.	and	
141563	ynt	yn(t/t	ynt	n. f. sg. cstr. nom.	dove	
141564	qrt	qr(t(I)/t	qrt (I)	n. f. sg. abs. gen.	city	
141565	w	w	w	conj.	and	
141566	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. cstr. nom.	crimson (cloth, wool, purple)	
141567	ḥṯm	ḥṯ/+m(I)	ḥṯ	n. m. cstr. gen.	unleavened bread	
# KTU 1.87 24						
141568	w	w	w	conj.	and	
141569	b	b	b	prep.	in	
141570	ġr	ġr(I)/	ġr (I)	n. m. sg. abs. gen.	mountain	
141570	ġr	ġr(III)/	ġr (III)	n. m. sg. abs. gen.	skin	
141571	arbˤ	arbˤ/	ảrbʕ	num.	1) four f) composite numbers	
141572	ˤšr	ˤšr(I)/	ʕšr(t) (I)	n. m. sg. cstr. nom.	banquet	
141573	kdm	kd(I)/m	kd (I)	n. f. pl. cstr. gen.	jar	
141574	yn	yn/	yn	n. m. sg. cstr. gen.	wine	
# KTU 1.87 25						
141575	prs	prs/	prś/s	n. m. sg. cstr. gen.	misura di capacità per aridi	
141576	qmḥ	qmḥ/	qmḥ	n. m. sg. cstr. gen.	flour	
141577	mˤlt	mˤl(t/t	mʕlt	n. f. sg. cstr. gen.	step	
141577	mˤlt	mˤl(t/t=	mʕlt	n. f. pl. cstr. gen.	step	
# KTU 1.87 26						
141578	mdbḥt	mdbḥ/t	mdbḥ	n. f. sg. cstr. gen.	altar	
141579	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
141580	ilt	il(t(I)/t	ỉlt (I)	n. f. sg. cstr. gen.	goddess	
141581	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. gen.	bird	
141582	l	l(I)	l (I)	prep.	to	
# KTU 1.87 27						
141583	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
141584	š	š/	š	n. m. sg. abs. gen.	ram	
141585	l	l(I)	l (I)	prep.	to	
141586	ġlmt	ġlm(t(I)/t	ġlmt (I)	n. f. sg. cstr. gen.	2) “the Damsel” b) of unc. attribution	DULAT quote in ġlmt (I) (cue: damsel)
141587	š	š/	š	n. m. sg. abs. gen.	ram	
141588	w	w	w	conj.	and	
141589	l	l(I)	l (I)	prep.	to	
# KTU 1.87 28						
141590	l	l(I)	l (I)	prep.	to	
141591	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. gen.	Yariḫu/Yarikh	
141591	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. gen.	2) DN	
141592	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
141592	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
141593	l	l(I)	l (I)	prep.	to	
141593	l	l(II)	l (II)	adv.	no	
141593	l	l(III)	l (III)	functor	certainly	
141594	nkl	]n]kl[	/k-l-y/	vb N suffc. 3 m. sg.	to be consumed	
141595	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
141595	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
141596	l	l(I)	l (I)	prep.	to	
141597	bˤ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.87 29						
141598	lt	lt	lt	?	?	
141599	bhtm	bht(II)/m	bt (II)	n. m. pl. cstr. nom.	house	
141600	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. gen.	bird	
141601	linš	?	?	?	?	DULAT: NOT FOUND
# KTU 1.87 30						
141602	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. nom.	god	
141603	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
141603	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
141604	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. gen.	god	
141604	ilhm	il(t&h(I)/+m(I)	ỉlt (I)	n. f. cstr. gen.	goddess	
141604	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. gen.	the ‘Divine One’	
141605	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
141605	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
# KTU 1.87 31						
141606	špš	špš/	špš	DN f. sg. cstr. nom.	Šapšu/Shapsh/Shapshu	
141606	špš	špš/	špš	n. f. sg. cstr. nom.	sun	
141607	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
141607	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
141608	ršp	ršp/	ršp	DN sg. cstr. gen.	Rašap	
141609	šrp	šrp/	šrp	n. m. sg. abs. gen.	burnt sacrifice	
# KTU 1.87 32						
141610	w	w	w	conj.	and	
141611	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
141611	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
141611	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
141612	kmm	kmm	kmm	adv.	ditto	
141613	dqtm	dqt(I)/m	dqt (I)	adj. f. pl. abs. nom.	small	
141614	ilh	il(t(I)/&h	ỉlt (I)	n. f. cstr. nom.	goddess	
141614	ilh	ilh/	ỉlh	DN sg. cstr. nom.	the ‘Divine One’	
141615	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
141615	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
# KTU 1.87 33						
141616	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. gen.	god	
141616	ilhm	il(t&h(I)/+m(I)	ỉlt (I)	n. f. cstr. gen.	goddess	
141616	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. gen.	the ‘Divine One’	
141617	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
141617	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
141618	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. nom.	god	
141618	ilhm	il(t&h(I)/+m(I)	ỉlt (I)	n. f. cstr. nom.	goddess	
141618	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. nom.	the ‘Divine One’	
141619	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
141619	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
141620	ṯkm	ṯkm/	ṯkm	n. m. sg. cstr. nom.	shoulder	
141620	ṯkm	ṯkm/	ṯkm	n. m. sg. abs. nom.	shoulder	
# KTU 1.87 34						
141621	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
141621	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
141622	w	w	w	conj.	and	
141623	šnm	šnm/	šnm	DN sg. abs. nom.	Šunama/Shunama/second member of the double-barrelled divine name ṯkmn w šnm, origin unknown	
141624	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
141624	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
141625	ilt	il(t(I)/t	ỉlt (I)	n. f. sg. cstr. nom.	goddess	
141626	bt	b(t(I)/t	bt (I)	n. f. sg. abs. gen.	daughter	
# KTU 1.87 35						
141627	bqtm	?	?	?	?	DULAT: NOT FOUND
141628	b	b	b	prep.	in	
141629	nbk	nbk(I)/	nb/pk (I)	n. m. sg. cstr. gen.	fountain	
141630	šrp	šrp/	šrp	n. m. sg. abs. gen.	burnt sacrifice	
141631	w	w	w	conj.	and	
141632	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
141632	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
141632	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
# KTU 1.87 36						
141633	kmm	kmm	kmm	adv.	ditto	
141634	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
141634	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
141635	l	l(I)	l (I)	prep.	to	
141636	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
141637	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
141638	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
141638	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
# KTU 1.87 37						
141639	l	l(I)	l (I)	prep.	to	
141640	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
141641	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
141641	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
141642	lbˤl	?	?	?	?	DULAT: NOT FOUND
# KTU 1.87 38						
141643	ugrt	ugrt/	ủgrt	TN sg. cstr. nom.	Ugarit	
141644	š	š/	š	n. m. sg. abs. gen.	ram	
141645	l	l(I)	l (I)	prep.	to	
141646	ilib	ilib(I)/	ỉlỉb (I)	DN sg. abs. gen.	father god	
141647	ġ	?	?	?	?	DULAT: NOT FOUND
141648	xx	?	?	?	?	
141649	l	l(I)	l (I)	prep.	to	
141650	aṯ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.87 39						
141651	rt	rt/	rt	PN sg. abs. nom.	rt	
141652	w	w	w	conj.	and	
141653	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. nom.	bird	
141654	lri	?	?	?	?	DULAT: NOT FOUND
141655	ṯlṯm	ṯlṯm/	ṯlṯm	num.	thirty	
# KTU 1.87 40						
141656	pamt	pam(t/t	pảm(t)	n. f. sg. abs. nom.	time	
141657	w	w	w	conj.	and	
141658	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. nom.	daughter	
141659	bˤlt	bˤl(t/t	bʕlt	n. f. sg. cstr. gen.	lady	
141660	btm	bt(II)/m	bt (II)	n. m. pl. abs. gen.	house	
141660	btm	bt(I)/m	bt (I)	n. f. pl. abs. gen.	daughter	
# KTU 1.87 41						
141661	rmm	rm(I)/m	rm (I)	adj. m. pl. abs. nom.	high	
141661	rmm	rmm[:l	/r-m/	vb L impv. 2	to erect	
141662	w	w	w	conj.	and	
141663	ˤly	ˤly(II)/	ʕly (II)	n. m. sg. cstr. nom.	place of sacrifice	
141664	mdbḥt	mdbḥ/t	mdbḥ	n. f. sg. abs. gen.	altar	
141665	b	b	b	prep.	in	
141666	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
# KTU 1.87 42						
141667	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. nom.	daughter	
141668	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
141668	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
141669	ṯql	ṯql/	ṯql	n. m. sg. cstr. gen.	shekel	
141670	ksp	ksp/	ksp	n. m. sg. cstr. gen.	silver	
141671	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. gen.	1) total quantity or price	
# KTU 1.87 43						
141672	w	w	w	conj.	and	
141673	dbḥ	dbḥ/	dbḥ	n. m. sg. cstr. nom.	3) month name	
141673	dbḥ	dbḥ[/	/d-b-ḥ/	vb G act. ptcpl. m. sg. cstr. nom.	to sacrifice	
141674	kl	kl/	kl	n. m. sg. cstr. gen.	totality (of)	
141675	aṯrt	aṯr(t(I)/t	ảṯrt (I)	n. f. sg. abs. gen.	back part (of the head)	
# KTU 1.87 44						
141676	ˤšrm	ˤšrm/	ʕšrm	num.	twenty	
141677	l	l(I)	l (I)	prep.	to	
141678	inš	inš/	ỉnš	n. m. sg. cstr. gen.	people	
141679	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
141680	ṯṯb	](š&ṯ]ṯb[	/ṯ-b/	vb Š impv. 2	to send (word)	
141680	ṯṯb	!!](š&ṯ]ṯb[/	/ṯ-b/	vb Š inf.	to send (word)	
141681	md	md(II)/	md (II)	n. m. cstr. nom.	skilled	
# KTU 1.87 45						
141682	bḥ	?	?	?	?	DULAT: NOT FOUND
141683	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
141683	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. nom.	Baʿlu/Baal	
141684	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
