id	surface form	morphological parsing	DULAT	POS	gloss	comments
148076	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
148077	w	w	w	conj.	3) in the correlation protasis-apodosis	
148078	lakm	!!l(ʔ&ak[/~m	/l-ʔ-k/	vb G inf.	to send (a message)	
# KTU 2.30 20						
148079	ilak	!(ʔ&i!l(ʔ&ak[	/l-ʔ-k/	vb G prefc. 1 c. sg.	to send (a message)	
148080	w	w	w	conj.	and	
148081	at	at(I)	ảt (I)	pers. pn.	1) you b) emph. subj. in VC	
# KTU 2.30 21						
148082	umy	um/+y	ủm	n. f. cstr. nom.	1) mother a) of men and gods	
148083	al	al(I)	ảl (I)	neg. functor	no	
148083	al	al(II)	ảl (II)	pos. functor	surely	
148084	tdḥṣ	!t!dḥṣ[	/d-ḥ-ṣ/	vb prefc.	to be worried	
# KTU 2.30 22						
148085	w	w	w	conj.	and	
148086	ap	ap(I)	ảp (I)	adv./conj.	also	
148086	ap	ap(II)/	ảp (II)	n. m. sg. abs. nom.	nose	
148087	mhkm	mhk&m	mhk(m)	indef. pn.	anything	
# KTU 2.30 23						
148088	b	b	b	prep.	in	
148089	lbk	lb/+k	lb	n. m. cstr. gen.	heart	
148090	al	al(I)	ảl (I)	neg. functor	no	
148090	al	al(II)	ảl (II)	pos. functor	surely	
# KTU 2.30 24						
148091	tšt	!t!št[	/š-t/	vb G prefc.	to place	
148091	tšt	!t!št(y[	/š-t-y/	vb G prefc. 3 f. sg.	to drink	
148091	tšt	!t=!št(y[	/š-t-y/	vb G prefc. 2 m. sg.	to drink	
148091	tšt	!t==!št(y[	/š-t-y/	vb G prefc. 2 f. sg.	to drink	
148091	tšt	!t!št(y[	/š-t-y/	vb G prefc. 3 m. du.	to drink	
148091	tšt	!t!št(y[:w	/š-t-y/	vb G prefc. 3 m. pl.	to drink	
148091	tšt	!t===!št(y[	/š-t-y/	vb G prefc. 2 m. pl.	to drink	
