id	surface form	morphological parsing	DULAT	POS	gloss	comments
143670	km	k(IV)	k (IV)	adv.	thus	
143670	km	km	km	prep./conj./adv.		
143670	km	+km, +km=	-km			
143671	ṣ	mḫṣ[	/m-ḫ-ṣ/	vb G prefc.	to wound	
143672	ġr	ġr(I)/	ġr (I)	n. m. sg. cstr. nom.	mountain	
143672	ġr	ġr(III)/	ġr (III)	n. m. sg. cstr. nom.	skin	
143673	špš	špš/	špš	DN f. sg. abs. gen.	Šapšu/Shapsh/Shapshu	
143673	špš	špš/	špš	n. f. sg. abs. gen.	2) sun	
143674	b	b	b	prep.	in	
143675	šmm	šm(m(I)/m	šmm (I)	n. m. pl. abs. gen.	heavens	
143676	tqru	!t!qr(ʔ[&u	/q-r-ʔ/	vb G prefc.	to call, shout, invite	
# KTU 1.107 10						
143677	xxxxx	?	?	?	?	
143678	nplt	npl[t	/n-p-l/	vb G suffc. 1 c. sg.	to fall	
143679	yḥx	?	?	?	?	DULAT: NOT FOUND
143680	mdˤ	mdˤ(I)	mdʕ (I)	interr. functor	why?	
143681	nplt	npl[t	/n-p-l/	vb G suffc. 1 c. sg.	to fall	
143682	b	b	b	prep.	in	
143683	šr	šr(II)/	šr (II)	n. m. sg. cstr. gen.	musician	
143683	šr	šr(III)/	šr (III)	n. m. sg. cstr. gen.	Prince	
# KTU 1.107 11						
143684	šrġzz	šrġzz/	šrġzz	DN sg. abs. gen.	the Devil is a munificent one	
143685	w	w	w	conj.	and	
143686	tpky	bky[y	/b-k-y/	vb G prefc.	to weep	
143687	bm	b+m(I)	b	prep.	in	
143688	nˤr	nˤr(I)/	nʕr (I)	n. m. sg. cstr. nom.	boy	
143688	nˤr	nˤr(I)/	nʕr (I)	n. m. sg. abs. nom.	boy	
143688	nˤr	!n!ˤr[	/ʕ-r/	vb G prefc. 1 c. pl.	to become agitated	
143688	nˤr	&nˤr[	/ʕ-r/	vb G suffc. 3 m. sg.	to become agitated	
143688	nˤr	!n!(]n]ˤr[	/ʕ-r/	vb N prefc. 1 c. pl.	to become agitated	
143688	nˤr	]n]ˤr[	/ʕ-r/	vb N suffc. 3 m. sg.	to become agitated	
143689	tdmˤ	!t!dmˤ[	/d-m-ʕ/	vb G prefc. 3 f. sg.	to shed tears, weep, sob	
143689	tdmˤ	!t=!dmˤ[	/d-m-ʕ/	vb G prefc. 2 m. sg.	to shed tears, weep, sob	
143689	tdmˤ	!t==!dmˤ[	/d-m-ʕ/	vb G prefc. 2 f. sg.	to shed tears, weep, sob	
143689	tdmˤ	!t!dmˤ[	/d-m-ʕ/	vb G prefc. 3 m. du.	to shed tears, weep, sob	
143689	tdmˤ	!t!dmˤ[:w	/d-m-ʕ/	vb G prefc. 3 m. pl.	to shed tears, weep, sob	
143689	tdmˤ	!t===!dmˤ[	/d-m-ʕ/	vb G prefc. 2 m. pl.	to shed tears, weep, sob	
143690	km	k(I)	k (I)	prep.	like	DULAT quote in /d-m-ʕ/ (cue: like)
# KTU 1.107 12						
143691	ṣġr	ṣġr(I)/	ṣġr (I)	adj. m. sg. abs. nom.	small	
143692	bkm	b+km	b	prep.	in	
143692	bkm	!!bk(y[/~m	/b-k-y/	vb G inf.	to weep	
143692	bkm	bkm	bkm	adv.	next	
143693	yˤny	!y!ˤny(I)[	/ʕ-n-y/ (I)	vb G prefc. 3 m. sg.	1) to answer	
143694	šrġzz	šrġzz/	šrġzz	DN sg. abs. nom.	the Devil is a munificent one	
143695	xxxxwth	?	?	?	?	DULAT: NOT FOUND
# KTU 1.107 13						
143696	xxxnn	?	?	?	?	DULAT: NOT FOUND
143697	bnt	bt(I)/	bt (I)	n. f. pl. abs. nom.	5) patronymic	
143697	bnt	bt(I)/	bt (I)	n. f. pl. cstr. nom.	5) patronymic	
143697	bnt	bn(t(II)/t	bnt (II)	n. f. sg. cstr. nom.	produce	
143697	bnt	bn(t(I)/t	bnt (I)	n. f. sg. abs. nom.	masonry	
143698	yšxx	?	?	?	?	DULAT: NOT FOUND
143699	xxxxxxxx	?	?	?	?	
143700	hlk	hlk[	/h-l-k/	vb G suffc. 3 m. sg.	to go	
143700	hlk	hlk[/	/h-l-k/	vb G act. ptcpl. m. sg. abs. nom.	to go	
# KTU 1.107 14						
143701	xxb	?	?	?	?	DULAT: NOT FOUND
143702	kmm	kmm	kmm	adv.	ditto	
143703	l	l(I)	l (I)	prep.	to	
143704	kl	kl/	kl	n. m. sg. cstr. gen.	totality (of)	
143705	mspr	mspr/	mspr	n. m. sg. abs. gen.	recitation	
143706	xxxxxxxx	?	?	?	?	
# KTU 1.107 15						
143707	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
143707	špš	špš/	špš	n. f. sg. abs. nom.	sun	
143708	b	b	b	prep.	in	
143709	šmm	šm(m(I)/m	šmm (I)	n. m. pl. abs. gen.	1) heavens	
143710	tqru	!t!qr(ʔ[&u	/q-r-ʔ/	vb G prefc.	to call	
143711	xxxxxxxxxxxxrt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.107 16						
143712	xxxhtm	?	?	?	?	DULAT: NOT FOUND
143713	ˤmnxxxuxxxxxxxxxn	?	?	?	?	DULAT: NOT FOUND
143714	amr	amr(I)/	ảmr (I)	n. m. sg. abs. nom.	order	
# KTU 1.107 17						
143715	xxxxl	?	?	?	?	DULAT: NOT FOUND
143716	ytk	ntk[	/n-t-k/	vb G prefc.	to spill	
143717	bltxxxxxxxxxxx	?	?	?	?	DULAT: NOT FOUND
143718	amr	amr(I)/	ảmr (I)	n. m. sg. cstr. nom.	order	
143719	hwt	hw(t(I)/t	hwt (I)	n. f. sg. abs. gen.	word	
# KTU 1.107 18						
143720	xxxxx	?	?	?	?	
143721	ṯllt	ṯll(t/t	ṯllt	n. f. sg. abs. nom.	?	
143722	khnxxxxxxxxxx	?	?	?	?	DULAT: NOT FOUND
143723	k	+k	-k (I)			
143723	k	~k	-k (II)			
143723	k	k(III)	k (III)	Subordinating or completive functor	when	
143723	k	k(I)	k (I)	prep.	like	
143723	k	k(II)	k (II)	emph. functor	yes	
143724	pˤn	pˤn/	pʕn	n. f. cstr. nom.	1) foot b) to fall	
# KTU 1.107 19						
143725	xxxxxxy	?	?	?	?	DULAT: NOT FOUND
143726	yd	yd(I)/	yd (I)	n. f. sg. cstr. nom.	5) used as a preposition	
143726	yd	yd(I)/	yd (I)	n. f. sg. abs. nom.	5) used as a preposition	
143727	nšy	nšy	nšy	?, prep.		
143727	nšy	nš+y	nš	?, prep.		
143728	xxxxxxxxxxxš	?	?	?	?	DULAT: NOT FOUND
143729	l	l(I)	l (I)	prep.	to	
143730	mdb	mdb/	mdb	n. m. sg. abs. gen.	tide	
# KTU 1.107 20						
143731	xxxxxh	?	?	?	?	DULAT: NOT FOUND
143732	mḫlpt	mḫlpt/	mḫlpt	n. f. pl. abs. nom.	plait	
143733	xxxxxxxxxx	?	?	?	?	
143734	amr	amr(I)/	ảmr (I)	n. m. sg. abs. nom.	order	
# KTU 1.107 21						
143735	xxxxxx	?	?	?	?	
143736	nˤlm	!n!ˤl(y[+m(I)	/ʕ-l-y/	vb G prefc. 1 c. pl.	to go up	
143736	nˤlm	nˤl/+m(I)	nʕl	n. m. cstr. nom.	portable platform	
143737	nxxxxxxxxxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.107 22						
143738	xxxxxxš	?	?	?	?	DULAT: NOT FOUND
143739	hn	hn	hn	functor	behold!	
143740	alxxxxxxxxxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.107 23						
143741	xxxxxxxt	?	?	?	?	DULAT: NOT FOUND
143742	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
143742	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
143742	bn	bn(II)	bn (II)	prep.	between	
143742	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
143742	bn	bn[	/b-n/	vb G impv. 2	to understand	
143743	xxxxxxxxxxxxxxxx	?	?	?	?	
# KTU 1.107 24						
143744	xxxxxxx	?	?	?	?	
143745	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. abs. nom.	venom	
143745	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f. sg. abs. nom.	wall	
143746	xxxxxxxxxxxxxxx	?	?	?	?	
# KTU 1.107 25						
143747	xxxxxxxxx	?	?	?	?	
143748	xrxxxxxxxxxxxxxxxxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.107 26						
143749	xxxxx	?	?	?	?	
143750	mxxx	?	?	?	?	DULAT: NOT FOUND
143751	xxx	?	?	?	?	
143752	xxx	?	?	?	?	
143753	xxx	?	?	?	?	
# KTU 1.107 27						
143754	xxxxḥbt	?	?	?	?	DULAT: NOT FOUND
143755	npšxxx	?	?	?	?	DULAT: NOT FOUND
143756	xxx	?	?	?	?	
143757	xxxn	?	?	?	?	DULAT: NOT FOUND
# KTU 1.107 28						
143758	xxxxl	?	?	?	?	DULAT: NOT FOUND
143759	yd	yd(I)/	yd (I)	n. f. sg. cstr. nom.	hand	
143760	ql	ql(I)/	ql (I)	n. m. sg. abs. gen.	voice	
143761	ṯxx	?	?	?	?	DULAT: NOT FOUND
143762	xxx	?	?	?	?	
143763	xxxxġt	?	?	?	?	DULAT: NOT FOUND
143764	aṯr	aṯr(I)	ảṯr (I)	adv. or prep.	then	
# KTU 1.107 29						
143765	xxxxxġrm	?	?	?	?	DULAT: NOT FOUND
143766	yxx	?	?	?	?	DULAT: NOT FOUND
143767	xxx	?	?	?	?	
143768	xxx	?	?	?	?	
143769	ḥrn	ḥrn/	ḥrn	DN sg. abs. nom.	Ḥôrānu	
143769	ḥrn	ḥr(I)/+n	ḥr (I)	n. m. cstr. nom.	intestine(s)	
# KTU 1.107 30						
143770	xxxxxrk	?	?	?	?	DULAT: NOT FOUND
143771	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. abs. nom.	venom	
143771	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f. sg. abs. nom.	wall	
143772	xxx	?	?	?	?	
143773	xxx	?	?	?	?	
143774	xx	?	?	?	?	
143775	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. abs. nom.	to reign	
143775	mlk	mlk(II)/	mlk (II)	n. m. sg. abs. nom.	kingdom (power and territory)	
# KTU 1.107 31						
143776	xxxxxxsr	?	?	?	?	DULAT: NOT FOUND
143777	nxxx	?	?	?	?	DULAT: NOT FOUND
143778	xxx	?	?	?	?	
143779	xxxx	?	?	?	?	
143780	ḥrn	ḥrn/	ḥrn	DN sg. abs. nom.	Ḥôrānu	
143780	ḥrn	ḥr(I)/+n	ḥr (I)	n. m. cstr. nom.	intestine(s)	
# KTU 1.107 32						
143781	xxxxxsp	?	?	?	?	DULAT: NOT FOUND
143782	ḫph	ḫp(I)/+h	ḫp (I)	n. m. cstr. nom.	shore	
143783	ḫxx	?	?	?	?	DULAT: NOT FOUND
143784	xxxx	?	?	?	?	
143785	isp	(ʔ&isp[	/ʔ-s-p/	vb G impv. 2	to gather	
143785	isp	(ʔ&isp[:d	/ʔ-s-p/	vb D impv. 2	to gather	
143786	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
143786	špš	špš/	špš	n. f. sg. abs. nom.	sun	
143787	l	l(I)	l (I)	prep.	to	
143788	hrm	hr(I)/m	hr (I)	n. m. pl. cstr. gen.	mountain	
# KTU 1.107 33						
143789	ġrpl	ġrpl/	ġrpl	n. m. sg. cstr. gen.	cloud	
143790	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
143791	arṣ	arṣ/	ảrṣ	n. f. sg. cstr. gen.	earth	
143792	lan	la/+n	lả	n. m. cstr. gen.	power	
143793	isp	(ʔ&isp[	/ʔ-s-p/	vb G impv. 2	to gather	
143793	isp	(ʔ&isp[:d	/ʔ-s-p/	vb D impv. 2	to gather	
143794	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. abs. nom.	venom	
143794	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f. sg. abs. nom.	wall	
# KTU 1.107 34						
143795	isp	(ʔ&isp[	/ʔ-s-p/	vb G impv. 2	to gather	
143795	isp	(ʔ&isp[:d	/ʔ-s-p/	vb D impv. 2	to gather	
143796	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
143796	špš	špš/	špš	n. f. sg. abs. nom.	2) sun	
143797	l	l(I)	l (I)	prep.	to	
143798	hrm	hr(I)/m	hr (I)	n. m. pl. cstr. gen.	mountain	
143799	ġrpl	ġrpl/	ġrpl	n. m. sg. cstr. gen.	cloud	
143800	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
143801	arṣ	arṣ/	ảrṣ	n. f. sg. cstr. gen.	earth	
# KTU 1.107 35						
143802	lan	la/+n	lả	n. m. cstr. gen.	power	
143803	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. abs. nom.	venom	DULAT quote in ḥmt (III) (cue: venom)
143804	l	l(I)	l (I)	prep.	to	
143805	pnṯk	?	?	?	?	DULAT: NOT FOUND
143806	abd	(ʔ&abd[	/ʔ-b-d/	vb G suffc. 3 m. sg.	be missing	
143806	abd	abd(I)/	ảbd (I)	n. m. sg. abs. nom.	ruin	
143807	l	l(I)	l (I)	prep.	to	
143808	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
143809	akl	akl(II)/	ảkl (II)	n. m. sg. cstr. gen.	grain	
# KTU 1.107 36						
143810	ṯmdl	ṯmdl/	ṯmdl	n. m. sg. abs. gen.	exhaustion	
143811	isp	(ʔ&isp[	/ʔ-s-p/	vb G impv. 2	to gather	
143811	isp	(ʔ&isp[:d	/ʔ-s-p/	vb D impv. 2	to gather	
143812	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. abs. nom.	venom	
143812	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f. sg. abs. nom.	wall	
143813	xxxxx	?	?	?	?	
143814	axxhm	?	?	?	?	DULAT: NOT FOUND
143815	yasp	!y!(ʔ&asp[	/ʔ-s-p/	vb G prefc. 3 m. sg.	to gather	
143815	yasp	!y!(ʔ&asp[:d	/ʔ-s-p/	vb D prefc. 3 m. sg.	to gather	
143816	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. abs. nom.	venom	
143816	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f. sg. abs. nom.	wall	
# KTU 1.107 37						
143817	isp	(ʔ&isp[	/ʔ-s-p/	vb G impv. 2	to gather	
143817	isp	(ʔ&isp[:d	/ʔ-s-p/	vb D impv. 2	to gather	
143818	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
143818	špš	špš/	špš	n. f. sg. abs. nom.	sun	
143819	l	l(I)	l (I)	prep.	to	
143820	hrm	hr(I)/m	hr (I)	n. m. pl. cstr. gen.	mountain	
143821	ġrpl	ġrpl/	ġrpl	n. m. sg. cstr. gen.	cloud	
143822	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
143823	arṣ	arṣ/	ảrṣ	n. f. sg. cstr. gen.	1) earth	
143824	lan	la/+n	lả	n. m. cstr. gen.	power	
# KTU 1.107 38						
143825	isp	(ʔ&isp[	/ʔ-s-p/	vb G impv. 2	to gather	
143825	isp	(ʔ&isp[:d	/ʔ-s-p/	vb D impv. 2	to gather	
143826	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. cstr. nom.	venom	DULAT quote in ḥmt (III) (cue: venom)
143827	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
143827	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	2) DN a) activities of the god	
143828	w	w	w	conj.	and	
143829	ḥrn	ḥrn/	ḥrn	DN sg. abs. nom.	Ḥôrānu	
143829	ḥrn	ḥr(I)/+n	ḥr (I)	n. m. cstr. nom.	intestine(s)	
143830	yisp	!y!(ʔ&isp[	/ʔ-s-p/	vb G prefc. 3 m. sg.	to gather	
143830	yisp	!y!(ʔ&isp[:d	/ʔ-s-p/	vb D prefc. 3 m. sg.	to gather	
143831	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. cstr. nom.	venom	DULAT quote in ḥmt (III) (cue: venom)
# KTU 1.107 39						
143832	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
143832	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
143833	w	w	w	conj.	and	
143834	dgn	dgn(I)/	dgn (I)	n. m. sg. abs. nom.	grain	
143835	yisp	!y!(ʔ&isp[	/ʔ-s-p/	vb G prefc. 3 m. sg.	to gather	
143835	yisp	!y!(ʔ&isp[:d	/ʔ-s-p/	vb D prefc. 3 m. sg.	to gather	
143836	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. cstr. nom.	venom	DULAT quote in dgn (II) (cue: venom)
143837	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. abs. gen.	ʿAnatu/Anat	
143838	w	w	w	conj.	and	
143839	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. abs. nom.	ʿṯtrt (II)	
# KTU 1.107 40						
143840	tisp	!t!(ʔ&isp[	/ʔ-s-p/	vb G prefc.	to gather	
143840	tisp	!t!(ʔ&isp[:d	/ʔ-s-p/	vb D prefc.	to gather	
143841	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. cstr. nom.	venom	DULAT quote in yrḫ (cue: venom)
143842	yrḫ	yrḫ/	yrḫ	DN m. sg. abs. gen.	Yariḫu/Yarikh	
143842	yrḫ	yrḫ/	yrḫ	n. m. sg. abs. gen.	2) DN	
143843	w	w	w	conj.	and	
143844	ršp	ršp/	ršp	DN sg. abs. nom.	Rašap	
143845	ḫyisp	?	?	?	?	DULAT: NOT FOUND
143846	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. cstr. nom.	venom	DULAT quote in yrḫ (cue: venom)
# KTU 1.107 41						
143847	ˤṯtr	ˤṯtr/	ʕṯtr	DN sg. abs. gen.	ʿAṯtar	
143848	w	w	w	conj.	and	
143849	ˤṯtpr	?	?	?	?	DULAT: NOT FOUND
143850	yisp	!y!(ʔ&isp[	/ʔ-s-p/	vb G prefc. 3 m. sg.	to gather	
143850	yisp	!y!(ʔ&isp[:d	/ʔ-s-p/	vb D prefc. 3 m. sg.	to gather	
143851	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. cstr. nom.	venom	
143851	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f. sg. cstr. nom.	wall	
143852	ẓẓ	ẓẓ/	ẓẓ	element/DN sg. abs. gen.	ẓẓ	
143853	w	w	w	conj.	and	
143854	ktṯ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.107 42						
143855	yisp	!y!(ʔ&isp[	/ʔ-s-p/	vb G prefc. 3 m. sg.	to gather	
143855	yisp	!y!(ʔ&isp[:d	/ʔ-s-p/	vb D prefc. 3 m. sg.	to gather	
143856	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. cstr. nom.	venom	
143856	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f. sg. cstr. nom.	wall	
143857	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. abs. gen.	to reign	
143857	mlk	mlk(II)/	mlk (II)	n. m. sg. abs. gen.	kingdom (power and territory)	
143858	b	b	b	prep.	in	
143859	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. abs. gen.	ʿṯtrt (II)	
143860	yisp	!y!(ʔ&isp[	/ʔ-s-p/	vb G prefc. 3 m. sg.	to gather	
143860	yisp	!y!(ʔ&isp[:d	/ʔ-s-p/	vb D prefc. 3 m. sg.	to gather	
143861	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. cstr. nom.	venom	
143861	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f. sg. cstr. nom.	wall	
# KTU 1.107 43						
143862	kṯr	kṯr(III)/	kṯr (III)	DN/element sg. abs. gen.	Koṯaru/Kothar	
143863	w	w	w	conj.	and	
143864	ḫss	ḫss/	ḫss	DN/element sg. abs. nom.	Ḫasisu/Khasis	
143865	yisp	!y!(ʔ&isp[	/ʔ-s-p/	vb G prefc. 3 m. sg.	to gather	
143865	yisp	!y!(ʔ&isp[:d	/ʔ-s-p/	vb D prefc. 3 m. sg.	to gather	
143866	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. cstr. nom.	venom	
143866	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f. sg. cstr. nom.	wall	
143867	šḥr	šḥr/	šḥr	n. m. sg. abs. gen.	2) DN (cf. Emar Akk. /šaḥru/, “dawn”, Pentiuc Vocabulary 167)	
143868	w	w	w	conj.	and	
143869	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
143869	šlm	šlm[:d	/š-l-m/	vb D suffc. 3 m. sg.	to re-establish > to pay	
143869	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
143869	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
143869	šlm	šlm(III)/	šlm (III)	adj. m. sg. abs. nom.	pure	
# KTU 1.107 44						
143870	yisp	!y!(ʔ&isp[	/ʔ-s-p/	vb G prefc. 3 m. sg.	to gather, take away, remove, sweep away	
143870	yisp	!y!(ʔ&isp[:d	/ʔ-s-p/	vb D prefc. 3 m. sg.	to gather, take away, remove, sweep away	
143871	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. abs. nom.	venom	DULAT quote in /ʔ-s-p/ (cue: venom)
143872	isp	(ʔ&isp[	/ʔ-s-p/	vb G impv. 2	to gather, take away, remove, sweep away	
143872	isp	(ʔ&isp[:d	/ʔ-s-p/	vb D impv. 2	to gather, take away, remove, sweep away	
143873	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
143873	špš	špš/	špš	n. f. sg. abs. nom.	sun	
143874	l	l(I)	l (I)	prep.	to	
143875	hrm	hr(I)/m	hr (I)	n. m. pl. cstr. gen.	mountain	
143876	ġrpl	ġrpl/	ġrpl	n. m. sg. cstr. gen.	cloud	
