id	surface form	morphological parsing	DULAT	POS	gloss	comments
153177	bhl	bhl[:d	/b-h-l/	vb D suffc. 3 m. sg.	to dismiss	
153177	bhl	bhl[:d:w	/b-h-l/	vb D suffc. 3 m. pl.	to dismiss	
# KTU 3.32 23						
153178	bnh	bn(I)/+h	bn (I)	n. m. cstr. nom.	son	
153179	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
153179	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
153179	bn	bn(II)	bn (II)	prep.	between	
153179	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
153179	bn	bn[	/b-n/	vb G impv. 2	to understand	
153180	bt	b(t(I)/t	bt (I)	n. f. sg. abs. nom.	daughter	
153180	bt	bt(III)/	bt (III)	n. m. pl. cstr. nom.	length	
153181	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
# KTU 3.32 24						
153182	w	w	w	conj.	and	
153183	km	km	km	prep./conj./adv.		
153184	lbh	lb/+h	lb	n. m. cstr. gen.	heart	
# KTU 3.32 25						
153185	ybhl	!y!bhl[:d	/b-h-l/	vb D prefc. 3 m. sg.	to dismiss	
153186	hm	hm(II)	hm (II)	conj./interr. functor	if	
153186	hm	hm(I)	hm (I)	pers. pn.	they	
153187	w	w	w	conj.	and	
153188	hm	hm(II)	hm (II)	conj./interr. functor	if	
153188	hm	hm(I)	hm (I)	pers. pn.	they	
# KTU 3.32 26						
153189	lbh	lb/+h	lb	n. m. cstr. nom.	heart	
153190	bhl	bhl[:d	/b-h-l/	vb D suffc. 3 m. sg.	to dismiss	
153190	bhl	bhl[:d:w	/b-h-l/	vb D suffc. 3 m. pl.	to dismiss	
153191	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
153192	ṣrdth	ṣrd(t/t+h	ṣrdt	n. f. sg. cstr. gen.	?	
# KTU 3.32 27						
153193	u	u	ủ	conj.	or	
153194	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
153195	amhth	am&ht(I)/+h	ảmt (I)	n. f. cstr. gen.	(female) slave	
# KTU 3.32 28						
153196	w	w	w	conj.	and	
153197	km	km	km	prep./conj./adv.		
153198	lbh	lb/+h	lb	n. m. cstr. gen.	heart	
# KTU 3.32 29						
153199	ybhl	!y!bhl[:d	/b-h-l/	vb D prefc. 3 m. sg.	to dismiss	
153200	hm	hm(II)	hm (II)	conj./interr. functor	if	
153200	hm	hm(I)	hm (I)	pers. pn.	they	
