id	surface form	morphological parsing	DULAT	POS	gloss	comments
146217	kmm	kmm	kmm	adv.	ditto	
146218	š	š/	š	n. m. sg. abs. nom.	ram	
146219	l	l(I)	l (I)	prep.	to	
146220	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
146220	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	2) DN	
146221	šrp	šrp/	šrp	n. m. sg. abs. gen.	burnt sacrifice	
# KTU 1.164 8						
146222	w	w	w	conj.	and	
146223	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
146223	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
146223	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
146224	kmm	kmm	kmm	adv.	ditto	
146225	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. nom.	2) espec. domestic fowl	
# KTU 1.164 9						
146226	l	l(I)	l (I)	prep.	to	
146227	šmn	šmn(I)/	šmn (I)	n. m. sg. abs. gen.	oil	
# KTU 1.164 10						
146228	w	w	w	conj.	and	
146229	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
146230	b	b	b	prep.	in	
146231	qr	qr(I)/	qr (I)	n. m. sg. abs. gen.	2) TN	
146231	qr	qr(II)/	qr (II)	n. m. sg. abs. gen.	noise	
146231	qr	qr(III)/	qr (III)	n. m. pl. abs. gen.	wall	
# KTU 1.164 11						
146232	yph	!y!ph(y[	/p-h-y/	vb G prefc. 3 m. sg.	to see	
146233	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	1) king a) human sovereign in gen	
# KTU 1.164 12						
146234	xxt	?	?	?	?	DULAT: NOT FOUND
146235	w	w	w	conj.	and	
# KTU 1.164 13						
146236	xx	?	?	?	?	
146237	tql	!t!ql[	/q-l/	vb G prefc.	to fall (down)	
146238	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
# KTU 1.164 14						
146239	ˤšrh	ˤšr(I)+h	ʕšr (I)	num. cstr.	ten	
146239	ˤšrh	ˤšr[:d:pass+h	/ʕ-š-r/	vb D suffc.	to invite	
146239	ˤšrh	ˤšr[+h	/ʕ-š-r/	vb Dpass suffc.	a banquet to be given, held	
146239	ˤšrh	ˤšr(I)/+h	ʕšr(t) (I)	n. m. cstr. nom.	banquet	
146240	npš	npš(I)/	npš (I)	n. f. sg. abs. nom.	throat	
146241	w	w	w	conj.	and	
146242	str	?	?	?	?	DULAT: NOT FOUND
# KTU 1.164 15						
146243	xnxxx	?	?	?	?	DULAT: NOT FOUND
146244	šbˤ	šbˤ(I)/	šbʕ (I)	num.	1) numeral seven d) gen. syntagms	
146245	kbkbm	kbkb/m	kbkb	n. m. pl. abs. nom.	1) heavenly body	
# KTU 1.164 16						
146246	w	w	w	conj.	and	
146247	ṯlṯm	ṯlṯm/	ṯlṯm	num.	thirty	
146248	ḫrṣ	ḫrṣ/	ḫrṣ	n. m. sg. cstr. nom.	1) gold f) elliptical use	
# KTU 1.164 17						
146249	riš	riš(I)/	rỉš (I)	n. m. sg. abs. gen.	5) used as a prep	
146250	axxm	?	?	?	?	DULAT: NOT FOUND
146251	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
# KTU 1.164 18						
146252	ˤšrh	ˤšr(I)+h	ʕšr (I)	num. cstr.	ten	
146252	ˤšrh	ˤšr[:d:pass+h	/ʕ-š-r/	vb D suffc.	to invite	
146252	ˤšrh	ˤšr[+h	/ʕ-š-r/	vb Dpass suffc.	a banquet to be given, held	
146252	ˤšrh	ˤšr(I)/+h	ʕšr(t) (I)	n. m. cstr. nom.	banquet	
146253	sxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.164 19						
146254	w	w	w	conj.	and	
146255	al	al(I)	ảl (I)	neg. functor	no	
146255	al	al(II)	ảl (II)	pos. functor	surely	
146256	tṣu	?	?	?	?	DULAT candidates (no reconstructable encoding): /y-ṣ-ʔ/ - to go out, appear
146257	yṣu	yṣ(ʔ&u[	/y-ṣ-ʔ/	vb G prefc.	to go out, appear	
146257	yṣu	yṣu(I)/	yṣủ (I)	n. m. sg. abs. nom.	exit	
# KTU 1.164 20						
146258	w	w	w	conj.	and	
146259	ḥlt	ḥl(t(II)/t	ḥlt (II)	n. f. sg. abs. nom.	desacralisation	DULAT quote in ḥlt (II) (cue: desacralisation)
