id	surface form	morphological parsing	DULAT	POS	gloss	comments
153238	yd	yd(IV)	bd (IV)	prep.	into the hands of	
153238	yd	yd(II)/	yd (II)	n. m. sg. cstr. nom.	love	
153239	krmh	krm/+h	krm	n. m. cstr. nom.	1) vineyard a) krm ảḥd one vineyard	DULAT quote in krm (cue: vineyard)
# KTU 3.33 18						
153240	yd	yd(I)/	yd (I)	n. f. sg. cstr. nom.	hand	
153240	yd	yd(I)/	yd (I)	n. f. sg. abs. nom.	hand	
153240	yd	yd(IV)	bd (IV)	prep.	into the hands of	
153240	yd	yd(II)/	yd (II)	n. m. sg. cstr. nom.	love	
153241	klklh	klkl/+h	klkl	n. m. cstr. nom.	anybody	
# KTU 3.33 19						
153242	w	w	w	conj.	and	
153243	y	~y	-y (II)	prep. functor	indeed	
153243	y	y	y	prep. functor	oh!	
153244	bnn	bnn(I)/	bnn (I)	n. m. sg. abs. nom.	carp	
# KTU 3.33 20						
153245	b	b	b	prep.	3) relationship of cause or reason	
153246	šdm	šd(I)/m	šd (I)	n. m. pl. abs. gen.	2) stretch of cultivated land	
153247	hnmt	hnmt/	hn(h)mt	dem./adj. pl.	these	
# KTU 3.33 21						
153248	unṯ	unṯ/	ủnṯ	n. m. pl. cstr. nom.	1) obligation	
153248	unṯ	unṯ/	ủnṯ	n. m. sg. abs. nom.	1) obligation	
153249	mhkm	mhk&m	mhk(m)	indef. pn.	anything	
# KTU 3.33 22						
153250	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
153251	ybl	!y!(ybl[	/y-b-l/	vb G prefc. 3 m. sg.	to carry, bring, take	
153251	ybl	ybl[	/y-b-l/	vb G suffc. 3 m. sg.	to carry, bring, take	
# KTU 3.33 23						
153252	unṯm	unṯ/m	ủnṯ	n. m. pl. cstr. nom.	obligation	
153253	bth	bt(II)/+h	bt (II)	n. m. sg. cstr. gen.	1) house	DULAT quote in bt (II) (cue: house)
# KTU 3.33 24						
153254	ybl	!y!(ybl[	/y-b-l/	vb G prefc. 3 m. sg.	to carry	
153254	ybl	ybl[	/y-b-l/	vb G suffc. 3 m. sg.	to carry	
