id	surface form	morphological parsing	DULAT	POS	gloss	comments
145477	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
# KTU 1.132 20						
145478	ḫbtd	?	?	?	?	DULAT candidates (no reconstructable encoding): ḫbt (II) - Bien-amada
145479	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
145479	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
# KTU 1.132 21						
145480	inš	inš/	ỉnš	n. m. sg. cstr. gen.	people	
145481	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
145482	kmm	kmm	kmm	adv.	ditto	
# KTU 1.132 22						
145483	b	b	b	prep.	in	
145484	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. cstr. gen.	copper	
145485	in	in/	ỉn	n. m. sg. abs. gen.	lack of	
145486	ṯlnd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.132 23						
145487	alnd	?	?	?	?	DULAT candidates (no reconstructable encoding): ảln (II) - the Lady
145488	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. cstr. gen.	crimson (cloth, wool, purple)	
145489	šm	š/m	š	n. m. pl. cstr. gen.	1) ram b) as a sacrificial victim	
145489	šm	šm(I)/	šm (I)	n. m. sg. cstr. gen.	name	
# KTU 1.132 24						
145490	inš	inš/	ỉnš	n. m. sg. cstr. gen.	people	
145491	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
145492	kmm	kmm	kmm	adv.	ditto	
# KTU 1.132 25						
145493	pn	pn(m/	pnm	n. m. pl. cstr. nom.	face	
145494	ll	ll(I)/	ll (I)	n. m. sg. abs. gen.	night	
145495	tnˤr	!t!nˤr[	/n-ʕ-r/	vb G prefc. 3 f. sg.	to shake	
145495	tnˤr	!t=!nˤr[	/n-ʕ-r/	vb G prefc. 2 m. sg.	to shake	
145495	tnˤr	!t==!nˤr[	/n-ʕ-r/	vb G prefc. 2 f. sg.	to shake	
145495	tnˤr	!t!nˤr[	/n-ʕ-r/	vb G prefc. 3 m. du.	to shake	
145495	tnˤr	!t!nˤr[:w	/n-ʕ-r/	vb G prefc. 3 m. pl.	to shake	
145495	tnˤr	!t===!nˤr[	/n-ʕ-r/	vb G prefc. 2 m. pl.	to shake	
# KTU 1.132 26						
145496	ˤrš	ˤrš/	ʕrš	n. f. sg. cstr. nom.	bed	
# KTU 1.132 27						
145497	ˤrb	ˤrb(I)/	ʕrb (I)	n. m. sg. cstr. gen.	entry	
145498	špš	špš/	špš	DN f. sg. abs. gen.	Šapšu/Shapsh/Shapshu	
145498	špš	špš/	špš	n. f. sg. abs. gen.	sun	
# KTU 1.132 28						
145499	w	w	w	conj.	and	
145500	ḥl	ḥl(I)/	ḥl (I)	n. m. sg. cstr. nom.	strength	
145501	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
