id	surface form	morphological parsing	DULAT	POS	gloss	comments
151544	tˤn	!t==!ˤn(y[	/ʕ-n-y/ (I)	vb G prefc. 2 f. sg.	to answer	
151544	tˤn	!t!ˤn(y[	/ʕ-n-y/ (I)	vb G prefc. 3 m. du.	to answer	
151544	tˤn	!t!ˤn(y[:w	/ʕ-n-y/ (I)	vb G prefc. 3 m. pl.	to answer	
151544	tˤn	!t===!ˤn(y[	/ʕ-n-y/ (I)	vb G prefc. 2 m. pl.	to answer	
151544	tˤn	!t!ˤn[	/ʕ-n/	vb G prefc.	to see	
151544	tˤn	!t!ˤn(w[	/ʕ-n-w/	vb G prefc. 3 f. sg.	to be / remain depressed	
151544	tˤn	!t=!ˤn(w[	/ʕ-n-w/	vb G prefc. 2 m. sg.	to be / remain depressed	
151544	tˤn	!t==!ˤn(w[	/ʕ-n-w/	vb G prefc. 2 f. sg.	to be / remain depressed	
151544	tˤn	!t!ˤn(w[	/ʕ-n-w/	vb G prefc. 3 m. du.	to be / remain depressed	
151544	tˤn	!t!ˤnw[:w	/ʕ-n-w/	vb G prefc. 3 m. pl.	to be / remain depressed	
151544	tˤn	!t!ˤn(w[:w	/ʕ-n-w/	vb G prefc. 3 m. pl.	to be / remain depressed	
151544	tˤn	!t===!ˤn(w[	/ʕ-n-w/	vb G prefc. 2 m. pl.	to be / remain depressed	
# KTU 2.103 25						
151545	ktt	ktt(I)/	ktt (I)	adj. m. sg. abs. nom.	ground	
151546		?	?	?	?	
# KTU 2.103 26						
151547	mrs	?	?	?	?	DULAT: NOT FOUND
151548	x	?	?	?	?	
# KTU 2.103 27						
151549		?	?	?	?	
# KTU 2.103 28						
151550	w	w	w	conj.	1) copulative conj.	
151551	aḫ	aḫ(I)/	ảḫ (I)	n. m. sg. abs. nom.	brother (by blood)	
151552	x	?	?	?	?	
# KTU 2.103 29						
151553	w	w	w	conj.	and	
151554	ˤm	ˤm(I)	ʕm (I)	prep.	to	
# KTU 2.103 30						
151555	hlmx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.103 31						
151556	w	w	w	conj.	and	
151557	lb	lb/	lb	n. m. sg. cstr. nom.	heart	
151558	aḫtk	aḫ(t(I)/t+k	ảḫt (I)	n. f. sg. cstr. gen.	sister (related by blood)	
151559	mid	mid/	mỉ/ủd	n. m. sg. abs. nom.	abundance	
# KTU 2.103 32						
151560	p	p(I)	p (I)	conj. functor	and	
151560	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
151560	p	p(II)	p (II)	adv.	here	
151561	bnil	bnil/	bnỉl	PN sg. abs. nom.	bnỉl	
151562	šḥš	]š]ḥš(I)[	/ḥ-š/ (I)	vb Š impv. 2	to make somebody hurry up	
151563		?	?	?	?	
# KTU 2.103 33						
151564	ˤkd	ˤkd/	ʕkd	TN sg. abs. nom.	ungestüm	
151565	w	w	w	conj.	and	
151566	yqḥ	!y!(lqḥ[	/l-q-ḥ/	vb G prefc. 3 m. sg.	to get hold of	
151566	yqḥ	!y!(lqḥ[:pass	/l-q-ḥ/	vb Gpass prefc. 3 m. sg.	to get hold of	
151567	t	/t, /t=				DULAT: NOT FOUND
151567	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
