id	surface form	morphological parsing	DULAT	POS	gloss	comments
139017	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. nom.	(head of) cattle	
139018	š	š/	š	n. m. sg. abs. gen.	ram	
139019	l	l(I)	l (I)	prep.	to	
139020	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
139020	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
139021	w	w	w	conj.	and	
139022	b	b	b	prep.	in	
139023	urbt	urb(t/t	ủrbt	n. f. sg. abs. gen.	2) a cult installation	
# KTU 1.41 12						
139024	ytk	ntk[	/n-t-k/	vb G prefc.	to spill, pour (out)	
139025	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. nom.	head of cattle	
139025	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. nom.	head of cattle	
139026	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. gen.	god	
139026	ilhm	ilt(I)/+m(I)	ỉlt (I)	n. f. cstr. gen.	goddess	
139026	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. gen.	the ‘Divine One’	
139027	ṯkmn	ṯkmn/	ṯkmn	DN/element sg. abs. nom.	Ṯukamuna/Thukamuna/first element of the double-barrelled DN ṯkmn w šnm, origin unknown	
139027	ṯkmn	ṯkm/+n	ṯkm	n. m. cstr. nom.	shoulder	
139028	w	w	w	conj.	and	
139029	šnm	šnm/	šnm	DN sg. abs. nom.	Šunama/Shunama/second member of the double-barrelled divine name ṯkmn w šnm, origin unknown	
139029	šnm	šnw[+m(I)	/š-n-w/	vb	to change: a) reflex.	
# KTU 1.41 13						
139030	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
139030	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
139031	ršp	ršp/	ršp	DN sg. abs. nom.	Rašap	
139032	dqtšrp	?	?	?	?	DULAT: NOT FOUND
139033	w	w	w	conj.	and	
139034	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
139034	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
139034	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
139035	dqtm	dqt(I)/m	dqt (I)	adj. f. pl. abs. nom.	small	
# KTU 1.41 14						
139036	ilh	il(t(I)/&h	ỉlt (I)	n. f. sg. cstr. nom.	goddess	
139036	ilh	ilh/	ỉlh	DN sg. cstr. nom.	the ‘Divine One’	
139037	alp	alp(I)/	ảlp (I)	n. m. sg. abs. gen.	(head of) cattle	
139038	w	w	w	conj.	and	
139039	š	š/	š	n. m. sg. cstr. nom.	ram	
139040	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. gen.	god	
139040	ilhm	ilt(I)/+m(I)	ỉlt (I)	n. f. cstr. gen.	goddess	
139040	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. gen.	the ‘Divine One’	
139041	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
139041	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
139042	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. nom.	god	
139042	ilhm	ilt(I)/+m(I)	ỉlt (I)	n. f. cstr. nom.	goddess	
139042	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. nom.	the ‘Divine One’	
# KTU 1.41 15						
139043	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
139043	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
139044	š	š/	š	n. m. sg. abs. nom.	ram	
139045	aṯtrt	?	?	?	?	DULAT: NOT FOUND
139046	š	š/	š	n. m. sg. cstr. nom.	ram	
139047	ṯkmn	ṯkmn/	ṯkmn	DN/element sg. abs. gen.	Ṯukamuna/Thukamuna/first element of the double-barrelled DN ṯkmn w šnm, origin unknown	
139047	ṯkmn	ṯkm/+n	ṯkm	n. m. cstr. gen.	shoulder	
139048	wšnm	?	?	?	?	DULAT: NOT FOUND
139049	š	š/	š	n. m. sg. cstr. nom.	ram	
# KTU 1.41 16						
139050	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
139051	š	š/	š	n. m. sg. cstr. gen.	ram	
139052	ršp	ršp/	ršp	DN sg. cstr. gen.	Rašap	
139053	š	š/	š	n. m. sg. cstr. gen.	ram	
139054	dr	dr/	dr	n. m. pl. cstr. gen.	1) circle of relatives and friends	
139054	dr	dr/	dr	n. m. sg. cstr. gen.	1) circle of relatives and friends	
139055	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
139055	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
139056	w	w	w	conj.	and	
139057	pḫr	pḫr(I)/	pḫr (I)	n. m. sg. cstr. nom.	assembly	
139058	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
139058	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
# KTU 1.41 17						
139059	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
139059	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
139060	šlm	šlm(I)/	šlm (I)	n. m. sg. cstr. gen.	peace	
139061	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
139061	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
139062	w	w	w	conj.	and	
139063	b	b	b	prep.	in	
139064	urm	ur/+m(I)	ủr	n. m. cstr. gen.	warmth	
139065	lb	lb/	lb	n. m. sg. abs. nom.	heart	
# KTU 1.41 18						
139066	rmṣt	rmṣ/t=	rmṣ	n. f. pl. abs. nom.	embers	
139067	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. nom.	god	
139067	ilhm	ilt(I)/+m(I)	ỉlt (I)	n. f. cstr. nom.	goddess	
139067	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. nom.	the ‘Divine One’	
139068	bˤlm	bˤl(II)/~m	bʕl (II)	n. m. abs. nom. sg.	Baʿlu/Baal	
139069	w	w	w	conj.	and	
139070	mlu	mlu/	mlủ	n. m. sg. cstr. nom.	fill	
139071	dṯt	dṯ(t/t	dṯt	n. f. sg. abs. gen.	fodder or spring grass	
139072	w	w	w	conj.	and	
# KTU 1.41 19						
139073	ksm	ksm/	ks/śm(n)	n. m. sg. abs. nom.	emmer-corn	
139073	ksm	ksm/	ksm	n. m. sg. abs. nom.	part	
139074	ṯlṯm	ṯlṯm/	ṯlṯm	num.	1) the numeral thirty c) in apposition	
139075	mlu	mlu/	mlủ	n. m. sg. abs. nom.	fill	
139076	w	w	w	conj.	and	
139077	mˤrb	mˤrb(I)/	mʕrb (I)	n. m. sg. abs. nom.	tribute-offering	DULAT quote in mʕrb (I) (cue: offering)
# KTU 1.41 20						
139078	d	d	d	det. or rel. functor	2) which	
139079	yqḥ	!y!(lqḥ[	/l-q-ḥ/	vb G prefc. 3 m. sg.	to get hold of	
139079	yqḥ	!y!(lqḥ[:pass	/l-q-ḥ/	vb Gpass prefc. 3 m. sg.	to get hold of	
139080	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. nom.	daughter	
139081	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. cstr. gen.	to reign	
139081	mlk	mlk(II)/	mlk (II)	n. m. sg. cstr. gen.	kingdom (power and territory)	
139082	dbh	db/+h	db	n. m. cstr. gen.	threshold	
139083	šmn	šmn(I)/	šmn (I)	n. m. sg. abs. nom.	oil	
139084	mr	mr(I)/	mr (I)	n. m. sg. abs. nom.	1) myrrh b) in the expression šmn mr myrrh-scented oil	DULAT quote in mr (I) (cue: myrrh)
# KTU 1.41 21						
139085	šmn	šmn(I)/	šmn (I)	n. m. sg. abs. nom.	1) oil c) esp	
139086	rqḥ	rqḥ(I)/	rqḥ (I)	n. m. sg. abs. nom.	perfumer	
139087	nbt	nb(t/t	nbt	n. f. sg. abs. nom.	1) honey b) in ritual use	
139088	mtnt	mtn(t/t	mtnt	n. f. sg. abs. nom.	loin	
139089	w	w	w	conj.	and	
139090	ynt	yn(t/t	ynt	n. f. sg. cstr. nom.	dove	
139091	qrt	qr(t(I)/t	qrt (I)	n. f. sg. abs. gen.	1) city	
# KTU 1.41 22						
139092	w	w	w	conj.	and	
139093	ṯn	ṯn(I)/	ṯn (I)	num.	1) the numeral two b) ge	
139094	ḥtm	ḥt+m(I)	ḥt	?	?	
139095	w	w	w	conj.	and	
139096	b	b	b	prep.	in	
139097	ġr	ġr(I)/	ġr (I)	n. m. sg. abs. gen.	mountain	
139097	ġr	ġr(III)/	ġr (III)	n. m. sg. abs. gen.	skin	
139098	arbˤ	arbˤ/	ảrbʕ	num.	1) four f) composite numbers	
139099	ˤšr	ˤšr(I)/	ʕšr(t) (I)	n. m. sg. cstr. nom.	banquet	
# KTU 1.41 23						
139100	kdm	kd(I)/m	kd (I)	n. f. pl. cstr. gen.	2) “jar”	
139101	yn	yn/	yn	n. m. sg. cstr. gen.	3) production and consumption c) used in the cult	
139102	prs	prs/	prś/s	n. m. sg. cstr. gen.	misura di capacità per aridi	
139103	qmḥ	qmḥ/	qmḥ	n. m. sg. cstr. gen.	flour	
139104	mˤlt	mˤl(t/t	mʕlt	n. f. sg. cstr. gen.	step	
139104	mˤlt	mˤl(t/t=	mʕlt	n. f. pl. cstr. gen.	step	
# KTU 1.41 24						
139105	mdbḥt	mdbḥ/t=	mdbḥ	n. f. pl. cstr. gen.	altar	
139106	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
139107	ilt	il(t(I)/t	ỉlt (I)	n. f. sg. cstr. gen.	2) “the Goddess”	
139108	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. gen.	bird	
139109	l	l(I)	l (I)	prep.	to	
139110	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
139111	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.41 25						
139112	l	l(I)	l (I)	prep.	to	
139113	ġlmt	ġlm(t(I)/t	ġlmt (I)	n. f. sg. cstr. gen.	2) “the Damsel” b) of unc. attribution	DULAT quote in ġlmt (I) (cue: damsel)
139114	š	š/	š	n. m. sg. abs. gen.	ram	
139115	w	w	w	conj.	and	
139116	ll	ll(I)/	ll (I)	n. m. sg. cstr. nom.	night	
139117	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. gen.	Yariḫu/Yarikh	
139117	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. gen.	moon	
# KTU 1.41 26						
139118	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
139118	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
139119	l	l(I)	l (I)	prep.	to	
139119	l	l(II)	l (II)	adv.	no	
139119	l	l(III)	l (III)	functor	certainly	
139120	nkl	]n]kl[	/k-l-y/	vb N suffc. 3 m. sg.	to be consumed	
139121	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
139121	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
139122	l	l(I)	l (I)	prep.	to	
139123	bˤlt	bˤl(t/t	bʕlt	n. f. sg. cstr. gen.	lady	
139124	bhtm	bht(II)/m	bt (II)	n. m. pl. cstr. gen.	house	
# KTU 1.41 27						
139125	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. gen.	bird	
139126	l	l(I)	l (I)	prep.	to	
139127	ins	?	?	?	?	DULAT: NOT FOUND
139128	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. nom.	god	
139129	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
139129	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
# KTU 1.41 28						
139130	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. gen.	god	
139130	ilhm	ilt(I)/+m(I)	ỉlt (I)	n. f. cstr. gen.	goddess	
139130	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. gen.	the ‘Divine One’	
139131	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
139131	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
139132	špš	špš/	špš	DN f. sg. cstr. nom.	Šapšu/Shapsh/Shapshu	
139132	špš	špš/	špš	n. f. sg. cstr. nom.	2) sun	
139133	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
139133	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
139134	rš	rš[	/r-š(-š)/	vb G suffc. 3 m. sg.	to be ruined	
# KTU 1.41 29						
139135	p	p(III)/	p (III)	n. m. sg. cstr. nom.	mouth	
139136	šrp	šrp/	šrp	n. m. sg. abs. gen.	burnt sacrifice	
139137	w	w	w	conj.	and	
139138	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
139138	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
139138	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
139139	kmm	kmm	kmm	adv.	ditto	
139140	dqtm	dqt(I)/m	dqt (I)	adj. f. pl. abs. nom.	small	
# KTU 1.41 30						
139141	ilh	il(t(I)/&h	ỉlt (I)	n. f. sg. cstr. nom.	goddess	
139141	ilh	ilh/	ỉlh	DN sg. cstr. nom.	the ‘Divine One’	
139142	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
139142	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
139143	ilhm	il(I)/+hm	ỉl (I)	n. m. cstr. gen.	god	
139143	ilhm	ilt(I)/+m(I)	ỉlt (I)	n. f. cstr. gen.	goddess	
139143	ilhm	ilh/+m(I)	ỉlh	DN sg. cstr. gen.	the ‘Divine One’	
139144	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
139144	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
139145	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
139145	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
139145	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
139145	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
# KTU 1.41 31						
139146	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
139146	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
139147	ṯkmn	ṯkmn/	ṯkmn	DN/element sg. abs. nom.	Ṯukamuna/Thukamuna/first element of the double-barrelled DN ṯkmn w šnm, origin unknown	
139147	ṯkmn	ṯkm/+n	ṯkm	n. m. cstr. nom.	shoulder	
139148	w	w	w	conj.	and	
139149	šnm	šnm/	šnm	DN sg. abs. nom.	Šunama/Shunama/second member of the double-barrelled divine name ṯkmn w šnm, origin unknown	
139149	šnm	šnw[+m(I)	/š-n-w/	vb	to change: a) reflex.	
139150	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
139150	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
# KTU 1.41 32						
139151	ilt	il(t(I)/t	ỉlt (I)	n. f. sg. cstr. nom.	goddess	
139152	bt	b(t(I)/t	bt (I)	n. f. sg. abs. gen.	daughter	
139153	dqtm	dqt(I)/m	dqt (I)	adj. f. pl. abs. nom.	small	
139154	bnbk	?	?	?	?	DULAT: NOT FOUND
139155	šrp	šrp/	šrp	n. m. sg. abs. nom.	burnt sacrifice	
139156	w	w	w	conj.	and	
# KTU 1.41 33						
139157	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
139157	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
139157	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
139158	kmm	kmm	kmm	adv.	ditto	
139159	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
139159	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
139160	l	l(I)	l (I)	prep.	to	
139161	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
139162	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
# KTU 1.41 34						
139163	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
139163	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
139164	l	l(I)	l (I)	prep.	to	
139165	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
139166	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
139166	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
139167	lbˤl	?	?	?	?	DULAT: NOT FOUND
# KTU 1.41 35						
139168	ugrt	ugrt/	ủgrt	TN sg. cstr. nom.	Ugarit	
139169	š	š/	š	n. m. sg. abs. gen.	ram	
139170	l	l(I)	l (I)	prep.	to	
139171	ilib	ilib(I)/	ỉlỉb (I)	DN sg. cstr. gen.	father god	
139172	ġrt	ġr(t(I)/t	ġrt (I)	n. f. sg. abs. gen.	rock	
# KTU 1.41 36						
139173	wˤṣrm	?	?	?	?	DULAT: NOT FOUND
139174	l	l(I)	l (I)	prep.	to	
139175	ridnṯlṯm	?	?	?	?	DULAT: NOT FOUND
139176	pamt	pa/m&t	pảm(t)	n. f. pl. abs. nom.	time	
# KTU 1.41 37						
139177	wbt	?	?	?	?	DULAT: NOT FOUND
139178	bˤlt	bˤl(t/t	bʕlt	n. f. sg. cstr. nom.	1) lady a) bʕlt bhtm “Lady of the Palace”	
139179	btm	bt(II)/m	bt (II)	n. m. pl. abs. gen.	3) temple	DULAT quote in bt (II) (cue: temple)
139180	rmm	rm(I)/	rm (I)	adj. m. pl. abs. nom.	high	DULAT quote in rm (I) (cue: high)
139181	w	w	w	conj.	and	
139182	ˤly	ˤly[	/ʕ-l-y/	vb G suffc. 3 m. sg.	to go up	
# KTU 1.41 38						
139183	mdbḥt	mdbḥ/t=	mdbḥ	n. f. pl. abs. nom.	altar	
139184	b	b	b	prep.	in	
139185	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
139186	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. nom.	daughter	
139187	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
139187	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
139188	ṯql	ṯql/	ṯql	n. m. sg. cstr. gen.	shekel	
139189	ks	ks(I)/	ks (I)	n. m. sg. cstr. gen.	cup	
139189	ks	ks/	ks/śm(n)	n. m. pl. cstr. gen.	emmer-corn	
# KTU 1.41 39						
139190	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
139191	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. gen.	1) total quantity or price	
139192	w	w	w	conj.	and	
139193	dbḥ	dbḥ/	dbḥ	n. m. sg. cstr. nom.	2) offering	
139193	dbḥ	dbḥ/	dbḥ	n. m. sg. abs. nom.	2) offering	
139193	dbḥ	dbḥ[	/d-b-ḥ/	vb G suffc. 3 m. sg.	to sacrifice	
139193	dbḥ	dbḥ[	/d-b-ḥ/	vb G impv. 2	to sacrifice	
139193	dbḥ	dbḥ[/	/d-b-ḥ/	vb G act. ptcpl. m. sg. abs. nom.	to sacrifice	
139194	k	+k	-k (I)			
139194	k	~k	-k (II)			
139194	k	k(III)	k (III)	Subordinating or completive functor	when	
139194	k	k(I)	k (I)	prep.	like	
139194	k	k(II)	k (II)	emph. functor	yes	
# KTU 1.41 40						
139195	l	l(I)	l (I)	prep.	to	
139196	atrt	?	?	?	?	DULAT: NOT FOUND
139197	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. nom.	bird	
139198	l	l(I)	l (I)	prep.	to	
139199	inš	inš/	ỉnš	n. m. sg. cstr. gen.	people	
139200	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
# KTU 1.41 41						
139201	ṯṯb	]š]ṯb[b	/ṯ-b/	vb Š impv. 2	to send (word), an answer, to answer	
139201	ṯṯb	!!]š]ṯb[/b	/ṯ-b/	vb Š inf.	to send (word), an answer, to answer	
