id	surface form	morphological parsing	DULAT	POS	gloss	comments
171799	bˤlt	bˤl(t/t	bʕlt	n. f. sg. abs. nom.	lady	
# KTU 1.91 21						
171800	lbnm	lbn(I)/m	lbn (I)	adj. m. pl. abs. nom.	white	
171801	ˤšr	ˤšr[:d:w	/ʕ-š-r/	vb D suffc. 3 m. pl.	to invite	
171802	yn	yn/	yn	n. m. sg. cstr. nom.	wine	
# KTU 1.91 22						
171803	ḫlb	ḫlb(I)/	ḫlb (I)	n. m. sg. cstr. gen.	massif	
171804	gngnt	gngnt/	gngnt	TN sg. cstr. gen.	gngnt	
171805	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. cstr. gen.	copper	
171806	yn	yn/	yn	n. m. sg. abs. gen.	wine	
# KTU 1.91 23						
171807	bṣr	bṣr(II)[	/b-ṣ-r/ (II)	vb G impv. 2	to sever	
171808	ˤšr	ˤšr(I)/	ʕšr(t) (I)	n. m. sg. cstr. nom.	banquet	
171809	yn	yn/	yn	n. m. sg. cstr. gen.	wine	
# KTU 1.91 24						
171810	nnu	nnu(II)/	nnủ (II)	TN sg. abs. gen.	nnủ (II)	
171811	arbˤ	arbˤ/	ảrbʕ	num.	1) four b) syntagms in apposition / the genitive (Tropper UG 414ff.)	
171812	yn	yn/	yn	n. m. sg. cstr. nom.	wine	
# KTU 1.91 25						
171813	šql	šql/	šql	TN sg. cstr. gen.	šql	
171814		?	?	?	?	
171815	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. cstr. gen.	copper	
171816	yn	yn/	yn	n. m. sg. cstr. gen.	wine	
# KTU 1.91 26						
171817	šmny	šmn(I)/+y	šmn (I)	n. m. cstr. gen.	oil	
171817	šmny	š/m+ny	š	n. m. cstr. gen.	ram	
171817	šmny	šm(I)/+ny	šm (I)	n. m. cstr. gen.	name	
171818	kdm	kd(I)/m	kd (I)	n. f. pl. abs. nom.	jar	
171819	yn	yn/	yn	n. m. sg. abs. nom.	wine	
# KTU 1.91 27						
171820	šmgy	šmgy/	šmgy	TN sg. abs. nom.	šmgy	
171821	kd	kd(I)/	kd (I)	n. f. sg. abs. nom.	2) “jar”	
171822	yn	yn/	yn	n. m. sg. abs. nom.	wine	
# KTU 1.91 28						
171823	hzp	hzp/	hzp	TN sg. abs. nom.	hzp	
171824	tšˤ	tšˤ/	tšʕ	num.	1) nine b) ge. syntagms	
171825	yn	yn/	yn	n. m. sg. cstr. nom.	wine	
# KTU 1.91 29						
171826	bir	bir/	bỉr	TN/n. f. sg. cstr. gen.	biʾiru	
171827	ˤšr	ˤšr(I)/	ʕšr(t) (I)	n. m. sg. cstr. gen.	banquet	
171828	mṣb	mṣb(II)/	mṣb (II)	n. m. sg. abs. gen.	place in which something is put	
171829	xxxxxtm	?	?	?	?	DULAT: NOT FOUND
171830	ḥsp	ḥsp/	ḥsp	adj. m. sg. abs. nom.	decanted	
# KTU 1.91 30						
171831	ḫpty	ḫpty/	ḫb/pt(y)	TN sg. cstr. nom.	ḫb/pt(y)	Based on DULAT reconstruction.
171831	ḫpty	ḫpt/+y	ḫpt	TN sg. cstr. nom.	ḫpt	Based on DULAT reconstruction.
171832	kdm	kd(I)/m	kd (I)	n. f. pl. cstr. gen.	jar	
171833	mṣb	mṣb(II)/	mṣb (II)	n. m. sg. abs. gen.	place in which something is put	
171833	mṣb	mṣb(I)/	mṣb (I)	n. m. sg. abs. gen.	beam	
# KTU 1.91 31						
171834	agm	agm	ảgm	→	?	
171835	arbˤ	arbˤ/	ảrbʕ	num.	four	
171836	mṣb	mṣb(II)/	mṣb (II)	n. m. sg. cstr. nom.	place in which something is put	
171836	mṣb	mṣb(I)/	mṣb (I)	n. m. sg. cstr. nom.	beam	
# KTU 1.91 32						
171837	šrš	šrš(I)/	šrš (I)	n. m. sg. abs. gen.	root	
171838	šbˤ	šbˤ(I)/	šbʕ (I)	num.	1) numeral seven c) elliptical syntagms	
171839	mṣb	mṣb(II)/	mṣb (II)	n. m. sg. cstr. nom.	place in which something is put	
171839	mṣb	mṣb(I)/	mṣb (I)	n. m. sg. cstr. nom.	beam	
# KTU 1.91 33						
171840	rqd	rqd/	rqd	TN sg. cstr. gen.	rqd	
171841	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. cstr. gen.	copper	
171842	mṣb	mṣb(II)/	mṣb (II)	n. m. sg. abs. gen.	place in which something is put	
171842	mṣb	mṣb(I)/	mṣb (I)	n. m. sg. abs. gen.	beam	
171843	w	w	w	conj.	and	
171844	x	?	?	?	?	
# KTU 1.91 34						
171845	uḫnp	uḫnp/	ủḫnp	TN sg. abs. nom.	ủḫnp	
171846	ṯṯ	ṯṯ/	ṯṯ	num.	1) the numeral six a) elliptical syntagms	
171847	mṣb	mṣb(II)/	mṣb (II)	n. m. sg. cstr. nom.	place in which something is put	
171847	mṣb	mṣb(I)/	mṣb (I)	n. m. sg. cstr. nom.	beam	
171848		?	?	?	?	
# KTU 1.91 35						
171849	tgmr	tgmr/	tgmr	n. m. sg. cstr. gen.	1) totality	
171850	yn	yn/	yn	n. m. sg. cstr. gen.	1) wine b) classes	
171851	mṣb	mṣb(II)/	mṣb (II)	n. m. sg. abs. gen.	place in which something is put	
171852	šbˤ	šbˤ(I)/	šbʕ (I)	num.	seven	
# KTU 1.91 36						
171853	w	w	w	conj.	and	
171854	ḥsp	ḥsp/	ḥsp	adj. m. sg. abs. nom.	decanted	
171855	ṯn	ṯn(I)/	ṯn (I)	num.	1) the numeral two c) in apposition	
171856	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. nom.	1) total quantity or price	
