id	surface form	morphological parsing	DULAT	POS	gloss	comments
171558	ṯṯb	!!](š&ṯ]ṯb[/	/ṯ-b/	vb Š inf.	to send (word)	
171559	md	md(II)/	md (II)	n. m. cstr. nom.	skilled	
# KTU 1.87 45						
171560	bḥ	?	?	?	?	DULAT: NOT FOUND
171561	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
171561	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. nom.	Baʿlu/Baal	
171562	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
171562	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
171563	l	l(I)	l (I)	prep.	to	
171564	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
171565	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
171566	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
171566	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
# KTU 1.87 46						
171567	l	l(I)	l (I)	prep.	to	
171568	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
171569	w	w	w	conj.	and	
171570	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
171570	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
171571	lṯn	?	?	?	?	DULAT: NOT FOUND
171572	l	l(I)	l (I)	prep.	to	
171573	ˤš	?	?	?	?	DULAT: NOT FOUND
# KTU 1.87 47						
171574	rm	rm(II)/	rm (II)	n. m. sg. cstr. nom.	erection	
171575	pamt	pam(t/t	pảm(t)	n. f. sg. abs. gen.	time	
171576	l	l(I)	l (I)	prep.	to	
# KTU 1.87 48						
171577	š	š/	š	n. m. sg. cstr. gen.	ram	
171578	dd	dd(II)/	dd (II)	n. m. sg. cstr. gen.	cauldronful	
171579	šmn	šmn(I)/	šmn (I)	n. m. sg. cstr. gen.	oil	
171580	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
171580	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
171581	w	w	w	conj.	and	
171582	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	1) king a) human sovereign in gen	
# KTU 1.87 49						
171583	brr	brr/	brr	adj. m. sg. abs. nom.	pure	
171584	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
171584	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
171584	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
171584	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say	
171584	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
171585	yṯṯb	!y!](š&ṯ]ṯb[	/ṯ-b/	vb Š prefc. 3 m. sg.	to send (word)	
171586	b	b	b	prep.	in	
171587	ṯdṯ	ṯdṯ/	ṯdṯ	adj. sg. abs. gen.	sixth	
171588	ṯn	ṯn(I)/	ṯn (I)	num.	two	
171588	ṯn	ṯn(II)/	ṯn (II)	num./adj. sg.	second	
171588	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. abs. gen.	crimson (cloth, wool, purple)	
# KTU 1.87 50						
171589	l	l(I)	l (I)	prep.	to	
171590	šmn	šmn(I)/	šmn (I)	n. m. sg. cstr. gen.	oil	
171591	ˤlyh	ˤly(II)/+h	ʕly (II)	n. m. cstr. gen.	place of sacrifice	
171592	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
171592	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
171593	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
171593	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
171593	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
171593	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say	
171593	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
171594	yṯṯb	!y!](š&ṯ]ṯb[	/ṯ-b/	vb Š prefc. 3 m. sg.	to send (word)	
171595	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
# KTU 1.87 51						
171596	brr	br/r	br(r)	n. m. sg. abs. gen.	tin	
171597	b	b	b	prep.	in	
171598	šbˤ	šbˤ(I)/	šbʕ (I)	num.	seven	
171599	ṣbu	ṣbu(I)/	ṣbủ (I)	n. m. sg. cstr. nom.	army	
171599	ṣbu	ṣbu(II)/	ṣbủ (II)	n. m. sg. cstr. nom.	setting	
171600	špš	špš/	špš	DN f. sg. abs. gen.	Šapšu/Shapsh/Shapshu	
171600	špš	špš/	špš	n. f. sg. abs. gen.	sun	
171601	w	w	w	conj.	and	
171602	ḥl	ḥl(I)/	ḥl (I)	n. m. sg. cstr. nom.	strength	
# KTU 1.87 52						
171603	yt	yt/	yt	n. m. sg. cstr. gen.	?	
171604	ˤrb	ˤrb(I)/	ʕrb (I)	n. m. sg. cstr. gen.	entry	
171605	špš	špš/	špš	DN f. sg. abs. gen.	Šapšu/Shapsh/Shapshu	
171605	špš	špš/	špš	n. f. sg. abs. gen.	sun	
171606	w	w	w	conj.	and	
171607	ḥl	ḥl(I)/	ḥl (I)	n. m. sg. cstr. nom.	strength	
171608	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
171609	w	w	w	conj.	and	
171610	b	b	b	prep.	in	
171611	y	~y	-y (II)	prep. functor	indeed	
171611	y	y	y	prep. functor	oh!	
# KTU 1.87 53						
171612	m	m	m(h)	pers. pn.	what?	
171613	ḥdṯ	ḥdṯ(II)/	ḥdṯ (II)	n. m. sg. cstr. nom.	new moon	
171614	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. cstr. gen.	crimson (cloth, wool, purple)	
171615	šm	š/m	š	n. m. pl. abs. gen.	ram	
171615	šm	šm(I)/	šm (I)	n. m. sg. abs. gen.	name	
171616	l	l(I)	l (I)	prep.	to	
171617	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. abs. gen.	ʿṯtrt (II)	
171618	xxxtx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.87 54						
171619	b	b	b	prep.	in	
171620	yrḫ	yrḫ/	yrḫ	DN m. sg. abs. gen.	Yariḫu/Yarikh	
171620	yrḫ	yrḫ/	yrḫ	n. m. sg. abs. gen.	3) month b) as a measure of time	
171621	šmˤt	šmˤ[t	/š-m-ʕ/	vb G suffc. 1 c. sg.	to hear	
171622	arbˤt	arbˤ&t/	ảrbʕ	num. f.	four	
171623	ˤš	?	?	?	?	DULAT: NOT FOUND
# KTU 1.87 55						
171624	rt	rt/	rt	PN sg. abs. nom.	rt	
171625	yrtḥṣ	!y!r]t]ḥṣ[	/r-ḥ-ṣ/	vb Gt prefc. 3 m. sg.	to wash oneself	
171626	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
171627	brr	br/r	br(r)	n. m. sg. abs. gen.	tin	
# KTU 1.87 56						
171628	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
171629	š	š/	š	n. m. sg. abs. nom.	1) ram b) as a sacrificial victim	
171630	šrp	šrp/	šrp	n. m. sg. abs. nom.	1) burnt sacrifice	
171631	l	l(I)	l (I)	prep.	to	
171632	xx	?	?	?	?	
171633	ˤrb	ˤrb(I)/	ʕrb (I)	n. m. sg. cstr. nom.	entry	
171634	šp	šp/	šp	n. m. cstr. gen.	dune	
# KTU 1.87 57						
171635	š	š/	š	n. m. sg. abs. gen.	ram	
171636	w	w	w	conj.	and	
171637	ḥl	ḥl(I)/	ḥl (I)	n. m. sg. cstr. nom.	strength	
171638	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
# KTU 1.87 58						
171639	bn	bn(I)/	bn (I)	n. m. sg. abs. gen.	son	
171640	aupš	?	?	?	?	DULAT: NOT FOUND
171641	w	w	w	conj.	and	
171642	bs	bs/	bs	PN sg. cstr. nom.	bs	
171643	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
171644	hzpḫ	hzp(y&ḫ(I)/	hzpy (I)	GN sg. abs. gen.	hzpy (I)	
171645	ṯlṯṯ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.87 59						
171646	kṯr	kṯr(III)/	kṯr (III)	DN/element sg. cstr. nom.	Koṯaru/Kothar	
171647	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
171648	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
171649	ytrt	ytrt/	ytrt	PN sg. abs. gen.	ytrt	
171650	ḫmšt	ḫmš(I)&t/	ḫmš (I)	num. f.	five	
171651	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
171652	gdaḫ	gdaḫ/	gdaḫ	PN sg. abs. gen.	gdaḫ	
171653	tšˤ	tšˤ/	tšʕ	num.	1) nine a) elliptical syntagms	
# KTU 1.87 60						
171654	kl	kl/	kl	n. m. sg. abs. nom.	totality (of)	
171655	xxxxxyt	?	?	?	?	DULAT: NOT FOUND
171656	ṯmnt	ṯmn(I)&t/	ṯmn(y) (I)	num. f.	1) eight a) elliptical syntagms	
171657	krwn	krwn/	krwn	PN sg. abs. nom.	krwn	
# KTU 1.87 61						
171658	xmxxxxṣp	?	?	?	?	DULAT: NOT FOUND
171659	iry	ir/+y	ả/ỉr	n. m. cstr. nom.	light	
171659	iry	iry/	ỉry	PN sg. abs. nom.	ỉry	
171660	ṯlṯt	ṯlṯ(I)&t/	ṯlṯ (I)	num. f.	three	
