id	surface form	morphological parsing	DULAT	POS	gloss	comments
169175	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	1) god c) object or purpose of an action	
169176	šbˤ	šbˤ(I)/	šbʕ (I)	num.	1) numeral seven c) elliptical syntagms	
169177	l	l(I)	l (I)	prep.	to	
169178	kṯr	kṯr(III)/	kṯr (III)	DN/element sg. abs. gen.	Koṯaru/Kothar	
# KTU 1.43 9						
169179	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
169180	tˤrbn	!t!ˤrb(I)[+n	/ʕ-r-b/ (I)	vb G prefc.	to enter	
169181	gṯrm	gṯr/+m(I)	gṯr	DN sg. cstr. nom.	Gaṯaru/Gašru/eponym of the dead and deified kings	
# KTU 1.43 10						
169182	bt	b(t(I)/t	bt (I)	n. f. sg. abs. nom.	daughter	
169183	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
169184	ṯql	ṯql/	ṯql	n. m. sg. abs. nom.	1) unit of weight c) shekel of gold	
169185	ḫrṣ	ḫrṣ/	ḫrṣ	n. m. sg. abs. nom.	1) gold d) cultic offering	
# KTU 1.43 11						
169186	l	l(I)	l (I)	prep.	to	
169187	špš	špš/	špš	DN f. sg. abs. gen.	Šapšu/Shapsh/Shapshu	
169187	špš	špš/	špš	n. f. sg. abs. gen.	2) sun	
169188	w	w	w	conj.	and	
169189	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. nom.	Yariḫu/Yarikh	
169189	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	2) DN	
169190	l	l(I)	l (I)	prep.	to	
169191	gṯr	gṯr/	gṯr	DN sg. cstr. gen.	Gaṯaru/Gašru/eponym of the dead and deified kings	
# KTU 1.43 12						
169192	ṯql	ṯql/	ṯql	n. m. sg. cstr. gen.	3) as the object of a cultic offering	
169193	ksp	ksp/	ksp	n. m. sg. abs. gen.	2) shekel(s or other quantities) of silver	
169194	ṭb	ṭb/	ṭb	adj. m. sg. abs. nom.	1) good	
169195	ap	ap(I)	ảp (I)	adv./conj.	also	
169195	ap	ap(II)/	ảp (II)	n. m. sg. abs. nom.	nose	
169196		?	?	?	?	
169197	w	w	w	conj.	and	
169198	npš	npš(I)/	npš (I)	n. f. sg. abs. nom.	throat	
# KTU 1.43 13						
169199	l	l(I)	l (I)	prep.	to	
169200	ˤnth	ˤn(t(I)/t&h	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
169201	ṯql	ṯql/	ṯql	n. m. sg. cstr. gen.	shekel	
169202	ḫrṣ	ḫrṣ/	ḫrṣ	n. m. sg. abs. gen.	gold	
# KTU 1.43 14						
169203	l	l(I)	l (I)	prep.	to	
169204	špš	špš/	špš	DN f. sg. abs. gen.	Šapšu/Shapsh/Shapshu	
169204	špš	špš/	špš	n. f. sg. abs. gen.	sun	
169205	w	w	w	conj.	and	
169206		?	?	?	?	
169207	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. nom.	Yariḫu/Yarikh	
169207	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	moon	
169208	l	l(I)	l (I)	prep.	to	
169209	gṯr	gṯr/	gṯr	DN sg. abs. gen.	Gaṯaru/Gašru/eponym of the dead and deified kings	
169210	tn	(ytn[	/y-t-n/	vb	give	
169210	tn	(ytn[/	/y-t-n/	vb	give	
# KTU 1.43 15						
169211	ṯql	ṯql/	ṯql	n. m. sg. cstr. nom.	shekel	
169212	ksp	ksp/	ksp	n. m. sg. abs. gen.	silver	
169213	ṭb	ṭb/	ṭb	adj. m. sg. abs. nom.	good	
169214	ap	ap(I)	ảp (I)	adv./conj.	also	
169214	ap	ap(II)/	ảp (II)	n. m. sg. abs. nom.	nose	
169215	w	w	w	conj.	and	
169216	npš	npš(I)/	npš (I)	n. f. sg. abs. nom.	throat	
# KTU 1.43 16						
169217	l	l(I)	l (I)	prep.	to	
169218	ˤnth	ˤn(t(I)/t&h	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
169219	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
169220	alp	alp(I)/	ảlp (I)	n. m. sg. abs. gen.	(head of) cattle	
169221	w	w	w	conj.	and	
169222	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 1.43 17						
169223	w	w	w	conj.	and	
169224	l	l(I)	l (I)	prep.	to	
169225	ˤntm	ˤnt(I)/m	ʕnt (I)	DN pl. abs. gen.	ʿAnatu/Anat	
169226	l	l(I)	l (I)	prep.	to	
169227	gṯrm	gṯr/+m(I)	gṯr	DN sg. cstr. gen.	Gaṯaru/Gašru/eponym of the dead and deified kings	
# KTU 1.43 18						
169228	ap	ap(I)	ảp (I)	adv./conj.	also	
169228	ap	ap(II)/	ảp (II)	n. m. sg. abs. nom.	nose	
169229	w	w	w	conj.	and	
169230	npš	npš(I)/	npš (I)	n. f. sg. abs. nom.	throat	
169231	l	l(I)	l (I)	prep.	to	
169232	ˤntm	ˤnt(I)/m	ʕnt (I)	DN pl. cstr. gen.	ʿAnatu/Anat	
# KTU 1.43 19						
169233	š	š/	š	n. m. sg. cstr. gen.	ram	
169234	alp	alp(I)/	ảlp (I)	n. m. sg. abs. gen.	(head of) cattle	
169235	l	l(I)	l (I)	prep.	to	
169236	gṯrm	gṯr/+m(I)	gṯr	DN sg. cstr. gen.	Gaṯaru/Gašru/eponym of the dead and deified kings	
169237	dkrm	dkr/m	dkr	n. m. pl. abs. nom.	1) male animal a) unspecified	
# KTU 1.43 20						
169238	ap	ap(I)	ảp (I)	adv./conj.	also	
169238	ap	ap(II)/	ảp (II)	n. m. sg. abs. nom.	nose	
169239	w	w	w	conj.	and	
169240	npš	npš(I)/	npš (I)	n. f. sg. abs. nom.	throat	
169241	l	l(I)	l (I)	prep.	to	
169242	ˤntm	ˤnt(I)/m	ʕnt (I)	DN pl. abs. gen.	ʿAnatu/Anat	
# KTU 1.43 21						
169243	x	?	?	?	?	
169244	x	?	?	?	?	
169245	x	?	?	?	?	
169246	x	?	?	?	?	
169247	l	l(I)	l (I)	prep.	to	
169248	slm	slm/	slm	n. m. sg. cstr. gen.	staircase	
# KTU 1.43 22						
169249	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
169250	k	+k	-k (I)			
169250	k	~k	-k (II)			
169250	k	k(III)	k (III)	Subordinating or completive functor	when	
169250	k	k(I)	k (I)	prep.	like	
169250	k	k(II)	k (II)	emph. functor	yes	
169251	ḫry	ḫry/	ḫry	GN sg. abs. nom.	Hurrian	
169252	ylbš	!y!lbš[	/l-b-š/	vb G prefc. 3 m. sg.	to dress, wear, put on clothes	
# KTU 1.43 23						
169253	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	1) king a) human sovereign in gen	
169254	ylk	!y!(hlk[	/h-l-k/	vb G prefc. 3 m. sg.	to go, go away	
169255	lqḥ	lqḥ[	/l-q-ḥ/	vb G suffc. 3 m. sg.	to get hold of, take, grasp	
169255	lqḥ	!!lqḥ[/	/l-q-ḥ/	vb G inf.	to get hold of, take, grasp	
169256	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	1) god h) metonymic usage	
# KTU 1.43 24						
169257	aṯr	aṯr(I)	ảṯr (I)	adv. or prep.	2) prep a) (local) behind	
169258	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
169259	ylk	!y!(hlk[	/h-l-k/	vb G prefc. 3 m. sg.	to go	
169260	pˤnm	pˤn/m	pʕn	n. f. pl. cstr. nom.	2) adv.	
# KTU 1.43 25						
169261	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	1) king a) human sovereign in gen	
169262	pˤnm	pˤn/m	pʕn	n. f. pl. abs. gen.	foot	
169263	ylk	!y!(hlk[	/h-l-k/	vb G prefc. 3 m. sg.	to go	
# KTU 1.43 26						
169264	šbˤpamt	?	?	?	?	DULAT: NOT FOUND
169265	l	l(I)	l (I)	prep.	to	
169266	klhm	kl/+hm	kl	n. m. cstr. gen.	1) totality (of) c) with suff. pn	
