id	surface form	morphological parsing	DULAT	POS	gloss	comments
178496	w	w	w	conj.	and	
178497	ht	ht	ht	adv.	1) adv b) of time	
178498	ank	ank	ảnk	pers. pn.	1) i b) emph. subj. in VC	
# KTU 2.33 12						
178499	ašt	!(ʔ&a!št[	/š-t/	vb G prefc. 1 c. sg.	to place, set, set up, leave	
178500	ašisp	?	?	?	?	DULAT candidates (no reconstructable encoding): /ʔ-s-p/ - to regroup, concentrate
178501	w	w	w	conj.	and	
178502	ašt	!(ʔ&a!št[	/š-t/	vb G prefc. 1 c. sg.	to place, set, set up, leave	
# KTU 2.33 13						
178503	ˤnt	ˤn(I)/t	ʕn (I)	n. f. sg. abs. nom.	eye	
178503	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. abs. nom.	ʿAnatu/Anat	
178503	ˤnt	ˤnt(II)	ʕnt (II)	adv.	now	
178504	iġr	iġr	ỉġr	?	?	
178505	amrk	amr(I)/+k	ảmr (I)	n. m. cstr. nom.	order	
# KTU 2.33 14						
178506	w	w	w	conj.	and	
178507	b	b	b	prep.	in	
178508	ym	ym(I)/	ym (I)	n. m. sg. abs. gen.	1) day d) in conj. with (vb) expressions (when)	DULAT quote in ym (I) (cue: when)
178509	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT quote in /b-t/ (cue: when)
178510	ybt	!y!bt[	/b-t/	vb G prefc. 3 m. sg.	to stay the night, lodge	
178511	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	1) king a) human sovereign in gen	
178512	b	b	b	prep.	in	
# KTU 2.33 15						
178513	ṯydr	ṯydr/	ṯydr	TN sg. abs. gen.	from the tribute they have vowed	
178514	w	w	w	conj.	and	
178515	ap	ap(I)	ảp (I)	adv./conj.	also	DULAT quote in ảp (I) (cue: also)
178516	ank	ank	ảnk	pers. pn.	1) i b) emph. subj. in VC	
# KTU 2.33 16						
178517	aḫd	(ʔ&aḫd[	/ʔ-ḫ-d(/ḏ)/	vb G suffc. 3 m. sg.	to collect	
178518	l	l(I)	l (I)	prep.	to	
178519	ġr	ġr(I)/	ġr (I)	n. m. sg. abs. gen.	mountain	
178520	amn	amn(III)/	ảmn (III)	adj. m. sg. abs. nom.	faithful	
# KTU 2.33 17						
178521	xx	?	?	?	?	
178522	xktt	?	?	?	?	DULAT: NOT FOUND
178523	hn	hn	hn	functor	behold!	
178524	ib	ib(I)/	ỉb (I)	n. m. sg. cstr. nom.	enemy	
178524	ib	ib(I)/	ỉb (I)	n. m. sg. abs. nom.	enemy	
# KTU 2.33 18						
178525	yrḥq	?	?	?	?	DULAT: NOT FOUND
178526	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
# KTU 2.33 19						
178527	w	w	w	conj.	and	
178528		?	?	?	?	
178529	adty	ad(t/t+y	ảdt	n. f. sg. cstr. nom.	lady	
178530	tdˤ	!t!(ydˤ[	/y-d-ʕ/ (I)	vb G prefc. 3 f. sg.	1) to know	
178530	tdˤ	!t=!(ydˤ[	/y-d-ʕ/ (I)	vb G prefc. 2 m. sg.	1) to know	
178530	tdˤ	!t==!(ydˤ[	/y-d-ʕ/ (I)	vb G prefc. 2 f. sg.	1) to know	
178530	tdˤ	!t!(ydˤ[	/y-d-ʕ/ (I)	vb G prefc. 3 m. du.	1) to know	
178530	tdˤ	!t!(ydˤ[:w	/y-d-ʕ/ (I)	vb G prefc. 3 m. pl.	1) to know	
178530	tdˤ	!t===!(ydˤ[	/y-d-ʕ/ (I)	vb G prefc. 2 m. pl.	1) to know	
# KTU 2.33 20						
178531	w	w	w	conj.	1) copulative conj.	
178532	ap	ap(II)/	ảp (II)	n. m. sg. cstr. nom.	nose	
178533	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	1) king a) human sovereign in gen	
178534	uḏr	uḏr(I)/	ủḏr (I)	n. m. sg. cstr. gen.	express messenger	
# KTU 2.33 21						
178535	ydˤ	ydˤ(I)[/	/y-d-ʕ/ (I)	vb G act. ptcpl. m. sg. abs. gen.	1) to know	
178536	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT quote in k (III) (cue: that)
178537	iḫd	(ʔ&iḫd[	/ʔ-ḫ-d(/ḏ)/	vb G prefc.	to collect, to take (back), grasp, seize, hold	
178538	hnd	hnd	hnd	dem.	2) pn. this	
# KTU 2.33 22						
178539	w	w	w	conj.	and	
178540	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
178541	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
178542	lm	l(I)+m(I)	l (I)	prep.	to	
# KTU 2.33 23						
178543	lm	l(I)+m(I)	l (I)	prep.	to	
178544	škn	škn[:d	/š-k-n/	vb D impv. 2	to assign	
178545	hnk	hnk	hnk(t)	dem./pers. pn.	that	
# KTU 2.33 24						
178546	l	l(I)	l (I)	prep.	to	
178547	ˤbdh	ˤbd(I)/+h	ʕbd (I)	n. m. cstr. gen.	2) servant (said of a special class of mercenaries or subordinate employees)	
178548	alpm	alp(II)&m/	ảlp (II)	num. pl. / num. du.	1) (one, a) thousand f) two thousand (du. in appos.)	DULAT quote in ảlp (II) (cue: thousand)
178549	śśwm	śśwm/	s:śs/św	n. f. du. abs. nom.	1) horse a) ảsr sswm they harnessed the horses	
178549	śśwm	śśwm/	s:śs/św	n. f. pl. abs. nom.	1) horse a) ảsr sswm they harnessed the horses	
# KTU 2.33 25						
178550	rgmt	rgm[t	/r-g-m/	vb G suffc. 1 c. sg.	to say, tell, announce, communicate, inform	
178551	ˤly	ˤly[	/ʕ-l-y/	vb G suffc. 3 m. sg.	to go up	
178552	ṯh	ṯh/	ṯh	n. m. sg. abs. nom.	neighbour	
178553	lm	l(I)+m(I)	l (I)	prep.	to	
# KTU 2.33 26						
178554	l	l(I)	l (I)	prep.	to	
178554	l	l(II)	l (II)	adv.	no	
178554	l	l(III)	l (III)	functor	certainly	
178555	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give, hand over, grant, bestow	
178555	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give, hand over, grant, bestow	
178556	hm	hm(II)	hm (II)	conj./interr. functor	if	
178556	hm	hm(I)	hm (I)	pers. pn.	they	
178557	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
178558	ˤly	ˤly[	/ʕ-l-y/	vb G suffc. 3 m. sg.	to go up	
# KTU 2.33 27						
178559	w	w	w	conj.	4) declarative and emphatic functor	
178560	hn	hn	hn	functor	1) as a deictic functor	
178561	ibm	ib(I)/m	ỉb (I)	n. m. pl. abs. nom.	enemy	
178562	šṣq	]š]ṣq[	/ṣ-q/	vb Š suffc. 3 m. sg.	to grasp	
178563	ly	l(I)+y	l (I)	prep.	5) introducing an object complement or cause	
# KTU 2.33 28						
178564	p	p(I)	p (I)	conj. functor	and	
178564	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
178564	p	p(II)	p (II)	adv.	here	
178565	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
178566	ašt	!(ʔ&a!št[	/š-t/	vb G prefc. 1 c. sg.	to place, set, set up, leave	
178567	aṯty	aṯ(t/t+y	ảṯt	n. f. sg. cstr. nom.	2) married woman	
# KTU 2.33 29						
178568	nˤry	nˤr(I)/+y	nʕr (I)	n. m. cstr. nom.	1) boy	
178569	ṯh	ṯh/	ṯh	n. m. sg. abs. nom.	neighbour	
178570	l	l(I)	l (I)	prep.	to	
178571	pn	pn(m/	pnm	n. m. pl. tant. cstr. gen.	in front	
178572	ib	ib(I)/	ỉb (I)	n. m. sg. abs. gen.	enemy	
# KTU 2.33 30						
178573	ht	ht	ht	adv.	2) conj.	
178574	hm	hm(II)	hm (II)	conj./interr. functor	1) if (conj.)	DULAT quote in hm (II) (cue: if)
178575	yrgm	!y!rgm[	/r-g-m/	vb G prefc. 3 m. sg.	to say, tell, announce, communicate, inform	
178575	yrgm	!y!rgm[:pass	/r-g-m/	vb Gpass prefc. 3 m. sg.	to answer	
178576	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
# KTU 2.33 31						
178577	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
178578	tmġyy	!t!mġy[+y	/m-ġ-y/	vb G prefc.	to come, arrive	
178579	hnx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.33 32						
178580	alpm	alp(I)/m	ảlp (I)	n. m. pl. cstr. nom.	(head of) cattle	
178581	śśwm	śśwm/	s:śs/św	n. f. du. abs. gen.	1) horse a) ảsr sswm they harnessed the horses	
178581	śśwm	śśwm/	s:śs/św	n. f. pl. abs. gen.	1) horse a) ảsr sswm they harnessed the horses	
178582	hnd	hnd	hnd	dem.	1) adj. this	
# KTU 2.33 33						
178583	w	w	w	conj.	and	
178584	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
178585	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
178586	bnš	bnš/	bnš	n. m. sg. cstr. nom.	1) man	
178586	bnš	bnš/	bnš	n. m. sg. abs. nom.	1) man	
# KTU 2.33 34						
178587	bnny	bnny/	bnny	n. m. sg. abs. nom.	intermediary	
178588	ˤmn	ˤm(I)+n	ʕm (I)	prep.	2) relationship of accompaniment	
178589	xxx	?	?	?	?	
# KTU 2.33 35						
178590	mlakty	mlak(t/t+y	mlảkt	n. f. sg. cstr. nom.	message	
178591	hnd	hnd	hnd	dem.	1) adj. this	
# KTU 2.33 36						
178592	ylak	!y!l(ʔ&ak[	/l-ʔ-k/	vb G prefc. 3 m. sg.	to send (a message)	
178593	ˤmy	ˤm(I)+y	ʕm (I)	prep.	to	
178594	d	d	d	det. or rel. functor	the one(s) of	
178595	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. nom.	lord	
# KTU 2.33 37						
178596	w	w	w	conj.	and	
178597	tˤl	!t!ˤl(y[	/ʕ-l-y/	vb G prefc. 3 f. sg.	to go up, rise	
178597	tˤl	!t=!ˤl(y[	/ʕ-l-y/	vb G prefc. 2 m. sg.	to go up, rise	
178597	tˤl	!t==!ˤl(y[	/ʕ-l-y/	vb G prefc. 2 f. sg.	to go up, rise	
178597	tˤl	!t!ˤl(y[	/ʕ-l-y/	vb G prefc. 3 m. du.	to go up, rise	
178597	tˤl	!t!ˤl(y[:w	/ʕ-l-y/	vb G prefc. 3 m. pl.	to go up, rise	
178597	tˤl	!t===!ˤl(y[	/ʕ-l-y/	vb G prefc. 2 m. pl.	to go up, rise	
178598	ṯh	ṯh/	ṯh	n. m. sg. abs. nom.	neighbour	
178599	hn	hn	hn	functor	behold!	
# KTU 2.33 38						
178600	alpm	alp(I)/m	ảlp (I)	n. m. pl. cstr. nom.	(head of) cattle	
178601	śśwm	śśwm/	s:śs/św	n. f. du. abs. gen.	horse	
178601	śśwm	śśwm/	s:śs/św	n. f. pl. abs. gen.	horse	
# KTU 2.33 39						
178602	hnd	hnd	hnd	dem.	this	
178603	ˤlṣ	ˤlṣ/	ʕlṣ	n. m. sg. cstr. nom.	rejoicing	
178604	w	w	w	conj.	and	
178605	ṯb	ṯb[	/ṯ-b/	vb G suffc. 3 m. sg.	to return, turn round, go back, make one’s way, go through	
178605	ṯb	ṯb[	/ṯ-b/	vb G impv. 2	to return, turn round, go back, make one’s way, go through	
