id	surface form	morphological parsing	DULAT	POS	gloss	comments
174053	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
174053	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
174054	š	š/	š	n. m. sg. cstr. gen.	ram	
174055	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
# KTU 1.109 14						
174056	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
174057	alp	alp(I)/	ảlp (I)	n. m. sg. abs. gen.	(head of) cattle	
174058	w	w	w	conj.	and	
174059	š	š/	š	n. m. sg. cstr. nom.	ram	
174060	pdry	pdry/	pdry	DN sg. cstr. gen.	Pidray	
174060	pdry	pdr(I)/+y	pdr (I)	n. m. cstr. gen.	town	
174061	š	š/	š	n. m. sg. cstr. gen.	ram	
# KTU 1.109 15						
174062	šrp	šrp/	šrp	n. m. sg. abs. gen.	burnt sacrifice	
174063	w	w	w	conj.	and	
174064	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. cstr. nom.	communion victim / sacrifice	
174064	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. cstr. nom.	communion victim / sacrifice	
174064	šlmm	šlm(II)/m	šlm (II)	n. m. pl. cstr. nom.	communion victim / sacrifice	
174065	ilib	ilib(I)/	ỉlỉb (I)	DN sg. cstr. gen.	father god	
174066	š	š/	š	n. m. sg. cstr. gen.	ram	
# KTU 1.109 16						
174067	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
174067	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
174068	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
174069	š	š/	š	n. m. sg. cstr. gen.	ram	
174070	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
174070	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
174071	ḫlb	ḫlb(I)/	ḫlb (I)	n. m. sg. cstr. gen.	massif	
174072	š	š/	š	n. m. sg. cstr. gen.	ram	
# KTU 1.109 17						
174073	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. gen.	Yariḫu/Yarikh	
174073	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. gen.	2) DN	
174074	š	š/	š	n. m. sg. cstr. gen.	ram	
174075	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
174076	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
174077	alp	alp(I)/	ảlp (I)	n. m. sg. abs. gen.	(head of) cattle	
# KTU 1.109 18						
174078	w	w	w	conj.	and	
174079	š	š/	š	n. m. sg. cstr. nom.	ram	
174080	pdry	pdry/	pdry	DN sg. cstr. gen.	Pidray	
174080	pdry	pdr(I)/+y	pdr (I)	n. m. cstr. gen.	town	
174081	š	š/	š	n. m. sg. cstr. gen.	ram	
174082	ddmš	ddmš/	ddmš	DN sg. cstr. gen.	ddmš	
174083	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.109 19						
174084	w	w	w	conj.	and	
174085	b	b	b	prep.	in	
174086	urbt	urb(t/t	ủrbt	n. f. sg. cstr. gen.	2) a cult installation	
174087	ilib	ilib(I)/	ỉlỉb (I)	DN sg. cstr. gen.	father god	
174088	š	š/	š	n. m. sg. cstr. gen.	ram	
# KTU 1.109 20						
174089	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
174089	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
174090	alp	alp(I)/	ảlp (I)	n. m. sg. abs. gen.	(head of) cattle	
174091	w	w	w	conj.	and	
174092	š	š/	š	n. m. sg. cstr. nom.	ram	
# KTU 1.109 21						
174093	dgn	dgn(I)/	dgn (I)	n. m. sg. cstr. gen.	grain	
174094	š	š/	š	n. m. sg. cstr. gen.	ram	
174095	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
174095	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
174096	tˤḏr	tˤḏr/	tʕḏr	n. m. sg. cstr. gen.	help	
174097	š	š/	š	n. m. sg. cstr. gen.	ram	
# KTU 1.109 22						
174098	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
174098	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
174099	š	š/	š	n. m. sg. cstr. gen.	ram	
174100	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
174101	š	š/	š	n. m. sg. cstr. gen.	ram	
174102	ršp	ršp/	ršp	DN sg. cstr. gen.	Rašap	
174103	š	š/	š	n. m. sg. cstr. gen.	ram	
# KTU 1.109 23						
174104	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. gen.	communion victim / sacrifice	
174104	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. gen.	communion victim / sacrifice	
174104	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. gen.	communion victim / sacrifice	
# KTU 1.109 24						
174105	w	w	w	conj.	and	
174106	šnpt	šnp(t/t	šnpt	n. f. sg. cstr. nom.	wave- offering	
174107	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
174107	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
174108	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.109 25						
174109	l	l(I)	l (I)	prep.	to	
174110	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
174111	ḥlš	ḥlš/	ḥlš	n. m. sg. cstr. gen.	appellative or place name	
174112	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. cstr. gen.	crimson (cloth, wool, purple)	
174113	šm	š/m	š	n. m. pl. abs. gen.	ram	
174113	šm	šm(I)/	šm (I)	n. m. sg. abs. gen.	name	
# KTU 1.109 26						
174114	l	l(I)	l (I)	prep.	to	
174115	gṯrm	gṯr/+m(I)	gṯr	DN sg. cstr. gen.	Gaṯaru/Gašru/eponym of the dead and deified kings	
174116	ġṣb	ġṣb/	ġṣb	n. m. sg. abs. nom.	abundance of the fur	
174117	šmal	šmal/	šmảl	adj. m. sg. abs. nom.	1) left	
# KTU 1.109 27						
174118	d	d	d	det. or rel. functor	1) the one(s) of b) det. of property	
174119	alpm	alp(I)/m	ảlp (I)	n. m. pl. abs. nom.	1) (head of) cattle d) sacrificial material	DULAT quote in ảlp (I) (cue: head)
174120	w	w	w	conj.	and	
174121	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. nom.	1) (head of) cattle d) sacrificial material	
174121	alp	alp(I)/	ảlp (I)	n. m. sg. abs. nom.	1) (head of) cattle d) sacrificial material	
174121	alp	alp(II)/	ảlp (II)	num.	(one, a) thousand	
174122	w	w	w	conj.	and	
174123	š	š/	š	n. m. sg. cstr. nom.	ram	
# KTU 1.109 28						
174124	šrp	šrp/	šrp	n. m. sg. abs. gen.	burnt sacrifice	
174125	w	w	w	conj.	and	
174126	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
174126	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
174126	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
174127	kmm	kmm	kmm	adv.	ditto	
# KTU 1.109 29						
174128	l	l(I)	l (I)	prep.	to	
174129	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
174130	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
174131	b	b	b	prep.	in	
174132	ˤrˤr	ˤrˤr/	ʕrʕr	n. m. sg. cstr. gen.	tamarisk	
# KTU 1.109 30						
174133	pamt	pam(t/t	pảm(t)	n. f. sg. abs. gen.	time	
174134	ṯlṯm	ṯlṯm/	ṯlṯm	num.	thirty	
174135	š	š/	š	n. m. sg. abs. nom.	1) ram b) as a sacrificial victim	
174136	l	l(I)	l (I)	prep.	to	
174137	qẓrt	qẓr(t/t	qẓrt	n. f. sg. cstr. gen.	brazier	
# KTU 1.109 31						
174138	ṯlḥn	ṯlḥn/	ṯlḥn	n. m. sg. cstr. gen.	table	
174139	bˤlt	bˤl(t/t	bʕlt	n. f. sg. cstr. gen.	1) lady a) bʕlt bhtm “Lady of the Palace”	
174140	bhtm	bht(II)/m	bt (II)	n. m. pl. abs. gen.	house	
# KTU 1.109 32						
174141	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
174142	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
174143	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
174143	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
174144	l	l(I)	l (I)	prep.	to	
174145	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
# KTU 1.109 33						
174146	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
174147	ḫlb	ḫlb(I)/	ḫlb (I)	n. m. sg. abs. gen.	massif	
174148	txxḥd	?	?	?	?	DULAT: NOT FOUND
174149	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
174149	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
# KTU 1.109 34						
174150	l	l(I)	l (I)	prep.	to	
174151	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
174152	š	š/	š	n. m. sg. abs. gen.	ram	
174153	l	l(I)	l (I)	prep.	to	
174154	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
174155	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
174156	š	š/	š	n. m. sg. cstr. gen.	ram	
# KTU 1.109 35						
174157	ilib	ilib(I)/	ỉlỉb (I)	DN sg. cstr. gen.	father god	
174158	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
174158	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
174159	l	l(I)	l (I)	prep.	to	
174160	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
# KTU 1.109 36						
174161	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
174162	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
174163	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
174164	xxx	?	?	?	?	
# KTU 1.109 37						
174165	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
174165	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
174165	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
