id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.65 12						
169834	b	b	b	prep.	in	
169835	mrḥ	mrḥ/	mrḥ	n. f. sg. cstr. gen.	lance	
169836	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
169836	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
# KTU 1.65 13						
169837	b	b	b	prep.	in	
169838	nit	ni(t/t	nỉt	n. f. sg. cstr. gen.	1) axe b) as a (divine) weapon	
169839	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
169839	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
# KTU 1.65 14						
169840	b	b	b	prep.	in	
169841	ṣmd	ṣmd/	ṣmd	n. m. sg. cstr. gen.	4) mace or double axe (De Moor SP 135)	
169842	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
169842	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
# KTU 1.65 15						
169843	b	b	b	prep.	in	
169844	dṯn	dṯn/	dṯn	n. m. sg. cstr. gen.	fat offering	
169845	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
169845	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
# KTU 1.65 16						
169846	b	b	b	prep.	in	
169847	šrp	šrp/	šrp	n. m. sg. cstr. gen.	1) burnt sacrifice	
169848	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
169848	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
# KTU 1.65 17						
169849	b	b	b	prep.	in	
169850	knt	kn(t/t	knt	n. f. sg. cstr. gen.	continuity	
169851	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
169851	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
# KTU 1.65 18						
169852	b	b	b	prep.	in	
169853	ġdyn	ġdyn(I)/	ġdyn (I)	n. m. sg. cstr. gen.	entretien	
169854	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
169854	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
# KTU 1.65 19						
169855	b	b	b	prep.	in	
169856	ṣd	ṣd(I)/	ṣd (I)	n. m. sg. cstr. gen.	hunt	
169857	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
169857	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
