id	surface form	morphological parsing	DULAT	POS	gloss	comments
173362	ym	ym(II)/	ym (II)	n. m. sg. cstr. gen.	sea	
173363	ḥdṯ	ḥdṯ(II)/	ḥdṯ (II)	n. m. sg. cstr. gen.	new moon	
# KTU 1.105 16						
173364	alp	alp(I)/	ảlp (I)	n. m. sg. abs. gen.	(head of) cattle	
173365	w	w	w	conj.	and	
173366	š	š/	š	n. m. sg. abs. nom.	ram	
173367	l	l(I)	l (I)	prep.	to	
173368	bˤlt	bˤl(t/t	bʕlt	n. f. sg. cstr. gen.	1) lady a) bʕlt bhtm “Lady of the Palace”	
173369	bhtm	bht(II)/m	bt (II)	n. m. pl. abs. gen.	2) palace	
# KTU 1.105 17						
173370	b	b	b	prep.	in	
173371	arbˤt	arbˤ&t/	ảrbʕ	num. f.	four	
173372	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. cstr. nom.	banquet	
173372	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. cstr. nom.	group of ten	
173373	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
173373	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
# KTU 1.105 18						
173374	ˤrkm	ˤrk(II)/m	ʕrk (II)	n. m. pl. abs. gen.	loaves of bread	
# KTU 1.105 19						
173375	b	b	b	prep.	in	
173376	ṯmnt	ṯmn(I)&t/	ṯmn(y) (I)	num. f.	1) eight d) composite numbers	
173377	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. cstr. nom.	banquet	
173377	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. cstr. nom.	group of ten	
173378	yr	yr/	yr	n. m. sg. abs. gen.	early rain	
# KTU 1.105 20						
173379	tḥṣ	?	?	?	?	DULAT: NOT FOUND
173380	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
173381	brr	br/r	br(r)	n. m. sg. abs. gen.	tin	
# KTU 1.105 21						
173382	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
173383	tzġ	tzġ/	tzġ	n. m. sg. abs. nom.	kind of sacrificial meat	
173384	b	b	b	prep.	in	
173385	ġb	ġb(I)/	ġb (I)	n. m. sg. cstr. gen.	(sacrificial) pit	
173386	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
# KTU 1.105 22						
173387	nskt	nsk(t/t	nskt	n. f. sg. cstr. gen.	casting	
173388	ksp	ksp/	ksp	n. m. sg. abs. gen.	1) silver b) items made of silver	
173389	w	w	w	conj.	and	
173390	ḫrṣ	ḫrṣ/	ḫrṣ	n. m. sg. abs. nom.	1) gold d) cultic offering	
173391	ṯt	ṯt(I)/	ṯn (I)	num. f.	two	
173392	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. cstr. nom.	crimson (cloth, wool, purple)	
173393	šm	š/m	š	n. m. pl. abs. gen.	ram	
173393	šm	šm(I)/	šm (I)	n. m. sg. abs. gen.	name	
173394	l	l(I)	l (I)	prep.	to	
173395	btbt	btbt/	btbt	DN sg. cstr. gen.	btbt	
# KTU 1.105 23						
173396	alp	alp(I)/	ảlp (I)	n. m. sg. abs. gen.	1) (head of) cattle d) sacrificial material	
173397	w	w	w	conj.	and	
173398	š	š/	š	n. m. sg. cstr. nom.	ram	
173399	šrp	šrp/	šrp	n. m. sg. cstr. gen.	burnt sacrifice	
173400	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. gen.	1) (head of) cattle d) sacrificial material	
173401	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. gen.	communion victim / sacrifice	
173401	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. gen.	communion victim / sacrifice	
173401	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. gen.	communion victim / sacrifice	
# KTU 1.105 24						
173402	l	l(I)	l (I)	prep.	to	
173403	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
173404	ˤṣr	ˤṣr(I)/	ʕṣr (I)	n. f. sg. abs. gen.	2) espec. domestic fowl	
173405	l	l(I)	l (I)	prep.	to	
173406	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
# KTU 1.105 25						
173407	npš	npš(I)/	npš (I)	n. f. sg. abs. gen.	6) (piece of) offal	
173408	w	w	w	conj.	and	
173409	š	š/	š	n. m. sg. abs. nom.	1) ram b) as a sacrificial victim	
173410	l	l(I)	l (I)	prep.	to	
173411	ršp	ršp/	ršp	DN sg. cstr. gen.	Rašap	
173412	bbt	bbt(II)/	bbt (II)	DN sg. cstr. gen.	superintendent	
173412	bbt	bbt(I)/	bbt (I)	TN sg. cstr. gen.	bbt (I)	
# KTU 1.105 26						
173413	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. gen.	bird	
173414	l	l(I)	l (I)	prep.	to	
173415	inš	inš/	ỉnš	n. m. sg. cstr. gen.	people	
173416	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
# KTU 1.105 27						
173417	xxxxxxxxxxx	?	?	?	?	
173418	dqth	dqt(I)/+h	dqt (I)	adj. f. cstr. nom.	small	
173418	dqth	dqt(II)/+h	dqt (II)	n. f. cstr. nom.	manufacture	
