id	surface form	morphological parsing	DULAT	POS	gloss	comments
163320	ḥlm	ḥlm(I)/	ḥlm (I)	n. m. sg. abs. gen.	dream	
163320	ḥlm	ḥl(I)/~m	ḥl (I)	n. m. sg. abs. gen.	strength	
163321	adr	adr(I)/	ảdr (I)	adj. m. sg. abs. nom.	1) wonderful	
163322	ḥl	ḥl(II)/	ḥl (II)	adj. m. sg. abs. nom.	desacralised	
163322	ḥl	ḥl(I)/	ḥl (I)	n. m. sg. abs. nom.	strength	
# KTU 1.16 I:9						
163323	rḥb	rḥb(I)/	rḥb (I)	adj. m. sg. cstr. nom.	wide	
163324	mknpt	mknp(t/t	mknpt	n. f. sg. abs. nom.	span	
163325	ap	ap(I)	ảp (I)	adv./conj.	also	DULAT direct ref
# KTU 1.16 I:10						
163326	krt	krt/	krt	PN sg. cstr. nom.	krt	
163327	bnm	bn(I)/m	bn (I)	n. m. pl. cstr. gen.	2) son of DN a) in mythological texts	DULAT direct ref
163328	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
163328	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
163329	špḥ	špḥ/	špḥ	n. m. abs. gen.	family	
# KTU 1.16 I:11						
163330	lṭpn	lṭpn/	lṭpn	adj. m. sg. abs. nom.	Benevolent	
163331	w	w	w	conj.	and	
163332	qdš	qdš(II)/	qdš (II)	n. m. sg. cstr. nom.	sanctuary	
163333	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
# KTU 1.16 I:12						
163334	abh	ab/+h	ảb	n. m. cstr. gen.	father	
163335	yˤrṣ	?	?	?	?	DULAT: NOT FOUND
163336	ybky	!y!bky[	/b-k-y/	vb G prefc. 3 m. sg.	to weep	
# KTU 1.16 I:13						
163337	w	w	w	conj.	and	
163338	yšnn	!y!šnn[	/š-n-n/	vb G prefc. 3 m. sg.	to grind teeth	
163338	yšnn	!y!šnn[:d	/š-n-n/	vb D prefc. 3 m. sg.	to grind teeth	
163339	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give, hand over, grant, bestow	
163339	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give, hand over, grant, bestow	
163340	gh	g/+h	g	n. m. sg. cstr. nom.	(loud) voice	
# KTU 1.16 I:14						
163341	bky	bky[	/b-k-y/	vb G impv. 2	to weep	
163341	bky	!!bky[/	/b-k-y/	vb G inf.	to weep	
163342	b	b	b	prep.	3) relationship of cause or reason	
163343	ḥyk	ḥy(m&/+k	ḥym	n. m. pl. cstr. gen.	life	
163344	abn	ab/+n	ảb	n. m. cstr. nom.	father	DULAT quote in ḥym (cue: father)
163345	ašmḫ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.16 I:15						
163346	blmtk	blmt/+k	blmt	n. m. cstr. nom.	immortality	
163347	ngln	!n!gl[n	/g-l/	vb G prefc. 1 c. pl.	to rejoice	
163348	k	k(I)	k (I)	prep.	like	DULAT direct ref
163349	klb	klb(I)/	klb (I)	n. m. sg. abs. gen.	dog	
# KTU 1.16 I:16						
163350	b	b	b	prep.	in	
163351	btk	bt(II)/+k	bt (II)	n. m. cstr. gen.	house	
163352	nˤtq	]n]ˤtq[	/ʕ-t-q/	vb N suffc. 3 m. sg.	to become old, to age	
163353	k	k(I)	k (I)	prep.	like	DULAT quote in /ʕ-t-q/ (cue: like)
163354	inr	inr/	ỉnr	n. m. sg. abs. nom.	dog	
# KTU 1.16 I:17						
163355	atḫštk	?	?	?	?	DULAT: NOT FOUND
163356	ap	ap(II)/	ảp (II)	n. m. sg. cstr. nom.	nose	
163357	ab	ab/	ảb	n. m. sg. abs. gen.	father	
163358	k	+k	-k (I)			
163358	k	~k	-k (II)			
163358	k	k(III)	k (III)	Subordinating or completive functor	when	
163358	k	k(I)	k (I)	prep.	like	
163358	k	k(II)	k (II)	emph. functor	yes	
163359	mtm	mt(II)/~m	mt (II)	n. m. abs. nom. sg.	death	
163359	mtm	!!mt[/~m	/m-t/	vb G inf.	to die	
163359	mtm	mt(I)/m	mt (I)	n. m. pl. abs. nom.	dead person	
# KTU 1.16 I:18						
163360	tmtn	!t!mt[n	/m-t/	vb G prefc.	to die	
163361	u	u	ủ	conj.	or	
163362	ḫštk	ḫš(t/t+k	ḫšt	n. f. sg. cstr. nom.	sepulchre	
163363	l	l(I)	l (I)	prep.	to	
163363	l	l(II)	l (II)	adv.	no	
163363	l	l(III)	l (III)	functor	certainly	
163364	ntn	!n!(ytn[	/y-t-n/	vb	to give	
# KTU 1.16 I:19						
163365	ˤtḫq	?	?	?	?	DULAT: NOT FOUND
163366	bd	b&d	b	prep.	in	
163367	aṯt	aṯ(t/t	ảṯt	n. f. sg. cstr. gen.	woman	
163367	aṯt	aṯ(t/t=	ảṯt	n. f. pl. cstr. gen.	woman	
163368	ab	ab/	ảb	n. m. sg. abs. gen.	father	
163369	ṣrry	ṣrry/	ṣrry	adj. m. sg. abs. nom.	height(s)	
# KTU 1.16 I:20						
163370	ikm	ik+m(I)	ỉk	interr. functor	how?	
163371	yrgm	!y!rgm[	/r-g-m/	vb G prefc. 3 m. sg.	to say, tell, announce, communicate, inform	
163371	yrgm	!y!rgm[:pass	/r-g-m/	vb Gpass prefc. 3 m. sg.	to answer	
163372	bn	bn(I)/	bn (I)	n. m. cstr. nom.	son	DULAT direct ref
163372	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	DULAT direct ref
163373	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
163373	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
# KTU 1.16 I:21						
163374	krt	krt/	krt	PN sg. cstr. gen.	krt	
163375	špḥ	špḥ/	špḥ	n. m. abs. gen.	family	
163376	lṭpn	lṭpn/	lṭpn	adj. m. sg. abs. nom.	Benevolent	
# KTU 1.16 I:22						
163377	w	w	w	conj.	and	
163378	qdš	qdš(II)/	qdš (II)	n. m. sg. abs. nom.	sanctuary	
163378	qdš	qdš(I)/	qdš (I)	adj. m. sg. abs. nom.	holy	
163379	u	u	ủ	conj.	3) or (is that)?	
163380	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	1) god b) activities of the gods	
163381	tmtn	!t!mt[n	/m-t/	vb G prefc.	to die	
# KTU 1.16 I:23						
163382	špḥ	špḥ/	špḥ	n. m. abs. nom.	family	
163383	lṭpn	lṭpn/	lṭpn	adj. m. sg. abs. nom.	Benevolent	
163384	l	l(I)	l (I)	prep.	to	
163385	yḫ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.16 I:24						
163386	w	w	w	conj.	and	
163387	yˤny	!y!ˤny(I)[	/ʕ-n-y/ (I)	vb G prefc. 3 m. sg.	to answer	
163388	krt	krt/	krt	PN sg. cstr. nom.	krt	
163389	ṯˤ	ṯˤ(II)/	ṯʕ (II)	n. m. sg. cstr. gen.	Hero	
163389	ṯˤ	ṯˤ(I)/	ṯʕ (I)	n. m. sg. cstr. gen.	offering	
# KTU 1.16 I:25						
163390	bn	bn(I)/	bn (I)	n. m. sg. abs. gen.	son	
163391	al	al(I)	ảl (I)	neg. functor	no	DULAT direct ref
163392	tbkn	!t!bk(y[+n	/b-k-y/	vb G prefc.	to weep	
163393	al	al(I)	ảl (I)	neg. functor	no	DULAT direct ref
# KTU 1.16 I:26						
163394	tdm	!t!dm(m[	/d-m-m/	vb G prefc.	to wail, moan, lament	
163395	ly	l(I)+y	l (I)	prep.	5) introducing an object complement or cause	
163396	al	al(I)	ảl (I)	neg. functor	no	
163396	al	al(II)	ảl (II)	pos. functor	surely	
163397	tkl	!t!kl(y[:d	/k-l-y/	vb D prefc. 3 f. sg.	to finish (off), destroy, drain	
163397	tkl	!t=!kl(y[:d	/k-l-y/	vb D prefc. 2 m. sg.	to finish (off), destroy, drain	
163397	tkl	!t==!kl(y[:d	/k-l-y/	vb D prefc. 2 f. sg.	to finish (off), destroy, drain	
163397	tkl	!t!kl(y[:d	/k-l-y/	vb D prefc. 3 m. du.	to finish (off), destroy, drain	
163397	tkl	!t!kl(y[:d:w	/k-l-y/	vb D prefc. 3 m. pl.	to finish (off), destroy, drain	
163397	tkl	!t===!kl(y[:d	/k-l-y/	vb D prefc. 2 m. pl.	to finish (off), destroy, drain	
163398	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
# KTU 1.16 I:27						
163399	qr	qr(I)/	qr (I)	n. m. sg. cstr. gen.	1) source	DULAT direct ref
163400	ˤnk	ˤn(I)/+k	ʕn (I)	n. f. cstr. gen.	1) eye a) ʕn bʕl qdm ydh the eye(/s) of DN precede(s) his hands	
163401	mḫ	mḫ/	mḫ	n. m. sg. cstr. nom.	marrow	DULAT direct ref
163402	rišk	riš(I)/+k	rỉš (I)	n. m. cstr. nom.	1) head	
# KTU 1.16 I:28						
163403	udmˤt	&udmˤt/	dmʕt	n. f. pl. abs. nom.	tear	
163404	ṣḥ	ṣḥ[	/ṣ-ḥ/	vb G impv. 2	to exclaim, shout	
163405	aḫtk	aḫ(t(I)/t+k	ảḫt (I)	n. f. sg. cstr. nom.	1) sister (related by blood)	
# KTU 1.16 I:29						
163406	ṯtmnt	ṯtmnt/	ṯtmnt	PN sg. abs. nom.	Octavia	
163407	bt	b(t(I)/t	bt (I)	n. f. sg. abs. nom.	1) daughter a) of men and gods	DULAT direct ref
163408	ḥmḥmth	ḥmḥmt/+h	ḥmḥmt	n. f. cstr. nom.	pregnancy	
# KTU 1.16 I:30						
163409	dnn	dn(III)&n/	dn (III)	n. m. sg. abs. nom.	strength	
163410	tbkn	!t!bk(y[+n	/b-k-y/	vb G prefc.	to weep	
163411	w	w	w	conj.	and	
163412	tdm	!t!dm(m[	/d-m-m/	vb G prefc.	to wail	
163413	ly	l(I)+y	l (I)	prep.	to	
163414	qmm	qm[/m	/q-m/	vb G act. ptcpl. m. sg. abs. nom.	to stand up	DULAT direct ref
# KTU 1.16 I:31						
163415	aḫr	aḫr	ảḫr	adv./prep./conj.	1) afterwards	
163416	al	al(II)	ảl (II)	pos. functor	surely	DULAT direct ref
163417	trgm	!t!rgm[	/r-g-m/	vb G prefc. 3 f. sg.	to say, tell, announce, communicate, inform	
163417	trgm	!t=!rgm[	/r-g-m/	vb G prefc. 2 m. sg.	to say, tell, announce, communicate, inform	
163417	trgm	!t==!rgm[	/r-g-m/	vb G prefc. 2 f. sg.	to say, tell, announce, communicate, inform	
163417	trgm	!t!rgm[	/r-g-m/	vb G prefc. 3 m. du.	to say, tell, announce, communicate, inform	
163417	trgm	!t!rgm[:w	/r-g-m/	vb G prefc. 3 m. pl.	to say, tell, announce, communicate, inform	
163417	trgm	!t===!rgm[	/r-g-m/	vb G prefc. 2 m. pl.	to say, tell, announce, communicate, inform	
163418	l	l(I)	l (I)	prep.	to	
163419	aḫtk	aḫ(t(I)/t+k	ảḫt (I)	n. f. sg. cstr. gen.	1) sister (related by blood)	
# KTU 1.16 I:32						
163420	trgm	!t!rgm[	/r-g-m/	vb G prefc. 3 f. sg.	to say	
163420	trgm	!t=!rgm[	/r-g-m/	vb G prefc. 2 m. sg.	to say	
163420	trgm	!t==!rgm[	/r-g-m/	vb G prefc. 2 f. sg.	to say	
163420	trgm	!t!rgm[	/r-g-m/	vb G prefc. 3 m. du.	to say	
163420	trgm	!t!rgm[:w	/r-g-m/	vb G prefc. 3 m. pl.	to say	
163420	trgm	!t===!rgm[	/r-g-m/	vb G prefc. 2 m. pl.	to say	
163421	llm	ll(I)/~m	ll (I)	n. m. abs. nom. sg.	night	
163422	dm	dm(I)	dm (I)	functor	since	DULAT direct ref
163423	aḫtk	aḫ(t(I)/t+k	ảḫt (I)	n. f. sg. cstr. nom.	sister (related by blood)	
# KTU 1.16 I:33						
163424	ydˤt	ydˤ[t===	/y-d-ʕ/ (I)	vb G suffc. 3 f. sg.	1) to know	
163424	ydˤt	ydˤ[t=	/y-d-ʕ/ (I)	vb G suffc. 2 m. sg.	1) to know	
163424	ydˤt	ydˤ[t==	/y-d-ʕ/ (I)	vb G suffc. 2 f. sg.	1) to know	
163424	ydˤt	ydˤ[t	/y-d-ʕ/ (I)	vb G suffc. 1 c. sg.	1) to know	
163424	ydˤt	ydˤ(I)[/t	/y-d-ʕ/ (I)	vb G pass. ptcpl. m. sg. abs. nom.	1) to know	
163425	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT quote in /r-ḥ-m/ (cue: that)
163426	rḥmt	rḥm[t	/r-ḥ-m/	vb G suffc. 1 c. sg.	to have feelings, to be compassionate	
# KTU 1.16 I:34						
163427	al	al(II)	ảl (II)	pos. functor	surely	DULAT direct ref
163428	tšt	!t!št[	/š-t/	vb G prefc.	to place, set, set up, leave	
163429	b	b	b	prep.	in	
163430	šdm	šd(I)/m	šd (I)	n. m. pl. cstr. gen.	1) open field	
163431	mmh	mm/+h	mh/y	n. m. cstr. gen.	water	
# KTU 1.16 I:35						
163432	b	b	b	prep.	in	
163433	smkt	smk(t/t	smkt	n. f. sg. abs. gen.	height	DULAT direct ref
163433	smkt	smk(t/t=	smkt	n. f. pl. abs. gen.	height	DULAT direct ref
163434	ṣat	!!ṣat[/	/y-ṣ-ʔ/	vb G inf.	to go out	
163435	npšh	npš(I)/+h	npš (I)	n. f. cstr. nom.	4) soul	
# KTU 1.16 I:36						
163436	tmtn	!t!mt[n	/m-t/	vb G prefc.	to die	
163437	ṣba	ṣb(u&a(II)/	ṣbủ (II)	n. m. sg. cstr. nom.	setting	
163438	rbt	rb(t(I)/t	rbt (I)	n. f. sg. cstr. gen.	Lady	DULAT direct ref
# KTU 1.16 I:37						
163439	špš	špš/	špš	DN f. sg. abs. gen.	Šapšu/Shapsh/Shapshu	
163439	špš	špš/	špš	n. f. sg. abs. gen.	sun	
163440	w	w	w	conj.	and	
163441	tgh	tgh/	tgh	n. m. sg. cstr. nom.	absence	
163442	nyr	nyr/	nyr	n. f. sg. cstr. gen.	luminary	
# KTU 1.16 I:38						
163443	rbt	rb(t(I)/t	rbt (I)	n. f. sg. abs. gen.	Lady	DULAT direct ref
163444	w	w	w	conj.	and	
163445	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say, tell, announce, communicate, inform	DULAT direct ref
163445	rgm	rgm[	/r-g-m/	vb G impv. 2	to say, tell, announce, communicate, inform	DULAT direct ref
163445	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say, tell, announce, communicate, inform	DULAT direct ref
163445	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say, tell, announce, communicate, inform	DULAT direct ref
163446	l	l(I)	l (I)	prep.	to	
163447	aḫtk	aḫ(t(I)/t+k	ảḫt (I)	n. f. sg. cstr. gen.	1) sister (related by blood)	
# KTU 1.16 I:39						
163448	ṯtmnt	ṯtmnt/	ṯtmnt	PN sg. abs. nom.	Octavia	
163449	krtn	krt&n/	krt	PN sg. abs. nom.	krt	
163450	dbḥ	dbḥ[	/d-b-ḥ/	vb G suffc. 3 m. sg.	to sacrifice	DULAT direct ref
163450	dbḥ	dbḥ[	/d-b-ḥ/	vb G impv. 2	to sacrifice	DULAT direct ref
163450	dbḥ	dbḥ[/	/d-b-ḥ/	vb G act. ptcpl. m. sg. abs. nom.	to sacrifice	DULAT direct ref
# KTU 1.16 I:40						
163451	dbḥ	dbḥ/	dbḥ	n. m. sg. cstr. nom.	1) sacrifice	DULAT direct ref
163451	dbḥ	dbḥ/	dbḥ	n. m. sg. abs. nom.	1) sacrifice	DULAT direct ref
163452	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	1) king c) legendary heroes	
163453	ˤšr	ˤšr[:d:pass	/ʕ-š-r/	vb Dpass suffc.	to give a banquet	DULAT direct ref | DULAT quote in /ʕ-š-r/ (cue: banquet)
# KTU 1.16 I:41						
163454	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. abs. nom.	1) banquet	DULAT direct ref
163455	qḥ	!!(lqḥ[	/l-q-ḥ/	vb G impv. 2	to get hold of, take, grasp	
163456	tpk	tp(I)/+k	tp (I)	n. m. cstr. nom.	drum	DULAT direct ref
163457	b	b	b	prep.	in	
163458	yd	yd(I)/	yd (I)	n. f. sg. cstr. gen.	1) hand a) yrḥṣ ydh ảmth he washed his hands up to the elbow	DULAT direct ref
# KTU 1.16 I:42						
163459	brltk	brlt/+k	brlt	n. f. cstr. gen.	3) throat	
163460	bm	b+m(I)	b	prep.	in	
163461	ymn	ymn(I)/	ymn (I)	n. m. sg. abs. nom.	1) right (side) a) right (hand)	
# KTU 1.16 I:43						
163462	lk	l(I)+k	l (I)	prep.	to	
163463	šr	šr(I)[	/š-r/ (I)	vb G impv. 2	1) to sing	DULAT direct ref
163464	ˤl	ˤl(I)	ʕl (I)	prep.	1) spatial location or pre-eminence c) in front	DULAT direct ref
163465	ṣrrt	ṣrr(t/t	ṣrrt	n. f. sg. cstr. gen.	height(s)	
# KTU 1.16 I:44						
163466	adnk	adn(I)/+k	ảdn (I)	n. m. cstr. gen.	1) lord	
163467	šqrb	]š]qrb[	/q-r-b/	vb Š suffc. 3 m. sg.	to offer	
163468	ksp	ksp/	ksp	n. m. sg. abs. nom.	1) silver a) 4.738	
# KTU 1.16 I:45						
163469	b	b	b	prep.	5) modal relation	
163470	mgnk	mgn(I)/+k	mgn (I)	n. m. cstr. gen.	gift	
163471	w	w	w	conj.	and	
163472	ḫrṣ	ḫrṣ/	ḫrṣ	n. m. sg. abs. nom.	1) gold c) as tribute	
163473	l	l(I)	l (I)	prep.	to	DULAT direct ref
163474	kl	kl/	kl	n. m. sg. abs. gen.	totality (of)	
# KTU 1.16 I:46						
163475	apnk	apnk	ảpnk	adv. functor of illation	1) then a) then	DULAT direct ref
163476	ġzr	ġzr/	ġzr	n. m. sg. cstr. nom.	2) noble	
163477	ilḥu	ilḥu/	ỉlḥủ	PN sg. cstr. gen.	ỉlḥủ	
# KTU 1.16 I:47						
163478	mrḥh	mrḥ/+h	mrḥ	n. f. cstr. gen.	lance	
163479	yiḫd	!y!(ʔ&iḫd[	/ʔ-ḫ-d(/ḏ)/	vb G prefc. 3 m. sg.	to collect, to take (back), grasp, seize, hold	
163479	yiḫd	!y!(ʔ&iḫd[:pass	/ʔ-ḫ-d(/ḏ)/	vb Gpass prefc. 3 m. sg.	to occupy space, cover	
163480	b	b	b	prep.	in	
163481	yd	yd(I)/	yd (I)	n. f. sg. cstr. gen.	1) hand a) yrḥṣ ydh ảmth he washed his hands up to the elbow	DULAT direct ref
# KTU 1.16 I:48						
163482	grgrh	grgr/+h	grgr	n. m. sg. cstr. gen.	javelin	
163483	bm	b+m(I)	b	prep.	in	
163484	ymn	ymn(I)/	ymn (I)	n. m. sg. abs. nom.	1) right (side) a) right (hand)	
# KTU 1.16 I:49						
163485	w	w	w	conj.	and	
163486	yqrb	!y!qrb[	/q-r-b/	vb G prefc. 3 m. sg.	to approach	
163487	trẓẓh	trẓẓ/+h	trẓẓ	n. m. sg. cstr. nom.	light march	
# KTU 1.16 I:50						
163488	aḫr	aḫr	ảḫr	adv./prep./conj.	afterwards	
163489	mġyh	!!mġy[/h	/m-ġ-y/	vb G inf.	to come, arrive	
163490	w	w	w	conj.	and	
163491	ġlm	ġlm/	ġlm	n. m. sg. cstr. nom.	boy	
# KTU 1.16 I:51						
163492	aḫth	aḫ(t(I)/t+h	ảḫt (I)	n. f. sg. cstr. gen.	1) sister (related by blood)	
163493	šib	!!š(ʔ&ib[/	/š-ʔ-b/	vb G inf.	to draw or carry water (from the spring, well)	DULAT direct ref
163493	šib	š(ʔ&ib[/	/š-ʔ-b/	vb G act. ptcpl. m. sg. abs. nom.	to draw or carry water (from the spring, well)	DULAT direct ref
163494	yṣat	?	?	?	?	DULAT candidates (no reconstructable encoding): /y-ṣ-ʔ/ - to go out, appear
163495	mrḥh	mrḥ/+h	mrḥ	n. f. cstr. nom.	lance	
# KTU 1.16 I:52						
163496	l	l(I)	l (I)	prep.	to	DULAT direct ref
163497	tl	tl(II)/	tl (II)	n. m. sg. abs. gen.	1) holder or strap for supporting a weapon (?)	DULAT direct ref
163498	yṣb	!y!(nṣb[	/n-ṣ-b/	vb G prefc. 3 m. sg.	to erect	
163499	pnh	pn(m&/+h	pnm	n. m. pl. cstr. nom.	1) face	
163500	ġṯġr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.16 I:53						
163501	yṣu	yṣ(ʔ&u[	/y-ṣ-ʔ/	vb G prefc.	to go out, appear	DULAT direct ref
163502	hlm	hlm	hlm	conj. functor	1) and so	DULAT direct ref
163503	aḫh	aḫ(I)/+h	ảḫ (I)	n. m. cstr. nom.	brother (by blood)	
163504	tph	!t!ph(y[	/p-h-y/	vb G prefc. 3 f. sg.	to see, espy	
163504	tph	!t=!ph(y[	/p-h-y/	vb G prefc. 2 m. sg.	to see, espy	
163504	tph	!t==!ph(y[	/p-h-y/	vb G prefc. 2 f. sg.	to see, espy	
163504	tph	!t!ph(y[	/p-h-y/	vb G prefc. 3 m. du.	to see, espy	
163504	tph	!t!ph(y[:w	/p-h-y/	vb G prefc. 3 m. pl.	to see, espy	
163504	tph	!t===!ph(y[	/p-h-y/	vb G prefc. 2 m. pl.	to see, espy	
# KTU 1.16 I:54						
163505	w	w	w	conj.	and	
163506	kdh	kd(I)/+h	kd (I)	n. f. cstr. nom.	1) “jar”	
163507	l	l(I)	l (I)	prep.	to	DULAT direct ref
163508	arṣ	arṣ/	ảrṣ	n. f. sg. abs. gen.	1) earth	
163509	tṯbr	!t!(]n]ṯbr[	/ṯ-b-r/	vb N prefc. 3 f. sg.	to break, be shattered, buckle	
163509	tṯbr	!t=!(]n]ṯbr[	/ṯ-b-r/	vb N prefc. 2 m. sg.	to break, be shattered, buckle	
163509	tṯbr	!t==!(]n]ṯbr[	/ṯ-b-r/	vb N prefc. 2 f. sg.	to break, be shattered, buckle	
163509	tṯbr	!t!(]n]ṯbr[	/ṯ-b-r/	vb N prefc. 3 m. du.	to break, be shattered, buckle	
163509	tṯbr	!t!(]n]ṯbr[:w	/ṯ-b-r/	vb N prefc. 3 m. pl.	to break, be shattered, buckle	
163509	tṯbr	!t===!(]n]ṯbr[	/ṯ-b-r/	vb N prefc. 2 m. pl.	to break, be shattered, buckle	
# KTU 1.16 I:55						
163510	xxxxx	?	?	?	?	
163511	aḫh	aḫ(I)/+h	ảḫ (I)	n. m. cstr. nom.	2) in a figurative sense b) neighbour	
163512	tbky	!t!bky[	/b-k-y/	vb G prefc. 3 f. sg.	to weep	
163512	tbky	!t=!bky[	/b-k-y/	vb G prefc. 2 m. sg.	to weep	
163512	tbky	!t==!bky[	/b-k-y/	vb G prefc. 2 f. sg.	to weep	
163512	tbky	!t!bky[	/b-k-y/	vb G prefc. 3 m. du.	to weep	
163512	tbky	!t!bky[:w	/b-k-y/	vb G prefc. 3 m. pl.	to weep	
163512	tbky	!t===!bky[	/b-k-y/	vb G prefc. 2 m. pl.	to weep	
# KTU 1.16 I:56						
163513	xxx	?	?	?	?	
163514	mrṣ	mrṣ[	/m-r-ṣ/	vb G suffc. 3 m. sg.	to fall ill	
163514	mrṣ	!!mrṣ[/	/m-r-ṣ/	vb G inf.	to fall ill	
163515	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	1) king c) legendary heroes	
# KTU 1.16 I:57						
163516	l	l(I)	l (I)	prep.	to	
163517	xxx	?	?	?	?	
163518	krt	krt/	krt	PN sg. cstr. nom.	krt	
163519	adnk	adn(I)/+k	ảdn (I)	n. m. cstr. gen.	lord	
# KTU 1.16 I:58						
163520	w	w	w	conj.	and	
163521	yˤn	!y!ˤn(y(I)[	/ʕ-n-y/ (I)	vb G prefc. 3 m. sg.	to answer	
163521	yˤn	!y!ˤn[	/ʕ-n/	vb G prefc. 3 m. sg.	to see	
163521	yˤn	!y!ˤn[:pass	/ʕ-n/	vb Dpass prefc. 3 m. sg.	to see	
