id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 3.33 10						
183352	almg	almg/	ảlmg	n. m. sg. cstr. gen.	aloe	
# KTU 3.33 11						
183353	bnš	bnš/	bnš	n. m. sg. abs. gen.	1) man	
183354	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: no)
183355	yqḥ	!y!(lqḥ[	/l-q-ḥ/	vb G prefc. 3 m. sg.	to get hold of, take, grasp	
183355	yqḥ	!y!(lqḥ[:pass	/l-q-ḥ/	vb Gpass prefc. 3 m. sg.	to receive, accept, take (away)	
# KTU 3.33 12						
183356	ˤpsm	ˤpsm/	ʕp/bs/ś	n. m. abs. nom.	1) landmark	
183357	hnmt	hnmt/	hn(h)mt	dem./adj. pl.	these	
# KTU 3.33 13						
183358	bd	b&d	b	prep.	in	
183359	ybnn	!y!bn(y[:pass+n	/b-n-y/	vb G prefc. 3 m. sg.	to build	
183359	ybnn	!y!(]n]bn(y[+n	/b-n-y/	vb N prefc. 3 m. sg.	to be built	
183359	ybnn	!y!bn(y[+n	/b-n-y/	vb Gpass prefc. 3 m. sg.	to build	
# KTU 3.33 14						
183360	ˤd	ˤd(III)/	ʕd (III)	n. m. sg. abs. nom.	throne	
183360	ˤd	ˤd(II)/	ʕd (II)	n. m. sg. abs. nom.	time	
183361	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
# KTU 3.33 15						
183362	w	w	w	conj.	1) copulative conj.	
183363	gt	g(t/t	gt	n. f. sg. cstr. nom.	gittu	
183364	art	art(I)/	ảrt (I)	n. f. pl. cstr. gen.	shield	
# KTU 3.33 16						
183365	yd	yd(I)/	yd (I)	n. f. sg. cstr. gen.	hand	
183365	yd	yd(II)/	yd (II)	n. m. sg. cstr. gen.	love	
183366	šdh	šd(I)/+h	šd (I)	n. m. cstr. gen.	2) stretch of cultivated land	
# KTU 3.33 17						
183367	yd	yd(I)/	yd (I)	n. f. sg. cstr. nom.	hand	
183367	yd	yd(I)/	yd (I)	n. f. sg. abs. nom.	hand	
183367	yd	yd(IV)	bd (IV)	prep.	into the hands of	
183367	yd	yd(II)/	yd (II)	n. m. sg. cstr. nom.	love	
183368	krmh	krm/+h	krm	n. m. cstr. nom.	1) vineyard a) krm ảḥd one vineyard	DULAT quote in krm (cue: vineyard)
# KTU 3.33 18						
183369	yd	yd(I)/	yd (I)	n. f. sg. cstr. nom.	hand	
183369	yd	yd(I)/	yd (I)	n. f. sg. abs. nom.	hand	
183369	yd	yd(IV)	bd (IV)	prep.	into the hands of	
183369	yd	yd(II)/	yd (II)	n. m. sg. cstr. nom.	love	
183370	klklh	klkl/+h	klkl	n. m. cstr. nom.	anybody	
# KTU 3.33 19						
183371	w	w	w	conj.	and	
183372	y	~y	-y (II)	prep. functor	indeed	
183372	y	y	y	prep. functor	oh!	
183373	bnn	bnn(I)/	bnn (I)	n. m. sg. abs. nom.	carp	
# KTU 3.33 20						
183374	b	b	b	prep.	3) relationship of cause or reason	
183375	šdm	šd(I)/m	šd (I)	n. m. pl. abs. gen.	2) stretch of cultivated land	
183376	hnmt	hnmt/	hn(h)mt	dem./adj. pl.	these	
# KTU 3.33 21						
183377	unṯ	unṯ/	ủnṯ	n. m. pl. cstr. nom.	1) obligation	
183377	unṯ	unṯ/	ủnṯ	n. m. sg. abs. nom.	1) obligation	
183378	mhkm	mhk&m	mhk(m)	indef. pn.	anything	
# KTU 3.33 22						
183379	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
183380	ybl	!y!(ybl[	/y-b-l/	vb G prefc. 3 m. sg.	to carry, bring, take	
183380	ybl	ybl[	/y-b-l/	vb G suffc. 3 m. sg.	to carry, bring, take	
# KTU 3.33 23						
183381	unṯm	unṯ/m	ủnṯ	n. m. pl. cstr. nom.	obligation	
183382	bth	bt(II)/+h	bt (II)	n. m. sg. cstr. gen.	1) house	DULAT quote in bt (II) (cue: house)
# KTU 3.33 24						
183383	ybl	!y!(ybl[	/y-b-l/	vb G prefc. 3 m. sg.	to carry	
183383	ybl	ybl[	/y-b-l/	vb G suffc. 3 m. sg.	to carry	
