id	surface form	morphological parsing	DULAT	POS	gloss	comments
174378	ˤšrh	ˤšr(I)+h	ʕšr (I)	num. cstr.	ten	
174378	ˤšrh	ˤšr[:d:pass+h	/ʕ-š-r/	vb D suffc.	to invite	
174378	ˤšrh	ˤšr[+h	/ʕ-š-r/	vb Dpass suffc.	a banquet to be given, held	
174378	ˤšrh	ˤšr(I)/+h	ʕšr(t) (I)	n. m. cstr. nom.	banquet	
174379	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
174379	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
174380	b	b	b	prep.	in	
174381	ṯṯt	ṯṯ&t/	ṯṯ	num. f.	six	
174382	ˤš	?	?	?	?	DULAT: NOT FOUND
# KTU 1.112 28						
174383	rt	rt/	rt	PN sg. cstr. nom.	rt	
174384	š	š/	š	n. m. sg. abs. gen.	ram	
174385	l	l(I)	l (I)	prep.	to	
174386	btbt	btbt/	btbt	DN sg. abs. gen.	btbt	
174387	w	w	w	conj.	and	
174388	x	?	?	?	?	
# KTU 1.112 29						
174389	b	b	b	prep.	in	
174390	šbˤt	šbˤ(I)&t/	šbʕ (I)	num. f.	2) composite numbers b) tens	
174391	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. cstr. nom.	banquet	
174391	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. cstr. nom.	group of ten	
# KTU 1.112 30						
174392	iln	il(I)&n/	ỉl (I)	n. m. sg. abs. gen.	god	
174392	iln	iln(I)/	ỉln (I)	n. m. sg. abs. gen.	1) deity	
174393	ṯlṯt	ṯlṯ(I)&t/	ṯlṯ (I)	num. f.	2) set of three	
# KTU 1.112 31						
174394	pbxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.112 32						
174395	l	l(I)	l (I)	prep.	to	
174396	xxṯdṯ	?	?	?	?	DULAT: NOT FOUND
