id	surface form	morphological parsing	DULAT	POS	gloss	comments
170108	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out)	
170108	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out)	
170109	b	b	b	prep.	in	
170110	aph	ap(I)+h	ảp (I)	adv./conj.	also	
170110	aph	ap(II)/+h	ảp (II)	n. m. cstr. gen.	nose	
# KTU 1.72 9						
170111	k	+k	-k (I)			
170111	k	~k	-k (II)			
170111	k	k(III)	k (III)	Subordinating or completive functor	when	
170111	k	k(I)	k (I)	prep.	like	
170111	k	k(II)	k (II)	emph. functor	yes	
170112	ḫr	ḫr(I)/	ḫr (I)	n. m. sg. cstr. nom.	cave	
170113	śśw	śśw/	s:śs/św	n. m. sg. cstr. gen.	horse	
170114	ḫndrṯ	ḫndrṯ/	ḫndrṯ	n. m. sg. abs. gen.	apricot tree	
# KTU 1.72 10						
170115	w	w	w	conj.	and	
170116	ṯqd	ṯqd/	ṯqd	n. m. sg. cstr. nom.	almond	
170117	mr	mr(I)/	mr (I)	n. m. sg. cstr. gen.	myrrh	
170118	ydk	yd(I)/+k	yd (I)	n. f. cstr. gen.	hand	
170118	ydk	yd(I)/+k=	yd (I)	n. f. cstr. gen.	hand	
170118	ydk	yd(II)/+k	yd (II)	n. m. cstr. gen.	love	
170118	ydk	yd(II)/+k=	yd (II)	n. m. cstr. gen.	love	
170119	aḥdh	aḥd/+h	ảḥd	adj. cstr. nom.	one	
# KTU 1.72 11						
170120	w	w	w	conj.	and	
170121	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out)	
170121	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out)	
170122	b	b	b	prep.	in	
170123	aph	ap(I)+h	ảp (I)	adv./conj.	also	
170123	aph	ap(II)/+h	ảp (II)	n. m. cstr. gen.	nose	
# KTU 1.72 12						
170124	k	+k	-k (I)			
170124	k	~k	-k (II)			
170124	k	k(III)	k (III)	Subordinating or completive functor	when	
170124	k	k(I)	k (I)	prep.	like	
170124	k	k(II)	k (II)	emph. functor	yes	
170125	l	l(I)	l (I)	prep.	to	
170126	ḫra	?	?	?	?	DULAT: NOT FOUND
170127	w	w	w	conj.	and	
170128	l	l(I)	l (I)	prep.	to	
170128	l	l(II)	l (II)	adv.	no	
170128	l	l(III)	l (III)	functor	certainly	
170129	yṯtn	!y!ṯ]t]n[	/ṯ-n/	vb Gt prefc. 3 m. sg.	to urinate	
170130	śśw	śśw/	s:śs/św	n. m. sg. cstr. nom.	horse	
# KTU 1.72 13						
170131	mss	mss/	mss	n. m. sg. cstr. gen.	sap	
170132	št	š(t(II)/t	št (II)	n. f. sg. cstr. gen.	raíz	
170132	št	št(I)/	št (I)	n. m. sg. cstr. gen.	base	
170133	qlql	qlql/	qlql	n. m. sg. abs. gen.	cardamome	
170134	w	w	w	conj.	and	
170135	št	š(t(II)/t	št (II)	n. f. sg. cstr. nom.	raíz	
170135	št	št(I)/	št (I)	n. m. sg. cstr. nom.	base	
# KTU 1.72 14						
170136	ˤrgz	ˤrgz(I)/	ʕrgz (I)	n. m. sg. cstr. gen.	juniper berries (?)	
170137	ydk	yd(I)/+k	yd (I)	n. f. cstr. gen.	hand	
170137	ydk	yd(I)/+k=	yd (I)	n. f. cstr. gen.	hand	
170137	ydk	yd(II)/+k	yd (II)	n. m. cstr. gen.	love	
170137	ydk	yd(II)/+k=	yd (II)	n. m. cstr. gen.	love	
170138	aḥdh	aḥd/+h	ảḥd	adj. cstr. nom.	one	
# KTU 1.72 15						
170139	w	w	w	conj.	and	
170140	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out)	
170140	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out)	
170141	b	b	b	prep.	in	
170142	aph	ap(I)+h	ảp (I)	adv./conj.	also	
170142	aph	ap(II)/+h	ảp (II)	n. m. cstr. gen.	nose	
# KTU 1.72 16						
170143	k	k(III)	k (III)	Subordinating or completive functor	when	
170144	yiḫd	!y!(ʔ&iḫd[	/ʔ-ḫ-d(/ḏ)/	vb G prefc. 3 m. sg.	to collect, to take (back), grasp, seize, hold	
170144	yiḫd	!y!(ʔ&iḫd[:pass	/ʔ-ḫ-d(/ḏ)/	vb Gpass prefc. 3 m. sg.	to occupy space, cover	
170145	akl	akl(II)/	ảkl (II)	n. m. sg. cstr. nom.	grain	
170146	śśw	śśw/	s:śs/św	n. m. sg. cstr. gen.	1) horse a) ảsr sswm they harnessed the horses	
# KTU 1.72 17						
170147	št	š(t(II)/t	št (II)	n. f. sg. cstr. gen.	raíz	
170147	št	št(I)/	št (I)	n. m. sg. cstr. gen.	base	
170148	mkšr	mkšr/	mkšr	n. m. sg. cstr. gen.	semolina	
170149	grn	grn(I)/	grn (I)	n. m. sg. abs. gen.	threshing-floor	
# KTU 1.72 18						
170150	w	w	w	conj.	and	
170151	št	š(t(II)/t	št (II)	n. f. sg. cstr. nom.	raíz	
170151	št	št(I)/	št (I)	n. m. sg. cstr. nom.	base	
170152	aškrr	aškrr/	ảškrr	n. m. sg. abs. gen.	wax	
# KTU 1.72 19						
170153	w	w	w	conj.	and	
170154	pr	pr(I)/	pr (I)	n. m. sg. abs. nom.	fruit	
170154	pr	pr(II)/	pr (II)	n. m. sg. abs. nom.	young bull	
170155	ḥḏrt	?	?	?	?	DULAT: NOT FOUND
170156	ydk	yd(I)/+k	yd (I)	n. f. cstr. nom.	hand	
170156	ydk	yd(I)/+k=	yd (I)	n. f. cstr. nom.	hand	
170156	ydk	yd(II)/+k	yd (II)	n. m. cstr. nom.	love	
170156	ydk	yd(II)/+k=	yd (II)	n. m. cstr. nom.	love	
170156	ydk	!y!dk[:pass	d-k(-k)/	vb Gpass prefc. 3 m. sg.	to be pounded	
170156	ydk	!y=!dk[:pass	d-k(-k)/	vb Gpass prefc.	to be pounded	
# KTU 1.72 20						
170157	aḥdh	aḥd/+h	ảḥd	adj. cstr. nom.	one	
170158	w	w	w	conj.	and	
170159	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out)	
170159	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out)	
170160	b	b	b	prep.	in	
170161	aph	ap(I)+h	ảp (I)	adv./conj.	also	
170161	aph	ap(II)/+h	ảp (II)	n. m. cstr. gen.	nose	
# KTU 1.72 21						
170162	k	k(III)	k (III)	Subordinating or completive functor	when	
170163	yiḫd	!y!(ʔ&iḫd[	/ʔ-ḫ-d(/ḏ)/	vb G prefc. 3 m. sg.	to collect	
170163	yiḫd	!y!(ʔ&iḫd[:pass	/ʔ-ḫ-d(/ḏ)/	vb Gpass prefc. 3 m. sg.	to be seized, captured, collected, re- cruited, bloated	
170164	arl	?	?	?	?	DULAT: NOT FOUND
170165	śśw	śśw/	s:śs/św	n. m. sg. cstr. nom.	horse	
# KTU 1.72 22						
170166	št	š(t(II)/t	št (II)	n. f. sg. cstr. gen.	raíz	
170166	št	št(I)/	št (I)	n. m. sg. cstr. gen.	base	
170167	nni	nn(u&i(II)/	nnủ (II)	TN sg. cstr. gen.	nnủ (II)	
170167	nni	nn(u&i(I)/	nnủ (I)	n. m. sg. cstr. gen.	Ammi	
170168	št	š(t(II)/t	št (II)	n. f. sg. cstr. gen.	raíz	
170168	št	št(I)/	št (I)	n. m. sg. cstr. gen.	base	
170169	mkšr	mkšr/	mkšr	n. m. sg. cstr. gen.	semolina	
170170	grn	grn(I)/	grn (I)	n. m. sg. abs. gen.	threshing-floor	
170171	w	w	w	conj.	and	
# KTU 1.72 23						
170172	št	št[	/š-t/	vb G suffc. 3 m. sg.	to place	
170172	št	št[	/š-t/	vb G impv. 2	to place	
170172	št	št[:pass	/š-t/	vb Gpass suffc.	to be placed, set	
170172	št	š(t(II)/t	št (II)	n. f. sg. cstr. nom.	raíz	
170172	št	št(I)/	št (I)	n. m. sg. cstr. nom.	base	
170173	irġn	?	?	?	?	DULAT: NOT FOUND
170174	ḥmr	ḥmr(I)/	ḥmr (I)	n. m. sg. cstr. nom.	donkey	
170175	ydk	yd(I)/+k	yd (I)	n. f. cstr. gen.	hand	
170175	ydk	yd(I)/+k=	yd (I)	n. f. cstr. gen.	hand	
170175	ydk	yd(II)/+k	yd (II)	n. m. cstr. gen.	love	
170175	ydk	yd(II)/+k=	yd (II)	n. m. cstr. gen.	love	
# KTU 1.72 24						
170176	aḥdh	aḥd/+h	ảḥd	adj. cstr. nom.	one	
170177	w	w	w	conj.	and	
170178	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out)	
170178	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out)	
170179	b	b	b	prep.	in	
170180	aph	ap(I)+h	ảp (I)	adv./conj.	also	
170180	aph	ap(II)/+h	ảp (II)	n. m. cstr. gen.	nose	
# KTU 1.72 25						
170181	k	k(III)	k (III)	Subordinating or completive functor	when	
170182	yraš	!y!r(ʔ&aš[	/r-ʔ-š/	vb G prefc. 3 m. sg.	to toss the head	
170183	śśw	śśw/	s:śs/św	n. m. sg. cstr. nom.	horse	
170184	št	š(t(II)/t	št (II)	n. f. sg. cstr. gen.	raíz	
170184	št	št(I)/	št (I)	n. m. sg. cstr. gen.	base	
# KTU 1.72 26						
170185	bln	bln/	bln	n. m. sg. cstr. gen.	mixed fodder	
170186	qṭ	qṭ(I)/	qṭ (I)	n. m. sg. abs. gen.	flax	
170187	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out)	
170187	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out)	
170188	b	b	b	prep.	in	
170189	aph	ap(I)+h	ảp (I)	adv./conj.	also	
170189	aph	ap(II)/+h	ảp (II)	n. m. cstr. gen.	nose	
# KTU 1.72 27						
170190	k	k(III)	k (III)	Subordinating or completive functor	when	
170191	ygˤr	!y!gˤr[	/g-ʕ-r/	vb G prefc. 3 m. sg.	to reproach, rebuke	
170192	śśw	śśw/	s:śs/św	n. m. sg. cstr. nom.	horse	
# KTU 1.72 28						
170193	dprn	dprn/	dprn	n. m. sg. cstr. gen.	1) juniper a) commodity	
170194		?	?	?	?	
# KTU 1.72 29						
170195	drˤ	drˤ/	d/ḏrʕ	n. m. sg. cstr. gen.	2) (grain of) seed	
170196		?	?	?	?	
# KTU 1.72 30						
170197	tmṯl	tmṯl/	tmṯl	n. m. sg. cstr. gen.	equal amount	
170198		?	?	?	?	
# KTU 1.72 31						
170199	mġmġ	mġmġ/	mġmġ	n. m. sg. abs. gen.		
170200		?	?	?	?	
# KTU 1.72 32						
170201	w	w	w	conj.	and	
170202	št	št[	/š-t/	vb G suffc. 3 m. sg.	to place	
170202	št	št[	/š-t/	vb G impv. 2	to place	
170202	št	št[:pass	/š-t/	vb Gpass suffc.	to be placed, set	
170202	št	š(t(II)/t	št (II)	n. f. sg. cstr. nom.	raíz	
170202	št	št(I)/	št (I)	n. m. sg. cstr. nom.	base	
170203		?	?	?	?	
# KTU 1.72 33						
170204	w	w	w	conj.	and	
170205	pr	pr(I)/	pr (I)	n. m. sg. abs. nom.	fruit	
170205	pr	pr(II)/	pr (II)	n. m. sg. abs. nom.	young bull	
170206		?	?	?	?	
# KTU 1.72 34						
170207	irġn	?	?	?	?	DULAT: NOT FOUND
170208	ḥmr	ḥmr(I)/	ḥmr (I)	n. m. sg. cstr. nom.	donkey	
170209	ydk	yd(I)/+k	yd (I)	n. f. cstr. gen.	hand	
170209	ydk	yd(I)/+k=	yd (I)	n. f. cstr. gen.	hand	
170209	ydk	yd(II)/+k	yd (II)	n. m. cstr. gen.	love	
170209	ydk	yd(II)/+k=	yd (II)	n. m. cstr. gen.	love	
# KTU 1.72 35						
170210	aḥdh	aḥd/+h	ảḥd	adj. cstr. nom.	one	
170211	w	w	w	conj.	and	
170212	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out)	
170212	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out)	
170213	b	b	b	prep.	in	
170214	aph	ap(I)+h	ảp (I)	adv./conj.	also	
170214	aph	ap(II)/+h	ảp (II)	n. m. cstr. gen.	nose	
# KTU 1.72 36						
170215	k	k(III)	k (III)	Subordinating or completive functor	when	
170216	yraš	!y!r(ʔ&aš[	/r-ʔ-š/	vb G prefc. 3 m. sg.	to toss the head	
170217	śśw	śśw/	s:śs/św	n. m. sg. cstr. nom.	horse	
170217	śśw	śśw/	s:śs/św	n. m. sg. abs. nom.	horse	
170218	w	w	w	conj.	and	
170219	ykhp	!y!khp[	/k-h-p/	vb G prefc. 3 m. sg.	to droop	
# KTU 1.72 37						
170220	mid	mid/	mỉ/ủd	n. m. sg. cstr. nom.	abundance	
170221	dblt	dbl(t/t	dblt	n. f. sg. abs. gen.	dried fig	
170221	dblt	dbl(t/t=	dblt	n. f. pl. abs. gen.	dried fig	
170222	yṯnt	yṯn/t	yṯn	adj. f. sg. abs. nom.	old	
170223	w	w	w	conj.	and	
# KTU 1.72 38						
170224	ṣmqm	ṣmq/m	ṣmq	n. m. pl. abs. nom.	raisin	
170225	yṯnm	yṯn/m	yṯn	adj. m. pl. abs. nom.	old	
170226	w	w	w	conj.	and	
170227	qmḥ	qmḥ/	qmḥ	n. m. sg. cstr. nom.	flour	
170228	bql	bql/	bql	n. m. sg. abs. gen.	malt	
# KTU 1.72 39						
170229	tdkn	!t!dk[:pass+n	d-k(-k)/	vb Gpass prefc.	to be pounded, ground	
170230	aḥdh	aḥd/+h	ảḥd	adj. cstr. nom.	one	
170231	w	w	w	conj.	and	
170232	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out)	
170232	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out)	
# KTU 1.72 40						
170233	b	b	b	prep.	in	
170234	aph	ap(I)+h	ảp (I)	adv./conj.	also	
170234	aph	ap(II)/+h	ảp (II)	n. m. cstr. gen.	nose	
