id	surface form	morphological parsing	DULAT	POS	gloss	comments
178630	mnm	mnm	mnm	indef. pn.	any(thing)	
178631	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	DULAT quote in ủm (cue: well)
# KTU 2.34 9						
178632	w	w	w	conj.	and	
178633	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
178634	ṯṯb	](š&ṯ]ṯb[	/ṯ-b/	vb Š impv. 2	to send (word)	
178634	ṯṯb	!!](š&ṯ]ṯb[/	/ṯ-b/	vb Š inf.	to send (word)	
178635	ly	l(I)+y	l (I)	prep.	to	
# KTU 2.34 10						
178636	w	w	w	conj.	and	
178637	mndˤ	mndˤ	mndʕ	adv.	perhaps	
178638	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT quote in k (III) (cue: that)
178639	ank	ank	ảnk	pers. pn.	1) i b) emph. subj. in VC	
# KTU 2.34 11						
178640	aḥš	!(ʔ&a!ḥš(I)[	/ḥ-š/ (I)	vb G prefc. 1 c. sg.	1) to hurry	
178641	mġy	mġy[	/m-ġ-y/	vb G suffc. 3 m. sg.	to come, arrive	
178641	mġy	!!mġy[/	/m-ġ-y/	vb G inf.	to come, arrive	
178642	mndˤ	mndˤ	mndʕ	adv.	perhaps	
# KTU 2.34 12						
178643	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT quote in w (cue: that)
178644	igr	!(ʔ&i!(]n]gr[	/g-r/	vb N prefc. 1 c. sg.	to lodge, take refuge, be protected	
178645	w	w	w	conj.	2) explanatory conj.	
178646	u	u	ủ	conj.	1) or a) simple disj. use	
178647	igr	!(ʔ&i!(]n]gr[	/g-r/	vb N prefc. 1 c. sg.	to lodge, take refuge, be protected	
# KTU 2.34 13						
178648	ˤm	ˤm(I)	ʕm (I)	prep.	to	
178649	špš	špš/	špš	n. f. sg. abs. gen.	3) “sun”	DULAT quote in špš (cue: sun)
178650	lxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.34 14						
178651	nšlḥ	!n!šlḥ(I)[	/š-l-ḥ/ (I)	vb G prefc. 1 c. pl.	2) to grant	
178652	xxx	?	?	?	?	
# KTU 2.34 15						
178653	xxxxxxxxxx	?	?	?	?	
# KTU 2.34 16						
178654	txxxxxxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.34 17						
178655	xxxxxxxxxxx	?	?	?	?	
# KTU 2.34 18						
178656	xxxxxxxxxxx	?	?	?	?	
# KTU 2.34 19						
178657	xxxxxxxxxx	?	?	?	?	
# KTU 2.34 20						
178658	xxxxxxxxxr	?	?	?	?	DULAT: NOT FOUND
# KTU 2.34 21						
178659	ank	ank	ảnk	pers. pn.	I	
178660	xxxxxxx	?	?	?	?	
# KTU 2.34 22						
178661	ṯmny	ṯm+ny	ṯm	adv.	there	
178662	ˤmxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.34 23						
178663	xxxxxxxxxx	?	?	?	?	
# KTU 2.34 24						
178664	w	w	w	conj.	and	
178665	xxxxxxx	?	?	?	?	
# KTU 2.34 25						
178666	xxxxxxxxxx	?	?	?	?	
# KTU 2.34 26						
178667	mxxxxxxx	?	?	?	?	DULAT: NOT FOUND
178668	mat	m(i&at/	mỉt	n. f. pl. abs. nom.	1) a hundred	
# KTU 2.34 27						
178669	ḫxxxxxxxx	?	?	?	?	DULAT: NOT FOUND
178670	mat	m(i&at/	mỉt	n. f. pl. abs. nom.	a hundred	
# KTU 2.34 28						
178671	šxx	?	?	?	?	DULAT: NOT FOUND
178672	išal	?	?	?	?	DULAT: NOT FOUND
# KTU 2.34 29						
178673	ˤmk	ˤm(I)+k	ʕm (I)	prep.	2) relationship of accompaniment	
178673	ˤmk	ˤm(II)&k/	ʕm (II)	n. m. abs. nom.	lineage	
178674	ybl	!y!(ybl[	/y-b-l/	vb G prefc. 3 m. sg.	to carry	
178674	ybl	ybl[	/y-b-l/	vb G suffc. 3 m. sg.	to carry	
178675	šdh	šd(I)/+h	šd (I)	n. m. cstr. nom.	2) stretch of cultivated land	
# KTU 2.34 30						
178676	adˤ	?	?	?	?	DULAT: NOT FOUND
178677	dˤ	(ydˤ(I)[	/y-d-ʕ/ (I)	vb G impv. 2	1) to know	
178678	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT quote in /y-ṣ-ʔ/ (cue: when)
# KTU 2.34 31						
178679	šṣu	?	?	?	?	DULAT: NOT FOUND
178680	ašlṣu	?	?	?	?	DULAT: NOT FOUND
# KTU 2.34 32						
178681	hn	hn	hn	functor	1) as a deictic functor	
178682	mrṯ	mrṯ(II)/	mrṯ (II)	n. m. sg. abs. nom.	estate	DULAT quote in mrṯ (II) (cue: estate)
178683	d	d	d	det. or rel. functor	2) which	
178684	štt	št[t	/š-t/	vb G suffc. 1 c. sg.	to place, set, set up, leave	
178684	štt	št[t:pass	/š-t/	vb Gpass suffc. 1 c. sg.	to cause, leave (in a condition)	
# KTU 2.34 33						
178685	ašṣu	?	?	?	?	DULAT: NOT FOUND
178686	b	b	b	prep.	in	
178687	ṣdtk	ṣd(t/t+k	ṣdt	n. f. sg. cstr. gen.	?	
