id	surface form	morphological parsing	DULAT	POS	gloss	comments
175492	sk	sk(I)/	sk (I)	n. m. sg. cstr. gen.	coverlet	
175493	nhr	nhr/	nhr	DN m. sg. abs. gen.	Naharu/“River”/alternative DN of the god ym	
175493	nhr	nhr/	nhr	n. m. sg. abs. gen.	river	
175494	hm	hm(II)	hm (II)	conj./interr. functor	if	
175494	hm	hm(I)	hm (I)	pers. pn.	they	
# KTU 1.133 11						
175495	šbˤ	šbˤ(I)/	šbʕ (I)	num.	seven	
175496	ydty	?	?	?	?	DULAT candidates (no reconstructable encoding): yd (I) - 2) part
175497	b	b	b	prep.	in	
175498	ṣˤ	ṣˤ(I)/	ṣʕ (I)	n. m. sg. abs. gen.	plate / wide bowl / platter	
# KTU 1.133 12						
175499	x	?	?	?	?	
175500	šbˤ	šbˤ(I)/	šbʕ (I)	num.	2) composite numbers d) thousands	
175501	rbt	rb(I)/t	rb (I)	adj. f. sg. abs. nom.	great	
175501	rbt	rb(t/t	rb(b)t	num. sg.	ten thousand	
175501	rbt	rb(t(I)/t	rbt (I)	n. f. sg. abs. nom.	Lady	
# KTU 1.133 13						
175502	xxx	?	?	?	?	
175503	qbẓ	qbẓ	qbẓ	?	?	
175504	ṯmt	ṯm+t	ṯm	adv.	there	
# KTU 1.133 14						
175505	xxxm	?	?	?	?	DULAT: NOT FOUND
175506	ẓbm	ẓb(y/m	ẓby	n. m. pl. cstr. nom.	gazelle	
175507	ṯr	ṯr(I)/	ṯr (I)	n. m. pl. abs. gen.	2) bull b) title of honour	
175507	ṯr	ṯr(I)/	ṯr (I)	n. m. sg. abs. gen.	2) bull b) title of honour	
# KTU 1.133 15						
175508	xxbn	?	?	?	?	DULAT: NOT FOUND
175509	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. nom.	god	
# KTU 1.133 16						
175510	mt	mt(II)/	mt (II)	DN m. sg. abs. gen.	Mot/Death	
175510	mt	mt(II)/	mt (II)	n. m. sg. abs. gen.	death	
175510	mt	mt[/	/m-t/	vb G ptcpl. m. sg. abs. gen.	to die	
175510	mt	mt(I)/	mt (I)	n. m. sg. abs. gen.	dead person	
175511		?	?	?	?	
175512	šmḥ	?	?	?	?	DULAT candidates (no reconstructable encoding): /š-m-ḫ/ - to be glad, rejoice
175513	p	p(I)	p (I)	conj. functor	and	
175513	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
175513	p	p(II)	p (II)	adv.	here	
175514	ydd	ydd(I)/	ydd (I)	adj. m. sg. abs. nom.	loved	
# KTU 1.133 17						
175515	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
175515	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
175516		?	?	?	?	
175517	ġzr	ġzr/	ġzr	n. m. sg. abs. gen.	lad	
175518	b	b	b	prep.	in	
# KTU 1.133 18						
175519	b	b	b	prep.	in	
175520	abn	ab/+n	ảb	n. m. cstr. gen.	father	
175520	abn	abn/	ảbn	n. f. sg. abs. gen.	stone	
175520	abn	!(ʔ&a!bn[	/b-n/	vb G prefc. 1 c. sg.	to understand	
175521	ˤ	?	?	?	?	DULAT: NOT FOUND
175522	z	z	d	det. or rel. functor	the one(s) of	Based on DULAT reconstruction.
175522	z	z	z	→	?	
175523	w	w	w	conj.	and	
# KTU 1.133 19						
175524	rgbt	rgb(t/t	rgbt	n. f. sg. cstr. nom.	respect	
175525	zbl	zbl(I)/	zbl (I)	n. m. pl. abs. gen.	prince	
175525	zbl	zbl(I)/	zbl (I)	n. m. sg. abs. gen.	prince	
