id	surface form	morphological parsing	DULAT	POS	gloss	comments
176030	ilib	ilib(I)/	ỉlỉb (I)	DN sg. abs. gen.	father god	
# KTU 1.162 7						
176031	l	l(I)	l (I)	prep.	to	
176032	hl	hl	hl	deictic adv. functor	behold	
176033	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 1.162 8						
176034	l	l(I)	l (I)	prep.	to	
176035	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
176036	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.162 9						
176037	l	l(I)	l (I)	prep.	to	
176038	dgn	dgn(I)/	dgn (I)	n. m. sg. cstr. gen.	grain	
176039	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.162 10						
176040	l	l(I)	l (I)	prep.	to	
176041	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. gen.	Yariḫu/Yarikh	
176041	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. gen.	2) DN	
176042	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.162 11						
176043	l	l(I)	l (I)	prep.	to	
176044	lym	l(I)&y+m(I)	l (I)	prep.	to	
176045	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 1.162 12						
176046	l	l(I)	l (I)	prep.	to	
176047	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
176047	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
176048	tˤḏr	tˤḏr/	tʕḏr	n. m. sg. cstr. gen.	help	
# KTU 1.162 13						
176049	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
176049	bˤl	bˤl(II)/	bʕl (II)	DN sg. cstr. gen.	Baʿlu/Baal	
176050	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.162 14						
176051	l	l(I)	l (I)	prep.	to	
176052	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. abs. gen.	ʿAnatu/Anat	
176053	ḫbly	ḫbly/	ḫbly	adj. f. sg. abs. nom.	distrut- trice	
176054	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 1.162 15						
176055	l	l(I)	l (I)	prep.	to	
176056	amšrt	amšrt/	ảmšrt	DN sg. cstr. gen.	ảmšrt	
176057	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.162 16						
176058	l	l(I)	l (I)	prep.	to	
176059	dr	dr/	dr	n. m. pl. cstr. gen.	circle	
176059	dr	dr/	dr	n. m. sg. cstr. gen.	circle	
176060	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
176060	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
# KTU 1.162 17						
176061	w	w	w	conj.	and	
176062	pḫr	pḫr(I)/	pḫr (I)	n. m. sg. cstr. nom.	assembly	
176063	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
176063	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
# KTU 1.162 18						
176064	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
176064	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
# KTU 1.162 19						
176065	l	l(I)	l (I)	prep.	to	
176066	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
176067	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
176067	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
# KTU 1.162 20						
176068	w	w	w	conj.	and	
176069	pamt	pam(t/t	pảm(t)	n. f. sg. abs. nom.	time	
176070	ṯn	ṯn(I)/	ṯn (I)	num.	1) the numeral two c) in apposition	
# KTU 1.162 21						
176071	l	l(I)	l (I)	prep.	to	
176072	ˤšrm	ˤšrm/	ʕšrm	num.	twenty	
# KTU 1.162 22						
176073	mlsm	mlsm/	mlsm	n. m. sg. cstr. nom.	race	
176074	mrkbt	mrkb(t/t	mrkbt	n. f. sg. cstr. gen.	1) (light war) chariot d) ảsr mrkbt they yoked the chariots	
176074	mrkbt	mrkb(t/t=	mrkbt	n. f. pl. cstr. gen.	1) (light war) chariot d) ảsr mrkbt they yoked the chariots	
# KTU 1.162 23						
176075	mtrn	mtrn/	mtrn	n. m. sg. abs. gen.	surplus	
