id	surface form	morphological parsing	DULAT	POS	gloss	comments
183267	l	l(I)	l (I)	prep.	to	
183267	l	l(II)	l (II)	adv.	no	
183267	l	l(III)	l (III)	functor	certainly	
183268	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
183269	ṣrdth	ṣrd(t/t+h	ṣrdt	n. f. sg. cstr. gen.	?	
# KTU 3.32 10						
183270	u	u	ủ	conj.	or	
183271	l	l(I)	l (I)	prep.	to	
183271	l	l(II)	l (II)	adv.	no	
183271	l	l(III)	l (III)	functor	certainly	
183272	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
183273	amhth	am&ht(I)/+h	ảmt (I)	n. f. cstr. gen.	1) female slave	
# KTU 3.32 11						
183274	d	d	d	det. or rel. functor	2) which	
183275	ihb	(ʔ&ihb[	/ʔ-h-b/	vb G suffc. 3 m. sg.	to love	
183275	ihb	(ʔ&ihb[:d	/ʔ-h-b/	vb D suffc.	to love	
183276	ˤbdmlk	ˤbdmlk/	ʕbdmlk	PN sg. abs. nom.	ʿbdmlk	
# KTU 3.32 12						
183277	b	b	b	prep.	4) relation of accompaniment and instrumental a) company	
183278	bnh	bn(I)/+h	bn (I)	n. m. cstr. gen.	son	
183279	l	l(I)	l (I)	prep.	to	
183280	bnh	bn(I)/+h	bn (I)	n. m. cstr. gen.	son	
183281	hwt	hw&t	hw	pers. pn.	2) this	
183281	hwt	hw(t(I)/t	hwt (I)	n. f. sg. abs. nom.	word	
# KTU 3.32 13						
183282	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give	
183282	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give	
183283	ˤbdmlk	ˤbdmlk/	ʕbdmlk	PN sg. cstr. nom.	ʿbdmlk	
# KTU 3.32 14						
183284	bhth	b&ht(II)/+h	bt (II)	n. m. cstr. gen.	house	
183285	šdh	šd(I)/+h	šd (I)	n. m. cstr. nom.	open field	
# KTU 3.32 15						
183286	mrˤh	mrˤ/+h	mrʕ	n. pl. cstr. nom.	pasture land	
# KTU 3.32 16						
183287	w	w	w	conj.	and	
183288	ˤbdmlk	ˤbdmlk/	ʕbdmlk	PN sg. cstr. nom.	ʿbdmlk	
# KTU 3.32 17						
183289	bnh	bn(I)/+h	bn (I)	n. m. cstr. gen.	son	
183290	km	km	km	prep./conj./adv.		
# KTU 3.32 18						
183291	lbh	lb/+h	lb	n. m. cstr. gen.	heart	
183292	yškn	!y!škn[:d	/š-k-n/	vb D	to assign	
183293	lhm	l(I)+hm	l (I)	prep.	4) introducing a complement of the addressee	
# KTU 3.32 19						
183294	hm	hm(II)	hm (II)	conj./interr. functor	1) if (conj.)	DULAT quote in hm (II) (cue: if)
183295	lb	lb/	lb	n. m. sg. cstr. nom.	heart	
183296	ˤbdmlk	ˤbdmlk/	ʕbdmlk	PN sg. abs. gen.	ʿbdmlk	
# KTU 3.32 20						
183297	bhl	bhl[:d	/b-h-l/	vb D suffc. 3 m. sg.	to dismiss	
183297	bhl	bhl[:d:w	/b-h-l/	vb D suffc. 3 m. pl.	to dismiss	
183298	bnh	bn(I)/+h	bn (I)	n. m. cstr. nom.	son	
183299	w	w	w	conj.	and	
183300	km	km	km	prep./conj./adv.		
# KTU 3.32 21						
183301	lbh	lb/+h	lb	n. m. cstr. gen.	heart	
183302	ybhl	!y!bhl[:d	/b-h-l/	vb D prefc. 3 m. sg.	to dismiss	
183303	hm	hm(II)	hm (II)	conj./interr. functor	if	
183303	hm	hm(I)	hm (I)	pers. pn.	they	
# KTU 3.32 22						
183304	hm	hm(II)	hm (II)	conj./interr. functor	if	
183304	hm	hm(I)	hm (I)	pers. pn.	they	
183305	lbh	lb/+h	lb	n. m. cstr. nom.	heart	
183306	bhl	bhl[:d	/b-h-l/	vb D suffc. 3 m. sg.	to dismiss	
183306	bhl	bhl[:d:w	/b-h-l/	vb D suffc. 3 m. pl.	to dismiss	
# KTU 3.32 23						
183307	bnh	bn(I)/+h	bn (I)	n. m. cstr. nom.	son	
183308	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
183308	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
183308	bn	bn(II)	bn (II)	prep.	between	
183308	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
183308	bn	bn[	/b-n/	vb G impv. 2	to understand	
183309	bt	b(t(I)/t	bt (I)	n. f. sg. abs. nom.	daughter	
183309	bt	bt(III)/	bt (III)	n. m. pl. cstr. nom.	length	
183310	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
# KTU 3.32 24						
183311	w	w	w	conj.	and	
183312	km	km	km	prep./conj./adv.		
183313	lbh	lb/+h	lb	n. m. cstr. gen.	heart	
# KTU 3.32 25						
183314	ybhl	!y!bhl[:d	/b-h-l/	vb D prefc. 3 m. sg.	to dismiss	
183315	hm	hm(II)	hm (II)	conj./interr. functor	if	
183315	hm	hm(I)	hm (I)	pers. pn.	they	
183316	w	w	w	conj.	and	
183317	hm	hm(II)	hm (II)	conj./interr. functor	if	
183317	hm	hm(I)	hm (I)	pers. pn.	they	
# KTU 3.32 26						
183318	lbh	lb/+h	lb	n. m. cstr. nom.	heart	
183319	bhl	bhl[:d	/b-h-l/	vb D suffc. 3 m. sg.	to dismiss	
183319	bhl	bhl[:d:w	/b-h-l/	vb D suffc. 3 m. pl.	to dismiss	
183320	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
183321	ṣrdth	ṣrd(t/t+h	ṣrdt	n. f. sg. cstr. gen.	?	
# KTU 3.32 27						
183322	u	u	ủ	conj.	or	
183323	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
183324	amhth	am&ht(I)/+h	ảmt (I)	n. f. cstr. gen.	(female) slave	
# KTU 3.32 28						
183325	w	w	w	conj.	and	
183326	km	km	km	prep./conj./adv.		
183327	lbh	lb/+h	lb	n. m. cstr. gen.	heart	
# KTU 3.32 29						
183328	ybhl	!y!bhl[:d	/b-h-l/	vb D prefc. 3 m. sg.	to dismiss	
183329	hm	hm(II)	hm (II)	conj./interr. functor	if	
183329	hm	hm(I)	hm (I)	pers. pn.	they	
