id	surface form	morphological parsing	DULAT	POS	gloss	comments
183176	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
183177	urmy	urmy/	ủrmy	PN sg. abs. gen.	ủrmy	
# KTU 3.30 12						
183178	arbˤm	arbˤ&m/	ảrbʕ	num.	four	
183178	arbˤm	arbˤ+m(I)/	ảrbʕ	num.	four	
183179	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
# KTU 3.30 13						
183180	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
183181	bnil	bnil/	bnỉl	PN sg. cstr. gen.	bnỉl	
# KTU 3.30 14						
183182	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
183183	krwn	krwn/	krwn	PN sg. abs. gen.	krwn	
# KTU 3.30 15						
183184	ṯṯm	ṯṯm/	ṯṯm	num.	1) the numeral sixty a) elliptical syntagms	
183185	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
# KTU 3.30 16						
183186	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
183187	abġl	abġl/	ảbġl	PN sg. cstr. gen.	ảbġl	
183188	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
183189	ṯdny	ṯd/+ny	ṯd	n. m. cstr. gen.	breast	
183189	ṯdny	ṯd&n/+y	ṯd	n. m. cstr. gen.	breast	
# KTU 3.30 17						
183190	arbˤm	arbˤ&m/	ảrbʕ	num.	four	
183190	arbˤm	arbˤ+m(I)/	ảrbʕ	num.	four	
183191	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
# KTU 3.30 18						
183192	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
183193	tlmyn	tlmyn/	tlmyn	PN sg. cstr. gen.	2.11	
183194	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
183195	ilyy	il(I)&y/+y	ỉl (I)	n. m. cstr. gen.	god	
183195	ilyy	ilyy/	ỉlyy	PN sg. abs. gen.	ỉlyy	
# KTU 3.30 19						
183196	ṯṯt	ṯṯ&t/	ṯṯ	num. f.	six	
183197	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. nom.	total (quantity or price)	
183198	ṯlṯm	ṯlṯm/	ṯlṯm	num.	thirty	
# KTU 3.30 20						
183199	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
183200	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
183201	yˤḏrn	yˤḏrn/	yʕḏrn	PN sg. cstr. gen.	yʿḏrn	
# KTU 3.30 21						
183202	bn	bn(I)/	bn (I)	n. m. sg. abs. gen.	son	
183203	ytrm	!y!tr[+m(I)	/t-r/	vb	to scour	
183203	ytrm	!y!(ntr[+m(I)	/n-t-r/	vb	to banish	
183204	šlmy	šlm(I)/+y	šlm (I)	n. m. cstr. nom.	peace	
183204	šlmy	šlmy(II)/	šlmy (II)	GN sg. abs. nom.	šlmy (II)	
# KTU 3.30 22						
183205	ˤšrm	ˤšrm/	ʕšrm	num.	twenty	
183206	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
# KTU 3.30 23						
183207	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. gen.	offspring	
183208	ršpmlk	?	?	?	?	DULAT: NOT FOUND
183209	šlmy	šlm(I)/+y	šlm (I)	n. m. cstr. nom.	peace	
183209	šlmy	šlmy(II)/	šlmy (II)	GN sg. abs. nom.	šlmy (II)	
# KTU 3.30 24						
183210	arbˤt	arbˤ&t/	ảrbʕ	num. f.	four	
183211	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. cstr. nom.	group of ten	
# KTU 3.30 25						
183212	ksp	ksp/	ksp	n. m. sg. cstr. gen.	silver	
183213	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
183214	gln	gl(II)/+n	gl (II)	n. m. cstr. gen.	cup	
183214	gln	gl(III)/+n	gl (III)	n. m. cstr. gen.	cup	
# KTU 3.30 26						
183215	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
183215	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
183215	bn	bn(II)	bn (II)	prep.	between	
183215	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
183215	bn	bn[	/b-n/	vb G impv. 2	to understand	
183216	amdn	amdn/	ảmdn	PN sg. abs. nom.	ảmdn	
183217	šlmy	šlm(I)/+y	šlm (I)	n. m. cstr. nom.	peace	
183217	šlmy	šlmy(II)/	šlmy (II)	GN sg. abs. nom.	šlmy (II)	
