id	surface form	morphological parsing	DULAT	POS	gloss	comments
161766	yˤn	!y!ˤn[:pass	/ʕ-n/	vb Dpass prefc. 3 m. sg.	1) to see	DULAT direct ref
161767	ḥtkh	ḥtk(II)/+h	ḥtk (II)	n. m. cstr. nom.	lineage	
161767	ḥtkh	ḥtk(III)/+h	ḥtk (III)	n. m. sg. cstr. nom.	sovereignty	
# KTU 1.14 I:22						
161768	krt	krt/	krt	PN sg. abs. nom.	krt	
161769	yˤn	!y!ˤn(y(I)[	/ʕ-n-y/ (I)	vb G prefc. 3 m. sg.	to answer	
161769	yˤn	!y!ˤn[	/ʕ-n/	vb G prefc. 3 m. sg.	to see	
161769	yˤn	!y!ˤn[:pass	/ʕ-n/	vb Dpass prefc. 3 m. sg.	to see	
161769	yˤn	!y!ˤn(w[	/ʕ-n-w/	vb G prefc. 3 m. sg.	to be / remain depressed, humbled	
161769	yˤn	!y!ˤn(w[:pass	/ʕ-n-w/	vb Dpass prefc. 3 m. sg.	to humiliate	
161770	ḥtkh	ḥtk(II)/+h	ḥtk (II)	n. m. cstr. nom.	lineage	
161770	ḥtkh	ḥtk(III)/+h	ḥtk (III)	n. m. sg. cstr. nom.	sovereignty	
161771	rš	rš[	/r-š(-š)/	vb G suffc. 3 m. sg.	to be ruined	
# KTU 1.14 I:23						
161772	mid	mid/	mỉ/ủd	n. m. sg. abs. nom.	2) abundantly	
161773	grdš	grdš[	/g-r-d-š/	vb G suffc. 3 m. sg.	to be undermined	
161774	ṯbth	ṯb(t/t+h	ṯbt	n. f. sg. cstr. nom.	1) seat	
# KTU 1.14 I:24						
161775	w	w	w	conj.	and	
161776	b	b	b	prep.	1) spatial location a) place in which something occurs	
161777	klhn	kl/+hn	kl	n. m. cstr. gen.	1) totality (of) c) with suff. pn	
161778	špḥ	špḥ/	špḥ	n. m. abs. nom.	family	
161779	yitbd	!y!(ʔ&itbd[	/ʔ-b-d/	vb Gt prefc. 3 m. sg.	to perish	
# KTU 1.14 I:25						
161780	w	w	w	conj.	and	
161781	b	b	b	prep.	in	
161782	pḫyrh	pḫyr/+h	pḫyr	n. m. cstr. gen.	whole	
161783	yrṯ	yrṯ(I)/	yrṯ (I)	n. m. sg. abs. nom.	heir	DULAT direct ref
# KTU 1.14 I:26						
161784	yˤrb	!y!ˤrb(I)[	/ʕ-r-b/ (I)	vb G prefc. 3 m. sg.	1) to enter	
161785	b	b	b	prep.	in	
161786	ḥdrh	ḥdr/+h	ḥdr	n. m. cstr. gen.	1) room	
161787	ybky	!y!bky[	/b-k-y/	vb G prefc. 3 m. sg.	to weep	
# KTU 1.14 I:27						
161788	b	b	b	prep.	in	
161789	ṯn	ṯn(I)/	ṯn (I)	num.	two	
161789	ṯn	ṯn(II)/	ṯn (II)	num./adj. sg.	second	
161789	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. abs. gen.	crimson (cloth, wool, purple)	
161790	pˤgmm	?	?	?	?	DULAT: NOT FOUND
161791	w	w	w	conj.	and	
161792	ydmˤ	!y!dmˤ[	/d-m-ʕ/	vb G prefc. 3 m. sg.	to shed tears, weep, sob	
# KTU 1.14 I:28						
161793	tntkn	!t!ntk[n	/n-t-k/	vb N prefc.	to run, flow	
161794	udmˤth	&udmˤt&/+h	dmʕt	n. f. cstr. nom.	tear	
# KTU 1.14 I:29						
161795	km	km	km	prep./conj./adv.		
161796	ṯqlm	ṯql/+m(I)	ṯql	n. m. cstr. gen.	1) unit of weight d) in literary texts	
161797	arṣh	arṣ/+h	ảrṣ	n. f. cstr. nom.	1) earth	
# KTU 1.14 I:30						
161798	k	+k	-k (I)			
161798	k	~k	-k (II)			
161798	k	k(III)	k (III)	Subordinating or completive functor	when	
161798	k	k(I)	k (I)	prep.	like	
161798	k	k(II)	k (II)	emph. functor	yes	
161799	mḫmšt	mḫmš(t/t	mḫmšt	n. f. sg. cstr. nom.	the fifth one	
161800	mṭth	mṭ(t/t+h	mṭt	n. f. sg. cstr. gen.	bed	
# KTU 1.14 I:31						
161801	bm	b+m(I)	b	prep.	2) temporal situation a) time when something happens	
161802	bkyh	!!bky[/h	/b-k-y/	vb G inf.	to weep	
161803	w	w	w	conj.	3) in the correlation protasis-apodosis	
161804	yšn	!y!(yšn[	/y-š-n/	vb G prefc. 3 m. sg.	to sleep, fall asleep	
# KTU 1.14 I:32						
161805	b	b	b	prep.	in	
161806	dmˤh	!!dmˤ[/h	/d-m-ʕ/	vb G inf.	to shed tears, weep, sob	
161807	nhmmt	nhmm(t/t	nhmmt	n. f. sg. cstr. nom.	drowsiness	
# KTU 1.14 I:33						
161808	šnt	šn(t(II)/t	šnt (II)	n. f. sg. abs. gen.	sleep	DULAT direct ref
161809	tluan	?	?	?	?	DULAT candidates (no reconstructable encoding): /l-ʔ-y/w/ (I) - 1) to conquer
# KTU 1.14 I:34						
161810	w	w	w	conj.	and	
161811	yškb	!y!škb[	/š-k-b/	vb G prefc. 3 m. sg.	to lie down	
161812	nhmmt	nhmm(t/t	nhmmt	n. f. sg. abs. nom.	drowsiness	
# KTU 1.14 I:35						
161813	w	w	w	conj.	and	
161814	yqmṣ	!y!qmṣ[	/q-m-ṣ/	vb G prefc. 3 m. sg.	to curl up	
161815	w	w	w	conj.	and	
161816	b	b	b	prep.	2) temporal situation a) time when something happens	
161817	ḥlmh	ḥlm(I)/+h	ḥlm (I)	n. m. cstr. gen.	dream	
# KTU 1.14 I:36						
161818	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	DULAT direct ref
161818	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	DULAT direct ref
161818	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	2) DN a) activities of the god	DULAT direct ref
161818	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	2) DN a) activities of the god	DULAT direct ref
161819	yrd	!y!(yrd[	/y-r-d/	vb G prefc. 3 m. sg.	to go down, descend	
161819	yrd	yrd[	/y-r-d/	vb G suffc. 3 m. sg.	to go down, descend	
161820	b	b	b	prep.	in	
161821	ḏhrth	ḏhr(t/t+h	ḏhrt	n. f. sg. cstr. gen.	vision	
# KTU 1.14 I:37						
161822	ab	ab/	ảb	n. m. sg. cstr. nom.	1) father b) espec. of El (Rahmouni DEUAT 3ff.)	DULAT direct ref
161822	ab	ab/	ảb	n. m. sg. abs. nom.	1) father b) espec. of El (Rahmouni DEUAT 3ff.)	DULAT direct ref
161823	adm	adm(I)/	ảdm (I)	n. m. sg. abs. nom.	2) man	DULAT direct ref
161824	w	w	w	conj.	and	
161825	yqrb	!y!qrb[	/q-r-b/	vb G prefc. 3 m. sg.	to approach	
# KTU 1.14 I:38						
161826	b	b	b	prep.	2) temporal situation a) time when something happens	
161827	šal	šal/	šảl	n. m. cstr. gen.	claim	
161828	krt	krt/	krt	PN sg. abs. gen.	krt	
161829	mh	m&h	m(h)	pers. pn.	1) what?	DULAT direct ref
161830	a	?	?	?	?	DULAT: NOT FOUND
161831	kt	k(t(I)/t	kt (I)	n. f. sg. cstr. nom.	pitcher	
161831	kt	k(t(II)/t	kt (II)	n. f. sg. cstr. nom.	stage	
# KTU 1.14 I:39						
161832	krt	krt/	krt	PN sg. abs. gen.	krt	
161833	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT direct ref
161834	ybky	!y!bky[	/b-k-y/	vb G prefc. 3 m. sg.	to weep	
# KTU 1.14 I:40						
161835	ydmˤ	!y!dmˤ[	/d-m-ʕ/	vb G prefc. 3 m. sg.	to shed tears, weep, sob	
161836	nˤmn	nˤmn(I)/	nʕmn (I)	adj. m. sg. cstr. nom.	handsome	
161837	ġlm	ġlm/	ġlm	n. m. sg. cstr. nom.	1) boy	
# KTU 1.14 I:41						
161838	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
161838	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
161839	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
161840	ṯr	ṯr(I)/	ṯr (I)	n. m. pl. cstr. gen.	2) bull a) divine title	DULAT direct ref
161840	ṯr	ṯr(I)/	ṯr (I)	n. m. sg. cstr. gen.	2) bull a) divine title	DULAT direct ref
161841	abh	ab/+h	ảb	n. m. cstr. gen.	father	
# KTU 1.14 I:42						
161842	yarš	!y!(ʔ&arš[	/ʔ-r-š/	vb G prefc. 3 m. sg.	to request, wish, demand, claim	
161842	yarš	!y!(ʔ&arš[:d	/ʔ-r-š/	vb D prefc. 3 m. sg.	to request, wish, demand, claim	
161843	hm	hm(II)	hm (II)	conj./interr. functor	2) perhaps …? (interr. functor) b) in compound question	DULAT direct ref
161844	drkt	drk(t/t	drkt	n. f. sg. abs. nom.	rule	
# KTU 1.14 I:43						
161845	k	k(I)	k (I)	prep.	like	DULAT direct ref
161846	ab	ab/	ảb	n. m. sg. cstr. gen.	father	
161847	adm	adm(I)/	ảdm (I)	n. m. sg. abs. gen.	man	
161848	xx	?	?	?	?	
# KTU 1.14 I:44						
161849	ṯxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.14 I:45						
161850	xxn	?	?	?	?	DULAT: NOT FOUND
161851	ḥ	ḥ/	ḥ	n. m. abs. nom.	life	
# KTU 1.14 I:46						
161852		?	?	?	?	
# KTU 1.14 I:47						
161853		?	?	?	?	
# KTU 1.14 I:48						
161854		?	?	?	?	
# KTU 1.14 I:49						
161855		?	?	?	?	
# KTU 1.14 I:50						
161856		?	?	?	?	
# KTU 1.14 I:51						
161857	lm	l(I)+m(I)	l (I)	prep.	to	
# KTU 1.14 I:52						
161858	ank	ank	ảnk	pers. pn.	I	
161859	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
161860	w	w	w	conj.	and	
161861	yrq	yrq/	yrq	n. m. sg. cstr. nom.	greenish yellow (a metal / gold)	
# KTU 1.14 II:1						
161862	ḫrṣ	ḫrṣ/	ḫrṣ	n. m. sg. cstr. gen.	gold	
161863	yd	yd(I)/	yd (I)	n. f. sg. cstr. gen.	hand	
161864	mqmh	mqm/+h	mqm	n. m. sg. cstr. gen.	place	
# KTU 1.14 II:2						
161865	w	w	w	conj.	and	
161866	ˤbd	ˤbd(I)/	ʕbd (I)	n. m. sg. cstr. nom.	servant	
161866	ˤbd	ˤbd(I)/	ʕbd (I)	n. m. sg. abs. nom.	servant	
161867	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
161868	ṯlṯ	ṯlṯ(I)/	ṯlṯ (I)	num.	three	
161868	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. abs. nom.	copper	
161868	ṯlṯ	ṯlṯ(II)/	ṯlṯ (II)	adj. m. sg. abs. nom.	third	
# KTU 1.14 II:3						
161869	sswm	ssw/m	s:śs/św	n. f. pl. abs. nom.	horse	
161870	mrkbt	mrkb(t/t	mrkbt	n. f. sg. abs. nom.	(light war-)chariot	
161870	mrkbt	mrkb(t/t=	mrkbt	n. f. pl. abs. nom.	(light war-)chariot	
161871	b	b	b	prep.	in	
161872	trbṣ	trbṣ/	trbṣ	n. m. sg. cstr. gen.	yard	
161873	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	6) member (sg. / pl.) of a group (+ n. pl. / TN)	DULAT direct ref
161874	amt	am(t(I)/t	ảmt (I)	n. f. sg. abs. gen.	1) female slave	DULAT direct ref
# KTU 1.14 II:4						
161875	xxx	?	?	?	?	
161876	ṯnm	ṯn(I)&m	ṯn (I)	num.	two	
161877	aqny	!(ʔ&a!qny[	/q-n-y/	vb G prefc. 1 c. sg.	to acquire	
# KTU 1.14 II:5						
161878	xx	?	?	?	?	
161879	šrm	šr(II)/m	šr (II)	n. m. pl. abs. nom.	musician	
161880	amid	!(ʔ&a!m(ʔ&id[:d	/m-ʔ-d/	vb D prefc. 1 c. sg.	to make numerous, multiply	
# KTU 1.14 II:6						
161881	w	w	w	conj.	and	
161882	yṯb	yṯb[/	/y-ṯ-b/	vb G act. ptcpl. m. sg. cstr. nom.	to sit down	
161883	ṯr	ṯr(I)/	ṯr (I)	n. m. pl. cstr. gen.	bull	
161883	ṯr	ṯr(I)/	ṯr (I)	n. m. sg. cstr. gen.	bull	
161884	abh	ab/+h	ảb	n. m. cstr. gen.	father	
161885	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
161885	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
161885	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
161885	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
# KTU 1.14 II:7						
161886	dxxt	?	?	?	?	DULAT: NOT FOUND
161887	b	b	b	prep.	in	
161888	bk	b+k	b	prep.	in	
161888	bk	bk/	bk	n. m. sg. abs. gen.	beaker	
161889	rkrt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.14 II:8						
161890	b	b	b	prep.	in	
161891	dmˤ	!!dmˤ[/	/d-m-ʕ/	vb G inf.	to shed tears, weep, sob	
161892	nmˤmn	?	?	?	?	DULAT: NOT FOUND
161893	ġlm	ġlm/	ġlm	n. m. sg. cstr. nom.	boy	
# KTU 1.14 II:9						
161894	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
161894	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
161895	trtḥṣ	!t!r]t]ḥṣ[	/r-ḥ-ṣ/	vb Gt prefc. 3 f. sg.	to wash oneself	
161895	trtḥṣ	!t=!r]t]ḥṣ[	/r-ḥ-ṣ/	vb Gt prefc. 2 m. sg.	to wash oneself	
161895	trtḥṣ	!t==!r]t]ḥṣ[	/r-ḥ-ṣ/	vb Gt prefc. 2 f. sg.	to wash oneself	
161895	trtḥṣ	!t!r]t]ḥṣ[	/r-ḥ-ṣ/	vb Gt prefc. 3 m. du.	to wash oneself	
161895	trtḥṣ	!t!r]t]ḥṣ[:w	/r-ḥ-ṣ/	vb Gt prefc. 3 m. pl.	to wash oneself	
161895	trtḥṣ	!t===!r]t]ḥṣ[	/r-ḥ-ṣ/	vb Gt prefc. 2 m. pl.	to wash oneself	
161896	w	w	w	conj.	and	
161897	tadm	!t!(]n](ʔ&adm[	/ʔ-d-m/	vb N prefc.	to rouge oneself, to put on red make-up	
# KTU 1.14 II:10						
161898	rḥṣ	rḥṣ[/	/r-ḥ-ṣ/	vb G ptcpl. m. sg. cstr. nom.	to wash	
161899	ydk	yd(I)/+k	yd (I)	n. f. cstr. gen.	hand	
161899	ydk	yd(I)/+k=	yd (I)	n. f. cstr. gen.	hand	
161899	ydk	yd(II)/+k	yd (II)	n. m. cstr. gen.	love	
161899	ydk	yd(II)/+k=	yd (II)	n. m. cstr. gen.	love	
161900	amt	!(ʔ&a!mt[	/m-t/	vb G prefc. 1 c. sg.	to die	
161900	amt	am(t(I)/t	ảmt (I)	n. f. sg. abs. nom.	(female) slave	
161900	amt	am(t(II)/t	ảmt (II)	n. f. sg. abs. nom.	elbow	
# KTU 1.14 II:11						
161901	uṣbˤtk	uṣbˤ/t+k	ủṣbʕ	n. f. sg. cstr. nom.	finger	
161902		?	?	?	?	
161903	ˤd	ˤd(III)/	ʕd (III)	n. m. sg. abs. nom.	throne	
161903	ˤd	ˤd(II)/	ʕd (II)	n. m. sg. abs. nom.	time	
161904		?	?	?	?	
161905	ṯkm	ṯkm/	ṯkm	n. m. sg. cstr. nom.	shoulder	
161905	ṯkm	ṯkm/	ṯkm	n. m. sg. abs. nom.	shoulder	
# KTU 1.14 II:12						
161906	ˤrb	ˤrb[	/ʕ-r-b/ (I)	vb G suffc. 3 m. sg.	to enter	
161906	ˤrb	ˤrb[:w	/ʕ-r-b/ (I)	vb G suffc. 3 m. pl.	to enter	
161906	ˤrb	ˤrb(I)/	ʕrb (I)	n. m. sg. abs. nom.	entry	
161907		?	?	?	?	
161908	b	b	b	prep.	in	
161909	ẓl	ẓl(I)/	ẓl (I)	n. m. sg. cstr. gen.	shade	
161910	ḫmt	ḫm(t/t	ḫmt	n. f. sg. abs. gen.	tent	
# KTU 1.14 II:13						
161911	qḥ	!!(lqḥ[	/l-q-ḥ/	vb G impv. 2	to get hold of, take, grasp	
161912	imr	imr(I)/	ỉmr (I)	n. m. sg. abs. nom.	lamb	
161913	b	b	b	prep.	in	
161914	ydk	yd(I)/+k	yd (I)	n. f. cstr. gen.	hand	
161914	ydk	yd(I)/+k=	yd (I)	n. f. cstr. gen.	hand	
161914	ydk	yd(II)/+k	yd (II)	n. m. cstr. gen.	love	
161914	ydk	yd(II)/+k=	yd (II)	n. m. cstr. gen.	love	
161914	ydk	!y!dk[:pass	d-k(-k)/	vb Gpass prefc. 3 m. sg.	to be pounded	
161914	ydk	!y=!dk[:pass	d-k(-k)/	vb Gpass prefc.	to be pounded	
# KTU 1.14 II:14						
161915	imr	imr(I)/	ỉmr (I)	n. m. sg. abs. nom.	lamb	
161916	dbḥ	dbḥ/	dbḥ	n. m. sg. cstr. nom.	sacrifice	
161916	dbḥ	dbḥ/	dbḥ	n. m. sg. abs. nom.	sacrifice	
161916	dbḥ	dbḥ[	/d-b-ḥ/	vb G suffc. 3 m. sg.	to sacrifice	
161916	dbḥ	dbḥ[	/d-b-ḥ/	vb G impv. 2	to sacrifice	
161916	dbḥ	dbḥ[/	/d-b-ḥ/	vb G act. ptcpl. m. sg. abs. nom.	to sacrifice	
161917	bm	b+m(I)	b	prep.	in	
161918	ymn	ymn(I)/	ymn (I)	n. m. sg. abs. nom.	1) right (side) a) right (hand)	
# KTU 1.14 II:15						
161919	lla	ll(u&a/	llủ	n. m. sg. abs. nom.	suckling (lamb or kid)	
161920	klatnm	?	?	?	?	DULAT candidates (no reconstructable encoding): klảt(n) - both
# KTU 1.14 II:16						
161921	klt	kl(t(II)/t	klt (II)	n. f. sg. abs. nom.	measure	DULAT quote in lḥm (cue: measure)
161922	lḥmk	lḥm/+k	lḥm	n. m. cstr. nom.	2) bread	
161923	d	d	d	det. or rel. functor	the one(s) of	
161924	nzl	nzl/	nzl	n. m. sg. abs. nom.	offering	
# KTU 1.14 II:17						
161925	qḥ	!!(lqḥ[	/l-q-ḥ/	vb G impv. 2	to get hold of, take, grasp	
161926	msrr	msrr/	msrr	n. m. sg. cstr. nom.	entrails	
161927	ˤṣr	ˤṣr(I)/	ʕṣr (I)	n. f. sg. cstr. gen.	bird	
# KTU 1.14 II:18						
161928	dbḥ	dbḥ/	dbḥ	n. m. sg. abs. gen.	sacrifice	
161928	dbḥ	dbḥ[/	/d-b-ḥ/	vb G act. ptcpl. m. sg. abs. gen.	to sacrifice	
161929	ṣq	ṣq/	ṣq	adj. m. sg. abs. nom.	distressed	
161930	b	b	b	prep.	in	
161931	gl	gl(II)/	gl (II)	n. m. sg. cstr. gen.	cup	
161931	gl	gl(III)/	gl (III)	n. m. sg. cstr. gen.	cup	
161932	ḥtṯ	ḥtṯ/	ḥtṯ	n. m. sg. cstr. gen.	silver	
# KTU 1.14 II:19						
161933	yn	yn/	yn	n. m. sg. abs. gen.	2) measures and containers (of wine) e) other containers	
161934	b	b	b	prep.	1) spatial location c) goal of movement or action	
161935	gl	gl(II)/	gl (II)	n. m. sg. cstr. gen.	cup	
161935	gl	gl(III)/	gl (III)	n. m. sg. cstr. gen.	cup	
161936		?	?	?	?	
161937	ḫrṣ	ḫrṣ/	ḫrṣ	n. m. sg. cstr. gen.	gold	
161938	nbt	nb(t/t	nbt	n. f. sg. cstr. gen.	honey	
# KTU 1.14 II:20						
161939	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. gen.	offspring	
161940	l	l(I)	l (I)	prep.	to	
161941	ẓr	ẓr(I)/	ẓr (I)	n. m. cstr. gen.	upon	
161942	mgdl	mgdl/	mgdl	n. m. sg. abs. gen.	tower	
# KTU 1.14 II:21						
161943	w	w	w	conj.	and	
161944	ˤl	ˤl(II)	ʕl (II)	adv.	above	DULAT quote in /ʕ-l-y/ (cue: above)
161945	l	l(I)	l (I)	prep.	to	DULAT direct ref
161946	ẓr	ẓr(I)/	ẓr (I)	n. m. cstr. gen.	upon	
161947	mgdl	mgdl/	mgdl	n. m. sg. cstr. gen.	tower	
161948	rkb	rkb[/	/r-k-b/	vb G ptcpl. m. sg. cstr. gen.	to mount (especially a chariot)	DULAT direct ref
# KTU 1.14 II:22						
161949	ṯkmm	ṯk/m~m	ṯkm	n. m. du. cstr. gen.	shoulder	
161950	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f. sg. abs. gen.	wall	DULAT direct ref
161951	ša	(nš(ʔ[&a	/n-š-ʔ/	vb G impv. 2	to raise, lift, help up	
