id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.39 8						
177662	w	w	w	conj.	and	
177663	bˤlh	bˤl(II)/+h	bʕl (II)	n. m. cstr. nom.	lord	
177664	uk	uk	ủk	positive emph. functor	yes	
177665	nġr	!n!(nġr[	/n-ġ-r/	vb G impv. 1 c. pl.	to protect, guard	
177665	nġr	nġr[/	/n-ġ-r/	vb G act. ptcpl. m. sg. abs. nom.	to protect, guard	
# KTU 2.39 9						
177666	w	w	w	conj.	and	
177667	ḏrˤ	ḏrˤ/	d/ḏrʕ	n. m. sg. abs. nom.	3) offspring	
177668	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
177669	adny	adn(I)/+y	ảdn (I)	n. m. cstr. nom.	1) lord	
177670	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
177671	yḫsr	!y!ḫsr[	/ḫ-s-r/	vb G prefc. 3 m. sg.	to fail, be missing, lacking	
# KTU 2.39 10						
177672	w	w	w	conj.	and	
177673	at	at(I)	ảt (I)	pers. pn.	you	
177674	ydˤ	ydˤ[	/y-d-ʕ/ (I)	vb G suffc. 3 m. sg.	1) to know	
177674	ydˤ	!!ydˤ(I)[/	/y-d-ʕ/ (I)	vb G inf.	1) to know	
177674	ydˤ	ydˤ(I)[/	/y-d-ʕ/ (I)	vb G act. ptcpl. m. sg. abs. nom.	1) to know	
177675	l	l(III)	l (III)	functor	certainly	DULAT quote in /y-d-ʕ/ (I) (cue: certainly)
177676	ydˤt	ydˤ[t===	/y-d-ʕ/ (I)	vb G suffc. 3 f. sg.	1) to know	
177676	ydˤt	ydˤ[t=	/y-d-ʕ/ (I)	vb G suffc. 2 m. sg.	1) to know	
177676	ydˤt	ydˤ[t==	/y-d-ʕ/ (I)	vb G suffc. 2 f. sg.	1) to know	
177676	ydˤt	ydˤ[t	/y-d-ʕ/ (I)	vb G suffc. 1 c. sg.	1) to know	
177676	ydˤt	ydˤ(I)[/t	/y-d-ʕ/ (I)	vb G pass. ptcpl. m. sg. abs. nom.	1) to know	
# KTU 2.39 11						
177677	ht	ht	ht	adv.	2) conj.	
177678	xxx	?	?	?	?	
177679	l	l(I)	l (I)	prep.	to	
177680	špš	špš/	špš	n. f. sg. cstr. gen.	3) “sun”	DULAT quote in špš (cue: sun)
177681	bˤlk	bˤl(II)/+k	bʕl (II)	n. m. cstr. gen.	lord	
# KTU 2.39 12						
177682	ˤbdm	ˤbd(I)/m	ʕbd (I)	n. m. pl. abs. nom.	servant	
177683	sglth	sgl(t/t+h	sglt	n. f. sg. cstr. nom.	treasure	
177684	at	at(I)	ảt (I)	pers. pn.	1) you a) subj. in NC	
# KTU 2.39 13						
177685	ht	ht	ht	adv.	here	
177686	xxx	?	?	?	?	
177687	špš	špš/	špš	DN f. sg. cstr. nom.	Šapšu/Shapsh/Shapshu	
177687	špš	špš/	špš	n. f. sg. cstr. nom.	sun	
177688	bˤlk	bˤl(II)/+k	bʕl (II)	n. m. cstr. gen.	lord	
# KTU 2.39 14						
177689	ydˤm	!!ydˤ(I)[/m	/y-d-ʕ/ (I)	vb G inf.	to know	
177690	l	l(III)	l (III)	functor	certainly	DULAT quote in -m (II) (cue: certainly)
177691	ydˤt	ydˤ[t===	/y-d-ʕ/ (I)	vb G suffc. 3 f. sg.	to know	
177691	ydˤt	ydˤ[t=	/y-d-ʕ/ (I)	vb G suffc. 2 m. sg.	to know	
177691	ydˤt	ydˤ[t==	/y-d-ʕ/ (I)	vb G suffc. 2 f. sg.	to know	
177691	ydˤt	ydˤ[t	/y-d-ʕ/ (I)	vb G suffc. 1 c. sg.	to know	
177691	ydˤt	ydˤ(I)[/t	/y-d-ʕ/ (I)	vb G pass. ptcpl. m. sg. abs. nom.	to know	
# KTU 2.39 15						
177692	ˤmy	ˤm(I)+y	ʕm (I)	prep.	1) relationship of direction (space and time)	
177693	špš	špš/	špš	n. f. sg. abs. nom.	sun	DULAT quote in ʕm (I) (cue: sun)
177694	bˤlk	bˤl(II)/+k	bʕl (II)	n. m. cstr. nom.	lord	
# KTU 2.39 16						
177695	šnt	šn(t(I)/t	šnt (I)	n. f. sg. abs. nom.	year	
177696	šntm	šnt(I)/m	šnt (I)	n. f. pl. abs. nom.	year	
177697	lm	l(I)~m	l (I)	prep.	to	
177698	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
177699	tlk	!t!(hlk[	/h-l-k/	vb G prefc.	to go, go away	
# KTU 2.39 17						
177700	w	w	w	conj.	and	
177701	lḥt	lḥ(II)/t	lḥ (II)	n. f. sg. cstr. nom.	1) missive	
177701	lḥt	lḥ(I)/t	lḥ (I)	n. f. sg. cstr. nom.	cheek	
177702	akl	akl(II)/	ảkl (II)	n. m. sg. abs. gen.	1) grain	
177703	ky	k(III)+y	k (III)	Subordinating or completive functor	when	
177703	ky	k(II)+y	k (II)	emph. functor	yes	
177703	ky	k(IV)+y	k (IV)	adv.	thus	
# KTU 2.39 18						
177704	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
177705	ˤm	ˤm(I)	ʕm (I)	prep.	to	
177706	špš	špš/	špš	n. f. sg. cstr. gen.	sun	DULAT quote in /l-ʔ-k/ (cue: sun)
# KTU 2.39 19						
177707	bˤlk	bˤl(II)/+k	bʕl (II)	n. m. cstr. gen.	lord	
177708	ky	k(III)+y	k (III)	Subordinating or completive functor	1) when	
177708	ky	k(II)+y	k (II)	emph. functor	yes	
177708	ky	k(IV)+y	k (IV)	adv.	thus	
177709	akl	akl(II)/	ảkl (II)	n. m. sg. abs. nom.	1) grain	
# KTU 2.39 20						
177710	b	b	b	prep.	in	
177711	ḥwtk	ḥw(t/t+k	ḥwt	n. f. sg. cstr. gen.	1) country	
177712	inn	in&n/	ỉn	n. m. abs. nom.	1) there is/are not	
# KTU 2.39 21						
177713	špšn	špš/+n	špš	n. f. cstr. nom.	3) “sun”	
177714	tubd	!t!(ʔ&ubd[	/ʔ-b-d/	vb G prefc.	be missing, lacking, weaken, feel lost	
# KTU 2.39 22						
177715	hm	hm(II)	hm (II)	conj./interr. functor	if	
177715	hm	hm(I)	hm (I)	pers. pn.	they	
177716	alk	!(ʔ&a!(hlk[	/h-l-k/	vb G prefc. 1 c. sg.	to go, go away	
177717	xxx	?	?	?	?	
# KTU 2.39 23						
177718	ytnt	ytn[t===	/y-t-n/	vb G suffc. 3 f. sg.	to give, hand over, grant, bestow	
177718	ytnt	ytn[t=	/y-t-n/	vb G suffc. 2 m. sg.	to give, hand over, grant, bestow	
177718	ytnt	ytn[t==	/y-t-n/	vb G suffc. 2 f. sg.	to give, hand over, grant, bestow	
177718	ytnt	ytn[t	/y-t-n/	vb G suffc. 1 c. sg.	to give, hand over, grant, bestow	
177719	xxx	?	?	?	?	
# KTU 2.39 24						
177720	ṯn	ṯn(I)/	ṯn (I)	num.	two	
177721		?	?	?	?	
# KTU 2.39 25						
177722	w	w	w	conj.	and	
# KTU 2.39 26						
177723	lk	l(I)+k	l (I)	prep.	to	
# KTU 2.39 27						
177724	hl	hl	hl	deictic adv. functor	behold	
# KTU 2.39 28						
177725	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
177725	špš	špš/	špš	n. f. sg. abs. nom.	sun	
# KTU 2.39 29						
177726	ˤm	ˤm(I)	ʕm (I)	prep.	to	
177727	kx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.39 30						
177728	akl	akl(II)/	ảkl (II)	n. m. sg. abs. nom.	grain	
177729	yṯ	?	?	?	?	DULAT: NOT FOUND
# KTU 2.39 31						
177730	ibˤltn	ibˤlt/+n	ỉbʕlt	MN sg. cstr. nom.	where-is-the- Mistress?	
177731	xk	?	?	?	?	DULAT: NOT FOUND
# KTU 2.39 32						
177732	w	w	w	conj.	and	
177733	spr	spr(IV)/	spr (IV)	n. m. sg. abs. nom.	bronze	DULAT quote in spr (IV) (cue: bronze)
177734	inx	?	?	?	?	DULAT: NOT FOUND
177735	ly	l(I)+y	l (I)	prep.	to	
# KTU 2.39 33						
177736	sprn	spr(II)&n/	spr (II)	n. m. sg. abs. nom.	tablet / register	
177737	ṭhrm	ṭhr/m	ṭhr	adj. m. pl. abs. nom.	pure	
177738	adm	adm(II)/	ảdm (II)	adj. m. sg. abs. nom.	obtained	DULAT quote in ảdm (II) (cue: obtained)
# KTU 2.39 34						
177739	aṯr	aṯr(III)	ảṯr (III)	interr. adv.	where	DULAT quote in ảṯr (III) (cue: where)
177740	iṯ	iṯ(I)/	ỉṯ (I)	n. m. sg. abs. nom.	1) to be	
177741	bqṯ	bqṯ[:d	/b-q-ṯ/	vb D impv. 2	to search for, look for	
# KTU 2.39 35						
177742	w	w	w	conj.	and	
177743	štn	št[+n	/š-t/	vb G impv. 2	to place, set, set up, leave	
177744	ly	l(I)+y	l (I)	prep.	to	
