id	surface form	morphological parsing	DULAT	POS	gloss	comments
164535	ttn	!t!(ytn[	/y-t-n/	vb G prefc. 3 m. du.	to give, hand over, grant, bestow	
164535	ttn	!t!(ytn[:w	/y-t-n/	vb G prefc. 3 m. pl.	to give, hand over, grant, bestow	
164535	ttn	!t===!(ytn[	/y-t-n/	vb G prefc. 2 m. pl.	to give, hand over, grant, bestow	
# KTU 1.19 I:17						
164536	ly	l(I)+y	l (I)	prep.	to	
164537	w	w	w	conj.	and	
164538	b	b	b	prep.	in	
164539	mth	mt(II)/+h	mt (II)	n. m. cstr. gen.	1) death	
164540	ḥmṣ	ḥmṣ[	/ḥ-m-ṣ/	vb suffc. 3 m. sg.	1) to be(come) sour > to (be) spoil(t)	DULAT direct ref
164541	ṣrr	ṣrr/	ṣrr	n. m. sg. cstr. nom.	young ear of corn	
# KTU 1.19 I:18						
164542	prˤ	prˤ(I)/	prʕ (I)	n. m. sg. cstr. gen.	first fruit	DULAT direct ref
164543	qẓ	qẓ/	qẓ	n. m. sg. abs. gen.	2) summer fruit	
164544	yḥ	!y!ḥ(y(y(I)[	/ḥ-w/y-y/ (I)	vb G prefc. 3 m. sg.	to live	
164545	šblt	šbl(t/t	šblt	n. f. sg. abs. nom.	ear	
# KTU 1.19 I:19						
164546	b	b	b	prep.	in	
164547	ġlph	ġlp/+h	ġlp	n. m. cstr. gen.	1) husk	
164548	apnk	apnk	ảpnk	adv. functor of illation	then	DULAT direct ref
164549	dnil	dnil/	dnỉl	PN sg. abs. nom.	of an ancestral hero	
# KTU 1.19 I:20						
164550	mt	mt(II)/	mt (II)	DN m. sg. abs. nom.	Mot/Death	
164550	mt	mt(II)/	mt (II)	n. m. sg. abs. nom.	death	
164550	mt	mt[	/m-t/	vb G suffc. 3 m. sg.	to die	
164550	mt	mt[/	/m-t/	vb G ptcpl. m. sg. abs. nom.	to die	
164550	mt	mt(III)/	mt (III)	n. m. pl. cstr. nom.	man	
164550	mt	mt(III)/	mt (III)	n. m. sg. abs. nom.	man	
164550	mt	mt(I)/	mt (I)	n. m. sg. abs. nom.	dead person	
164550	mt	mt(IV)	mt (IV)	adv.	certainly	
164551	rpi	rp(u&i/	rpủ	n. m. sg. cstr. nom.	healer	
164551	rpi	rp(u&i/	rpủ	n. m. sg. abs. nom.	healer	
164552	aphn	aphn	ảphn	illative functor	immediately afterwards	DULAT direct ref
164553	ġzr	ġzr/	ġzr	n. m. sg. abs. nom.	lad	
# KTU 1.19 I:21						
164554	mt	mt(II)/	mt (II)	DN m. sg. abs. nom.	Mot/Death	
164554	mt	mt(II)/	mt (II)	n. m. sg. abs. nom.	death	
164554	mt	mt[	/m-t/	vb G suffc. 3 m. sg.	to die	
164554	mt	mt[/	/m-t/	vb G ptcpl. m. sg. abs. nom.	to die	
164554	mt	mt(III)/	mt (III)	n. m. pl. cstr. nom.	man	
164554	mt	mt(III)/	mt (III)	n. m. sg. abs. nom.	man	
164554	mt	mt(I)/	mt (I)	n. m. sg. abs. nom.	dead person	
164554	mt	mt(IV)	mt (IV)	adv.	certainly	
164555	hmmy	?	?	?	?	DULAT: NOT FOUND
164556	ytšu	!y!(n]t]š(ʔ[&u	/n-š-ʔ/	vb Gt prefc. 3 m. sg.	to go up	
# KTU 1.19 I:22						
164557	yṯb	!y!ṯb[	/ṯ-b/	vb G prefc. 3 m. sg.	to return	
164557	yṯb	&yṯb[	/ṯ-b/	vb G suffc. 3 m. sg.	to return	
164557	yṯb	!y!(yṯb[	/y-ṯ-b/	vb G prefc. 3 m. sg.	to sit down	
164557	yṯb	yṯb[	/y-ṯ-b/	vb G suffc. 3 m. sg.	to sit down	
164557	yṯb	yṯb[/	/y-ṯ-b/	vb G act. ptcpl. m. sg. abs. nom.	to sit down	
164558	b	b	b	prep.	in	
164559	ap	ap(I)	ảp (I)	adv./conj.	also	
164559	ap	ap(II)/	ảp (II)	n. m. sg. abs. nom.	nose	
164560	ṯġr	ṯġr(II)/	ṯġr (II)	n. m. sg. abs. nom.	gatekeeper	
164560	ṯġr	ṯġr(I)/	ṯġr (I)	n. m. sg. abs. nom.	gate	
164561	tḥt	tḥt(I)	tḥt (I)	prep.	under	
# KTU 1.19 I:23						
164562	adrm	adr(III)/m	ảdr (III)	n. m. pl. abs. gen.	poplar	
164562	adrm	adr(IV)/m	ảdr (IV)	n. m. pl. abs. gen.	fibula	
164563	d	d	d	det. or rel. functor	the one(s) of	
164564	b	b	b	prep.	in	
164565	gm	g/~m	g	n. m. sg. abs. nom.	(loud) voice	
164565	gm	gm(II)	gm (II)	adv.	also	
164566	ydn	!y!dn[	/d-n/	vb G prefc. 3 m. sg.	to judge	
164566	ydn	!y!(ydn[	/y-d-n/	vb G prefc. 3 m. sg.	?	
# KTU 1.19 I:24						
164567	dn	dn(I)/	dn (I)	n. m. sg. cstr. nom.	judgment	
164568	almnt	almn(t/t	ảlmnt	n. f. sg. abs. gen.	widow	
164569	yṯpṭ	!y!ṯpṭ[	/ṯ-p-ṭ/	vb G prefc. 3 m. sg.	to judge	
# KTU 1.19 I:25						
164570	ṯpṭ	ṯpṭ[/	/ṯ-p-ṭ/	vb G act. ptcpl. m. sg. cstr. nom.	to judge	
164570	ṯpṭ	ṯpṭ(II)/	ṯpṭ (II)	n. m. sg. cstr. nom.	judge	
164570	ṯpṭ	ṯpṭ(I)/	ṯpṭ (I)	n. m. cstr. nom.	case	
164571	ytm	yt/m	yt	n. m. pl. abs. gen.	?	
164571	ytm	ytm/	ytm	n. m. sg. abs. gen.	orphan	
164572	xxxxh	?	?	?	?	DULAT: NOT FOUND
# KTU 1.19 I:26						
164573	b	b	b	prep.	in	
164574	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. nom.	(head of) cattle	
164574	alp	alp(I)/	ảlp (I)	n. m. sg. abs. nom.	(head of) cattle	
164574	alp	alp(II)/	ảlp (II)	num.	(one, a) thousand	
164575	šd	šd(II)/	šd (II)	n. m. sg. abs. nom.	1) a strip b) in lit. texts	DULAT direct ref
164576	rbt	rb(t/t	rb(b)t	num. sg.	ten thousand	
164577	kmn	kmn(I)/	kmn (I)	n. m. sg. cstr. nom.	acre	
# KTU 1.19 I:27						
164578	tdrq	tdrq/	tdrq	n. m. sg. cstr. gen.	nimble step	
164579	pġt	pġ(t/t	pġt	n. f. sg. abs. gen.	girl	
164580	k	+k	-k (I)			
164580	k	~k	-k (II)			
164580	k	k(III)	k (III)	Subordinating or completive functor	when	
164580	k	k(I)	k (I)	prep.	like	
164580	k	k(II)	k (II)	emph. functor	yes	
164581	yˤn	!y!ˤn(y(I)[	/ʕ-n-y/ (I)	vb G prefc. 3 m. sg.	to answer	
164581	yˤn	!y!ˤn[	/ʕ-n/	vb G prefc. 3 m. sg.	to see	
164581	yˤn	!y!ˤn[:pass	/ʕ-n/	vb Dpass prefc. 3 m. sg.	to see	
164581	yˤn	!y!ˤn(w[	/ʕ-n-w/	vb G prefc. 3 m. sg.	to be / remain depressed, humbled	
164581	yˤn	!y!ˤn(w[:pass	/ʕ-n-w/	vb Dpass prefc. 3 m. sg.	to humiliate	
# KTU 1.19 I:28						
164582	hlk	hlk[	/h-l-k/	vb G suffc. 3 m. sg.	to go	
164582	hlk	hlk[/	/h-l-k/	vb G act. ptcpl. m. sg. abs. nom.	to go	
164582	hlk	hlk(I)/	hlk (I)	n. m. sg. abs. nom.	walk	
164583	pġt	pġ(t/t	pġt	n. f. sg. abs. nom.	girl	
164584	yˤn	!y!ˤn(y(I)[	/ʕ-n-y/ (I)	vb G prefc. 3 m. sg.	to answer	
164584	yˤn	!y!ˤn[	/ʕ-n/	vb G prefc. 3 m. sg.	to see	
164584	yˤn	!y!ˤn[:pass	/ʕ-n/	vb Dpass prefc. 3 m. sg.	to see	
164584	yˤn	!y!ˤn(w[	/ʕ-n-w/	vb G prefc. 3 m. sg.	to be / remain depressed, humbled	
164584	yˤn	!y!ˤn(w[:pass	/ʕ-n-w/	vb Dpass prefc. 3 m. sg.	to humiliate	
164585	b	b	b	prep.	in	
164586	nši	!!nš(ʔ[/&i	/n-š-ʔ/	vb G inf.	to raise	
164586	nši	nš(ʔ[/&i	/n-š-ʔ/	vb G act. ptcpl. m. sg. abs. nom.	to raise	
# KTU 1.19 I:29						
164587	ˤnh	ˤn(I)/+h	ʕn (I)	n. f. cstr. nom.	eye	
164588	w	w	w	conj.	and	
164589	tphn	!t!ph(y[+n	/p-h-y/	vb G prefc.	to see	
164590	šˤrm	šˤr(m/m	šʕrm	n. m. pl. abs. nom.	barley	
# KTU 1.19 I:30						
164591	b	b	b	prep.	in	
164592	grn	grn(I)/	grn (I)	n. m. sg. abs. gen.	1) threshing-floor a) b grn yḫrb on the threshing-floor (the harvest) had withered	DULAT direct ref
164593	yḫrb	!y!ḫrb[	/ḫ-r-b/	vb G prefc. 3 m. sg.	to wither, dry up	
164594	xxxx	?	?	?	?	
# KTU 1.19 I:31						
164595	yġly	!y!ġly[	/ġ-l-y/	vb G prefc. 3 m. sg.	to lose the proper aspect, vitality > to wither	
164596	yḫsp	!y!ḫsp[	/ḫ-s-p/	vb G prefc. 3 m. sg.	to sink down, wilt	
164597	ib	ib(II)/	ỉb (II)	n. m. cstr. nom.	fruit	DULAT direct ref
164597	ib	ib(II)/	ỉb (II)	n. m. sg. cstr. nom.	fruit	DULAT direct ref
164598	krmm	krm/m	krm	n. m. pl. abs. gen.	1) vineyard a) krm ảḥd one vineyard	
# KTU 1.19 I:32						
164599	ˤl	ˤl(I)	ʕl (I)	prep.	1) spatial location or pre-eminence a) upon	DULAT direct ref
164600	bt	bt(II)/	bt (II)	n. m. sg. cstr. gen.	1) house	DULAT direct ref
164601	abh	ab/+h	ảb	n. m. cstr. gen.	2) ancestor	
164602	nšrm	nšr/m	nšr	n. m. pl. abs. nom.	bird of prey	
164603	trḫpn	!t!rḫp[n:d	/r-ḫ-p/	vb D prefc.	to hover	
# KTU 1.19 I:33						
164604	ybṣr	!y!bṣr(I)[	/b-ṣ-r/ (I)	vb G prefc. 3 m. sg.	to watch	
164605	ḥbl	ḥbl(I)/	ḥbl (I)	n. m. sg. cstr. nom.	cord	
164606	diym	diy(I)/m	dỉy (I)	n. m. pl. abs. gen.	hawk	
# KTU 1.19 I:34						
164607	tbky	!t!bky[:w	/b-k-y/	vb G prefc. 3 m. pl.	to weep	
164608	pġt	pġ(t/t	pġt	n. f. sg. abs. nom.	girl	
164609	bm	b~m	b	prep.	in	
164610	lb	lb/	lb	n. m. sg. abs. nom.	heart	
# KTU 1.19 I:35						
164611	tdmˤ	!t!dmˤ[	/d-m-ʕ/	vb G prefc. 3 f. sg.	to shed tears, weep, sob	
164611	tdmˤ	!t=!dmˤ[	/d-m-ʕ/	vb G prefc. 2 m. sg.	to shed tears, weep, sob	
164611	tdmˤ	!t==!dmˤ[	/d-m-ʕ/	vb G prefc. 2 f. sg.	to shed tears, weep, sob	
164611	tdmˤ	!t!dmˤ[	/d-m-ʕ/	vb G prefc. 3 m. du.	to shed tears, weep, sob	
164611	tdmˤ	!t!dmˤ[:w	/d-m-ʕ/	vb G prefc. 3 m. pl.	to shed tears, weep, sob	
164611	tdmˤ	!t===!dmˤ[	/d-m-ʕ/	vb G prefc. 2 m. pl.	to shed tears, weep, sob	
164612	bm	b~m	b	prep.	in	
164613	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. nom.	total (quantity or price)	
# KTU 1.19 I:36						
164614	tmzˤ	!t!mzˤ[	/m-z-ʕ/	vb G prefc. 3 f. sg.	to tear	
164614	tmzˤ	!t=!mzˤ[	/m-z-ʕ/	vb G prefc. 2 m. sg.	to tear	
164614	tmzˤ	!t==!mzˤ[	/m-z-ʕ/	vb G prefc. 2 f. sg.	to tear	
164614	tmzˤ	!t!mzˤ[	/m-z-ʕ/	vb G prefc. 3 m. du.	to tear	
164614	tmzˤ	!t!mzˤ[:w	/m-z-ʕ/	vb G prefc. 3 m. pl.	to tear	
164614	tmzˤ	!t===!mzˤ[	/m-z-ʕ/	vb G prefc. 2 m. pl.	to tear	
164615	kst	ks(t/t	kst	n. f. sg. cstr. nom.	a type of robe or cloak	
164616	dnil	dnil/	dnỉl	PN sg. abs. gen.	of an ancestral hero	
164617	mt	mt(II)/	mt (II)	DN m. sg. abs. nom.	Mot/Death	
164617	mt	mt(II)/	mt (II)	n. m. sg. abs. nom.	death	
164617	mt	mt[	/m-t/	vb G suffc. 3 m. sg.	to die	
164617	mt	mt[/	/m-t/	vb G ptcpl. m. sg. abs. nom.	to die	
164617	mt	mt(III)/	mt (III)	n. m. pl. cstr. nom.	man	
164617	mt	mt(III)/	mt (III)	n. m. sg. abs. nom.	man	
164617	mt	mt(I)/	mt (I)	n. m. sg. abs. nom.	dead person	
164617	mt	mt(IV)	mt (IV)	adv.	certainly	
# KTU 1.19 I:37						
164618	rpi	rp(u&i/	rpủ	n. m. sg. cstr. nom.	healer	
164619	all	all(I)/	ảll (I)	n. m. sg. cstr. gen.	outer garment	
164620	ġzr	ġzr/	ġzr	n. m. sg. abs. gen.	lad	
164621	mt	mt(II)/	mt (II)	DN m. sg. abs. nom.	Mot/Death	
164621	mt	mt(II)/	mt (II)	n. m. sg. abs. nom.	death	
164621	mt	mt[	/m-t/	vb G suffc. 3 m. sg.	to die	
164621	mt	mt[/	/m-t/	vb G ptcpl. m. sg. abs. nom.	to die	
164621	mt	mt(III)/	mt (III)	n. m. pl. cstr. nom.	man	
164621	mt	mt(III)/	mt (III)	n. m. sg. abs. nom.	man	
164621	mt	mt(I)/	mt (I)	n. m. sg. abs. nom.	dead person	
164621	mt	mt(IV)	mt (IV)	adv.	certainly	
164622	hrnmy	hrnmy/	hrnmy	GN sg. abs. nom.	native of the TN *hrnm	
# KTU 1.19 I:38						
164623	apnk	apnk	ảpnk	adv. functor of illation	1) then a) then	DULAT direct ref
164624	dnil	dnil/	dnỉl	PN sg. abs. nom.	of an ancestral hero	
164625	mt	mt(II)/	mt (II)	DN m. sg. abs. nom.	Mot/Death	
164625	mt	mt(II)/	mt (II)	n. m. sg. abs. nom.	death	
164625	mt	mt[	/m-t/	vb G suffc. 3 m. sg.	to die	
164625	mt	mt[/	/m-t/	vb G ptcpl. m. sg. abs. nom.	to die	
164625	mt	mt(III)/	mt (III)	n. m. pl. cstr. nom.	man	
164625	mt	mt(III)/	mt (III)	n. m. sg. abs. nom.	man	
164625	mt	mt(I)/	mt (I)	n. m. sg. abs. nom.	dead person	
164625	mt	mt(IV)	mt (IV)	adv.	certainly	
# KTU 1.19 I:39						
164626	rpi	rp(u&i/	rpủ	n. m. sg. cstr. nom.	healer	
164626	rpi	rp(u&i/	rpủ	n. m. sg. abs. nom.	healer	
164627	yṣly	!y!ṣly[:d	/ṣ-l-y/	vb D prefc. 3 m. sg.	to implore	
164628	xˤrpt	&xˤrp(t/t	ʕrpt	n. f. sg. abs. nom.	cloud(s)	KTU corrected: ʿrpt
164629	b	b	b	prep.	in	
# KTU 1.19 I:40						
164630	ḥm	ḥm/	ḥm	n. m. sg. cstr. gen.	heat	
164631	un	un/	ủn	n. m. sg. cstr. gen.	grief	
164632	yr	yr/	yr	n. m. sg. cstr. gen.	early rain	
164633	ˤrpt	ˤrp(t/t	ʕrpt	n. f. sg. abs. gen.	cloud(s)	
# KTU 1.19 I:41						
164634	tmṭr	!t!mṭr[	/m-ṭ-r/	vb G prefc. 3 f. sg.	to rain	
164634	tmṭr	!t=!mṭr[	/m-ṭ-r/	vb G prefc. 2 m. sg.	to rain	
164634	tmṭr	!t==!mṭr[	/m-ṭ-r/	vb G prefc. 2 f. sg.	to rain	
164634	tmṭr	!t!mṭr[	/m-ṭ-r/	vb G prefc. 3 m. du.	to rain	
164634	tmṭr	!t!mṭr[:w	/m-ṭ-r/	vb G prefc. 3 m. pl.	to rain	
164634	tmṭr	!t===!mṭr[	/m-ṭ-r/	vb G prefc. 2 m. pl.	to rain	
164635	b	b	b	prep.	in	
164636	qẓ	qẓ/	qẓ	n. m. sg. cstr. gen.	2) summer fruit	
164637	ṭl	ṭl/	ṭl	n. m. sg. abs. gen.	dew	
164638	yṭll	!y!ṭll[:d	/ṭ-l-l/	vb D prefc. 3 m. sg.	to drop dew	
# KTU 1.19 I:42						
164639	l	l(I)	l (I)	prep.	to	DULAT direct ref
164640	ġnbm	ġnb/m	ġnb	n. m. pl. abs. gen.	grape(s)	
164641	šbˤ	šbˤ(I)/	šbʕ (I)	num.	1) numeral seven d) gen. syntagms	
164642	šnt	šn(t(I)/t	šnt (I)	n. f. sg. abs. nom.	year	
# KTU 1.19 I:43						
164643	yṣrk	!y!ṣrk[	/ṣ-r-k/	vb G prefc. 3 m. sg.	to fail, be missing	
164644	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
164644	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
164645	ṯmn	ṯmn(I)/	ṯmn(y) (I)	num.	1) eight a) elliptical syntagms	
164646	rkb	rkb(I)/	rkb (I)	n. m. sg. cstr. nom.	Charioteer	
# KTU 1.19 I:44						
164647	ˤrpt	ˤrp(t/t	ʕrpt	n. f. sg. abs. gen.	cloud(s)	
164648	bl	bl(I)	bl (I)	adv. or emph. functor	no	DULAT direct ref
164649	ṭl	ṭl/	ṭl	n. m. sg. abs. nom.	dew	
164650	bl	bl(I)	bl (I)	adv. or emph. functor	no	DULAT direct ref
164651	rbb	?	?	?	?	DULAT candidates (no reconstructable encoding): rb(b) - 1) drizzle a) bl ṭl bl rbb there was neither dew nor drizzle
# KTU 1.19 I:45						
164652	bl	bl(I)	bl (I)	adv. or emph. functor	no	
164652	bl	bl(II)	bl (II)	prep.	without	
164652	bl	bl(III)/	bl (III)	n. m. sg. abs. nom.	blended beer	
164653	šrˤ	šrˤ/	šrʕ	n. m. sg. cstr. nom.	flow	
164654	thmtm	thm(t/tm	thmt	n. f. du. abs. gen.	Primordial Ocean	
164655	bl	bl(I)	bl (I)	adv. or emph. functor	no	
164655	bl	bl(II)	bl (II)	prep.	without	
164655	bl	bl(III)/	bl (III)	n. m. sg. abs. nom.	blended beer	
# KTU 1.19 I:46						
164656	ṭbnt	ṭb&n(t/t	ṭbt	n. f. sg. cstr. nom.	well-being	KTU corrected: ṭbt
164657	ql	ql(I)/	ql (I)	n. m. sg. cstr. gen.	4) the thunderous “voice” (said of Baal’s voice)	DULAT direct ref
164658	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	DULAT direct ref
164658	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	DULAT direct ref
164659	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT direct ref
164660	tmzˤ	!t!mzˤ[:w	/m-z-ʕ/	vb G prefc. 3 m. pl.	to tear	
# KTU 1.19 I:47						
