id	surface form	morphological parsing	DULAT	POS	gloss	comments
172729	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
172729	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
172729	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
# KTU 1.109 11						
172730	kmm	kmm	kmm	adv.	ditto	
172731	w	w	w	conj.	and	
172732	b	b	b	prep.	in	
172733	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
172734	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
172734	bˤl	bˤl(II)/	bʕl (II)	DN sg. cstr. gen.	Baʿlu/Baal	
172735	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
# KTU 1.109 12						
172736	kkdm	?	?	?	?	DULAT: NOT FOUND
172737	w	w	w	conj.	and	
172738	npš	npš(I)/	npš (I)	n. f. sg. cstr. nom.	6) (piece of) offal	
172739	ilib	ilib(I)/	ỉlỉb (I)	DN sg. cstr. gen.	father god	
# KTU 1.109 13						
172740	gdlt	gdlt(I)/	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
172740	gdlt	gdlt(I)/	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
172740	gdlt	gdl(t(II)/t	gdlt (II)	n. f. sg. cstr. gen.	power	
172741	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
172741	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
172742	š	š/	š	n. m. sg. cstr. gen.	ram	
172743	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
172743	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
172744	š	š/	š	n. m. sg. cstr. gen.	ram	
172745	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
# KTU 1.109 14						
172746	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
172747	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. nom.	(head of) cattle	
172747	alp	alp(I)/	ảlp (I)	n. m. sg. abs. nom.	(head of) cattle	
172747	alp	alp(II)/	ảlp (II)	num.	(one, a) thousand	
172748	w	w	w	conj.	and	
172749	š	š/	š	n. m. sg. cstr. nom.	ram	
172750	pdry	pdry/	pdry	DN sg. cstr. gen.	Pidray	
172751	š	š/	š	n. m. sg. cstr. gen.	ram	
# KTU 1.109 15						
172752	šrp	šrp/	šrp	n. m. sg. abs. gen.	burnt sacrifice	
172753	w	w	w	conj.	and	
172754	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. cstr. nom.	communion victim / sacrifice	
172754	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. cstr. nom.	communion victim / sacrifice	
172754	šlmm	šlm(II)/m	šlm (II)	n. m. pl. cstr. nom.	communion victim / sacrifice	
172755	ilib	ilib(I)/	ỉlỉb (I)	DN sg. cstr. gen.	father god	
172756	š	š/	š	n. m. sg. cstr. gen.	ram	
# KTU 1.109 16						
172757	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
172757	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
172758	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
172759	š	š/	š	n. m. sg. cstr. gen.	ram	
172760	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
172760	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
172761	ḫlb	ḫlb(I)/	ḫlb (I)	n. m. sg. cstr. gen.	massif	
172762	š	š/	š	n. m. sg. cstr. gen.	ram	
# KTU 1.109 17						
172763	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. gen.	Yariḫu/Yarikh	
172763	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. gen.	2) DN	
172764	š	š/	š	n. m. sg. cstr. gen.	ram	
172765	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
172766	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
172767	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. nom.	(head of) cattle	
172767	alp	alp(I)/	ảlp (I)	n. m. sg. abs. nom.	(head of) cattle	
172767	alp	alp(II)/	ảlp (II)	num.	(one, a) thousand	
# KTU 1.109 18						
172768	w	w	w	conj.	and	
172769	š	š/	š	n. m. sg. cstr. nom.	ram	
172770	pdry	pdry/	pdry	DN sg. cstr. gen.	Pidray	
172771	š	š/	š	n. m. sg. cstr. gen.	ram	
172772	ddmš	ddmš/	ddmš	DN sg. cstr. gen.	ddmš	
172773	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.109 19						
172774	w	w	w	conj.	and	
172775	b	b	b	prep.	in	
172776	urbt	urb(t/t	ủrbt	n. f. sg. cstr. gen.	2) a cult installation	
172777	ilib	ilib(I)/	ỉlỉb (I)	DN sg. cstr. gen.	father god	
172778	š	š/	š	n. m. sg. cstr. gen.	ram	
# KTU 1.109 20						
172779	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
172779	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
172780	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. nom.	(head of) cattle	
172780	alp	alp(I)/	ảlp (I)	n. m. sg. abs. nom.	(head of) cattle	
172780	alp	alp(II)/	ảlp (II)	num.	(one, a) thousand	
172781	w	w	w	conj.	and	
172782	š	š/	š	n. m. sg. cstr. nom.	ram	
# KTU 1.109 21						
172783	dgn	dgn(I)/	dgn (I)	n. m. sg. cstr. gen.	grain	
172784	š	š/	š	n. m. sg. cstr. gen.	ram	
172785	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
172785	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
172786	tˤḏr	tˤḏr/	tʕḏr	n. m. sg. cstr. gen.	help	
172787	š	š/	š	n. m. sg. cstr. gen.	ram	
# KTU 1.109 22						
172788	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
172788	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
172789	š	š/	š	n. m. sg. cstr. gen.	ram	
172790	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
172791	š	š/	š	n. m. sg. cstr. gen.	ram	
172792	ršp	ršp/	ršp	DN sg. cstr. gen.	Rašap	
172793	š	š/	š	n. m. sg. cstr. gen.	ram	
# KTU 1.109 23						
172794	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. gen.	communion victim / sacrifice	
172794	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. gen.	communion victim / sacrifice	
172794	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. gen.	communion victim / sacrifice	
# KTU 1.109 24						
172795	w	w	w	conj.	and	
172796	šnpt	šnp(t/t	šnpt	n. f. sg. cstr. nom.	wave- offering	
172797	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
172797	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
172798	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.109 25						
172799	l	l(I)	l (I)	prep.	to	
172800	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
172801	ḥlš	ḥlš/	ḥlš	n. m. sg. abs. gen.	appellative or place name	
172802	ṯn	ṯn(I)/	ṯn (I)	num.	two	
172802	ṯn	ṯn(II)/	ṯn (II)	num./adj. sg.	second	
172802	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. abs. nom.	crimson (cloth, wool, purple)	
172803	šm	š/m	š	n. m. pl. abs. nom.	ram	
172803	šm	šm(I)/	šm (I)	n. m. sg. abs. nom.	name	
# KTU 1.109 26						
172804	l	l(I)	l (I)	prep.	to	
172805	gṯrm	gṯr/+m(I)	gṯr	DN sg. cstr. gen.	Gaṯaru/Gašru/eponym of the dead and deified kings	
172806	ġṣb	ġṣb/	ġṣb	n. m. sg. abs. nom.	abundance of the fur	
172807	šmal	šmal/	šmảl	adj. m. sg. abs. nom.	1) left	
# KTU 1.109 27						
172808	d	d	d	det. or rel. functor	1) the one(s) of b) det. of property	
172809	alpm	alp(I)/m	ảlp (I)	n. m. pl. abs. nom.	1) (head of) cattle d) sacrificial material	
172810	w	w	w	conj.	and	
172811	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. nom.	1) (head of) cattle d) sacrificial material	
172811	alp	alp(I)/	ảlp (I)	n. m. sg. abs. nom.	1) (head of) cattle d) sacrificial material	
172811	alp	alp(II)/	ảlp (II)	num.	(one, a) thousand	
172812	w	w	w	conj.	and	
172813	š	š/	š	n. m. sg. cstr. nom.	ram	
# KTU 1.109 28						
172814	šrp	šrp/	šrp	n. m. sg. abs. gen.	burnt sacrifice	
172815	w	w	w	conj.	and	
172816	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
172816	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
172816	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
172817	kmm	kmm	kmm	adv.	ditto	
# KTU 1.109 29						
172818	l	l(I)	l (I)	prep.	to	
172819	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
172820	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
172821	b	b	b	prep.	in	
172822	ˤrˤr	ˤrˤr/	ʕrʕr	n. m. sg. cstr. gen.	tamarisk	
# KTU 1.109 30						
172823	pamt	pam(t/t	pảm(t)	n. f. sg. abs. gen.	time	
172824	ṯlṯm	ṯlṯm/	ṯlṯm	num.	thirty	
172825	š	š/	š	n. m. sg. abs. nom.	1) ram b) as a sacrificial victim	
172826	l	l(I)	l (I)	prep.	to	
172827	qẓrt	qẓr(t/t	qẓrt	n. f. sg. cstr. gen.	brazier	
# KTU 1.109 31						
172828	ṯlḥn	ṯlḥn/	ṯlḥn	n. m. sg. cstr. gen.	table	
172829	bˤlt	bˤl(t/t	bʕlt	n. f. sg. cstr. gen.	1) lady a) bʕlt bhtm “Lady of the Palace”	
172830	bhtm	bht(II)/m	bt (II)	n. m. pl. abs. gen.	house	
# KTU 1.109 32						
172831	ˤlm	ˤl(I)~m	ʕl (I)	prep.	upon	
172831	ˤlm	ˤlm(I)/	ʕlm (I)	n. m. sg. abs. nom.	eternity	
172832	ˤlm	ˤl(I)~m	ʕl (I)	prep.	upon	
172832	ˤlm	ˤlm(I)/	ʕlm (I)	n. m. sg. abs. nom.	eternity	
172833	gdlt	gdlt(I)/	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
172833	gdlt	gdlt(I)/	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
172833	gdlt	gdl(t(II)/t	gdlt (II)	n. f. sg. abs. nom.	power	
172834	l	l(I)	l (I)	prep.	to	
172835	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
# KTU 1.109 33						
172836	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
172837	ḫlb	ḫlb(I)/	ḫlb (I)	n. m. sg. abs. gen.	massif	
172838	txxḥd	?	?	?	?	DULAT: NOT FOUND
172839	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
172839	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
# KTU 1.109 34						
172840	l	l(I)	l (I)	prep.	to	
172841	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
172842	š	š/	š	n. m. sg. abs. gen.	ram	
172843	l	l(I)	l (I)	prep.	to	
172844	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
172845	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
172846	š	š/	š	n. m. sg. cstr. gen.	ram	
# KTU 1.109 35						
172847	ilib	ilib(I)/	ỉlỉb (I)	DN sg. cstr. gen.	father god	
172848	gdlt	gdlt(I)/	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
172848	gdlt	gdlt(I)/	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
172848	gdlt	gdl(t(II)/t	gdlt (II)	n. f. sg. abs. gen.	power	
172849	l	l(I)	l (I)	prep.	to	
172850	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
# KTU 1.109 36						
172851	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
172852	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
172853	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
172854	xxx	?	?	?	?	
# KTU 1.109 37						
172855	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
172855	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
172855	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
