id	surface form	morphological parsing	DULAT	POS	gloss	comments
170877	tṯb	!t!ṯb[	/ṯ-b/	vb G prefc.	to return	
170877	tṯb	&tṯb[	/ṯ-b/	vb G suffc. 3 m. sg.	to return	
170877	tṯb	tṯb/	tṯb	DN sg. abs. nom.	Teṯo/Hurrian storm god	
170878	ˤn	ˤn(I)/	ʕn (I)	n. f. du. cstr. nom.	eye	
170878	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. cstr. nom.	eye	
170878	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. abs. nom.	eye	
170878	ˤn	ˤn[	/ʕ-n/	vb G impv. 2	to see	
170878	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. abs. nom.	furrow	
170879	bṯt	bṯ(t(I)/t	bṯt (I)	n. f. sg. abs. nom.	shame	
170879	bṯt	bṯ(t(II)/t	bṯt (II)	n. f. sg. abs. nom.	evildoing woman	
# KTU 1.96 13						
170880	l	l(I)	l (I)	prep.	to	
170881	bṯt	bṯ(t(I)/t	bṯt (I)	n. f. sg. abs. gen.	shame	
170881	bṯt	bṯ(t(II)/t	bṯt (II)	n. f. sg. abs. gen.	evildoing woman	
170882	tṯb	!t!ṯb[	/ṯ-b/	vb G prefc.	to return	
170882	tṯb	&tṯb[	/ṯ-b/	vb G suffc. 3 m. sg.	to return	
170882	tṯb	tṯb/	tṯb	DN sg. abs. nom.	Teṯo/Hurrian storm god	
# KTU 1.96 14						
170883	xx	?	?	?	?	
