id	surface form	morphological parsing	DULAT	POS	gloss	comments
178892	tškḥ	!t===!škḥ[	/š-k-ḥ/	vb G prefc. 2 m. pl.	to find	
# KTU 2.73 15						
178893	dt	d+t	d	det. or rel. functor	the one(s) of	
178894	mlkt	mlk(t/t	mlkt	n. f. sg. abs. nom.	1) queen b) genitive	
178895	tlkn	!t!(hlk[n	/h-l-k/	vb G prefc.	to go, go away	
# KTU 2.73 16						
178896	w	w	w	conj.	and	
178897	ap	ap(I)	ảp (I)	adv./conj.	also	DULAT quote in sḫl (cue: also)
178898	sḫlm	sḫl/m	sḫl	n. m. pl. abs. nom.	chasser	
178899	txx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.73 17						
178900	w	w	w	conj.	and	
178901	qnuym	qnuy/m	qnủy	n. m. pl. abs. nom.	dyer	
178902	tbˤx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.73 18						
178903	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
178903	ˤl	ˤl(II)	ʕl (II)	adv.	above	
178903	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
178903	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
178904	sḫlm	sḫl/m	sḫl	n. m. pl. cstr. nom.	chasser	
178905	iṯ	iṯ(I)/	ỉṯ (I)	n. m. sg. abs. gen.	1) to be	
178906	w	w	w	conj.	and	
# KTU 2.73 19						
178907	at	at(I)	ảt (I)	pers. pn.	1) you d) emphatic of suff. pn	
178908	mġ	?	?	?	?	DULAT candidates (no reconstructable encoding): /m-ġ-y/ - to come, arrive
178909	nškḥ	?	?	?	?	DULAT: NOT FOUND
# KTU 2.73 20						
178910	xxx	?	?	?	?	
178911	xxxl	?	?	?	?	DULAT: NOT FOUND
178912	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 2.73 21						
178913	q	?	?	?	?	DULAT: NOT FOUND
178914	w	w	w	conj.	and	
178915		?	?	?	?	
178916	xxxxm	?	?	?	?	DULAT: NOT FOUND
178917		?	?	?	?	
# KTU 2.73 22						
178918		?	?	?	?	
# KTU 2.73 23						
178919		?	?	?	?	
