id	surface form	morphological parsing	DULAT	POS	gloss	comments
166987	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
# KTU 1.39 13						
166988	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
166988	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
166989	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
166990	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
166990	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
166991	ušḫry	ušḫry/	ỉ/ủšḫry	DN sg. cstr. gen.	ỉ/ủšḫry	
166992	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
166992	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
166993	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	day	
166993	ym	ym(II)/	ym (II)	n. m. sg. cstr. gen.	2) DN	
166994	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
166994	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
# KTU 1.39 14						
166995	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
166995	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
166996	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
166996	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
166997	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. gen.	Yariḫu/Yarikh	
166997	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. gen.	2) DN	
166998	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
166998	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
166999	kṯr	kṯr(III)/	kṯr (III)	DN/element sg. cstr. gen.	Koṯaru/Kothar	
# KTU 1.39 15						
167000	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
167000	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
167001	ṯrmn	ṯrmn(I)/	ṯrmn (I)	DN sg. cstr. gen.	term for the kings of Ugarit	
167002	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
167002	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
167003	pdry	pdry/	pdry	DN sg. cstr. gen.	Pidray	
167003	pdry	pdr(I)/+y	pdr (I)	n. m. cstr. gen.	town	
167004	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
167004	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
167005	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	3) DN < “the Little One”	
167005	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	3) DN < “the Little One”	
# KTU 1.39 16						
167006	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
167006	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
167007	ṯtrṯ	?	?	?	?	DULAT: NOT FOUND
167008	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
167008	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
167009	ršp	ršp/	ršp	DN sg. cstr. nom.	Rašap	
# KTU 1.39 17						
167010	šrp	šrp/	šrp	n. m. sg. cstr. gen.	1) burnt sacrifice	
167011	ˤnt	ˤn(I)/t	ʕn (I)	n. f. sg. abs. gen.	eye	
167011	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. abs. gen.	ʿAnatu/Anat	
167012	ḫbly	ḫbly/	ḫbly	adj. f. sg. abs. nom.	distrut- trice	
167013	dbḥm	dbḥ/m	dbḥ	n. m. pl. cstr. nom.	2) offering	
167014	špš	špš/	špš	DN f. sg. cstr. gen.	Šapšu/Shapsh/Shapshu	
167014	špš	špš/	špš	n. f. sg. cstr. gen.	sun	
167015	pgr	pgr/	pgr	n. m. sg. cstr. gen.	1) body	
# KTU 1.39 18						
167016	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
167016	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
167017	iltm	ilt(I)/m	ỉlt (I)	n. f. pl. cstr. gen.	1) goddess b) classes and groups of goddesses	
167018	ḫnqtm	ḫnqt/m	ḫnqt	n. f. pl. abs. gen.	strangler	
167019	dqtm	dqt(I)/m	dqt (I)	adj. f. pl. abs. nom.	small	
# KTU 1.39 19						
167020	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. nom.	Yariḫu/Yarikh	
167020	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	moon	
167021	kty	kt(I)/+y	kt (I)	n. f. cstr. gen.	pitcher	
167021	kty	kt(II)/+y	kt (II)	n. f. cstr. gen.	stage	
167022	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
167022	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
167023	w	w	w	conj.	and	
167024	l	l(I)	l (I)	prep.	to	
167025	ġlmt	ġlm(t(I)/t	ġlmt (I)	n. f. sg. cstr. gen.	2) “the Damsel” b) of unc. attribution	DULAT quote in ġlmt (I) (cue: damsel)
167026	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.39 20						
167027	w	w	w	conj.	and	
167028	pamt	pam(t/t	pảm(t)	n. f. sg. abs. nom.	time	
167029	ṯlṯm	ṯlṯm/	ṯlṯm	num.	1) the numeral thirty c) in apposition	
167030	w	w	w	conj.	and	
167031	yrdt	yrdt/	yrdt	n. f. pl. cstr. nom.	step	DULAT quote in yrdt (cue: step)
167032	mdbḥt	mdbḥ/t	mdbḥ	n. f. sg. cstr. gen.	altar	
# KTU 1.39 21						
167033	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
167033	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
167034	l	l(I)	l (I)	prep.	to	
167035	bˤlt	bˤl(t/t	bʕlt	n. f. sg. cstr. gen.	lady	
167036	bhtm	bht(II)/m	bt (II)	n. m. pl. cstr. gen.	house	
167037	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. gen.	2) espec. domestic fowl	
# KTU 1.39 22						
167038	l	l(I)	l (I)	prep.	to	
167039	inš	inš/	ỉnš	n. m. sg. cstr. gen.	1) people a) as element of a divine group	
167040	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
