id	surface form	morphological parsing	DULAT	POS	gloss	comments
176702	ˤl	ˤl(II)	ʕl (II)	adv.	above	
176702	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
176702	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
176703	ubrˤy	ubrˤ&y/	ủbrʕ(y)	TN sg. abs. nom.	ủbrʿy	
176703	ubrˤy	ubrˤy/	ủbrʕy	GN sg. abs. nom.	ủbrʿy	
# KTU 2.26 13						
176704	w	w	w	conj.	and	
176705	ṯn	ṯn(I)/	ṯn (I)	num.	1) the numeral two a) elliptical syntagms	
176706	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
176706	ˤl	ˤl(II)	ʕl (II)	adv.	above	
176706	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
176706	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
# KTU 2.26 14						
176707	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
# KTU 2.26 15						
176708	w	w	w	conj.	and	
176709	aḥd	aḥd/	ảḥd	adj. m. sg. abs. nom.	1) number one a) elliptical syntagms	
176709	aḥd	aḥd(II)/	ảḥd (II)	subst./adj. sg.	only one	
# KTU 2.26 16						
176710	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
176710	ˤl	ˤl(II)	ʕl (II)	adv.	above	
176710	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
176710	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
176711	atlg	atlg/	ảtlg	TN sg. abs. nom.	ảtlg	
# KTU 2.26 17						
176712	w	w	w	conj.	and	
176713	l	l(I)	l (I)	prep.	to	
176714	ˤṣm	ˤṣ/m	ʕṣ	n. m. pl. abs. gen.	tree	
# KTU 2.26 18						
176715	tspr	!t!spr[:w	/s-p-r/	vb G prefc. 3 m. pl.	to count, number	
176715	tspr	!t!spr[:d:w	/s-p-r/	vb D prefc. 3 m. pl.	to recite	
# KTU 2.26 19						
176716	nrn	nrn/	nrn	PN sg. abs. nom.	nrn	
176717	al	al(I)	ảl (I)	neg. functor	no	
176717	al	al(II)	ảl (II)	pos. functor	surely	
176718	tud	!t!(ʔ&ud[	/ʔ-d/	vb G prefc.	to overcharge, levy	
# KTU 2.26 20						
176719	ad	ad/	ảd	n. m. sg. abs. nom.	father	
176720	at	at(I)	ảt (I)	pers. pn.	1) you b) emph. subj. in VC	
176721	lhm	l(I)+hm	l (I)	prep.	5) introducing an object complement or cause	
# KTU 2.26 21						
176722	ṯṯm	ṯṯm/	ṯṯm	num.	1) the numeral sixty a) elliptical syntagms	
176723	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
