id	surface form	morphological parsing	DULAT	POS	gloss	comments
181338	ˤl	ˤl(II)	ʕl (II)	adv.	above	
181338	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
181338	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
181339	ˤb	?	?	?	?	DULAT: NOT FOUND
# KTU 3.16 16						
181340	ṣ	?	?	?	?	DULAT candidates (no reconstructable encoding): /m-ḫ-ṣ/ - to wound
181341	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
181341	ˤl	ˤl(II)	ʕl (II)	adv.	above	
181341	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
181341	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
