id	surface form	morphological parsing	DULAT	POS	gloss	comments
169643	l	l(I)	l (I)	prep.	to	
169644	p	p(I)	p (I)	conj. functor	and	
169644	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169644	p	p(II)	p (II)	adv.	here	
169645	alṯy	alṯy/	ảlṯy(y)	GN sg. abs. nom.	ảlṯy(y)	
# KTU 1.84 21						
169646	u	u	ủ	conj.	or	
169647	l	l(I)	l (I)	prep.	to	
169648	p	p(I)	p (I)	conj. functor	and	
169648	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169648	p	p(II)	p (II)	adv.	here	
169649	ġbr	ġbr/	ġbr	TN sg. abs. nom.	used as a coll. name	
169650	u	u	ủ	conj.	or	
169651	l	l(I)	l (I)	prep.	to	
169652	p	p(I)	p (I)	conj. functor	and	
169652	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169652	p	p(II)	p (II)	adv.	here	
169653	ḫbtkm	ḫbt(I)/+km	ḫbt (I)	n. m. pl. cstr. nom.	oppressor	
169654	u	u	ủ	conj.	or	
169655	l	l(I)	l (I)	prep.	to	
169656	p	p(I)	p (I)	conj. functor	and	
169656	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169656	p	p(II)	p (II)	adv.	here	
169657	mdllkm	mdll+km	mdll	→	?	
169658	u	u	ủ	conj.	or	
169659	l	l(I)	l (I)	prep.	to	
169660	p	p(I)	p (I)	conj. functor	and	
169660	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169660	p	p(II)	p (II)	adv.	here	
169661	qrzbl	qrzbl/	qrzbl	TN sg. abs. nom.	only in ritual ctx	
# KTU 1.84 22						
169662	u	u	ủ	conj.	or	
169663	šn	šn(w[	/š-n-w/	vb G suffc. 3 m. sg.	to change: a) reflex.	
169663	šn	šn(w[:w	/š-n-w/	vb G suffc. 3 m. pl.	to change: a) reflex.	
169664	ypkm	yp/+km	yp	n. m. cstr. nom.	dignity	
169665	b	b	b	prep.	in	
169666	apkm	ap(I)+km	ảp (I)	adv./conj.	also	
169666	apkm	ap(II)/+km	ảp (II)	n. m. cstr. nom.	nose	
169666	apkm	ap(q&k/~m	ảpq	n. m. abs. nom.	spring	
169667	u	u	ủ	conj.	or	
169668	b	b	b	prep.	in	
169669	qṣrt	qṣr(t/t	qṣrt	n. f. sg. cstr. gen.	shortness	
169670	npškm	npš(I)/+km	npš (I)	n. f. cstr. gen.	throat	
169671	u	u	ủ	conj.	or	
169672	b	b	b	prep.	in	
169673	qṭt	qṭ(I)/~t	qṭ (I)	n. m. abs. gen.	flax	
169673	qṭt	qṭ(t/t	qṭt	n. f. sg. abs. gen.	transgression	
# KTU 1.84 23						
169674	x	?	?	?	?	
# KTU 1.84 24						
169675	ṣym	?	?	?	?	DULAT: NOT FOUND
# KTU 1.84 25						
169676	kl	kl/	kl	n. m. sg. cstr. nom.	totality (of)	
169677	kbkb	kbkb/	kbkb	n. m. sg. abs. gen.	1) heavenly body	
# KTU 1.84 26						
169678		?	?	?	?	
# KTU 1.84 27						
169679		?	?	?	?	
# KTU 1.84 28						
169680		?	?	?	?	
# KTU 1.84 29						
169681		?	?	?	?	
# KTU 1.84 30						
169682	pšmtkm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.84 31						
169683	p	p(I)	p (I)	conj. functor	and	
169683	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
169683	p	p(II)	p (II)	adv.	here	
169684	ytxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.84 32						
169685	dkm	d+km	d	det. or rel. functor	the one(s) of	
# KTU 1.84 33						
169686		?	?	?	?	
# KTU 1.84 34						
169687	ugrt	ugrt/	ủgrt	TN sg. abs. nom.	Ugarit	
# KTU 1.84 35						
169688	x	?	?	?	?	
169689	l	l(I)	l (I)	prep.	to	
169690	lim	lim(I)/	lỉm (I)	n. m. sg. abs. gen.	people	
# KTU 1.84 36						
169691	xmdx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.84 37						
169692		?	?	?	?	
# KTU 1.84 38						
169693		?	?	?	?	
169694	mšr	mšr(II)/	mšr (II)	n. sg. cstr. nom.	song	
169694	mšr	mšr(I)/	mšr (I)	n. m. sg. cstr. nom.	1) justice	
169695	mšr	mšr(II)/	mšr (II)	n. sg. abs. gen.	song	
169695	mšr	mšr(I)/	mšr (I)	n. m. sg. abs. gen.	1) justice	
# KTU 1.84 39						
169696	y	~y	-y (II)	prep. functor	indeed	
169696	y	y	y	prep. functor	oh!	
# KTU 1.84 40						
169697		?	?	?	?	
169698	npy	npy/	npy	n. m. sg. abs. nom.	purification	
169699	nqmd	nqmd/	nqmd	PN sg. abs. nom.	Niqmaddu	
# KTU 1.84 41						
169700	x	?	?	?	?	
169701	pḫr	pḫr(I)/	pḫr (I)	n. m. sg. cstr. nom.	assembly	
# KTU 1.84 42						
169702		?	?	?	?	
# KTU 1.84 43						
169703		?	?	?	?	
# KTU 1.84 44						
169704		?	?	?	?	
# KTU 1.84 45						
169705		?	?	?	?	
# KTU 1.84 46						
169706		?	?	?	?	
# KTU 1.84 47						
169707		?	?	?	?	
169708	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
169708	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
169709	tˤḏr	tˤḏr/	tʕḏr	n. m. sg. cstr. gen.	help	
169710	bˤl	bˤl(II)/	bʕl (II)	DN pl. abs. gen.	Baʿlu/Baal	
169710	bˤl	bˤl(II)/	bʕl (II)	DN sg. abs. gen.	Baʿlu/Baal	
# KTU 1.84 48						
169711		?	?	?	?	
# KTU 1.84 49						
169712		?	?	?	?	
