id	surface form	morphological parsing	DULAT	POS	gloss	comments
172958	inš	inš/	ỉnš	n. m. sg. cstr. gen.	people	
# KTU 1.112 6						
172959	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
172960	w	w	w	conj.	and	
172961	bn	b+n	b	prep.	in	
172961	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	1) son a) of men and gods	
172961	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	1) son a) of men and gods	
172961	bn	bn(II)	bn (II)	prep.	between	
172961	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
172961	bn	bn[	/b-n/	vb G impv. 2	to understand	
172962	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	2) qualifier in the genitive functioning as an adjective a) in gen.	
172963	w	w	w	conj.	and	
172964	bnt	b&nt(I)/	bt (I)	n. f. pl. cstr. nom.	1) daughter a) of men and gods	
172964	bnt	bn(t(II)/t	bnt (II)	n. f. sg. cstr. nom.	produce	
172964	bnt	bn(t(I)/t	bnt (I)	n. f. sg. cstr. nom.	masonry	
172964	bnt	bnt(III)/	bnt (III)	n. m. sg. cstr. nom.	tamarisk	
# KTU 1.112 7						
172965	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
172966	ttˤln	?	?	?	?	DULAT candidates (no reconstructable encoding): /ʕ-l-y/ - to go up
172967	pamt	pam(t/t=	pảm(t)	n. f. pl. abs. nom.	time	
172968	šbˤ	šbˤ(I)/	šbʕ (I)	num.	1) numeral seven b) in apposition	
# KTU 1.112 8						
172969	b	b	b	prep.	in	
172970	ṯlṯ	ṯlṯ(I)/	ṯlṯ (I)	num.	three	
172970	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. abs. nom.	copper	
172970	ṯlṯ	ṯlṯ(II)/	ṯlṯ (II)	adj. m. sg. abs. nom.	third	
172971	tˤln	!t!ˤl(y[n	/ʕ-l-y/	vb G prefc.	to go up	
172972	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	1) god h) metonymic usage	
172973	b	b	b	prep.	in	
172974	ḫmn	ḫmn(I)/	ḫmn (I)	n. m. sg. abs. gen.	chapel	
# KTU 1.112 9						
172975	ˤrb	ˤrb[	/ʕ-r-b/ (I)	vb G suffc. 3 m. sg.	to enter	
172975	ˤrb	ˤrb[:w	/ʕ-r-b/ (I)	vb G suffc. 3 m. pl.	to enter	
172975	ˤrb	ˤrb(I)/	ʕrb (I)	n. m. sg. abs. nom.	entry	
172976	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
172976	špš	špš/	špš	n. f. sg. abs. nom.	sun	
172977	w	w	w	conj.	and	
172978	ḥl	ḥl(II)/	ḥl (II)	adj. m. sg. abs. nom.	desacralised	
172979	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
# KTU 1.112 10						
172980	b	b	b	prep.	in	
172981	šbˤ	šbˤ(II)/	šbʕ (II)	num.	seventh	
172982	ym	ym(I)/	ym (I)	n. m. sg. cstr. nom.	1) day a) as a date	
172982	ym	ym(I)/	ym (I)	n. m. sg. abs. nom.	1) day a) as a date	
172982	ym	ym(II)/	ym (II)	DN m. sg. abs. nom.	Yammu/the god “Sea”	
172982	ym	ym(II)/	ym (II)	n. m. sg. abs. nom.	sea	
172983	ḥdṯ	ḥdṯ(II)/	ḥdṯ (II)	n. m. sg. abs. nom.	new moon	
172984	yrtḥṣ	!y!r]t]ḥṣ[	/r-ḥ-ṣ/	vb Gt prefc. 3 m. sg.	to wash oneself	
# KTU 1.112 11						
172985	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
172986	brr	br/r	br(r)	n. m. sg. abs. nom.	tin	
172986	brr	brr/	brr	adj. m. sg. abs. nom.	pure	
172987	b	b	b	prep.	in	
172988	ṯmnt	ṯmn(I)&t/	ṯmn(y) (I)	num. f.	1) eight a) elliptical syntagms	
172989	iynm	iyn/~m	ỉyn	n. m. sg. cstr. nom.	of a type of sacrifice	
# KTU 1.112 12						
172990	akl	akl(II)/	ảkl (II)	n. m. sg. cstr. gen.	1) grain	
172991	ṯql	ṯql/	ṯql	n. m. sg. cstr. gen.	shekel	
172992	ksp	ksp/	ksp	n. m. sg. abs. gen.	silver	
172993	w	w	w	conj.	and	
172994	kbd	k&bd(I)/	kd (I)	n. f. abs. nom.	2) “jar”	KTU corrected: kd
172994	kbd	kbd[:d	/k-b-d/	vb D impv. 2	to honour	KTU corrected: kd
172994	kbd	kbd(IV)/	kbd (IV)	n. m. sg. abs. nom.	splendour	KTU corrected: kd
172994	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. nom.	total (quantity or price)	KTU corrected: kd
# KTU 1.112 13						
172995	yn	yn/	yn	n. m. sg. abs. nom.	3) production and consumption c) used in the cult	
172996	l	l(I)	l (I)	prep.	to	
172997	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. abs. gen.	ʿṯtrt (II)	
172998	ḫr	ḫr(I)/	ḫr (I)	n. m. sg. abs. nom.	cave	
172998	ḫr	ḫr[	/ḫ-r(-r)/	vb G suffc. 3 m. sg.	to have spasms (of diarrhoea)	
172998	ḫr	ḫr[/	/ḫ-r(-r)/	vb G ptcpl. m. sg. abs. nom.	to have spasms (of diarrhoea)	
172999	b	b	b	prep.	in	
173000	ˤšt	ˤš(t/t	ʕšt(y)	num. sg.	1) one b) in the syntagm ʕšt ʕšr	
# KTU 1.112 14						
173001	ˤšrh	ˤšr(I)+h	ʕšr (I)	num. cstr.	ten	
173001	ˤšrh	ˤšr[:d:pass+h	/ʕ-š-r/	vb D suffc.	to invite	
173001	ˤšrh	ˤšr[:pass+h	/ʕ-š-r/	vb Dpass suffc.	a banquet to be given, held	
173001	ˤšrh	ˤšr(I)/+h	ʕšr(t) (I)	n. m. cstr. nom.	banquet	
173002	ṣba	ṣb(u(II)&a/	ṣbủ (II)	n. m. sg. cstr. nom.	setting	
173003	špš	špš/	špš	DN f. sg. abs. gen.	Šapšu/Shapsh/Shapshu	
173003	špš	špš/	špš	n. f. sg. abs. gen.	sun	
173004	w	w	w	conj.	and	
173005	ḥ	ḥ/	ḥ	n. m. abs. nom.	life	
# KTU 1.112 15						
173006	l	l(I)	l (I)	prep.	to	
173007	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
173008	b	b	b	prep.	in	
173009	ṯlṯt	ṯlṯ(I)&t/	ṯlṯ (I)	num. f.	1) the numeral three d) composite numbers	
# KTU 1.112 16						
173010	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. abs. nom.	banquet	
173010	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. abs. nom.	group of ten	
173011	yrt	?	?	?	?	DULAT candidates (no reconstructable encoding): /y-r-d/ - to go down
173012	ḥṣ	ḥṣ/	ḥṣ	n. m. sg. abs. nom.	gravel	
173013	m	m	m(h)	pers. pn.	what?	
# KTU 1.112 17						
173014	lk	l(I)+k	l (I)	prep.	to	
173015	brr	br/r	br(r)	n. m. sg. abs. nom.	tin	
173015	brr	brr/	brr	adj. m. sg. abs. nom.	pure	
173016	b	b	b	prep.	in	
173017	arbˤt	arbˤ&t/	ảrbʕ	num. f.	four	
# KTU 1.112 18						
173018	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. abs. nom.	banquet	
173018	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. abs. nom.	group of ten	
173019	yrdn	!y!(yrd[~n	/y-r-d/	vb G prefc. 3 m. sg.	to go down, descend	
173020	gṯrm	gṯr/~m	gṯr	DN sg. cstr. nom.	Gaṯaru/Gašru/eponym of the dead and deified kings	
# KTU 1.112 19						
173021	mṣdh	mṣd(I)/+h	mṣd (I)	n. m. cstr. gen.	(feast / banquet of) game	
173021	mṣdh	mṣd(II)/+h	mṣd (II)	n. m. sg. cstr. gen.	architectural structure of the palace for the cult	
173022	ṯn	ṯn(II)/	ṯn (II)	num./adj. sg.	second	
173022	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. abs. nom.	crimson (cloth, wool, purple)	
173022	ṯn	ṯn(I)/	ṯn (I)	num.	two	
173023	šm	š/m	š	n. m. pl. abs. nom.	ram	
173023	šm	šm(I)/	šm (I)	n. m. sg. abs. nom.	name	
173024	l	l(I)	l (I)	prep.	to	
173025	gṯrm	gṯr/~m	gṯr	DN sg. abs. gen.	Gaṯaru/Gašru/eponym of the dead and deified kings	
# KTU 1.112 20						
173026	w	w	w	conj.	and	
173027	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
173027	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
173027	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
173027	rgm	rgm/	rgm	n. m. sg. abs. nom.	1) word	
173028	gṯrm	gṯr/~m	gṯr	DN sg. abs. nom.	Gaṯaru/Gašru/eponym of the dead and deified kings	
173029	yṯṯb	!y!](š&ṯ]ṯb[	/ṯ-b/	vb Š prefc. 3 m. sg.	to send (word)	
# KTU 1.112 21						
173030	w	w	w	conj.	and	
173031	qdš	qdš(II)/	qdš (II)	n. m. sg. abs. nom.	sanctuary	
173031	qdš	qdš(I)/	qdš (I)	adj. m. sg. abs. nom.	holy	
173032	yšr	!y!šr(I)[	/š-r/ (I)	vb G prefc. 3 m. sg.	1) to sing	
173033	b	b	b	prep.	in	
173034	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
173035	ˤ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.112 22						
173036	šrh	šr(IV)/+h	šr (IV)	n. m. cstr. nom.	navel	
173037	šnpt	šnp(t/t	šnpt	n. f. sg. abs. nom.	unspecified type of general offering	
173038	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
173038	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
173038	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
173038	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
173039	š	š/	š	n. m. sg. abs. nom.	ram	
173040	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
173040	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
173041	ṣ	?	?	?	?	DULAT candidates (no reconstructable encoding): /m-ḫ-ṣ/ - to wound
# KTU 1.112 23						
173042	pn	pn(m/	pnm	n. m. pl. cstr. nom.	face	
173042	pn	pn	pn	functor	lest	
173043	š	š/	š	n. m. sg. cstr. nom.	ram	
173044	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
173044	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
173045	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
173046	š	š/	š	n. m. sg. abs. gen.	ram	
173047	ṯn	ṯn(II)/	ṯn (II)	num./adj. sg.	second	
173047	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. abs. nom.	crimson (cloth, wool, purple)	
173047	ṯn	ṯn(I)/	ṯn (I)	num.	two	
173048	šm	š/m	š	n. m. pl. abs. nom.	ram	
173048	šm	šm(I)/	šm (I)	n. m. sg. abs. nom.	name	
# KTU 1.112 24						
173049	l	l(I)	l (I)	prep.	to	
173050	aṯrt	aṯr(t(I)/t	ảṯrt (I)	n. f. sg. abs. gen.	back part (of the head)	
173051	ṯn	ṯn(II)/	ṯn (II)	num./adj. sg.	second	
173051	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. abs. nom.	crimson (cloth, wool, purple)	
173051	ṯn	ṯn(I)/	ṯn (I)	num.	two	
173052	šm	š/m	š	n. m. pl. abs. nom.	ram	
173052	šm	šm(I)/	šm (I)	n. m. sg. abs. nom.	name	
173053	l	l(I)	l (I)	prep.	to	
173054	btbt	btbt/	btbt	DN sg. abs. gen.	tutelary god of the palace	
173055	w	w	w	conj.	and	
173056	l	l(I)	l (I)	prep.	to	
# KTU 1.112 25						
173057	ilt	il(t(I)/t	ỉlt (I)	n. f. sg. cstr. gen.	goddess	
173058	mgdl	mgdl/	mgdl	n. m. sg. cstr. gen.	1) tower	
173059	š	š/	š	n. m. sg. abs. gen.	ram	
173060	w	w	w	conj.	and	
173061	aġt	aġt/	ảġt	TN sg. abs. nom.	ảġt	
# KTU 1.112 26						
173062	w	w	w	conj.	and	
173063	šbˤ	šbˤ(I)/	šbʕ (I)	num.	seven	
173064	gdlt	gdlt(I)/	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
173064	gdlt	gdlt(I)/	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
173064	gdlt	gdl(t(II)/t	gdlt (II)	n. f. sg. abs. nom.	power	
173065	w	w	w	conj.	and	
173066	arbˤ	arbˤ/	ảrbʕ	num.	four	
# KTU 1.112 27						
173067	ˤšrh	ˤšr(I)+h	ʕšr (I)	num. cstr.	ten	
173067	ˤšrh	ˤšr[:d:pass+h	/ʕ-š-r/	vb D suffc.	to invite	
173067	ˤšrh	ˤšr[:pass+h	/ʕ-š-r/	vb Dpass suffc.	a banquet to be given, held	
173067	ˤšrh	ˤšr(I)/+h	ʕšr(t) (I)	n. m. cstr. nom.	banquet	
173068	dqt	dqt(I)/	dqt (I)	adj. f. pl. abs. nom.	small	
173068	dqt	dqt(I)/	dqt (I)	adj. f. sg. abs. nom.	small	
173068	dqt	dq(t(II)/t	dqt (II)	n. f. sg. abs. nom.	manufacture	
173069	b	b	b	prep.	in	
173070	ṯṯt	ṯṯ&t/	ṯṯ	num. f.	six	
173071	ˤš	?	?	?	?	DULAT: NOT FOUND
# KTU 1.112 28						
173072	rt	rt/	rt	PN sg. cstr. nom.	rt	
173073	š	š/	š	n. m. sg. abs. gen.	ram	
173074	l	l(I)	l (I)	prep.	to	
173075	btbt	btbt/	btbt	DN sg. abs. gen.	tutelary god of the palace	
173076	w	w	w	conj.	and	
173077	x	?	?	?	?	
# KTU 1.112 29						
173078	b	b	b	prep.	in	
173079	šbˤt	šbˤ(I)&t/	šbʕ (I)	num. f.	2) composite numbers b) tens	
173080	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. cstr. nom.	banquet	
173080	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. cstr. nom.	group of ten	
# KTU 1.112 30						
173081	iln	il(I)&n/	ỉl (I)	n. m. sg. abs. gen.	god	
173081	iln	iln(I)/	ỉln (I)	n. m. sg. abs. gen.	1) deity	
173082	ṯlṯt	ṯlṯ(I)&t/	ṯlṯ (I)	num. f.	2) set of three	
# KTU 1.112 31						
173083	pbxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.112 32						
173084	l	l(I)	l (I)	prep.	to	
173085	xxṯdṯ	?	?	?	?	DULAT: NOT FOUND
