id	surface form	morphological parsing	DULAT	POS	gloss	comments
172033	alp	alp(I)/	ảlp (I)	n. m. sg. abs. nom.	(head of) cattle	
172033	alp	alp(II)/	ảlp (II)	num.	(one, a) thousand	
172034	w	w	w	conj.	and	
172035	š	š/	š	n. m. sg. abs. nom.	ram	
172036	l	l(I)	l (I)	prep.	to	
172037	bˤlt	bˤl(t/t	bʕlt	n. f. sg. cstr. gen.	lady	
# KTU 1.105 9						
172038	bwtm	bwt(II)/m	bt (II)	n. m. pl. cstr. gen.	house	
172039	š	š/	š	n. m. sg. cstr. gen.	1) ram b) as a sacrificial victim	
172040	iṯtqb	iṯtqb/	ỉṯtqb	TN sg. abs. gen.	ỉṯtqb	
# KTU 1.105 10						
172041	w	w	w	conj.	and	
172042	š	š/	š	n. m. sg. cstr. nom.	ram	
172043	nbkm	nbk(I)/+m(I)	nb/pk (I)	n. m. cstr. gen.	fountain	
172043	nbkm	nbkm/	nbkm	TN sg. abs. gen.	nbkm	
172044	w	w	w	conj.	and	
172045	š	š/	š	n. m. sg. cstr. nom.	ram	
# KTU 1.105 11						
172046	gt	g(t/t	gt	n. f. sg. cstr. gen.	gittu	
172047	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	2) qualifier in the genitive functioning as an adjective a) in gen.	
172048	š	š/	š	n. m. sg. abs. gen.	ram	
172049	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
# KTU 1.105 12						
172050	l	l(I)	l (I)	prep.	to	
172051	kṯr	kṯr(III)/	kṯr (III)	DN/element sg. cstr. gen.	Koṯaru/Kothar	
172052	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. cstr. gen.	crimson (cloth, wool, purple)	
172053	šm	š/m	š	n. m. pl. abs. gen.	ram	
172053	šm	šm(I)/	šm (I)	n. m. sg. abs. gen.	name	
172054	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
# KTU 1.105 13						
172055	tzġm	tzġ/m	tzġ	n. m. pl. abs. nom.	kind of sacrificial meat	
172056	ṯn	ṯn(I)/	ṯn (I)	num.	two	
172056	ṯn	ṯn(II)/	ṯn (II)	num./adj. sg.	second	
172056	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. abs. nom.	crimson (cloth, wool, purple)	
172057	šm	š/m	š	n. m. pl. abs. nom.	ram	
172057	šm	šm(I)/	šm (I)	n. m. sg. abs. nom.	name	
172058	pr	pr(II)/	pr (II)	n. m. sg. abs. nom.	young bull	DULAT quote in pr (II) (cue: young)
# KTU 1.105 14						
172059	hzp	hzp/	hzp	TN sg. abs. nom.	hzp	
# KTU 1.105 15						
172060	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. nom.	Yariḫu/Yarikh	
172060	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	moon	
172061	ḫyr	ḫyr/	ḫyr	MN sg. abs. nom.	aller de ci de là	
172062	b	b	b	prep.	in	
172063	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	day	
172063	ym	ym(II)/	ym (II)	n. m. sg. cstr. gen.	sea	
172064	ḥdṯ	ḥdṯ(II)/	ḥdṯ (II)	n. m. sg. cstr. gen.	new moon	
# KTU 1.105 16						
172065	alp	alp(I)/	ảlp (I)	n. m. sg. abs. gen.	(head of) cattle	
172066	w	w	w	conj.	and	
172067	š	š/	š	n. m. sg. abs. nom.	ram	
172068	l	l(I)	l (I)	prep.	to	
172069	bˤlt	bˤl(t/t	bʕlt	n. f. sg. cstr. gen.	1) lady a) bʕlt bhtm “Lady of the Palace”	
172070	bhtm	bht(II)/m	bt (II)	n. m. pl. abs. gen.	2) palace	
# KTU 1.105 17						
172071	b	b	b	prep.	in	
172072	arbˤt	arbˤ&t/	ảrbʕ	num. f.	four	
172073	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. cstr. nom.	banquet	
172073	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. cstr. nom.	group of ten	
172074	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
172074	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
# KTU 1.105 18						
172075	ˤrkm	ˤrk(II)/m	ʕrk (II)	n. m. pl. abs. gen.	loaves of bread	
# KTU 1.105 19						
172076	b	b	b	prep.	in	
172077	ṯmnt	ṯmn(I)&t/	ṯmn(y) (I)	num. f.	1) eight d) composite numbers	
172078	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. cstr. nom.	banquet	
172078	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. cstr. nom.	group of ten	
172079	yr	yr/	yr	n. m. sg. abs. gen.	early rain	
# KTU 1.105 20						
172080	tḥṣ	?	?	?	?	DULAT: NOT FOUND
172081	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
172082	brr	br/r	br(r)	n. m. sg. abs. gen.	tin	
# KTU 1.105 21						
172083	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
172084	tzġ	tzġ/	tzġ	n. m. sg. abs. nom.	kind of sacrificial meat	
172085	b	b	b	prep.	in	
172086	ġb	ġb(I)/	ġb (I)	n. m. sg. cstr. gen.	(sacrificial) pit	
172087	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
# KTU 1.105 22						
172088	nskt	nsk(t/t	nskt	n. f. sg. cstr. gen.	casting	
172089	ksp	ksp/	ksp	n. m. sg. abs. gen.	1) silver b) items made of silver	
172090	w	w	w	conj.	and	
172091	ḫrṣ	ḫrṣ/	ḫrṣ	n. m. sg. abs. nom.	1) gold d) cultic offering	
172092	ṯt	ṯt(I)/	ṯn (I)	num. f.	two	
172093	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. cstr. nom.	crimson (cloth, wool, purple)	
172094	šm	š/m	š	n. m. pl. abs. gen.	ram	
172094	šm	šm(I)/	šm (I)	n. m. sg. abs. gen.	name	
172095	l	l(I)	l (I)	prep.	to	
172096	btbt	btbt/	btbt	DN sg. cstr. gen.	btbt	
# KTU 1.105 23						
172097	alp	alp(I)/	ảlp (I)	n. m. sg. abs. gen.	1) (head of) cattle d) sacrificial material	
172098	w	w	w	conj.	and	
172099	š	š/	š	n. m. sg. cstr. nom.	ram	
172100	šrp	šrp/	šrp	n. m. sg. cstr. gen.	burnt sacrifice	
172101	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. gen.	1) (head of) cattle d) sacrificial material	
172102	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. gen.	communion victim / sacrifice	
172102	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. gen.	communion victim / sacrifice	
172102	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. gen.	communion victim / sacrifice	
# KTU 1.105 24						
172103	l	l(I)	l (I)	prep.	to	
172104	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
172105	ˤṣr	ˤṣr(I)/	ʕṣr (I)	n. f. sg. abs. gen.	2) espec. domestic fowl	
172106	l	l(I)	l (I)	prep.	to	
172107	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
# KTU 1.105 25						
172108	npš	npš(I)/	npš (I)	n. f. sg. abs. gen.	6) (piece of) offal	
172109	w	w	w	conj.	and	
172110	š	š/	š	n. m. sg. abs. nom.	1) ram b) as a sacrificial victim	
172111	l	l(I)	l (I)	prep.	to	
172112	ršp	ršp/	ršp	DN sg. cstr. gen.	Rašap	
172113	bbt	bbt(II)/	bbt (II)	DN sg. cstr. gen.	superintendent	
172113	bbt	bbt(I)/	bbt (I)	TN sg. cstr. gen.	bbt (I)	
# KTU 1.105 26						
172114	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. gen.	bird	
172115	l	l(I)	l (I)	prep.	to	
172116	inš	inš/	ỉnš	n. m. sg. cstr. gen.	people	
172117	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
# KTU 1.105 27						
172118	xxxxxxxxxxx	?	?	?	?	
172119	dqth	dqt(I)/+h	dqt (I)	adj. f. cstr. nom.	small	
172119	dqth	dqt(II)/+h	dqt (II)	n. f. cstr. nom.	manufacture	
