id	surface form	morphological parsing	DULAT	POS	gloss	comments
172176	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	1) king a) human sovereign in gen	
172177	ptḥ	ptḥ/	ptḥ	n. m. sg. cstr. gen.	entrance	DULAT quote in ptḥ (cue: entrance)
172178	yd	yd(I)/	yd (I)	n. f. sg. cstr. gen.	4) monument	
172179	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	1) king a) human sovereign in gen	
# KTU 1.106 18						
172180	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
172180	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
172181	b	b	b	prep.	in	
172182	ṯmn	ṯmn(I)/	ṯmn(y) (I)	num.	eight	
172183	gn	gn(I)/	gn (I)	n. m. sg. cstr. nom.	3) MN	
# KTU 1.106 19						
172184	npš	npš(I)/	npš (I)	n. f. sg. abs. gen.	throat	
172185	w	w	w	conj.	and	
172186	arbˤ	arbˤ/	ảrbʕ	num.	1) four f) composite numbers	
# KTU 1.106 20						
172187	ˤšrh	ˤšr(I)+h	ʕšr (I)	num. cstr.	ten	
172187	ˤšrh	ˤšr[:d:pass+h	/ʕ-š-r/	vb D suffc.	to invite	
172187	ˤšrh	ˤšr[+h	/ʕ-š-r/	vb Dpass suffc.	a banquet to be given, held	
172187	ˤšrh	ˤšr(I)/+h	ʕšr(t) (I)	n. m. cstr. nom.	banquet	
172188	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	2) sheep	
172188	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	2) sheep	
# KTU 1.106 21						
172189	w	w	w	conj.	and	
172190	šbˤ	šbˤ(I)/	šbʕ (I)	num.	1) numeral seven d) gen. syntagms	
172191	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
172191	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
172192	w	w	w	conj.	and	
172193	k	+k	-k (I)			
172193	k	~k	-k (II)			
172193	k	k(III)	k (III)	Subordinating or completive functor	when	
172193	k	k(I)	k (I)	prep.	like	
172193	k	k(II)	k (II)	emph. functor	yes	
# KTU 1.106 22						
172194	l	l(I)	l (I)	prep.	to	
172195	šbšlt	šbšl(t/t	šbšlt	n. f. sg. cstr. gen.	stew	
172196	dg	dg(I)/	dg (I)	n. m. sg. cstr. gen.	fish	
172197	gnh	gn(I)/+h	gn (I)	n. m. cstr. gen.	garden	
# KTU 1.106 23						
172198	ṯb	ṯb[	/ṯ-b/	vb G suffc. 3 m. sg.	to return, turn round, go back, make one’s way, go through	
172198	ṯb	ṯb[	/ṯ-b/	vb G impv. 2	to return, turn round, go back, make one’s way, go through	
172199	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
172199	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
172199	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
172199	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say	
172199	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
172200	b	b	b	prep.	in	
172201	gn	gn(I)/	gn (I)	n. m. sg. abs. gen.	garden	
172202	w	w	w	conj.	and	
172203	ḥl	ḥl(I)/	ḥl (I)	n. m. sg. cstr. nom.	strength	
# KTU 1.106 24						
172204	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
172205	b	b	b	prep.	in	
172206	ṯn	ṯn(I)/	ṯn (I)	num.	1) the numeral two c) in apposition	
172207	l	l(I)	l (I)	prep.	to	
172208	ˤšrm	ˤšrm/	ʕšrm	num.	twenty	
# KTU 1.106 25						
172209	tuṣl	!t!(ʔ&uṣl[	/ʔ-ṣ-l/	vb G prefc.	to (be) put aside	
172209	tuṣl	!t!(ʔ&uṣl[:pass	/ʔ-ṣ-l/	vb Gpass prefc.	to (be) put aside	
172210	šlḥmt	šlḥm(t/t	šlḥmt	n. f. sg. abs. nom.	provisions	
172211	b	b	b	prep.	in	
172212	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
# KTU 1.106 26						
172213	l	l(I)	l (I)	prep.	to	
172214	ˤšrm	ˤšrm/	ʕšrm	num.	twenty	
172215	yrtḥṣ	!y!r]t]ḥṣ[	/r-ḥ-ṣ/	vb Gt prefc. 3 m. sg.	to wash oneself	
172216	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
# KTU 1.106 27						
172217	brr	br/r	br(r)	n. m. sg. abs. gen.	tin	
172218	w	w	w	conj.	and	
172219	l	l(I)	l (I)	prep.	to	
172220	ll	ll(I)/	ll (I)	n. m. sg. abs. gen.	night	
172221	ltˤrk	?	?	?	?	DULAT: NOT FOUND
# KTU 1.106 28						
172222	ksu	?	?	?	?	DULAT: NOT FOUND
172223	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
172224	tṣu	?	?	?	?	DULAT candidates (no reconstructable encoding): /y-ṣ-ʔ/ - to go out, appear
172225	šlḥmt	šlḥm(t/t	šlḥmt	n. f. sg. abs. nom.	provisions	
# KTU 1.106 29						
172226	tšˤ	tšˤ/	tšʕ	num.	1) nine b) ge. syntagms	
172227	ṣin	ṣin(I)/	ṣỉn (I)	n. f. sg. abs. nom.	ewe	
172228	w	w	w	conj.	and	
172229	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. nom.	(head of) cattle	
172229	alp	alp(I)/	ảlp (I)	n. m. sg. abs. nom.	(head of) cattle	
172229	alp	alp(II)/	ảlp (II)	num.	(one, a) thousand	
# KTU 1.106 30						
172230	w	w	w	conj.	and	
172231	uz	uz/	ủz	n. f. sg. cstr. nom.	1) goose	
172231	uz	uz/	ủz	n. f. sg. abs. nom.	1) goose	
172232	išm	išm	ỉšm	morph.	catégorie grammaticale et sens inconnus	
172232	išm	iš+m(I)	ỉš	morph.	Getier/Taube	
172233	ar	ar/	ả/ỉr	n. m. sg. abs. nom.	light	
# KTU 1.106 31						
172234	dqtm	dqt(I)/m	dqt (I)	adj. f. pl. abs. nom.	small	
172235	w	w	w	conj.	and	
172236	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. nom.	head of cattle	
172236	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. nom.	head of cattle	
172237	xxx	?	?	?	?	
# KTU 1.106 32						
172238	l	l(I)	l (I)	prep.	to	
172239	arṣy	arṣ/+y	ảrṣ	n. f. cstr. gen.	earth	
172239	arṣy	arṣy/	ảrṣy	DN sg. abs. gen.	Arṣay/Arsay	
172240	ṯṯb	](š&ṯ]ṯb[	/ṯ-b/	vb Š impv. 2	to send (word)	
172240	ṯṯb	!!](š&ṯ]ṯb[/	/ṯ-b/	vb Š inf.	to send (word)	
172241	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
172241	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
172241	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
172241	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say	
172241	rgm	rgm/	rgm	n. m. sg. abs. nom.	1) word	
# KTU 1.106 33						
172242	w	w	w	conj.	and	
172243	ḥl	ḥl(I)/	ḥl (I)	n. m. sg. cstr. nom.	strength	
172244	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
