id	surface form	morphological parsing	DULAT	POS	gloss	comments
168259	dbḥ	dbḥ[	/d-b-ḥ/	vb G impv. 2	to sacrifice	
168259	dbḥ	dbḥ[/	/d-b-ḥ/	vb G act. ptcpl. m. sg. abs. nom.	to sacrifice	
168260	ṯpḥ	ṯpḥ/	ṯpḥ	n. m. sg. cstr. nom.	stock	DULAT quote in dbḥ (cue: stock)
168261	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
168261	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
# KTU 1.48 14						
168262	aḥt	aḥ(d/t	ảḥd	adj. f. sg. abs. nom.	one	
168263	l	l(I)	l (I)	prep.	to	
168264	mzy	mzy/	mzy	PN sg. abs. gen.	mzy	
168265	bn	b+n	b	prep.	in	
168265	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
168265	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
168265	bn	bn(II)	bn (II)	prep.	between	
168265	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
168265	bn	bn[	/b-n/	vb G impv. 2	to understand	
168266	x	?	?	?	?	
# KTU 1.48 15						
168267	aḥt	aḥ(d/t	ảḥd	adj. f. sg. abs. nom.	one	
168268	l	l(I)	l (I)	prep.	to	
168269	mkt	mkt/	mkt	n. m. sg. cstr. gen.	immolation	
168270	ġr	ġr(I)/	ġr (I)	n. m. sg. abs. gen.	mountain	
168270	ġr	ġr(III)/	ġr (III)	n. m. sg. abs. gen.	skin	
# KTU 1.48 16						
168271	aḥt	aḥ(d/t	ảḥd	adj. f. sg. abs. nom.	one	
168272	l	l(I)	l (I)	prep.	to	
168273	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. cstr. gen.	ʿṯtrt (II)	
168274	šd	šd(I)/	šd (I)	n. m. sg. abs. gen.	open field	
168274	šd	šd(II)/	šd (II)	n. m. sg. abs. gen.	a strip	
# KTU 1.48 17						
168275	arbˤ	arbˤ/	ảrbʕ	num.	four	
168276	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. nom.	bird	
# KTU 1.48 18						
168277	gt	g(t/t	gt	n. f. sg. abs. nom.	gittu	
168278	ṯrmn	ṯrmn(I)/	ṯrmn (I)	DN sg. abs. nom.	term for the kings of Ugarit	
# KTU 1.48 19						
168279	aḥt	aḥ(d/t	ảḥd	adj. f. sg. abs. nom.	one	
168280	slḫu	slḫu/	slḫủ	TN sg. abs. nom.	slḫủ	
# KTU 1.48 20						
168281		?	?	?	?	
168282	brr	br/r	br(r)	n. m. sg. abs. nom.	tin	
168282	brr	brr/	brr	adj. m. sg. abs. nom.	pure	
# KTU 1.48 21						
168283		?	?	?	?	
# KTU 1.48 22						
168284		?	?	?	?	
# KTU 1.48 23						
168285		?	?	?	?	
# KTU 1.48 24						
168286		?	?	?	?	
# KTU 1.48 25						
168287		?	?	?	?	
# KTU 1.48 26						
168288	t	/t, /t=				DULAT: NOT FOUND
168288	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
# KTU 1.48 27						
168289		?	?	?	?	
# KTU 1.48 28						
168290		?	?	?	?	
# KTU 1.48 29						
168291		?	?	?	?	
# KTU 1.48 30						
168292		?	?	?	?	
# KTU 1.48 31						
168293		?	?	?	?	
# KTU 1.48 32						
168294		?	?	?	?	
# KTU 1.48 33						
168295	t	/t, /t=				DULAT: NOT FOUND
168295	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
# KTU 1.48 34						
168296	x	?	?	?	?	
# KTU 1.48 35						
168297	m	m	m(h)	pers. pn.	what?	
# KTU 1.48 36						
168298	x	?	?	?	?	
# KTU 1.48 37						
168299		?	?	?	?	
168300	xw	?	?	?	?	DULAT: NOT FOUND
168301	npšx	?	?	?	?	DULAT: NOT FOUND
