id	surface form	morphological parsing	DULAT	POS	gloss	comments
175777	hwt	hw(t(I)/t	hwt (I)	n. f. sg. abs. nom.	word	
# KTU 1.179 42						
175778	xxrbh	?	?	?	?	DULAT: NOT FOUND
175779	w	w	w	conj.	and	
175780	ind	?	?	?	?	DULAT candidates (no reconstructable encoding): ỉn - 1) there is/are not
175781	ylmdnn	?	?	?	?	DULAT: NOT FOUND
# KTU 1.179 43						
175782	b	b	b	prep.	in	
175783	spr	spr(II)/	spr (II)	n. m. sg. abs. nom.	2) writing	
175783	spr	spr[	/s-p-r/	vb G suffc. 3 m. sg.	to count	
175783	spr	!!spr[/	/s-p-r/	vb G inf.	to count	
175783	spr	spr[:d	/s-p-r/	vb D suffc. 3 m. sg.	to count	
175783	spr	spr[:d:w	/s-p-r/	vb D suffc. 3 m. pl.	to count	
175783	spr	!!spr[/	/s-p-r/	vb D inf.	to count	
175783	spr	spr(I)/	spr (I)	n. m. sg. abs. nom.	scribe	
