id	surface form	morphological parsing	DULAT	POS	gloss	comments
169973	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
# KTU 1.86 18						
169974	xxn	?	?	?	?	DULAT: NOT FOUND
169975	axxkx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.86 19						
169976	xmnxx	?	?	?	?	DULAT: NOT FOUND
169977	rḥxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.86 20						
169978	nxxd	?	?	?	?	DULAT: NOT FOUND
169979	xx	?	?	?	?	
# KTU 1.86 21						
169980	idk	idk	ỉdk	narrative adv. functor	then	
169981	nit	ni(t/t	nỉt	n. f. sg. abs. nom.	1) axe b) as a (divine) weapon	
# KTU 1.86 22						
169982	trgm	!t!rgm[	/r-g-m/	vb G prefc. 3 f. sg.	to say, tell, announce, communicate, inform	
169982	trgm	!t=!rgm[	/r-g-m/	vb G prefc. 2 m. sg.	to say, tell, announce, communicate, inform	
169982	trgm	!t==!rgm[	/r-g-m/	vb G prefc. 2 f. sg.	to say, tell, announce, communicate, inform	
169982	trgm	!t!rgm[	/r-g-m/	vb G prefc. 3 m. du.	to say, tell, announce, communicate, inform	
169982	trgm	!t!rgm[:w	/r-g-m/	vb G prefc. 3 m. pl.	to say, tell, announce, communicate, inform	
169982	trgm	!t===!rgm[	/r-g-m/	vb G prefc. 2 m. pl.	to say, tell, announce, communicate, inform	
169983	b	b	b	prep.	in	
169984	ydk	yd(I)/+k	yd (I)	n. f. cstr. gen.	hand	
169984	ydk	yd(I)/+k=	yd (I)	n. f. cstr. gen.	hand	
169984	ydk	yd(II)/+k	yd (II)	n. m. cstr. gen.	love	
169984	ydk	yd(II)/+k=	yd (II)	n. m. cstr. gen.	love	
169984	ydk	!y!dk[:pass	d-k(-k)/	vb Gpass prefc. 3 m. sg.	to be pounded	
169984	ydk	!y=!dk[:pass	d-k(-k)/	vb Gpass prefc.	to be pounded	
169985	yxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.86 23						
169986	mˤbd	mˤbd/	mʕbd	n. m. sg. cstr. nom.	labour	
169987	ḫrmṯt	ḫrmṯ(t/t	ḫrmṯt	n. f. sg. abs. gen.	sickle	
169988		?	?	?	?	
# KTU 1.86 24						
169989	w	w	w	conj.	and	
169990	kśt	kt	kśt	→	?	
169991	šqym	šqy/m	šqy	n. m. pl. cstr. nom.	cupbearer	
169991	šqym	šqy/m	šq	n. m. pl. cstr. nom.	thigh	
# KTU 1.86 25						
169992	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
169993	šqym	šqy/m	šqy	n. m. pl. abs. gen.	cupbearer	
169993	šqym	šqy/m	šq	n. m. pl. abs. gen.	thigh	
169994	xx	?	?	?	?	
# KTU 1.86 26						
169995	kbdt	kbd(I)&t	kbd (I)		3) interior	
169996	bnš	bnš/	bnš	n. m. sg. cstr. nom.	man	
# KTU 1.86 27						
169997	šinm	šin/m	šỉn	n. m. pl. abs. gen.	2) rim (?)	
169998	nxbxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.86 28						
169999	b	b	b	prep.	in	
170000	ḥlm	ḥlm(I)/	ḥlm (I)	n. m. sg. abs. gen.	dream	
170000	ḥlm	ḥl(I)/~m	ḥl (I)	n. m. sg. abs. gen.	strength	
170001	aṯyxxxxxnpx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.86 29						
170002	pn	pn(m/	pnm	n. m. pl. cstr. nom.	1) face	
170003	nˤmxyxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.86 30						
170004	bnšm	bnš/~m	bnš	n. m. pl. cstr. nom.	man	
170005	ˤṯtr	ˤṯtr/	ʕṯtr	DN sg. abs. gen.	ʿAṯtar	
170006	xxxxp	?	?	?	?	DULAT: NOT FOUND
170007	ṯt	ṯt(I)/	ṯn (I)	num. f.	two	
# KTU 1.86 31						
170008	šˤrm	šˤr(m/m	šʕrm	n. m. pl. abs. nom.	barley	
170009	bxḥxxxxṯar	?	?	?	?	DULAT: NOT FOUND
# KTU 1.86 32						
170010	w	w	w	conj.	and	
170011	bx	?	?	?	?	DULAT: NOT FOUND
170012	xxxxxxxxxšmx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.86 33						
170013	bm	b+m(I)	b	prep.	in	
# KTU 1.86 34						
170014	x	?	?	?	?	
