id	surface form	morphological parsing	DULAT	POS	gloss	comments
181959	yqḥ	!y!(lqḥ[:pass	/l-q-ḥ/	vb Gpass prefc. 3 m. sg.	to receive, accept, take (away)	
# KTU 3.33 12						
181960	ˤpsm	ˤpsm/	ʕp/bs/ś	n. m. abs. nom.	1) landmark	
181961	hnmt	hnmt/	hn(h)mt	dem./adj. pl.	these	
# KTU 3.33 13						
181962	bd	b&d	b	prep.	in	
181963	ybnn	!y!bn(y[:pass+n	/b-n-y/	vb G prefc. 3 m. sg.	to build	
181963	ybnn	!y!(]n]bn(y[+n	/b-n-y/	vb N prefc. 3 m. sg.	to be built	
181963	ybnn	!y!bn(y[:pass+n	/b-n-y/	vb Gpass prefc. 3 m. sg.	to build	
# KTU 3.33 14						
181964	ˤd	ˤd(III)/	ʕd (III)	n. m. sg. abs. nom.	throne	
181964	ˤd	ˤd(II)/	ʕd (II)	n. m. sg. abs. nom.	time	
181965	ˤlm	ˤlm(I)/	ʕlm (I)	n. m. sg. abs. nom.	eternity	DULAT quote in ʕd (I) (cue: eternity)
# KTU 3.33 15						
181966	w	w	w	conj.	1) copulative conj.	
181967	gt	g(t/t	gt	n. f. sg. cstr. nom.	gittu	
181968	art	art(I)/	ảrt (I)	n. f. pl. cstr. gen.	shield	
# KTU 3.33 16						
181969	yd	yd(I)/	yd (I)	n. f. sg. cstr. gen.	hand	
181969	yd	yd(II)/	yd (II)	n. m. sg. cstr. gen.	love	
181970	šdh	šd(I)/+h	šd (I)	n. m. cstr. gen.	2) stretch of cultivated land	
# KTU 3.33 17						
181971	yd	yd(I)/	yd (I)	n. f. sg. cstr. nom.	hand	
181971	yd	yd(I)/	yd (I)	n. f. sg. abs. nom.	hand	
181971	yd	yd(II)/	yd (II)	n. m. sg. cstr. nom.	love	
181972	krmh	krm/+h	krm	n. m. cstr. nom.	1) vineyard a) krm ảḥd one vineyard	DULAT quote in krm (cue: vineyard)
# KTU 3.33 18						
181973	yd	yd(I)/	yd (I)	n. f. sg. cstr. nom.	hand	
181973	yd	yd(I)/	yd (I)	n. f. sg. abs. nom.	hand	
181973	yd	yd(II)/	yd (II)	n. m. sg. cstr. nom.	love	
181974	klklh	klkl/+h	klkl	n. m. cstr. nom.	anybody	
# KTU 3.33 19						
181975	w	w	w	conj.	and	
181976	ybnn	!y!bn(y[:pass+n	/b-n-y/	vb G prefc. 3 m. sg.	to build	
181976	ybnn	!y!(]n]bn(y[+n	/b-n-y/	vb N prefc. 3 m. sg.	to be built	
181976	ybnn	!y!bn(y[:pass+n	/b-n-y/	vb Gpass prefc. 3 m. sg.	to build	
# KTU 3.33 20						
181977	b	b	b	prep.	3) relationship of cause or reason	
181978	šdm	šd(I)/m	šd (I)	n. m. pl. abs. gen.	2) stretch of cultivated land	
181979	hnmt	hnmt/	hn(h)mt	dem./adj. pl.	these	
# KTU 3.33 21						
181980	unṯ	unṯ/	ủnṯ	n. m. pl. cstr. nom.	1) obligation	
181980	unṯ	unṯ/	ủnṯ	n. m. sg. abs. nom.	1) obligation	
181981	mhkm	mhk&m	mhk(m)	indef. pn.	anything	
# KTU 3.33 22						
181982	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
181983	ybl	!y!(ybl[	/y-b-l/	vb G prefc. 3 m. sg.	to carry, bring, take	
181983	ybl	ybl[	/y-b-l/	vb G suffc. 3 m. sg.	to carry, bring, take	
# KTU 3.33 23						
181984	unṯm	unṯ/m	ủnṯ	n. m. pl. cstr. nom.	obligation	
181985	bth	bt(II)/+h	bt (II)	n. m. sg. cstr. gen.	1) house	DULAT quote in bt (II) (cue: house)
# KTU 3.33 24						
181986	ybl	!y!(ybl[	/y-b-l/	vb G prefc. 3 m. sg.	to carry	
181986	ybl	ybl[	/y-b-l/	vb G suffc. 3 m. sg.	to carry	
